trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000578,GTLS,2013-12-03,100.52041999999999,2013-12-11,88.80111,21.954385088269085,LONG,89.9266535803704,89.9266535803704,,-263.2902447088026,-11.930515134867683,-263.2902447088026,0.0,1.0,1.0,GBP,8,11530.267156465952,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000579,GTLS,2014-02-19,88.94886,2014-02-25,81.27864,35.98541899420359,LONG,82.60428782258747,82.60428782258747,,-282.01608047772027,-8.810629162279856,-282.01608047772027,0.0,1.0,1.0,GBP,6,11266.97691175715,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000580,GTLS,2014-06-17,81.07098999999998,2014-07-10,78.17175,37.2571470835555,LONG,75.09905681005367,75.09905681005367,,-114.01741111052662,-3.7748187440620957,-114.01741111052662,0.0,1.0,1.0,GBP,23,10984.96083127943,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000581,GTLS,2015-02-18,32.202169999999995,2015-03-13,33.4665,49.81545343671747,LONG,27.809873738927998,27.809873738927998,,56.983172243645406,3.5521998903650576,56.983172243645406,0.0,1.0,1.0,GBP,23,10870.943420168904,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000582,GTLS,2015-06-25,35.35532,2015-07-17,33.00696,74.98617291665731,LONG,32.408260633073425,32.408260633073425,,-182.09452903056132,-6.8684847191554805,-182.09452903056132,0.0,1.0,1.0,GBP,22,10927.92659241255,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000583,GTLS,2015-10-06,23.012989999999995,2015-10-27,20.589389999999998,63.35928747330434,LONG,19.601358051986086,19.601358051986086,,-159.5575691203002,-10.942941506694154,-159.5575691203002,0.0,1.0,1.0,GBP,21,10745.83206338199,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000584,GTLS,2015-12-07,19.169149999999995,2015-12-29,18.32166,67.8623568833158,LONG,16.033191424179286,16.033191424179286,,-63.512668835040856,-4.882346160533679,-63.512668835040856,0.0,1.0,1.0,GBP,22,10586.274494261688,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000585,GTLS,2016-02-24,17.167149999999996,2016-06-24,24.22575,79.13013611700411,LONG,14.493047771254409,14.493047771254409,,552.5479787954856,40.67521713265224,552.5479787954856,0.0,1.0,1.0,GBP,121,10522.761825426647,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000586,GTLS,2016-07-12,26.19617,2016-10-25,30.969,83.35118997425329,LONG,23.515149946370016,23.515149946370016,,391.8210600448155,17.94478133571636,391.8210600448155,0.0,1.0,1.0,GBP,105,11075.309804222134,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000587,GTLS,2016-11-11,32.29225999999999,2017-02-23,33.966,76.89301217084126,LONG,29.28035988299545,29.28035988299545,,122.69891019082456,4.941461212134161,122.69891019082456,0.0,1.0,1.0,GBP,104,11467.130864266948,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000588,GTLS,2017-02-24,36.286249999999995,2017-03-17,35.584379999999996,66.43128311161594,LONG,32.76421710356508,32.76421710356508,,-52.62612467754985,-2.1831655068639817,-52.62612467754985,0.0,1.0,1.0,GBP,21,11589.829774457772,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000589,GTLS,2017-04-26,36.346309999999995,2017-05-17,34.385580000000004,92.20353578127566,LONG,33.809948809089164,33.809948809089164,,-186.7862387124198,-5.573615110875361,-186.7862387124198,0.0,1.0,1.0,GBP,21,11537.203649780222,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000590,GTLS,2017-09-15,37.20717,2018-02-02,48.58137,118.31972923626904,LONG,35.25331570636163,35.25331570636163,,1339.7922642791716,30.433623263491782,1339.7922642791716,0.0,1.0,1.0,GBP,140,11350.417411067801,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000591,GTLS,2018-02-22,55.905849999999994,2018-04-30,56.683260000000004,52.444275963998315,LONG,51.01533237987437,51.01533237987437,,34.770704577172474,1.1859275063346897,34.770704577172474,0.0,1.0,1.0,GBP,67,12690.209675346974,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000592,GTLS,2018-07-19,77.73765999999999,2018-09-21,74.05587,42.79861692686235,LONG,71.71949583205641,71.71949583205641,,-163.5755198151522,-4.916512081975965,-163.5755198151522,0.0,1.0,1.0,GBP,64,12724.980379924147,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000593,GTLS,2019-01-08,67.93787,2019-04-22,84.34557000000001,34.50184509741985,LONG,60.595689905179405,60.595689905179405,,560.0959238049359,23.895062145873183,560.0959238049359,0.0,1.0,1.0,GBP,104,12561.404860108994,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000594,GTLS,2019-09-11,67.88781999999999,2019-10-01,60.21972,41.88814929957495,LONG,61.561240608280855,61.561240608280855,,-327.20251764407016,-11.50624457124742,-327.20251764407016,0.0,1.0,1.0,GBP,20,13121.500783913929,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000595,GTLS,2019-12-12,58.96890999999999,2020-01-31,63.916019999999996,58.52445826188098,LONG,54.54207686867376,54.54207686867376,,283.52693271193453,8.215496539677346,283.52693271193453,0.0,1.0,1.0,GBP,50,12794.298266269858,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000596,GTLS,2020-05-29,39.289249999999996,2020-09-23,64.92501,32.77701254146365,LONG,31.27809565269804,31.27809565269804,,834.2636270299523,64.78287286955658,834.2636270299523,0.0,1.0,1.0,GBP,117,13077.82519898179,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000597,GTLS,2020-10-05,75.98590999999999,2021-03-23,134.81504999999999,35.45066696922434,LONG,68.06913728932561,68.06913728932561,,2079.5322502258746,77.1983789047898,2079.5322502258746,0.0,1.0,1.0,GBP,169,13912.088826011743,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000598,GTLS,2021-07-09,153.43328,2021-10-15,181.44836999999998,20.635088283075415,LONG,137.79603868939122,137.79603868939122,,572.0938554083029,18.0693022606064,572.0938554083029,0.0,1.0,1.0,GBP,98,15991.621076237618,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000599,GTLS,2021-11-10,192.40221,2021-12-01,168.64119,18.449498252166816,LONG,174.272202952388,174.272202952388,,-444.3788969597008,-12.518687855080742,-444.3788969597008,0.0,1.0,1.0,GBP,21,16563.71493164592,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000600,GTLS,2022-03-01,143.18303999999998,2022-04-21,159.03081,17.700031298470442,LONG,124.84428889605871,124.84428889605871,,274.50602501096137,10.831441732601025,274.50602501096137,0.0,1.0,1.0,GBP,51,16119.336034686221,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000601,GTLS,2022-07-28,179.37919999999997,2022-09-01,184.75506,14.941684988259773,LONG,157.27815569934654,157.27815569934654,,74.32440666098644,2.7730633561985187,74.32440666098644,0.0,1.0,1.0,GBP,35,16393.842059697185,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000602,GTLS,2022-10-31,223.10287999999997,2022-11-09,154.15569,12.475870825998614,LONG,196.50634643936414,196.50634643936414,,-866.1762362555831,-31.11932860405549,-866.1762362555831,0.0,1.0,1.0,GBP,9,16468.166466358172,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000603,GTLS,2023-04-14,127.92779999999998,2023-05-09,124.58529,18.681453274953785,LONG,111.11349965457666,111.11349965457666,,-68.44294438606534,-2.8638686482679665,-68.44294438606534,0.0,1.0,1.0,GBP,25,15601.99023010259,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000604,GTLS,2023-06-07,133.04290999999998,2023-09-21,164.79504,20.588513326413505,LONG,117.83554657984789,117.83554657984789,,647.7291516470145,23.647036406595305,647.7291516470145,0.0,1.0,1.0,GBP,106,15533.547285716524,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000605,GTLS,2023-11-24,133.87374,2023-12-15,129.80007,20.98915780922426,LONG,118.33670323796099,118.33670323796099,,-91.50290249270243,-3.256450349944194,-91.50290249270243,0.0,1.0,1.0,GBP,21,16181.276437363538,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000606,GTLS,2024-02-28,147.82768,2024-04-30,143.91594,19.685101289330976,LONG,131.3491723361896,131.3491723361896,,-83.00299811752717,-2.852333907462528,-83.00299811752717,0.0,1.0,1.0,GBP,62,16089.773534870836,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000607,GTLS,2024-05-07,160.81064999999998,2024-06-03,149.29056,21.581291365284123,LONG,145.83088701335154,145.83088701335154,,-254.61841884429558,-7.336646286131779,-254.61841884429558,0.0,1.0,1.0,GBP,27,16006.770536753309,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000608,GTLS,2024-07-12,155.62546999999998,2024-08-02,125.88399000000001,22.244888687989402,LONG,141.3216570499152,141.3216570499152,,-667.5959120160624,-19.284250118606998,-667.5959120160624,0.0,1.0,1.0,GBP,21,15752.152117909014,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000609,GTLS,2024-09-19,124.43430999999998,2024-10-10,124.61525999999999,20.608832768766383,LONG,109.68570090625194,109.68570090625194,,-2.2708317104915183,-0.0885505801991382,-2.2708317104915183,0.0,1.0,1.0,GBP,21,15084.55620589295,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000610,GTLS,2025-05-01,151.60144999999997,2025-06-02,154.97486999999998,11.623587191426749,LONG,125.5247535027059,125.5247535027059,,33.211241503302944,1.8846971674514905,33.211241503302944,0.0,1.0,1.0,GBP,32,15082.285374182458,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000611,GTLS,2025-06-27,167.97780999999998,2025-12-19,205.75404,19.691401542118737,LONG,152.4729543487116,152.4729543487116,,737.8669136774326,22.307427676920955,737.8669136774326,0.0,1.0,1.0,GBP,175,15115.496615685763,0.0,0.0,0,,AlphaTrend signal + Volume aligned,End of backtest period,6.0,0
