trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T001146,PLAB,2020-08-11,11.511499999999998,2020-08-27,10.51947,198.40597649712169,LONG,10.539933338959077,10.539933338959077,,-202.82468086443922,-8.880432823864583,-202.82468086443922,0.0,1.0,1.0,GBP,16,9533.672317477076,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001147,PLAB,2020-09-18,10.175164999999998,2020-10-16,10.2897,170.74148621738104,LONG,9.073112337896092,9.073112337896092,,13.55587612390805,0.780273888421174,13.55587612390805,0.0,1.0,1.0,GBP,28,9330.847636612638,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001148,PLAB,2020-11-06,10.790779999999998,2020-12-09,11.098889999999999,218.6523027212863,LONG,9.926126674349131,9.926126674349131,,61.36896099145574,2.6010091305305174,61.36896099145574,0.0,1.0,1.0,GBP,33,9344.403512736546,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001149,PLAB,2021-01-14,12.352339999999998,2021-01-27,11.16882,186.15794718934123,LONG,11.330494229282264,11.330494229282264,,-226.32165365752874,-9.842270330196499,-226.32165365752874,0.0,1.0,1.0,GBP,13,9405.772473728002,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001150,PLAB,2021-04-01,13.08307,2021-05-12,11.92806,149.52287410486565,LONG,11.843394292421172,11.843394292421172,,-178.70041481986073,-9.134993847567927,-178.70041481986073,0.0,1.0,1.0,GBP,41,9179.450820070473,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001151,PLAB,2021-05-20,13.363349999999999,2021-07-01,13.026959999999999,170.64680240617903,LONG,12.296155624387085,12.296155624387085,,-63.40387786141452,-2.7803682638551748,-63.40387786141452,0.0,1.0,1.0,GBP,42,9000.750405250612,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001152,PLAB,2021-07-21,13.523509999999998,2021-08-17,12.97701,148.59478029795972,LONG,12.3082864416399,12.3082864416399,,-87.20704743283471,-4.339688948556011,-87.20704743283471,0.0,1.0,1.0,GBP,27,8937.346527389196,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001153,PLAB,2021-11-02,13.50349,2021-11-26,13.45653,200.33178324962893,LONG,12.60733445004504,12.60733445004504,,-15.407580541402286,-0.5695587950664186,-15.407580541402286,0.0,1.0,1.0,GBP,24,8850.13947995636,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001154,PLAB,2021-12-08,17.927909999999997,2022-01-25,16.97301,112.21270035870569,LONG,16.336932786536973,16.336932786536973,,-113.1519075725279,-5.62458135590125,-113.1519075725279,0.0,1.0,1.0,GBP,48,8834.731899414957,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001155,PLAB,2022-05-26,20.080059999999996,2022-07-01,18.07191,71.25284767070988,LONG,17.614380657181975,17.614380657181975,,-149.08640604993585,-10.420074246701647,-149.08640604993585,0.0,1.0,1.0,GBP,36,8721.579991842429,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001156,PLAB,2022-07-20,21.581559999999996,2022-08-29,21.74823,65.32192989981583,LONG,18.937931218728274,18.937931218728274,,4.887206056402528,0.34667203440511657,4.887206056402528,0.0,1.0,1.0,GBP,40,8572.493585792494,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001157,PLAB,2023-01-12,18.27826,2023-02-16,18.0819,117.83261131608946,LONG,16.805595844110943,16.805595844110943,,-29.137611558027153,-1.3528623056004034,-29.137611558027153,0.0,1.0,1.0,GBP,35,8577.380791848896,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001158,PLAB,2023-05-15,16.28627,2023-08-11,23.15682,139.0774290876661,LONG,15.04194976455437,15.04194976455437,,949.5384304182645,41.92125369432878,949.5384304182645,0.0,1.0,1.0,GBP,88,8548.243180290869,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001159,PLAB,2023-10-11,20.750729999999997,2023-10-23,18.74124,113.13526957505103,LONG,19.052663948558067,19.052663948558067,,-233.34419285836884,-9.93952434241267,-233.34419285836884,0.0,1.0,1.0,GBP,12,9497.781610709133,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001160,PLAB,2023-11-14,21.306285,2023-12-06,20.48949,119.0023329968877,LONG,19.729537682154987,19.729537682154987,,-103.20051058019278,-4.070227069610728,-103.20051058019278,0.0,1.0,1.0,GBP,22,9264.437417850764,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001161,PLAB,2024-02-12,33.513479999999994,2024-02-21,26.85312,58.46554050652954,LONG,30.34923793292358,30.34923793292358,,-395.40154736806875,-20.179893444899058,-395.40154736806875,0.0,1.0,1.0,GBP,9,9161.236907270571,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001162,PLAB,2024-05-03,28.80878,2024-05-23,25.71426,65.86480545364617,LONG,26.12089299397267,26.12089299397267,,-209.8199577724171,-11.057794504056107,-209.8199577724171,0.0,1.0,1.0,GBP,20,8765.835359902503,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001163,PLAB,2024-07-16,28.017989999999994,2024-07-19,25.79418,83.01707196836253,LONG,25.93079272334411,25.93079272334411,,-190.6141948139637,-8.19503572808144,-190.6141948139637,0.0,1.0,1.0,GBP,3,8556.015402130086,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001164,PLAB,2024-08-23,24.55453,2024-09-06,21.978,66.98281229599533,LONG,22.03471982985026,22.03471982985026,,-178.58322536500074,-10.857895540236214,-178.58322536500074,0.0,1.0,1.0,GBP,14,8365.401207316121,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001165,PLAB,2024-09-27,24.8248,2024-10-18,23.71626,74.35270999607782,LONG,22.600042703745448,22.600042703745448,,-88.42295313905221,-4.790517762219547,-88.42295313905221,0.0,1.0,1.0,GBP,21,8186.81798195112,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001166,PLAB,2024-12-11,28.088059999999995,2024-12-18,24.88509,54.73908378321235,LONG,25.10404817730283,25.10404817730283,,-181.3276431851153,-11.793555324362593,-181.3276431851153,0.0,1.0,1.0,GBP,7,8098.395028812068,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001167,PLAB,2025-05-09,19.46945,2025-05-28,16.92306,92.2200918858758,LONG,17.734721243351764,17.734721243351764,,-240.82831977727517,-13.413074041086235,-240.82831977727517,0.0,1.0,1.0,GBP,19,7917.067385626952,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001168,PLAB,2025-06-25,18.98897,2025-07-18,19.200779999999998,103.21502212380562,LONG,17.484059225573592,17.484059225573592,,15.861973836043251,0.8093062807629176,15.861973836043251,0.0,1.0,1.0,GBP,23,7676.239065849677,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001169,PLAB,2025-11-28,22.932909999999996,2025-12-19,33.05691,71.77412523649345,LONG,20.76872231873457,20.76872231873457,,720.6412438942601,43.781641382707186,720.6412438942601,0.0,1.0,1.0,GBP,21,7692.10103968572,0.0,0.0,0,,AlphaTrend signal + Volume aligned,End of backtest period,6.0,0
