trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T001354,NWN,2013-09-24,26.431839624189998,2013-10-15,25.96538126736,192.4639912708437,LONG,25.40960774877068,25.40960774877068,,-95.77643711714046,-1.882702931595564,-95.77643711714046,0.0,1.0,1.0,GBP,21,9592.619611176384,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001355,NWN,2013-12-23,27.362467582449998,2014-01-15,26.47184434731,196.70578190302908,LONG,26.37050845913856,26.37050845913856,,-181.1907398492186,-3.3663836797075604,-181.1907398492186,0.0,1.0,1.0,GBP,23,9496.843174059242,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001356,NWN,2014-02-14,27.200736933369996,2014-03-11,26.698112552610002,195.25865925402695,LONG,26.220330758071167,26.220330758071167,,-104.14176269558183,-1.9608029474299558,-104.14176269558183,0.0,1.0,1.0,GBP,25,9315.652434210024,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001357,NWN,2014-08-22,29.284987822089995,2014-09-15,28.58586023529,183.63441676727055,LONG,28.25348986055846,28.25348986055846,,-134.38388664792657,-2.4988953554305793,-134.38388664792657,0.0,1.0,1.0,GBP,24,9211.510671514443,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001358,NWN,2014-10-17,29.095038222249997,2015-02-06,32.51473784487,150.997468555893,LONG,27.86488473338594,27.86488473338594,,510.3659862371628,11.61697685808855,510.3659862371628,0.0,1.0,1.0,GBP,112,9077.126784866516,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001359,NWN,2015-08-12,30.557276359609997,2015-09-02,29.19040778259,150.29847598214545,LONG,29.25223038501661,29.25223038501661,,-211.43826399398927,-4.603777918336373,-211.43826399398927,0.0,1.0,1.0,GBP,21,9587.492771103678,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001360,NWN,2015-09-25,30.918457359789997,2015-11-06,31.556394727289998,130.41370344340396,LONG,29.451112182865902,29.451112182865902,,77.19577466061095,1.9144872769405692,77.19577466061095,0.0,1.0,1.0,GBP,42,9376.05450710969,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001361,NWN,2016-03-30,37.61020316052999,2016-04-06,35.72588889945,111.9072630804752,LONG,35.88483901132015,35.88483901132015,,-216.86845174097002,-5.152671140119609,-216.86845174097002,0.0,1.0,1.0,GBP,7,9453.2502817703,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001362,NWN,2016-05-03,37.68719213259,2016-08-16,42.91286090328,108.51793415951099,LONG,35.948965676733124,35.948965676733124,,561.0787795971501,13.719192325017401,561.0787795971501,0.0,1.0,1.0,GBP,105,9236.381830029331,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001363,NWN,2016-09-22,44.47418601625999,2016-10-03,41.77152394272,94.74526713890552,LONG,42.363653491544,42.363653491544,,-262.06444014373466,-6.21931511927367,-262.06444014373466,0.0,1.0,1.0,GBP,11,9797.46060962648,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001364,NWN,2016-12-09,42.55857080475,2017-01-09,41.33712293856,71.69222168394721,LONG,39.85861993338125,39.85861993338125,,-93.56831119827758,-3.066688869100696,-93.56831119827758,0.0,1.0,1.0,GBP,31,9535.396169482745,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001365,NWN,2017-04-18,43.18581456189,2017-05-09,42.499240927289996,116.0615047549319,LONG,41.517258626103676,41.517258626103676,,-85.68476915673901,-1.709520521316207,-85.68476915673901,0.0,1.0,1.0,GBP,21,9441.827858284467,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001366,NWN,2017-07-21,45.33170027386,2017-09-29,46.81675167471,112.42860506791293,LONG,43.62370599536201,43.62370599536201,,160.96225745171517,3.158240681218288,160.96225745171517,0.0,1.0,1.0,GBP,70,9356.143089127729,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001367,NWN,2017-11-14,49.88539679123,2017-12-11,47.8455466599,101.59740715991573,LONG,47.96393910604845,47.96393910604845,,-213.24348433794148,-4.207457275230102,-213.24348433794148,0.0,1.0,1.0,GBP,27,9517.105346579443,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001368,NWN,2018-03-16,42.158258872729995,2018-05-16,43.8863910786,80.28691502256892,LONG,39.800804721973705,39.800804721973705,,132.7464035604496,3.921889261253154,132.7464035604496,0.0,1.0,1.0,GBP,61,9303.861862241502,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001369,NWN,2018-06-20,46.284763254729995,2018-08-08,46.90729599975,96.69581607851312,LONG,44.28866144386511,44.28866144386511,,54.19631181530608,1.2109438421491465,54.19631181530608,0.0,1.0,1.0,GBP,49,9436.608265801951,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001370,NWN,2018-09-04,48.80316760319,2018-10-26,49.17772901403,101.50261991899127,LONG,46.88622037646871,46.88622037646871,,32.01896452081385,0.6463712329207043,32.01896452081385,0.0,1.0,1.0,GBP,52,9490.804577617258,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001371,NWN,2018-11-16,52.90448979815999,2018-12-04,49.432826141549995,62.2616331170498,LONG,49.79572402616369,49.79572402616369,,-222.15144889364723,-6.744288062277866,-222.15144889364723,0.0,1.0,1.0,GBP,18,9522.823542138072,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001372,NWN,2019-01-24,47.08923069851,2019-04-02,48.68231829066,70.06749549626774,LONG,44.39006554007686,44.39006554007686,,105.62365768813007,3.2012752215467746,105.62365768813007,0.0,1.0,1.0,GBP,68,9300.672093244426,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001373,NWN,2019-11-27,53.72641372097999,2020-02-27,54.90947505051,82.63244937526834,LONG,51.398356298649155,51.398356298649155,,91.75925542022583,2.0668616282455914,91.75925542022583,0.0,1.0,1.0,GBP,92,9406.295750932555,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001374,NWN,2020-06-01,50.30173455306999,2020-06-12,44.96701725072,37.25791089749039,LONG,45.15803246509665,45.15803246509665,,-204.76042191425637,-10.925581346648894,-204.76042191425637,0.0,1.0,1.0,GBP,11,9498.05500635278,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001375,NWN,2020-10-28,35.31296801031999,2020-12-03,38.356522572509995,66.79996376250811,LONG,32.49804492771451,32.49804492771451,,197.30933446350846,8.364446039539391,197.30933446350846,0.0,1.0,1.0,GBP,36,9293.294584438525,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001376,NWN,2021-02-10,37.924068712529994,2021-05-25,43.229823373529996,55.42643457793966,LONG,34.46502695024726,34.46502695024726,,288.079063604515,13.705024912974709,288.079063604515,0.0,1.0,1.0,GBP,104,9490.603918902034,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001377,NWN,2021-12-10,39.26007281195999,2022-01-21,39.66556096377,95.1114628683219,LONG,37.16664865498664,37.16664865498664,,32.56657129442173,0.8721437543142777,32.56657129442173,0.0,1.0,1.0,GBP,42,9778.682982506549,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001378,NWN,2022-03-01,44.10744036699,2022-04-05,43.23536183952,66.0545638737301,LONG,41.09569465863779,41.09569465863779,,-63.604766795675275,-2.183106785610735,-63.604766795675275,0.0,1.0,1.0,GBP,35,9811.249553800972,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001379,NWN,2022-05-18,43.563581521459994,2022-06-13,43.851119005979996,71.66927113973487,LONG,40.80260480800224,40.80260480800224,,14.607601940901297,0.4678669420680559,14.607601940901297,0.0,1.0,1.0,GBP,26,9747.644787005296,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001380,NWN,2022-08-08,45.04732626393999,2022-08-29,42.69785752188,78.74677162213733,LONG,42.525397029052066,42.525397029052066,,-191.01307846434833,-5.384697701292257,-191.01307846434833,0.0,1.0,1.0,GBP,21,9762.252388946197,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001381,NWN,2022-10-18,40.347184827949995,2022-11-08,38.642635872810004,69.33190923852624,LONG,37.548645056123256,37.548645056123256,,-124.17963345039058,-4.439192478577604,-124.17963345039058,0.0,1.0,1.0,GBP,21,9571.23931048185,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001382,NWN,2023-01-12,43.22515557359999,2023-02-09,41.43991702158,81.78161964040926,LONG,40.87396793895456,40.87396793895456,,-151.99970022869383,-4.299821818764613,-151.99970022869383,0.0,1.0,1.0,GBP,28,9447.059677031459,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001383,NWN,2023-04-06,42.866577073319995,2023-04-28,41.58952735149,76.82692069019994,LONG,40.40643029854389,40.40643029854389,,-104.11179769647504,-3.161314569077569,-104.11179769647504,0.0,1.0,1.0,GBP,22,9295.059976802764,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001384,NWN,2023-07-21,39.17916660657999,2023-08-04,37.01437778079,113.6744403129982,LONG,37.52457698774127,37.52457698774127,,-252.08115816750976,-5.660077362127111,-252.08115816750976,0.0,1.0,1.0,GBP,14,9190.94817910629,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001385,NWN,2023-09-14,36.657740969849996,2023-09-26,34.918717388939996,115.10530805341483,LONG,35.06950815895427,35.06950815895427,,-206.17084499279818,-4.8861433177955185,-206.17084499279818,0.0,1.0,1.0,GBP,12,8938.86702093878,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001386,NWN,2023-10-16,35.805235365899996,2023-10-24,33.86193138279,102.7720356821902,LONG,34.071733215066125,34.071733215066125,,-205.71730629352314,-5.590483075334872,-205.71730629352314,0.0,1.0,1.0,GBP,8,8732.696175945981,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001387,NWN,2023-12-07,35.08231080354,2024-01-11,34.7671852128,93.20687574800807,LONG,33.219402592858394,33.219402592858394,,-35.37187178112042,-1.0817375349419958,-35.37187178112042,0.0,1.0,1.0,GBP,35,8526.978869652457,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001388,NWN,2024-02-21,35.793669511599994,2024-02-23,32.94672522507,75.44700027303698,LONG,33.50914787359668,33.50914787359668,,-220.79340636314973,-8.175943822092437,-220.79340636314973,0.0,1.0,1.0,GBP,2,8491.606997871337,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T001389,NWN,2024-07-12,35.331503176969996,2024-10-03,36.85620108582,106.757517407193,LONG,33.74829704456537,33.74829704456537,,156.7729635447648,4.156335410621077,156.7729635447648,0.0,1.0,1.0,GBP,83,8270.813591508188,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001390,NWN,2024-11-12,39.7868617146,2024-12-17,39.13507777797,78.78099312640195,LONG,37.609754545613036,37.609754545613036,,-57.34818583154753,-1.8296100960352935,-57.34818583154753,0.0,1.0,1.0,GBP,35,8427.586555052952,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001391,NWN,2025-01-21,39.395014168509995,2025-03-25,39.56620731687,86.74401558081395,LONG,37.42771536908362,37.42771536908362,,8.84998112866878,0.25897721775525195,8.84998112866878,0.0,1.0,1.0,GBP,63,8370.238369221404,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001392,NWN,2025-07-14,41.219307399269994,2025-08-04,39.73196721105,90.36662934647222,LONG,39.32551670864764,39.32551670864764,,-140.40591950098857,-3.7694383468593493,-140.40591950098857,0.0,1.0,1.0,GBP,21,8379.088350350074,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T001393,NWN,2025-08-25,40.9206871073,2025-12-08,46.143809999999995,94.73130833037119,LONG,39.142165938568176,39.142165938568176,,488.79326519578376,12.609235632309543,488.79326519578376,0.0,1.0,1.0,GBP,105,8238.682430849085,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
