trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000641,QGEN,2018-02-27,33.70031656991999,2018-03-22,32.280503573610005,110.15146024454002,LONG,31.904254535317705,31.904254535317705,,-162.39447481772066,-4.374687243109043,-162.39447481772066,0.0,1.0,1.0,GBP,23,9716.227778807168,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000642,QGEN,2018-05-07,34.47755588277,2018-06-27,35.08490902095,111.76154520162075,LONG,32.735139066208355,32.735139066208355,,61.87872520605055,1.6058777812323148,61.87872520605055,0.0,1.0,1.0,GBP,51,9553.833303989448,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000643,QGEN,2018-07-09,37.00856701542,2018-07-30,35.94015361026,140.0199005168182,LONG,35.59948961392304,35.59948961392304,,-155.59913870133835,-3.0027221978765426,-155.59913870133835,0.0,1.0,1.0,GBP,21,9615.712029195498,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000644,QGEN,2018-08-22,39.16092330149999,2018-09-11,37.39208032017,121.54326509856153,LONG,37.56669069717564,37.56669069717564,,-220.9909513975208,-4.6429143278433465,-220.9909513975208,0.0,1.0,1.0,GBP,20,9460.11289049416,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000645,QGEN,2018-11-05,36.84913304072,2018-11-14,34.07054997537,78.68923117419521,LONG,34.46641088981821,34.46641088981821,,-224.64456516603,-7.74735290926421,-224.64456516603,0.0,1.0,1.0,GBP,9,9239.12193909664,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000646,QGEN,2019-01-08,35.543769220959994,2019-04-17,38.31693772698,91.26244322768879,LONG,33.534728018401886,33.534728018401886,,247.08613334146537,7.617155146710018,247.08613334146537,0.0,1.0,1.0,GBP,99,9014.477373930611,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000647,QGEN,2019-05-21,38.373718703319994,2019-07-25,37.66058718453,88.73304182009456,LONG,36.249956965556976,36.249956965556976,,-69.27832888001998,-2.034595810358635,-69.27832888001998,0.0,1.0,1.0,GBP,65,9261.563507272076,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000648,QGEN,2019-10-31,29.704506671839997,2019-12-26,32.728014694529996,97.86555274948759,LONG,27.798154742017978,27.798154742017978,,289.897283883067,9.972222247936212,289.897283883067,0.0,1.0,1.0,GBP,56,9192.285178392056,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000649,QGEN,2020-02-12,35.93238936287,2020-03-20,36.21860584929,85.0388788615988,LONG,33.66863900378441,33.66863900378441,,18.339529116863034,0.6001841990818951,18.339529116863034,0.0,1.0,1.0,GBP,37,9482.182462275123,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000650,QGEN,2020-07-13,45.069938033119996,2020-09-03,46.72021061241,118.15894584091352,LONG,43.4184277383159,43.4184277383159,,188.9944683190722,3.548914400127554,188.9944683190722,0.0,1.0,1.0,GBP,52,9500.521991391986,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000651,QGEN,2020-10-06,54.067982338369994,2020-10-21,50.30030340594,75.09788339827072,LONG,51.436043085008315,51.436043085008315,,-288.94471314974885,-7.116179471023341,-288.94471314974885,0.0,1.0,1.0,GBP,15,9689.51645971106,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000652,QGEN,2020-12-08,50.171819527829996,2021-02-24,51.13565916399,64.33716514023908,LONG,47.20233371268931,47.20233371268931,,56.010709840334066,1.7351990625432436,56.010709840334066,0.0,1.0,1.0,GBP,78,9400.57174656131,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000653,QGEN,2021-04-07,50.58036830846999,2021-04-28,48.470478392610005,68.05632477618612,LONG,47.75356885739634,47.75356885739634,,-149.59135335576732,-4.345662671488623,-149.59135335576732,0.0,1.0,1.0,GBP,21,9456.582456401644,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000654,QGEN,2021-05-26,49.135499152739996,2021-06-02,46.79976881457,85.09639724487866,LONG,46.90119839235127,46.90119839235127,,-204.76223671382866,-4.897149011538567,-204.76223671382866,0.0,1.0,1.0,GBP,7,9306.991103045877,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000655,QGEN,2021-07-23,51.80601562136,2021-09-27,52.34891225643,65.32472841105209,LONG,48.97028170886899,48.97028170886899,,29.464575241221866,0.87064754496337,29.464575241221866,0.0,1.0,1.0,GBP,66,9102.228866332049,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000656,QGEN,2021-10-20,53.00176900017999,2021-11-10,52.95553977168,91.87075951290781,LONG,50.962862750439214,50.962862750439214,,-10.247114333989753,-0.21044272180667603,-10.247114333989753,0.0,1.0,1.0,GBP,21,9131.69344157327,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000657,QGEN,2022-03-17,48.64723386522999,2022-04-11,47.82407323482,46.91430045364183,LONG,44.71396300633534,44.71396300633534,,-44.61800513666368,-1.9549999625996641,-44.61800513666368,0.0,1.0,1.0,GBP,25,9121.44632723928,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000658,QGEN,2022-05-27,47.22229431919999,2022-06-13,43.65724271634,66.24375063062949,LONG,44.4374238022553,44.4374238022553,,-242.16238936518303,-7.741314218651138,-242.16238936518303,0.0,1.0,1.0,GBP,17,9076.828322102618,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000659,QGEN,2022-06-24,46.46498364508,2022-07-18,45.88485582339,60.67716497310048,LONG,43.50945088636308,43.50945088636308,,-41.20051154216947,-1.461340897054637,-41.20051154216947,0.0,1.0,1.0,GBP,24,8834.665932737435,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000660,QGEN,2022-10-17,44.472061343709996,2022-11-07,41.69813647365,50.14894182292919,LONG,40.924197577101076,40.924197577101076,,-145.109396929815,-6.506486058685307,-145.109396929815,0.0,1.0,1.0,GBP,21,8793.465421195266,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000661,QGEN,2023-05-04,45.87707128003999,2023-05-25,45.357786510299995,100.34709082688298,LONG,44.10927356608147,44.10927356608147,,-58.108715954116484,-1.2622367108858055,-58.108715954116484,0.0,1.0,1.0,GBP,21,8648.356024265451,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000662,QGEN,2023-07-13,45.946823462539996,2023-08-04,45.367731884970006,112.2927182586466,LONG,44.37247692469264,44.37247692469264,,-71.02776736602209,-1.3766421953196055,-71.02776736602209,0.0,1.0,1.0,GBP,22,8590.247308311335,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000663,QGEN,2023-08-28,44.78096400777999,2023-09-05,42.81194254266,104.96340619767827,LONG,43.114575217375474,43.114575217375474,,-212.6751998553375,-4.524655261660594,-212.6751998553375,0.0,1.0,1.0,GBP,8,8519.219540945312,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000664,QGEN,2023-11-03,39.06127718493,2024-02-05,41.92334932536,78.35093417122616,LONG,36.90402974665753,36.90402974665753,,218.24602586813137,7.1310868538984895,218.24602586813137,0.0,1.0,1.0,GBP,94,8306.544341089975,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000665,QGEN,2024-03-22,43.66009068421,2024-04-02,41.943222921869996,110.26624558118819,LONG,42.071799491462535,42.071799491462535,,-195.31256231260764,-4.056980838341779,-195.31256231260764,0.0,1.0,1.0,GBP,11,8524.790366958106,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000666,QGEN,2024-04-23,41.70857922230999,2024-05-28,42.74810352558,92.84145962758477,LONG,39.874360430403065,39.874360430403065,,90.5109536339355,2.337404010609528,90.5109536339355,0.0,1.0,1.0,GBP,35,8329.4778046455,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000667,QGEN,2024-06-10,44.68562986888,2024-06-14,42.0724012842,92.18188903876268,LONG,42.81599326127033,42.81599326127033,,-246.89234742589474,-5.993688127265877,-246.89234742589474,0.0,1.0,1.0,GBP,4,8419.988758279436,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000668,QGEN,2024-07-26,43.74970090490999,2024-09-03,44.00014003578,69.00015664081636,LONG,41.339353477031345,41.339353477031345,,11.280339259020355,0.3736775409978081,11.280339259020355,0.0,1.0,1.0,GBP,39,8173.096410853541,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000669,QGEN,2024-11-05,43.75965759164999,2024-11-14,41.823981342809994,93.2123878344278,LONG,41.96162535373983,41.96162535373983,,-186.42900522876414,-4.57052336692543,-186.42900522876414,0.0,1.0,1.0,GBP,9,8184.376750112562,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000670,QGEN,2024-11-25,43.06268920954,2025-01-29,43.49948107589999,79.30991670478699,LONG,41.00479974336726,41.00479974336726,,28.641926538339774,0.838636162065342,28.641926538339774,0.0,1.0,1.0,GBP,65,7997.947744883798,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000671,QGEN,2025-04-14,42.142643833289995,2025-05-14,40.8956738895,48.4759508193571,LONG,38.79227559651934,38.79227559651934,,-66.44805366838014,-3.2526261600522965,-66.44805366838014,0.0,1.0,1.0,GBP,30,8026.589671422138,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000672,QGEN,2025-10-02,46.28624,2025-10-29,47.14281,79.01636282423358,LONG,44.2272043854981,44.2272043854981,,61.68304590435359,1.6865408825984818,61.68304590435359,0.0,1.0,1.0,GBP,27,7960.141617753758,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000673,QGEN,2025-11-25,48.60856,2025-12-08,45.81414,62.8999263630845,LONG,46.01188545800634,46.01188545800634,,-181.76881222753028,-5.945063212789396,-181.76881222753028,0.0,1.0,1.0,GBP,13,8021.824663658112,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
