date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2018-01-04,ALNY,"MASON, MICHAEL","VP, Finance and Treasurer",True,Common Stock,buy,2750.0,96.45,265237.5
2018-01-04,ALNY,"MASON, MICHAEL","VP, Finance and Treasurer",True,Common Stock,buy,3600.0,88.95,320220.0
2018-01-04,ALNY,"MASON, MICHAEL","VP, Finance and Treasurer",True,Common Stock,buy,10000.0,97.72,977200.0
2018-03-09,ALNY,"SHARP, PHILIP A",Director,True,Common Stock,buy,15000.0,27.28,409200.0
2018-03-09,ALNY,"SHARP, PHILIP A",Director,True,Common Stock,sell,15000.0,129.0,1935000.0
2018-03-12,ALNY,"KEATING, LAURIE","SVP, GC & Secretary",True,Common Stock,sell,10000.0,140.0,1400000.0
2018-03-12,ALNY,"KEATING, LAURIE","SVP, GC & Secretary",True,Common Stock,buy,10000.0,77.4,774000.0
2018-03-13,ALNY,"KEATING, LAURIE","SVP, GC & Secretary",True,Common Stock,sell,10000.0,150.0,1500000.0
2018-03-13,ALNY,"SCHIMMEL, PAUL",Director,True,Common Stock,buy,2823.0,63.86,180276.78
2018-03-13,ALNY,"SCHIMMEL, PAUL",Director,True,Common Stock,buy,10000.0,30.09,300900.0
2018-03-13,ALNY,"SHARP, PHILIP A",Director,True,Common Stock,buy,15000.0,21.35,320250.0
2018-03-13,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,buy,15000.0,59.25,888750.0
2018-03-13,ALNY,"SHARP, PHILIP A",Director,True,Common Stock,sell,15000.0,149.0,2235000.0
2018-03-13,ALNY,"KEATING, LAURIE","SVP, GC & Secretary",True,Common Stock,buy,10000.0,77.4,774000.0
2018-03-13,ALNY,"SCHIMMEL, PAUL",Director,True,Common Stock,sell,27823.0,150.0,4173450.0
2018-03-13,ALNY,"SCHIMMEL, PAUL",Director,True,Common Stock,buy,15000.0,59.25,888750.0
2018-03-13,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,sell,17117.0,150.0,2567550.0
2018-03-13,ALNY,"AUSIELLO, DENNIS A",Director,True,Common Stock,buy,2117.0,63.86,135191.62
2018-03-14,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,6380.0,145.27,926822.6000000001
2018-03-14,ALNY,"GREENE, BARRY E",President,True,Common Stock,sell,9217.0,142.68,1315081.56
2018-03-14,ALNY,"GREENE, BARRY E",President,True,Common Stock,sell,9165.0,144.67,1325900.5499999998
2018-03-14,ALNY,"GREENE, BARRY E",President,True,Common Stock,sell,2884.0,140.43,405000.12
2018-03-14,ALNY,"GREENE, BARRY E",President,True,Common Stock,sell,7250.0,141.74,1027615.0000000001
2018-03-14,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,20172.0,144.53,2915459.16
2018-03-14,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,19213.0,143.46,2756296.98
2018-03-14,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,6453.0,140.45,906323.85
2018-03-14,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,15000.0,141.69,2125350.0
2018-03-14,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,buy,38913.0,16.43,639340.59
2018-03-14,ALNY,"GREENE, BARRY E",President,True,Common Stock,sell,8644.0,143.58,1241105.52
2018-03-14,ALNY,"GREENE, BARRY E",President,True,Common Stock,sell,1300.0,145.41,189033.0
2018-03-14,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,21336.0,142.57,3041873.52
2018-03-14,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,buy,5000.0,7.1,35500.0
2018-03-14,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,buy,44641.0,18.66,833001.06
2018-03-20,ALNY,"KEATING, LAURIE","SVP, GC & Secretary",True,Common Stock,sell,300.0,152.79,45837.0
2018-03-20,ALNY,"KEATING, LAURIE","SVP, GC & Secretary",True,Common Stock,buy,1562.0,42.22,65947.64
2018-03-20,ALNY,"KEATING, LAURIE","SVP, GC & Secretary",True,Common Stock,sell,462.0,147.79,68278.98
2018-03-20,ALNY,"KEATING, LAURIE","SVP, GC & Secretary",True,Common Stock,sell,500.0,149.97,74985.0
2018-03-20,ALNY,"KEATING, LAURIE","SVP, GC & Secretary",True,Common Stock,sell,200.0,151.48,30295.999999999996
2018-03-20,ALNY,"KEATING, LAURIE","SVP, GC & Secretary",True,Common Stock,sell,100.0,146.36,14636.000000000002
2018-03-26,ALNY,"GREENSTREET, YVONNE","EVP, Chief Operating Officer",True,Common Stock,sell,4308.0,136.0,585888.0
2018-03-26,ALNY,"GREENSTREET, YVONNE","EVP, Chief Operating Officer",True,Common Stock,sell,100.0,141.47,14147.0
2018-03-26,ALNY,"GREENSTREET, YVONNE","EVP, Chief Operating Officer",True,Common Stock,buy,7221.0,42.22,304870.62
2018-03-26,ALNY,"GREENSTREET, YVONNE","EVP, Chief Operating Officer",True,Common Stock,sell,2394.0,137.09,328193.46
2018-03-26,ALNY,"GREENSTREET, YVONNE","EVP, Chief Operating Officer",True,Common Stock,sell,419.0,137.78,57729.82
2018-05-31,ALNY,"CLARKE, JOHN K",Director,True,Common Stock,sell,2100.0,101.37,212877.0
2018-05-31,ALNY,"CLARKE, JOHN K",Director,True,Common Stock,sell,2758.0,99.38,274090.04
2018-05-31,ALNY,"CLARKE, JOHN K",Director,True,Common Stock,sell,100.0,101.97,10197.0
2018-05-31,ALNY,"CLARKE, JOHN K",Director,True,Common Stock,buy,15000.0,27.28,409200.0
2018-05-31,ALNY,"CLARKE, JOHN K",Director,True,Common Stock,sell,10042.0,100.33,1007513.86
2018-06-20,ALNY,"KEATING, LAURIE","SVP, GC & Secretary",True,Common Stock,buy,1563.0,42.22,65989.86
2018-06-20,ALNY,"KEATING, LAURIE","SVP, GC & Secretary",True,Common Stock,sell,1563.0,105.04,164177.52000000002
2018-07-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,1400.0,106.25,148750.0
2018-07-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,34995.0,105.83,3703520.85
2018-07-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,7758.0,104.83,813271.14
2018-07-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,3847.0,103.69,398895.43
2018-07-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,buy,50000.0,21.35,1067500.0
2018-07-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,2000.0,102.51,205020.0
2018-08-13,ALNY,"MASON, MICHAEL","VP, Finance and Treasurer",True,Common Stock,sell,449.0,90.95,40836.55
2018-08-13,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,766.0,90.95,69667.7
2018-08-13,ALNY,"KEATING, LAURIE","SVP, GC & Secretary",True,Common Stock,sell,605.0,90.95,55024.75
2018-08-13,ALNY,"GREENSTREET, YVONNE","EVP, Chief Operating Officer",True,Common Stock,sell,3084.0,90.95,280489.8
2018-08-30,ALNY,"GREENSTREET, YVONNE","EVP, Chief Operating Officer",True,Common Stock,sell,2500.0,120.0,300000.0
2018-11-21,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,buy,98636.0,21.35,2105878.6
2018-11-21,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,59940.0,72.68,4356439.2
2019-04-15,ALNY,"SHARP, PHILIP A",Director,True,Common Stock,buy,15000.0,22.09,331350.0
2019-04-15,ALNY,"SHARP, PHILIP A",Director,True,Common Stock,sell,400.0,89.97,35988.0
2019-04-15,ALNY,"SHARP, PHILIP A",Director,True,Common Stock,sell,600.0,91.4,54840.0
2019-04-15,ALNY,"SHARP, PHILIP A",Director,True,Common Stock,sell,2200.0,89.03,195866.0
2019-04-15,ALNY,"SHARP, PHILIP A",Director,True,Common Stock,sell,11800.0,87.86,1036748.0
2019-05-15,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,49457.0,70.0,3461990.0
2019-05-15,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,buy,49457.0,16.43,812578.51
2019-08-06,ALNY,"GREENE, BARRY E",President,True,Performance Stock Option 2015 (right to buy),buy,10000.0,88.95,889500.0
2019-10-14,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,buy,49456.0,16.43,812562.08
2019-10-14,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,26754.0,79.8,2134969.1999999997
2019-10-14,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,1870.0,80.31,150179.7
2019-10-14,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,20832.0,78.92,1644061.44
2019-10-22,ALNY,"GREENE, BARRY E",President,True,Common Stock,sell,58913.0,89.99,5301580.87
2019-10-22,ALNY,"GREENE, BARRY E",President,True,Common Stock,buy,58913.0,16.43,967940.59
2019-11-18,ALNY,"SHARP, PHILLIP A",Director,True,Common Stock,sell,8631.0,91.97,793793.07
2019-11-18,ALNY,"SHARP, PHILLIP A",Director,True,Common Stock,buy,15000.0,16.43,246450.0
2019-11-18,ALNY,"SHARP, PHILLIP A",Director,True,Common Stock,sell,810.0,92.66,75054.59999999999
2019-11-18,ALNY,"SHARP, PHILLIP A",Director,True,Common Stock,sell,5559.0,91.17,506814.03
2019-11-20,ALNY,"FANUCCI, MARSHA",Director,True,Common Stock,buy,15000.0,30.09,451350.0
2019-11-20,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,buy,6250.0,42.22,263875.0
2019-11-20,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,buy,2154.0,42.22,90941.88
2019-11-20,ALNY,"FANUCCI, MARSHA",Director,True,Common Stock,buy,30000.0,9.14,274200.0
2019-11-20,ALNY,"FANUCCI, MARSHA",Director,True,Common Stock,sell,75000.0,100.0,7500000.0
2019-11-20,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,sell,8404.0,105.0,882420.0
2019-11-20,ALNY,"FANUCCI, MARSHA",Director,True,Common Stock,buy,15000.0,9.3,139500.0
2019-11-20,ALNY,"FANUCCI, MARSHA",Director,True,Common Stock,buy,15000.0,11.33,169950.0
2019-12-12,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,sell,3208.0,120.61,386916.88
2020-01-27,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,buy,25000.0,42.22,1055500.0
2020-01-27,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,3365.0,115.55,388825.75
2020-01-27,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,buy,9374.0,42.22,395770.27999999997
2020-01-27,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,190.0,120.21,22839.899999999998
2020-01-27,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,6667.0,119.53,796906.51
2020-01-27,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,buy,3663.0,77.4,283516.2
2020-01-27,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,4100.0,117.67,482447.0
2020-01-27,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,13631.0,116.43,1587057.33
2020-01-27,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,13084.0,118.61,1551893.24
2020-01-29,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,6337.0,119.0,754103.0
2020-01-29,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,buy,6337.0,77.4,490483.80000000005
2020-02-07,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,sell,6250.0,123.9,774375.0
2020-02-07,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,buy,6250.0,42.22,263875.0
2020-02-07,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,23708.0,125.0,2963500.0
2020-02-07,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,buy,18750.0,42.22,791625.0
2020-02-07,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,buy,4000.0,42.22,168880.0
2020-02-10,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,sell,9892.0,130.0,1285960.0
2020-02-10,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,10000.0,129.0,1290000.0
2020-02-10,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,buy,5600.0,42.22,236432.0
2020-02-10,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,buy,10000.0,77.4,774000.0
2020-02-10,ALNY,"PAUL, STEVEN M",Director,True,Common Stock,sell,30000.0,130.0,3900000.0
2020-02-10,ALNY,"PAUL, STEVEN M",Director,True,Common Stock,buy,30000.0,14.67,440100.0
2020-02-12,ALNY,"SHARP, PHILLIP A",Director,True,Common Stock,sell,30000.0,130.0,3900000.0
2020-02-12,ALNY,"SHARP, PHILLIP A",Director,True,Common Stock,buy,15000.0,15.82,237300.0
2020-02-12,ALNY,"SHARP, PHILLIP A",Director,True,Common Stock,buy,15000.0,9.14,137100.0
2020-02-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,2672.0,128.62,343672.64
2020-02-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,buy,34765.0,9.14,317752.10000000003
2020-02-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,1586.0,129.33,205117.38000000003
2020-02-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,502.0,133.42,66976.84
2020-02-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,18065.0,132.81,2399212.65
2020-02-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,6887.0,131.61,906398.0700000001
2020-02-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,5053.0,131.07,662296.71
2020-02-26,ALNY,"POULTON, JEFFREY V.",Chief Financial Officer,True,Stock Option  (right to buy),buy,24554.0,118.05,2898599.6999999997
2020-04-07,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,1858.0,104.75,194625.5
2020-04-07,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,256.0,106.27,27205.12
2020-04-07,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,2415.0,104.75,252971.25
2020-04-07,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,98.0,106.52,10438.96
2020-04-07,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,sell,98.0,107.47,10532.06
2020-04-07,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,sell,2415.0,104.75,252971.25
2020-04-07,ALNY,"GREENE, BARRY E",President,True,Common Stock,sell,1599.0,104.75,167495.25
2020-04-07,ALNY,"GREENE, BARRY E",President,True,Common Stock,sell,64.0,106.65,6825.6
2020-04-07,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,6315.0,104.75,661496.25
2020-04-07,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,75.0,105.63,7922.25
2020-04-20,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,buy,971.0,42.22,40995.619999999995
2020-04-20,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,buy,21000.0,42.22,886620.0
2020-04-20,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,21971.0,140.0,3075940.0
2020-04-20,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,buy,10000.0,77.4,774000.0
2020-04-20,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,10000.0,139.0,1390000.0
2020-05-05,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,sell,7811.0,140.0,1093540.0
2020-05-05,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,buy,1561.0,42.22,65905.42
2020-05-05,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,buy,6250.0,42.22,263875.0
2020-05-06,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,buy,50000.0,77.1,3854999.9999999995
2020-05-06,ALNY,"GREENE, BARRY E",President,True,Common Stock,buy,22265.0,9.14,203502.1
2020-05-06,ALNY,"GREENE, BARRY E",President,True,Common Stock,sell,22265.0,149.99,3339527.35
2020-05-06,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,sell,50000.0,150.0,7500000.0
2020-05-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,16315.0,143.46,2340549.9
2020-05-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,13437.0,142.51,1914906.8699999999
2020-05-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,5013.0,144.33,723526.29
2020-05-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,buy,34765.0,9.14,317752.10000000003
2020-06-22,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,334.0,152.22,50841.48
2020-06-22,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,83.0,149.09,12374.470000000001
2020-06-22,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,180.0,150.34,27061.2
2020-06-22,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,195.0,152.97,29829.15
2020-06-22,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,buy,970.0,42.22,40953.4
2020-06-22,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,178.0,148.48,26429.44
2020-07-07,ALNY,"GREENE, BARRY E",President,True,Common Stock,sell,22265.0,159.99,3562177.35
2020-07-07,ALNY,"GREENE, BARRY E",President,True,Common Stock,buy,22265.0,9.14,203502.1
2020-07-09,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,buy,297.0,77.1,22898.699999999997
2020-07-09,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,buy,10939.0,42.22,461844.58
2020-07-09,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,sell,11236.0,161.0,1808996.0
2020-07-10,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,sell,46639.0,161.0,7508879.0
2020-07-10,ALNY,"GREENSTREET, YVONNE",Chief Operating Officer,True,Common Stock,buy,46639.0,77.1,3595866.9
2020-07-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,9530.0,162.24,1546147.2000000002
2020-07-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,2323.0,158.27,367661.21
2020-07-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,1061.0,159.22,168932.42
2020-07-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,buy,1941.0,42.22,81949.02
2020-07-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,4482.0,157.16,704391.12
2020-07-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,14236.0,160.52,2285162.72
2020-07-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,15618.0,161.32,2519495.76
2020-07-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,buy,3750.0,119.13,446737.5
2020-07-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,buy,6250.0,119.13,744562.5
2020-07-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,buy,23809.0,77.4,1842816.6
2020-08-10,ALNY,"GREENE, BARRY E",President,True,Common Stock,buy,1036.0,96.45,99922.2
2020-08-10,ALNY,"GREENE, BARRY E",President,True,Common Stock,buy,1587.0,63.0,99981.0
2020-08-10,ALNY,"GREENE, BARRY E",President,True,Common Stock,buy,1124.0,88.95,99979.8
2020-08-10,ALNY,"GREENE, BARRY E",President,True,Common Stock,buy,1184.0,42.22,49988.479999999996
2020-08-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,buy,34765.0,9.14,317752.10000000003
2020-08-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,8542.0,136.86,1169058.12
2020-08-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,21448.0,136.07,2918429.36
2020-08-20,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,4775.0,135.09,645054.75
2020-09-09,ALNY,"GREENE, BARRY E",President,True,Common Stock,sell,14075.0,122.66,1726439.5
2020-09-09,ALNY,"GREENE, BARRY E",President,True,Common Stock,sell,3346.0,124.38,416175.48
2020-09-09,ALNY,"GREENE, BARRY E",President,True,Common Stock,sell,27109.0,123.39,3344979.5100000002
2020-09-09,ALNY,"GREENE, BARRY E",President,True,Common Stock,buy,44530.0,9.14,407004.2
2020-09-29,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,buy,971.0,42.22,40995.619999999995
2020-09-29,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,971.0,140.0,135940.0
2020-11-19,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,10187.0,125.35,1276940.45
2020-11-19,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,18987.0,123.55,2345843.85
2020-11-19,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,5489.0,124.49,683325.61
2020-11-19,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,102.0,126.62,12915.24
2020-11-19,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,buy,34765.0,9.14,317752.10000000003
2020-11-25,ALNY,"SHARP, PHILLIP A",Director,True,Common Stock,sell,11523.0,124.3,1432308.9
2020-11-25,ALNY,"SHARP, PHILLIP A",Director,True,Common Stock,sell,15715.0,125.05,1965160.75
2020-11-25,ALNY,"SHARP, PHILLIP A",Director,True,Common Stock,sell,2117.0,126.16,267080.72
2020-11-25,ALNY,"SHARP, PHILLIP A",Director,True,Common Stock,sell,645.0,127.44,82198.8
2020-11-25,ALNY,"SHARP, PHILLIP A",Director,True,Common Stock,buy,30000.0,9.3,279000.0
2020-12-18,ALNY,"PAUL, STEVEN M",Director,True,Common Stock,buy,15000.0,9.3,139500.0
2020-12-18,ALNY,"PAUL, STEVEN M",Director,True,Common Stock,sell,15000.0,140.0,2100000.0
2021-01-11,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,758.0,154.0,116732.0
2021-01-12,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,buy,1941.0,42.22,81949.02
2021-01-12,ALNY,"GREENSTREET, YVONNE",President & COO,True,Common Stock,buy,3125.0,42.22,131937.5
2021-01-12,ALNY,"GREENSTREET, YVONNE",President & COO,True,Common Stock,sell,3125.0,161.0,503125.0
2021-01-12,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,3000.0,165.0,495000.0
2021-01-12,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,11941.0,159.0,1898619.0
2021-01-12,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,buy,13000.0,77.4,1006200.0000000001
2021-01-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,buy,3027.0,77.4,234289.80000000002
2021-01-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,1027.0,174.0,178698.0
2021-01-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,3000.0,170.0,510000.0
2021-01-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,5000.0,169.0,845000.0
2021-01-13,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,buy,6000.0,85.0,510000.0
2021-02-12,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,1857.0,156.0,289692.0
2021-02-12,ALNY,"KEATING, LAURIE","EVP, Chief Legal Officer",True,Common Stock,sell,106.0,153.54,16275.24
2021-02-12,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,5412.0,156.0,844272.0
2021-02-12,ALNY,"GREENSTREET, YVONNE",President & COO,True,Common Stock,sell,104.0,155.837,16207.047999999999
2021-02-12,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,1618.0,156.0,252408.0
2021-02-12,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,307.0,151.937,46644.65900000001
2021-02-12,ALNY,"GREENSTREET, YVONNE",President & COO,True,Common Stock,sell,1841.0,156.0,287196.0
2021-02-12,ALNY,"VAISHNAW, AKSHAY","President, R&D",True,Common Stock,sell,92.0,152.53,14032.76
2021-02-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,2054.0,150.22,308551.88
2021-02-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,1001.0,143.88,144023.88
2021-02-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,6129.0,145.15,889624.35
2021-02-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,9376.0,146.13,1370114.88
2021-02-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,6097.0,146.98,896137.0599999999
2021-02-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,1364.0,148.96,203181.44
2021-02-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,1415.0,151.31,214103.65
2021-02-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,1138.0,152.46,173499.48
2021-02-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,431.0,153.33,66085.23000000001
2021-02-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,599.0,154.59,92599.41
2021-02-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,buy,33979.0,7.1,241250.9
2021-02-25,ALNY,"MARAGANORE, JOHN","Director, Chief Executive Officer",True,Common Stock,sell,4375.0,148.0,647500.0
