date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-12-01,JNJ,"Director, Member, Executive Committee",SELL,21200.0,49.5,1049400.0,"DARRETTA, ROBERT J",Common
2003-12-01,JNJ,"Director, Member, Executive Committee",BUY,21200.0,11.07,234684.0,"DARRETTA, ROBERT J",Common
2003-12-01,JNJ,"Director, Member, Executive Committee",SELL,21200.0,11.07,234684.0,"DARRETTA, ROBERT J",Employee Stock Option (Right to Buy)
2003-12-04,JNJ,"Director, Chairman/CEO",BUY,10400.0,21.57,224328.0,"WELDON, WILLIAM C",Common
2003-12-04,JNJ,"Director, Chairman/CEO",SELL,10400.0,21.57,224328.0,"WELDON, WILLIAM C",Employee Stock Option (Right to Buy)
2003-12-09,JNJ,Director,BUY,167.0,49.79,8314.93,"JORDAN, ANN DIBBLE",Phantom Stock Units
2003-12-09,JNJ,Director,BUY,322.0,49.79,16032.38,"REINEMUND, STEVEN",Phantom Stock Units
2003-12-09,JNJ,Director,BUY,423.0,49.79,21061.17,"FOLKMAN, M JUDAH",Phantom Stock Units
2003-12-09,JNJ,Director,BUY,473.0,49.79,23550.67,"CULLEN, JAMES",Phantom Stock Units
2003-12-09,JNJ,Director,BUY,557.0,49.79,27733.03,"LANGBO, ARNOLD G",Phantom Stock Units
2003-12-09,JNJ,Director,BUY,244.0,49.79,12148.76,"SATCHER, DAVID",Phantom Stock Units
2003-12-09,JNJ,Director,BUY,443.0,49.79,22056.97,"SCHACHT, HENRY B",Phantom Stock Units
2003-12-09,JNJ,Director,BUY,473.0,49.79,23550.67,"COLEMAN, MARY SUE",Phantom Stock Units
2003-12-09,JNJ,Director,BUY,133.0,49.79,6622.07,"BURROW, GERARD N",Phantom Stock Units
2003-12-31,JNJ,"Director, Vice Chairman",BUY,65.0,51.31,3335.15,"LENEHAN, JAMES T",
2003-12-31,JNJ,"Vice President, Administration",BUY,45.0,51.31,2308.9500000000003,"DEYO, RUSSELL C",Phantom Stock Units
2003-12-31,JNJ,"Director, Member, Executive Committee",BUY,56.0,51.31,2873.36,"DARRETTA, ROBERT J",Phantom Stock Units
2003-12-31,JNJ,Vice President General Counsel,BUY,54.0,51.31,2770.7400000000002,"FINE, ROGER S",Phantom Stock Units
2003-12-31,JNJ,"Director, Chairman/CEO",BUY,16.0,51.31,820.96,"WELDON, WILLIAM C",Phantom Stock Units
2003-12-31,JNJ,"Member, Executive Committee",BUY,7.0,51.31,359.17,"HEISEN, JOANN HEFFERNAN",Phantom Stock Units
2004-01-21,JNJ,"Director, Vice Chairman",SELL,177500.0,51.6,9159000.0,"LENEHAN, JAMES T",Common
2004-01-21,JNJ,"Director, Vice Chairman",SELL,230800.0,13.41,3095028.0,"LENEHAN, JAMES T",Employee Stock Option (Right to Buy)
2004-01-21,JNJ,"Director, Vice Chairman",BUY,230800.0,13.41,3095028.0,"LENEHAN, JAMES T",Common
2004-01-21,JNJ,"Director, Vice Chairman",SELL,15700.0,51.64,810748.0,"LENEHAN, JAMES T",Common
2004-01-21,JNJ,"Director, Vice Chairman",SELL,37600.0,51.62,1940912.0,"LENEHAN, JAMES T",Common
2004-01-22,JNJ,"Member, Executive Committee",SELL,6400.0,13.41,85824.0,"GOGGINS, COLLEEN A",Employee Stock Option (Right to Buy)
2004-01-22,JNJ,"Member, Executive Committee",BUY,6400.0,13.41,85824.0,"GOGGINS, COLLEEN A",Common
2004-01-22,JNJ,Executive Committee Member,SELL,2821.0,52.56,148271.76,"PETERSON, PER A",Common
2004-01-22,JNJ,"Member, Executive Committee",SELL,6400.0,53.02,339328.0,"GOGGINS, COLLEEN A",Common
2004-01-22,JNJ,Executive Committee Member,SELL,16000.0,9.27,148320.0,"PETERSON, PER A",Employee Stock Option (Right to Buy)
2004-01-22,JNJ,Executive Committee Member,BUY,16000.0,9.27,148320.0,"PETERSON, PER A",Common
2004-01-23,JNJ,"Member, Executive Committee",SELL,17600.0,13.41,236016.0,"GOGGINS, COLLEEN A",Employee Stock Option (Right to Buy)
2004-01-23,JNJ,"Member, Executive Committee",SELL,4448.0,53.05,235966.4,"GOGGINS, COLLEEN A",Common
2004-01-23,JNJ,"Member, Executive Committee",BUY,17600.0,13.41,236016.0,"GOGGINS, COLLEEN A",Common
2004-02-09,JNJ,Executive Committee Member,BUY,1903.0,53.93,102628.79,"PETERSON, PER A",Common
2004-02-12,JNJ,Vice President General Counsel,BUY,4400.0,13.41,59004.0,"FINE, ROGER S",Common
2004-02-12,JNJ,Vice President General Counsel,SELL,1079.0,54.65,58967.35,"FINE, ROGER S",Common
2004-02-12,JNJ,"Member, Executive Committee",SELL,3680.0,54.65,201112.0,"HEISEN, JOANN HEFFERNAN",Common
2004-02-12,JNJ,"Member, Executive Committee",BUY,15000.0,13.41,201150.0,"HEISEN, JOANN HEFFERNAN",Common
2004-02-12,JNJ,Vice President General Counsel,SELL,3315.0,54.65,181164.75,"FINE, ROGER S",Common
2004-02-12,JNJ,Vice President General Counsel,BUY,8400.0,21.57,181188.0,"FINE, ROGER S",Common
2004-03-08,JNJ,Corporate Controller,SELL,6000.0,53.62,321720.0,"COSGROVE, STEPHEN J",Common
2004-03-08,JNJ,Corporate Controller,BUY,8000.0,21.57,172560.0,"COSGROVE, STEPHEN J",Common
2004-03-08,JNJ,Corporate Controller,SELL,2000.0,53.64,107280.0,"COSGROVE, STEPHEN J",Common
2004-03-09,JNJ,Corporate Controller,BUY,5600.0,13.41,75096.0,"COSGROVE, STEPHEN J",Common
2004-03-09,JNJ,Corporate Controller,SELL,1414.0,53.1,75083.40000000001,"COSGROVE, STEPHEN J",Common
2004-04-27,JNJ,"Vice President,Human Resources",SELL,4400.0,54.32,239008.0,"VALERIANI, NICHOLAS J",Common
2004-04-27,JNJ,"Vice President,Human Resources",BUY,4400.0,13.41,59004.0,"VALERIANI, NICHOLAS J",Common
2004-04-27,JNJ,"Member, Executive Committee",SELL,14000.0,53.9,754600.0,"GOGGINS, COLLEEN A",Common
2004-05-07,JNJ,"Director, Chairman/CEO",BUY,1800.0,26.0,46800.0,"WELDON, WILLIAM C",Common
2004-05-07,JNJ,"Director, Chairman/CEO",BUY,7400.0,21.57,159618.0,"WELDON, WILLIAM C",Common
2004-05-26,JNJ,Executive Committee Member,SELL,40000.0,55.56,2222400.0,"PETERSON, PER A",Common
2004-05-26,JNJ,Executive Committee Member,BUY,40000.0,21.57,862800.0,"PETERSON, PER A",Common
2004-06-02,JNJ,10% Owner,BUY,10668.0,2.4,25603.2,"JOHNSON, &AMP; JOHNSON",Common Stock
2004-06-02,JNJ,10% Owner,BUY,142800.0,7.0,999600.0,"JOHNSON, &AMP; JOHNSON",Common Stock
2004-06-10,JNJ,10% Owner,BUY,2667.0,2.4,6400.8,"JOHNSON, &AMP; JOHNSON",Common Stock
2004-08-03,JNJ,"Vice President,Human Resources",SELL,5200.0,55.69,289588.0,"VALERIANI, NICHOLAS J",Common
2004-08-03,JNJ,"Vice President,Human Resources",SELL,1500.0,55.7,83550.0,"VALERIANI, NICHOLAS J",Common
2004-08-03,JNJ,"Vice President,Human Resources",SELL,2900.0,55.68,161472.0,"VALERIANI, NICHOLAS J",Common
2004-08-03,JNJ,"Vice President,Human Resources",BUY,12000.0,21.57,258840.0,"VALERIANI, NICHOLAS J",Common
2004-08-03,JNJ,"Vice President,Human Resources",SELL,2400.0,55.67,133608.0,"VALERIANI, NICHOLAS J",Common
2004-08-31,JNJ,Retired Exec Committee Member,SELL,31700.0,58.0,1838600.0,"FINE, ROGER S",Common
2004-08-31,JNJ,Retired Exec Committee Member,BUY,60000.0,13.41,804600.0,"FINE, ROGER S",Common
2004-09-03,JNJ,Former Member Exec Committee,SELL,3600.0,57.91,208476.0,"PERKINS, BRIAN D",Common
2004-09-03,JNJ,Former Member Exec Committee,SELL,5300.0,58.0,307400.0,"PERKINS, BRIAN D",Common
2004-09-03,JNJ,Former Member Exec Committee,SELL,1100.0,58.01,63811.0,"PERKINS, BRIAN D",Common
2004-09-03,JNJ,Former Member Exec Committee,SELL,25400.0,57.95,1471930.0,"PERKINS, BRIAN D",Common
2004-09-03,JNJ,Former Member Exec Committee,SELL,9100.0,57.96,527436.0,"PERKINS, BRIAN D",Common
2004-09-03,JNJ,Former Member Exec Committee,BUY,24500.0,32.38,793310.0000000001,"PERKINS, BRIAN D",Common
2004-09-03,JNJ,Former Member Exec Committee,SELL,8000.0,57.9,463200.0,"PERKINS, BRIAN D",Common
2004-09-03,JNJ,Former Member Exec Committee,BUY,28000.0,40.16,1124480.0,"PERKINS, BRIAN D",Common
2004-09-07,JNJ,"Director, Chairman/CEO",BUY,6025.0,21.57,129959.25,"WELDON, WILLIAM C",Common
2004-10-20,JNJ,"Member, Executive Committee",SELL,1600.0,56.93,91088.0,"HEISEN, JOANN HEFFERNAN",Common
2004-10-20,JNJ,"Member, Executive Committee",BUY,4000.0,13.41,53640.0,"HEISEN, JOANN HEFFERNAN",Common
2004-10-20,JNJ,"Member, Executive Committee",SELL,2400.0,56.91,136584.0,"HEISEN, JOANN HEFFERNAN",Common
2004-11-05,JNJ,Vice President General Counsel,SELL,3385.0,59.5,201407.5,"DEYO, RUSSELL C",Common
2004-11-05,JNJ,Vice President General Counsel,SELL,500.0,59.49,29745.0,"DEYO, RUSSELL C",Common
2004-11-05,JNJ,Vice President General Counsel,BUY,8000.0,13.41,107280.0,"DEYO, RUSSELL C",Common
2004-11-05,JNJ,Director,BUY,1000.0,41.47,41470.0,"FOLKMAN, M JUDAH",Common
2004-12-01,JNJ,"Member, Executive Committee",SELL,2100.0,61.19,128499.0,"GOGGINS, COLLEEN A",Common
2004-12-01,JNJ,"Member, Executive Committee",SELL,1200.0,61.11,73332.0,"GOGGINS, COLLEEN A",Common
2004-12-01,JNJ,"Member, Executive Committee",SELL,4300.0,61.12,262816.0,"GOGGINS, COLLEEN A",Common
2004-12-01,JNJ,"Member, Executive Committee",SELL,1300.0,61.14,79482.0,"GOGGINS, COLLEEN A",Common
2004-12-01,JNJ,"Member, Executive Committee",SELL,3100.0,61.15,189565.0,"GOGGINS, COLLEEN A",Common
2004-12-01,JNJ,"Member, Executive Committee",BUY,20000.0,21.57,431400.0,"GOGGINS, COLLEEN A",Common
2004-12-01,JNJ,"Member, Executive Committee",SELL,1600.0,61.13,97808.0,"GOGGINS, COLLEEN A",Common
2004-12-01,JNJ,"Member, Executive Committee",SELL,1800.0,61.16,110088.0,"GOGGINS, COLLEEN A",Common
2004-12-01,JNJ,"Member, Executive Committee",SELL,2900.0,61.17,177393.0,"GOGGINS, COLLEEN A",Common
2004-12-01,JNJ,"Member, Executive Committee",SELL,700.0,61.18,42826.0,"GOGGINS, COLLEEN A",Common
2004-12-01,JNJ,"Member, Executive Committee",SELL,1000.0,61.2,61200.0,"GOGGINS, COLLEEN A",Common
2005-01-27,JNJ,"Member, Executive Committee",SELL,3336.0,64.65,215672.40000000002,"VALERIANI, NICHOLAS J",Common
2005-01-27,JNJ,"Member, Executive Committee",SELL,10000.0,21.57,215700.0,"VALERIANI, NICHOLAS J",Employee Stock Option (Right to Buy)
2005-01-27,JNJ,"Member, Executive Committee",BUY,10000.0,21.57,215700.0,"VALERIANI, NICHOLAS J",Common
2005-01-27,JNJ,Vice President General Counsel,BUY,14800.0,21.57,319236.0,"DEYO, RUSSELL C",Common
2005-01-27,JNJ,Vice President General Counsel,SELL,14800.0,21.57,319236.0,"DEYO, RUSSELL C",Employee Stock Option Right to Buy
2005-01-27,JNJ,Vice President General Counsel,SELL,4937.0,64.65,319177.05000000005,"DEYO, RUSSELL C",Common
2005-02-15,JNJ,10% Owner,SELL,694327.0,19.5,13539376.5,"JOHNSON, &AMP; JOHNSON",Common Stock
2005-02-17,JNJ,Executive Committee Member,SELL,30000.0,65.52,1965599.9999999998,"PETERSON, PER A",Common
2005-03-01,JNJ,"Member, Executive Committee",SELL,3300.0,66.7,220110.0,"VALERIANI, NICHOLAS J",Common
2005-03-01,JNJ,"Member, Executive Committee",SELL,7600.0,21.57,163932.0,"VALERIANI, NICHOLAS J",Employee Stock Option (Right to Buy)
2005-03-01,JNJ,"Member, Executive Committee",SELL,4300.0,66.71,286853.0,"VALERIANI, NICHOLAS J",Common
2005-03-01,JNJ,"Member, Executive Committee",BUY,7600.0,21.57,163932.0,"VALERIANI, NICHOLAS J",Common
2005-03-08,JNJ,Corporate Controller,SELL,1008.0,68.44,68987.52,"COSGROVE, STEPHEN J",Common
2005-03-08,JNJ,Corporate Controller,SELL,6000.0,68.22,409320.0,"COSGROVE, STEPHEN J",Common
2005-03-08,JNJ,Corporate Controller,BUY,6000.0,21.57,129420.0,"COSGROVE, STEPHEN J",Common
2005-03-08,JNJ,Corporate Controller,BUY,3200.0,21.57,69024.0,"COSGROVE, STEPHEN J",Common
2005-04-25,JNJ,"Director, Member, Executive Committee",SELL,33100.0,68.55,2269005.0,"DARRETTA, ROBERT J",Common
2005-04-25,JNJ,"Director, Member, Executive Committee",BUY,54800.0,21.57,1182036.0,"DARRETTA, ROBERT J",Common
2005-04-25,JNJ,"Director, Member, Executive Committee",SELL,16000.0,68.6,1097600.0,"DARRETTA, ROBERT J",Common
2005-04-25,JNJ,"Director, Member, Executive Committee",SELL,4700.0,68.65,322655.0,"DARRETTA, ROBERT J",Common
2005-04-25,JNJ,"Director, Member, Executive Committee",SELL,1000.0,68.66,68660.0,"DARRETTA, ROBERT J",Common
2005-09-16,JNJ,Executive Committee Member,BUY,1900.0,50.08,95152.0,"PETERSON, PER A",Common
2005-09-16,JNJ,Executive Committee Member,BUY,2200.0,44.3,97460.0,"PETERSON, PER A",Common
2005-09-16,JNJ,Executive Committee Member,SELL,1497.0,64.37,96361.89000000001,"PETERSON, PER A",Common
2005-09-16,JNJ,Executive Committee Member,SELL,1514.0,64.37,97456.18000000001,"PETERSON, PER A",Common
2005-09-16,JNJ,Executive Committee Member,SELL,10000.0,64.48,644800.0,"PETERSON, PER A",Common
2005-09-16,JNJ,Executive Committee Member,BUY,2400.0,40.16,96383.99999999999,"PETERSON, PER A",Common
2005-09-16,JNJ,Executive Committee Member,SELL,1478.0,64.37,95138.86,"PETERSON, PER A",Common
2005-09-16,JNJ,Executive Committee Member,BUY,10000.0,26.0,260000.0,"PETERSON, PER A",Common
2005-10-19,JNJ,"Director, Chairman/CEO",BUY,44175.0,21.57,952854.75,"WELDON, WILLIAM C",Common
2005-10-20,JNJ,Corporate Controller,BUY,2800.0,21.57,60396.0,"COSGROVE, STEPHEN J",Common
2005-10-20,JNJ,Corporate Controller,SELL,938.0,64.32,60332.159999999996,"COSGROVE, STEPHEN J",Common
2005-11-09,JNJ,"VP, General Counsel",BUY,9200.0,21.57,198444.0,"DEYO, RUSSELL C",Common
2005-11-10,JNJ,"Member, Executive Committee",SELL,12630.0,61.49,776618.7000000001,"GOGGINS, COLLEEN A",Common
2005-11-10,JNJ,"Member, Executive Committee",BUY,20000.0,21.57,431400.0,"GOGGINS, COLLEEN A",Common
2005-11-16,JNJ,"Director, Vice Chairman",BUY,5200.0,21.57,112164.0,"DARRETTA, ROBERT J",Common
2005-11-16,JNJ,"Director, Vice Chairman",SELL,1785.0,62.83,112151.55,"DARRETTA, ROBERT J",Common
2005-11-17,JNJ,"VP, Chief Information Officer",BUY,18000.0,21.57,388260.0,"HEISEN, JOANN HEFFERNAN",Common
2005-11-17,JNJ,"VP, Chief Information Officer",SELL,18000.0,63.13,1136340.0,"HEISEN, JOANN HEFFERNAN",Common
2005-11-18,JNJ,"Member, Executive Committee",SELL,900.0,62.6,56340.0,"VALERIANI, NICHOLAS J",Common
2005-11-18,JNJ,"Member, Executive Committee",BUY,7600.0,21.57,163932.0,"VALERIANI, NICHOLAS J",Common
2005-11-18,JNJ,"Member, Executive Committee",SELL,3900.0,62.57,244023.0,"VALERIANI, NICHOLAS J",Common
2005-12-16,JNJ,Director,BUY,320.0,60.9,19488.0,"SATCHER, DAVID",Common
2006-01-26,JNJ,"Director, Chairman/CEO",BUY,22000.0,26.0,572000.0,"WELDON, WILLIAM C",Common
2006-02-16,JNJ,"Member, Executive Committee",BUY,1600.0,26.0,41600.0,"GOGGINS, COLLEEN A",Common
2006-03-03,JNJ,"VP, General Counsel",BUY,78200.0,26.0,2033200.0,"DEYO, RUSSELL C",Common
2006-03-03,JNJ,"VP, General Counsel",SELL,78200.0,57.75,4516050.0,"DEYO, RUSSELL C",Common
2006-04-19,JNJ,Director,BUY,5000.0,58.04,290200.0,"PRINCE, CHARLES",Common
2006-04-28,JNJ,"VP, General Counsel",SELL,50.0,58.56,2928.0,"DEYO, RUSSELL C",Common
2006-05-15,JNJ,Executive Committee Member,SELL,17600.0,59.71,1050896.0,"PETERSON, PER A",Common
2006-05-15,JNJ,Executive Committee Member,SELL,300.0,59.73,17919.0,"PETERSON, PER A",Common
2006-05-15,JNJ,Executive Committee Member,BUY,17900.0,32.38,579602.0,"PETERSON, PER A",Common
2006-05-16,JNJ,Director,BUY,2200.0,24.66,54252.0,"LANGBO, ARNOLD G",Common
2006-05-16,JNJ,Director,SELL,1700.0,60.25,102425.0,"LANGBO, ARNOLD G",Common
2006-05-16,JNJ,Director,SELL,500.0,60.24,30120.0,"LANGBO, ARNOLD G",Common
2006-08-29,JNJ,"Director, Vice Chairman",SELL,27900.0,64.45,1798155.0,"DARRETTA, ROBERT J",Common
2006-08-29,JNJ,"Director, Vice Chairman",BUY,6000.0,26.0,156000.0,"DARRETTA, ROBERT J",Common
2006-08-29,JNJ,"Director, Vice Chairman",BUY,72000.0,29.25,2106000.0,"DARRETTA, ROBERT J",Common
2006-08-29,JNJ,"Director, Vice Chairman",SELL,18100.0,64.46,1166726.0,"DARRETTA, ROBERT J",Common
2006-08-29,JNJ,"Director, Vice Chairman",SELL,800.0,64.51,51608.00000000001,"DARRETTA, ROBERT J",Common
2006-08-29,JNJ,"Director, Vice Chairman",SELL,12000.0,64.5,774000.0,"DARRETTA, ROBERT J",Common
2006-08-29,JNJ,"Director, Vice Chairman",SELL,14400.0,64.44,927936.0,"DARRETTA, ROBERT J",Common
2006-08-29,JNJ,"Director, Vice Chairman",SELL,14300.0,64.49,922206.9999999999,"DARRETTA, ROBERT J",Common
2006-08-29,JNJ,"Director, Vice Chairman",SELL,19100.0,64.48,1231568.0,"DARRETTA, ROBERT J",Common
2006-08-29,JNJ,"Director, Vice Chairman",SELL,18400.0,64.47,1186248.0,"DARRETTA, ROBERT J",Common
2006-08-29,JNJ,"Director, Vice Chairman",BUY,47000.0,32.38,1521860.0000000002,"DARRETTA, ROBERT J",Common
2006-08-30,JNJ,Corporate Controller,SELL,1207.0,64.6,77972.2,"COSGROVE, STEPHEN J",Common
2006-08-30,JNJ,Corporate Controller,BUY,3000.0,26.0,78000.0,"COSGROVE, STEPHEN J",Common
2006-09-05,JNJ,Corporate Controller,BUY,5000.0,26.0,130000.0,"COSGROVE, STEPHEN J",Common
2006-09-05,JNJ,Corporate Controller,SELL,5000.0,64.34,321700.0,"COSGROVE, STEPHEN J",Common
2006-10-24,JNJ,"Member, Executive Committee",SELL,7500.0,68.59,514425.0,"DORMER, MICHAEL J",Common
2006-10-24,JNJ,Executive Committee Member,SELL,9700.0,68.56,665032.0,"SCODARI, JOSEPH C",Common
2006-10-24,JNJ,Executive Committee Member,SELL,13800.0,68.55,945990.0,"SCODARI, JOSEPH C",Common
2006-10-24,JNJ,Executive Committee Member,SELL,9800.0,68.54,671692.0000000001,"SCODARI, JOSEPH C",Common
2006-10-24,JNJ,Executive Committee Member,SELL,7800.0,68.53,534534.0,"SCODARI, JOSEPH C",Common
2006-10-24,JNJ,Executive Committee Member,SELL,6800.0,68.52,465936.0,"SCODARI, JOSEPH C",Common
2006-10-24,JNJ,Executive Committee Member,SELL,700.0,68.51,47957.0,"SCODARI, JOSEPH C",Common
2006-10-24,JNJ,"Member, Executive Committee",BUY,120000.0,41.45,4974000.0,"DORMER, MICHAEL J",Common
2006-10-24,JNJ,Executive Committee Member,SELL,9400.0,68.5,643900.0,"SCODARI, JOSEPH C",Common
2006-10-24,JNJ,"Member, Executive Committee",SELL,8400.0,68.55,575820.0,"DORMER, MICHAEL J",Common
2006-10-24,JNJ,"Member, Executive Committee",BUY,40000.0,40.16,1606399.9999999998,"DORMER, MICHAEL J",Common
2006-10-24,JNJ,"Member, Executive Committee",SELL,17200.0,68.58,1179576.0,"DORMER, MICHAEL J",Common
2006-10-24,JNJ,"Member, Executive Committee",SELL,25400.0,68.57,1741677.9999999998,"DORMER, MICHAEL J",Common
2006-10-24,JNJ,Executive Committee Member,BUY,58000.0,50.69,2940020.0,"SCODARI, JOSEPH C",Common
2006-10-24,JNJ,"Member, Executive Committee",SELL,20300.0,68.62,1392986.0,"DORMER, MICHAEL J",Common
2006-10-24,JNJ,"Member, Executive Committee",SELL,36700.0,68.56,2516152.0,"DORMER, MICHAEL J",Common
2006-10-24,JNJ,"Member, Executive Committee",SELL,44300.0,68.61,3039423.0,"DORMER, MICHAEL J",Common
2006-10-24,JNJ,"Member, Executive Committee",SELL,200.0,68.6,13719.999999999998,"DORMER, MICHAEL J",Common
2006-10-29,JNJ,"Member, Executive Committee",BUY,2000.0,26.0,52000.0,"VALERIANI, NICHOLAS J",Common
2006-11-28,JNJ,"Member, Executive Committee",BUY,12400.0,26.0,322400.0,"GOGGINS, COLLEEN A",Common
2006-11-28,JNJ,"Member, Executive Committee",SELL,2185.0,61.02,133328.7,"GOGGINS, COLLEEN A",Common
2006-11-28,JNJ,"Member, Executive Committee",SELL,5940.0,61.01,362399.39999999997,"GOGGINS, COLLEEN A",Common
2006-11-30,JNJ,"VP, General Counsel",BUY,1800.0,26.0,46800.0,"DEYO, RUSSELL C",Common
2006-12-05,JNJ,Director,SELL,2200.0,66.15,145530.0,"CULLEN, JAMES",Common
