date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2019-03-04,CI,"Director, President & CEO",SELL,2335.0,175.3028,409332.038,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2019-03-11,CI,President Government Business,BUY,2000.0,163.4,326800.0,"EVANKO, BRIAN C","Common Stock, $.01 Par Value"
2019-03-13,CI,Director,SELL,272.0,168.4283,45812.4976,"ZOLLARS, WILLIAM D","Common Stock, $.01 Par Value"
2019-03-15,CI,Director,BUY,2199.0,109.392,240553.008,"DELANEY, WILLIAM J III","Common Stock, $.01 Par Value"
2019-05-03,CI,"Pres, Exp Scrpts & Cigna Svcs",SELL,1658.0,152.83,253392.14,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2019-05-30,CI,Director,SELL,2438.0,147.99,360799.62,"ROPER, WILLIAM L","Common Stock, $.01 Par Value"
2019-05-30,CI,Director,BUY,3298.0,109.392,360774.816,"ROPER, WILLIAM L","Common Stock, $.01 Par Value"
2019-05-31,CI,Director,BUY,183.0,148.02,27087.660000000003,"WISEMAN, ERIC C",Phantom Stock Units
2019-08-16,CI,Director,SELL,320.0,160.33,51305.600000000006,"ZOLLARS, WILLIAM D","Common Stock, $.01 Par Value"
2019-08-30,CI,Director,BUY,175.0,153.97,26944.75,"WISEMAN, ERIC C",Phantom Stock Units
2019-08-30,CI,Director,BUY,175.0,153.97,26944.75,"WISEMAN, ERIC C",Phantom Stock Units
2019-09-09,CI,"Director, President & CEO",BUY,32509.0,155.17,5044421.529999999,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2019-09-09,CI,"Director, President & CEO",BUY,32509.0,155.17,5044421.529999999,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2019-09-13,CI,Director,SELL,308.0,160.1,49310.799999999996,"ZOLLARS, WILLIAM D","Common Stock, $.01 Par Value"
2019-09-13,CI,Director,SELL,308.0,160.1,49310.799999999996,"ZOLLARS, WILLIAM D","Common Stock, $.01 Par Value"
2019-11-18,CI,"EVP, General Counsel",BUY,6956.0,58.73,408525.88,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2019-11-18,CI,"EVP, General Counsel",SELL,6956.0,200.5763,1395208.7428000001,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2019-11-18,CI,"EVP, General Counsel",BUY,6956.0,58.73,408525.88,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2019-11-18,CI,"EVP, General Counsel",SELL,6956.0,200.5763,1395208.7428000001,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2019-11-19,CI,"Pres., International Markets",SELL,5500.0,198.4303,1091366.65,"SADLER, JASON D","Common Stock, $.01 Par Value"
2019-11-19,CI,"EVP, General Counsel",BUY,1625.0,58.73,95436.25,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2019-11-19,CI,"Pres., International Markets",SELL,5500.0,198.4303,1091366.65,"SADLER, JASON D","Common Stock, $.01 Par Value"
2019-11-19,CI,"EVP, General Counsel",BUY,1625.0,58.73,95436.25,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2019-11-20,CI,"Pres, Exp Scrpts & Cigna Svcs",BUY,15879.0,121.1371,1923536.0109,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2019-11-20,CI,"Pres, Exp Scrpts & Cigna Svcs",BUY,15879.0,121.1371,1923536.0109,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2019-11-20,CI,"Pres, Exp Scrpts & Cigna Svcs",SELL,12436.0,199.145,2476567.22,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2019-11-20,CI,"Pres, Exp Scrpts & Cigna Svcs",SELL,12436.0,199.145,2476567.22,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2019-11-25,CI,Director,SELL,3300.0,203.7001,672210.33,"PARTRIDGE, JOHN","Common Stock, $.01 Par Value"
2019-11-25,CI,Director,SELL,3300.0,203.7001,672210.33,"PARTRIDGE, JOHN","Common Stock, $.01 Par Value"
2019-11-29,CI,Director,BUY,135.0,199.92,26989.199999999997,"WISEMAN, ERIC C",Phantom Stock Units
2019-11-29,CI,Director,BUY,135.0,199.92,26989.199999999997,"WISEMAN, ERIC C",Phantom Stock Units
2019-12-03,CI,Director,BUY,4100.0,195.039,799659.8999999999,"FOSS, ERIC J","Common Stock, $.01 Par Value"
2019-12-03,CI,Director,BUY,4100.0,195.039,799659.8999999999,"FOSS, ERIC J","Common Stock, $.01 Par Value"
2019-12-03,CI,Director,BUY,6100.0,195.6566,1193505.26,"FOSS, ERIC J","Common Stock, $.01 Par Value"
2019-12-03,CI,Director,BUY,6100.0,195.6566,1193505.26,"FOSS, ERIC J","Common Stock, $.01 Par Value"
2020-02-04,CI,"Pres, Exp Scrpts & Cigna Svcs",SELL,3910.0,196.31,767572.1,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-04,CI,"Pres, Exp Scrpts & Cigna Svcs",SELL,3910.0,196.31,767572.1,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-07,CI,"Pres, Exp Scrpts & Cigna Svcs",SELL,5508.0,208.8241,1150203.1428,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-07,CI,"Pres, Exp Scrpts & Cigna Svcs",SELL,5302.0,210.7783,1117546.5466,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-07,CI,"Pres, Exp Scrpts & Cigna Svcs",SELL,5302.0,210.7783,1117546.5466,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-07,CI,"Pres, Exp Scrpts & Cigna Svcs",SELL,10298.0,209.569,2158141.562,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-07,CI,"Pres, Exp Scrpts & Cigna Svcs",SELL,600.0,211.6006,126960.35999999999,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-07,CI,"Pres, Exp Scrpts & Cigna Svcs",SELL,5508.0,208.8241,1150203.1428,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-07,CI,"Pres, Exp Scrpts & Cigna Svcs",SELL,10298.0,209.569,2158141.562,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-07,CI,"Pres, Exp Scrpts & Cigna Svcs",SELL,600.0,211.6006,126960.35999999999,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-11,CI,"EVP, Chief Clinical Officer",SELL,7145.0,212.1538,1515838.9009999998,"MILLER, STEVEN B","Common Stock, $.01 Par Value"
2020-02-11,CI,"EVP, Chief Clinical Officer",BUY,8406.0,121.1371,1018278.4626000001,"MILLER, STEVEN B","Common Stock, $.01 Par Value"
2020-02-11,CI,Director,BUY,3074.0,139.6294,429220.7756,"DELANEY, WILLIAM J III","Common Stock, $.01 Par Value"
2020-02-11,CI,Director,BUY,3074.0,139.6294,429220.7756,"DELANEY, WILLIAM J III","Common Stock, $.01 Par Value"
2020-02-11,CI,Director,BUY,2819.0,128.2383,361503.7677,"DELANEY, WILLIAM J III","Common Stock, $.01 Par Value"
2020-02-11,CI,Director,BUY,2819.0,128.2383,361503.7677,"DELANEY, WILLIAM J III","Common Stock, $.01 Par Value"
2020-02-11,CI,"EVP, Chief Clinical Officer",SELL,7145.0,212.1538,1515838.9009999998,"MILLER, STEVEN B","Common Stock, $.01 Par Value"
2020-02-11,CI,"EVP, Chief Clinical Officer",BUY,8406.0,121.1371,1018278.4626000001,"MILLER, STEVEN B","Common Stock, $.01 Par Value"
2020-02-24,CI,"EVP, HR & Services",SELL,10000.0,209.0,2090000.0,"MURABITO, JOHN M","Common Stock, $.01 Par Value"
2020-02-24,CI,"EVP, HR & Services",SELL,10000.0,209.0,2090000.0,"MURABITO, JOHN M","Common Stock, $.01 Par Value"
2020-02-27,CI,"President, US Markets",SELL,266.0,185.76,49412.159999999996,"TRIPLETT, MICHAEL W","Common Stock, $.01 Par Value"
2020-02-27,CI,President Government Business,SELL,257.0,185.76,47740.32,"EVANKO, BRIAN C","Common Stock, $.01 Par Value"
2020-02-27,CI,"EVP, Chief Information Officer",SELL,185.0,185.76,34365.6,"BOXER, MARK L","Common Stock, $.01 Par Value"
2020-02-27,CI,"EVP, General Counsel",SELL,395.0,185.76,73375.2,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2020-02-27,CI,"President, Strategy & Solution",SELL,548.0,185.76,101796.48,"MANDERS, MATTHEW G","Common Stock, $.01 Par Value"
2020-02-27,CI,"EVP, Chief Information Officer",SELL,185.0,185.76,34365.6,"BOXER, MARK L","Common Stock, $.01 Par Value"
2020-02-27,CI,"EVP, Chief Clinical Officer",SELL,149.0,185.76,27678.239999999998,"MILLER, STEVEN B","Common Stock, $.01 Par Value"
2020-02-27,CI,"EVP, Chief Clinical Officer",SELL,149.0,185.76,27678.239999999998,"MILLER, STEVEN B","Common Stock, $.01 Par Value"
2020-02-27,CI,SVP Tax & Chief Acct. Officer,SELL,83.0,185.76,15418.08,"AGOGLIA, HOELTZEL MARY T","Common Stock, $.01 Par Value"
2020-02-27,CI,"EVP, Chief Financial Officer",SELL,548.0,185.76,101796.48,"PALMER, ERIC P","Common Stock, $.01 Par Value"
2020-02-27,CI,"President, Health Services",SELL,1220.0,185.76,226627.19999999998,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-27,CI,President Government Business,SELL,257.0,185.76,47740.32,"EVANKO, BRIAN C","Common Stock, $.01 Par Value"
2020-02-27,CI,"Director, President & CEO",SELL,2035.0,185.76,378021.6,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-02-27,CI,"EVP, Chief Financial Officer",SELL,548.0,185.76,101796.48,"PALMER, ERIC P","Common Stock, $.01 Par Value"
2020-02-27,CI,"Director, President & CEO",SELL,2035.0,185.76,378021.6,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-02-27,CI,"EVP, HR & Services",SELL,239.0,185.76,44396.64,"MURABITO, JOHN M","Common Stock, $.01 Par Value"
2020-02-27,CI,"EVP, HR & Services",SELL,239.0,185.76,44396.64,"MURABITO, JOHN M","Common Stock, $.01 Par Value"
2020-02-28,CI,President Government Business,SELL,962.0,179.41,172592.41999999998,"EVANKO, BRIAN C","Common Stock, $.01 Par Value"
2020-02-28,CI,"EVP, Chief Clinical Officer",SELL,1426.0,182.94,260872.44,"MILLER, STEVEN B","Common Stock, $.01 Par Value"
2020-02-28,CI,Director,BUY,181.0,182.94,33112.14,"WISEMAN, ERIC C",Phantom Stock Units
2020-02-28,CI,President Government Business,SELL,962.0,179.41,172592.41999999998,"EVANKO, BRIAN C","Common Stock, $.01 Par Value"
2020-02-28,CI,Director,BUY,181.0,182.94,33112.14,"WISEMAN, ERIC C",Phantom Stock Units
2020-02-28,CI,"Director, President & CEO",SELL,19503.0,179.41,3499033.23,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-02-28,CI,"EVP, HR & Services",SELL,1358.0,179.41,243638.78,"MURABITO, JOHN M","Common Stock, $.01 Par Value"
2020-02-28,CI,"EVP, Chief Financial Officer",SELL,2653.0,179.41,475974.73,"PALMER, ERIC P","Common Stock, $.01 Par Value"
2020-02-28,CI,"President, US Markets",SELL,1033.0,179.41,185330.53,"TRIPLETT, MICHAEL W","Common Stock, $.01 Par Value"
2020-02-28,CI,"EVP, Chief Information Officer",SELL,957.0,179.41,171695.37,"BOXER, MARK L","Common Stock, $.01 Par Value"
2020-02-28,CI,"Director, President & CEO",SELL,19503.0,179.41,3499033.23,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-02-28,CI,"President, Strategy & Solution",SELL,2336.0,179.41,419101.76,"MANDERS, MATTHEW G","Common Stock, $.01 Par Value"
2020-02-28,CI,"EVP, Chief Financial Officer",SELL,2653.0,179.41,475974.73,"PALMER, ERIC P","Common Stock, $.01 Par Value"
2020-02-28,CI,"EVP, HR & Services",SELL,1358.0,179.41,243638.78,"MURABITO, JOHN M","Common Stock, $.01 Par Value"
2020-02-28,CI,SVP Tax & Chief Acct. Officer,SELL,554.0,179.41,99393.14,"AGOGLIA, HOELTZEL MARY T","Common Stock, $.01 Par Value"
2020-02-28,CI,"EVP, General Counsel",SELL,2253.0,179.41,404210.73,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2020-02-28,CI,"President, Health Services",SELL,9330.0,182.94,1706830.2,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-28,CI,"President, Health Services",SELL,7974.0,179.41,1430615.34,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-28,CI,"EVP, Chief Clinical Officer",SELL,858.0,179.41,153933.78,"MILLER, STEVEN B","Common Stock, $.01 Par Value"
2020-02-28,CI,"EVP, Chief Clinical Officer",SELL,1426.0,182.94,260872.44,"MILLER, STEVEN B","Common Stock, $.01 Par Value"
2020-02-28,CI,"EVP, Chief Clinical Officer",SELL,858.0,179.41,153933.78,"MILLER, STEVEN B","Common Stock, $.01 Par Value"
2020-02-28,CI,"President, Health Services",SELL,9330.0,182.94,1706830.2,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-28,CI,"President, Health Services",SELL,7974.0,179.41,1430615.34,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-02-28,CI,"EVP, Chief Information Officer",SELL,957.0,179.41,171695.37,"BOXER, MARK L","Common Stock, $.01 Par Value"
2020-02-28,CI,"President, US Markets",SELL,1033.0,179.41,185330.53,"TRIPLETT, MICHAEL W","Common Stock, $.01 Par Value"
2020-03-02,CI,"President, Strategy & Solution",SELL,3969.0,182.85,725731.65,"MANDERS, MATTHEW G","Common Stock, $.01 Par Value"
2020-03-02,CI,"EVP, General Counsel",SELL,3993.0,182.85,730120.0499999999,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2020-03-04,CI,"EVP, HR & Services",SELL,5000.0,210.0,1050000.0,"MURABITO, JOHN M","Common Stock, $.01 Par Value"
2020-03-10,CI,"Director, President & CEO",SELL,22582.0,188.5396,4257601.2472,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-03-10,CI,"Director, President & CEO",SELL,22582.0,188.5396,4257601.2472,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-04-16,CI,"EVP, General Counsel",SELL,10000.0,185.0,1850000.0,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2020-04-16,CI,"EVP, General Counsel",SELL,10000.0,185.0,1850000.0,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2020-04-30,CI,"Director, President & CEO",SELL,49826.0,200.0,9965200.0,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-04-30,CI,"President, Health Services",SELL,1300.0,200.5267,260684.71000000002,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-04-30,CI,"Director, President & CEO",BUY,49826.0,42.19,2102158.94,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-04-30,CI,"President, Health Services",SELL,800.0,201.8659,161492.72,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-04-30,CI,"Director, President & CEO",SELL,49826.0,200.0,9965200.0,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-04-30,CI,"Director, President & CEO",BUY,49826.0,42.19,2102158.94,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-04-30,CI,"President, Health Services",SELL,1300.0,200.5267,260684.71000000002,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-04-30,CI,"President, Health Services",SELL,800.0,201.8659,161492.72,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-04-30,CI,"President, Health Services",SELL,100.0,202.655,20265.5,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-04-30,CI,"President, Health Services",SELL,100.0,202.655,20265.5,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-05-01,CI,"Director, President & CEO",BUY,13377.0,42.19,564375.63,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-05-01,CI,"EVP, General Counsel",SELL,9357.0,192.0,1796544.0,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2020-05-01,CI,"EVP, General Counsel",BUY,1742.0,58.73,102307.65999999999,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2020-05-01,CI,"Director, President & CEO",BUY,13377.0,42.19,564375.63,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-05-01,CI,"EVP, General Counsel",BUY,7615.0,78.035,594236.525,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2020-05-01,CI,"EVP, General Counsel",SELL,9357.0,192.0,1796544.0,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2020-05-01,CI,"EVP, General Counsel",BUY,7615.0,78.035,594236.525,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2020-05-04,CI,"EVP, General Counsel",BUY,1464.0,78.035,114243.23999999999,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2020-05-04,CI,"EVP, General Counsel",BUY,403.0,58.73,23668.19,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2020-05-04,CI,"EVP, General Counsel",BUY,1464.0,78.035,114243.23999999999,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2020-05-04,CI,"EVP, General Counsel",BUY,403.0,58.73,23668.19,"JONES, NICOLE S","Common Stock, $.01 Par Value"
2020-05-05,CI,Director,SELL,2819.0,192.07,541445.33,"ROPER, WILLIAM L","Common Stock, $.01 Par Value"
2020-05-05,CI,Director,BUY,2819.0,128.2383,361503.7677,"ROPER, WILLIAM L","Common Stock, $.01 Par Value"
2020-05-05,CI,Director,SELL,2819.0,192.07,541445.33,"ROPER, WILLIAM L","Common Stock, $.01 Par Value"
2020-05-28,CI,"Director, President & CEO",BUY,1490.0,42.19,62863.1,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-05-28,CI,"President, Health Services",SELL,6800.0,204.0185,1387325.7999999998,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-05-28,CI,"President, Health Services",SELL,511.0,201.0904,102757.1944,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-05-28,CI,"Director, President & CEO",SELL,1490.0,205.0,305450.0,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-05-28,CI,"President, Health Services",SELL,2500.0,204.5916,511479.0,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-05-28,CI,"Director, President & CEO",BUY,1490.0,42.19,62863.1,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-05-28,CI,"President, Health Services",SELL,800.0,202.422,161937.6,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-05-28,CI,"President, Health Services",SELL,511.0,201.0904,102757.1944,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-05-28,CI,"President, Health Services",SELL,6800.0,204.0185,1387325.7999999998,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-05-28,CI,"President, Health Services",SELL,800.0,202.422,161937.6,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-05-28,CI,"Director, President & CEO",SELL,1490.0,205.0,305450.0,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-05-28,CI,"President, Health Services",SELL,2500.0,204.5916,511479.0,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-05-29,CI,Director,BUY,168.0,197.32,33149.76,"WISEMAN, ERIC C",Phantom Stock Units
2020-06-04,CI,"President, US Markets",SELL,5074.0,199.46,1012060.04,"TRIPLETT, MICHAEL W","Common Stock, $.01 Par Value"
2020-06-04,CI,"President, US Markets",SELL,5074.0,199.46,1012060.04,"TRIPLETT, MICHAEL W","Common Stock, $.01 Par Value"
2020-06-04,CI,"President, US Markets",BUY,3124.0,120.895,377675.98,"TRIPLETT, MICHAEL W","Common Stock, $.01 Par Value"
2020-06-04,CI,"President, US Markets",BUY,3124.0,120.895,377675.98,"TRIPLETT, MICHAEL W","Common Stock, $.01 Par Value"
2020-06-05,CI,"President, Health Services",SELL,4000.0,211.3169,845267.6,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-06-05,CI,"President, Health Services",SELL,5311.0,210.6075,1118536.4324999999,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-06-05,CI,"Director, President & CEO",SELL,102283.0,210.0,21479430.0,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-06-05,CI,"Director, President & CEO",BUY,52627.0,44.425,2337954.4749999996,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-06-05,CI,"Director, President & CEO",BUY,52627.0,44.425,2337954.4749999996,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-06-05,CI,"Director, President & CEO",SELL,102283.0,210.0,21479430.0,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-06-05,CI,"President, US Markets",BUY,876.0,120.895,105904.01999999999,"TRIPLETT, MICHAEL W","Common Stock, $.01 Par Value"
2020-06-05,CI,"Director, President & CEO",BUY,97904.0,42.19,4130569.76,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-06-05,CI,"Director, President & CEO",SELL,48248.0,205.0,9890840.0,"CORDANI, DAVID","Common Stock, $.01 Par Value"
2020-06-05,CI,"President, Health Services",SELL,300.0,213.1924,63957.72,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-06-05,CI,"President, Health Services",SELL,1500.0,212.554,318831.0,"WENTWORTH, TIMOTHY C","Common Stock, $.01 Par Value"
2020-06-05,CI,"Director, President & CEO",BUY,97904.0,42.19,4130569.76,"CORDANI, DAVID","Common Stock, $.01 Par Value"
