date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2004-03-09,AEE,"KELLEY, R ALAN",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",sell,872.0,47.0562,41033.0064
2004-03-09,AEE,"NASLUND, CHARLES D",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",sell,772.0,47.0562,36327.386399999996
2004-03-09,AEE,"MENNE, MICHAEL L",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",sell,327.0,47.0562,15387.3774
2004-03-09,AEE,"MUELLER, CHARLES W",Director,True,"Common Stock, $.01 Par Value",sell,3429.0,47.0562,161355.70979999998
2004-03-09,AEE,"AGATHEN, PAUL A",Former Sr VP & Dir. of Sub.,True,"Common Stock, $.01 Par Value",sell,1490.0,47.0562,70113.738
2004-03-09,AEE,"WILLIS, SAMUEL E",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",sell,687.0,47.0562,32327.609399999998
2004-03-09,AEE,"SMITH, J KAY",Former VP of Subsidiary,True,"Common Stock, $.01 Par Value",sell,375.0,47.0562,17646.074999999997
2004-03-09,AEE,"SIMPSON, JERRY L",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",sell,584.0,47.0562,27480.820799999998
2004-03-09,AEE,"RANDOLPH, GARRY L",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",sell,1579.0,47.0562,74301.7398
2004-03-09,AEE,"NELSON, GREGORY L",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",sell,1179.0,47.0562,55479.2598
2004-03-10,AEE,"VOSS, THOMAS R",SVP & Dir of Subsidiary,True,"Common Stock, $.01 Par Value",buy,700.0,35.875,25112.5
2004-03-10,AEE,"VOSS, THOMAS R",SVP & Dir of Subsidiary,True,"Common Stock, $.01 Par Value",buy,3350.0,39.25,131487.5
2004-03-10,AEE,"VOSS, THOMAS R",SVP & Dir of Subsidiary,True,"Common Stock, $.01 Par Value",buy,1070.0,38.5,41195.0
2004-03-10,AEE,"VOSS, THOMAS R",SVP & Dir of Subsidiary,True,"Common Stock, $.01 Par Value",buy,830.0,43.0,35690.0
2004-03-10,AEE,"VOSS, THOMAS R",SVP & Dir of Subsidiary,True,Stock Option,sell,700.0,47.0,32900.0
2004-03-10,AEE,"VOSS, THOMAS R",SVP & Dir of Subsidiary,True,Stock Option,sell,830.0,47.0,39010.0
2004-03-10,AEE,"VOSS, THOMAS R",SVP & Dir of Subsidiary,True,Stock Option,sell,1070.0,47.0,50290.0
2004-03-10,AEE,"WILLIS, SAMUEL E",Vice President of Subsidiary,True,Stock Option,sell,700.0,47.01,32907.0
2004-03-10,AEE,"VOSS, THOMAS R",SVP & Dir of Subsidiary,True,"Common Stock, $.01 Par Value",sell,3350.0,47.0,157450.0
2004-03-10,AEE,"WILLIS, SAMUEL E",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",buy,700.0,35.875,25112.5
2004-03-10,AEE,"WILLIS, SAMUEL E",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",sell,595.0,47.01,27970.949999999997
2004-03-11,AEE,"SMITH, J KAY",Former VP of Subsidiary,True,"Common Stock, $.01 Par Value",sell,780.0,46.2342,36062.676
2004-03-30,AEE,"DAVIS, JIMMY L",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",buy,85.0,46.16,3923.6
2004-04-02,AEE,"MILLER, PAUL L JR",Director,True,Common Stock,sell,100.0,45.8644,4586.4400000000005
2004-05-05,AEE,"NELSON, CRAIG D",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",sell,138.0,43.25,5968.5
2004-05-05,AEE,"NELSON, CRAIG D",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",buy,138.0,43.25,5968.5
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",buy,4850.0,39.25,190362.5
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",buy,400.0,35.5,14200.0
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",buy,5350.0,36.625,195943.75
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",buy,5287.0,31.0,163897.0
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",sell,3377.0,42.962,145082.674
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,Stock Option,sell,5350.0,42.962,229846.7
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",buy,220.0,43.0,9460.0
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",buy,800.0,43.0,34400.0
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,Stock Option,sell,230.0,43.03,9896.9
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",buy,230.0,43.0,9890.0
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",sell,200.0,43.03,8606.0
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,Stock Option,sell,220.0,43.05,9471.0
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,Stock Option,sell,400.0,42.962,17184.800000000003
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",sell,1700.0,42.962,73035.40000000001
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",buy,1700.0,38.5,65450.0
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,Stock Option,sell,5287.0,42.962,227140.094
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,Stock Option,sell,4850.0,42.962,208365.7
2004-05-06,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",sell,800.0,43.01,34408.0
2004-05-07,AEE,"MILLER, PAUL L JR",Director,True,"Common Stock, $.01 Par Value",sell,100.0,42.5112,4251.12
2004-05-12,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",sell,1940.0,40.88,79307.20000000001
2004-05-20,AEE,"WHITELEY, DAVID A",Sr. VP of Subsidiary,True,Stock Option,sell,700.0,43.36,30352.0
2004-05-25,AEE,"WHITELEY, DAVID A",Sr. VP of Subsidiary,True,"Common Stock, $.01 Par Value",sell,700.0,43.36,30352.0
2004-05-25,AEE,"WHITELEY, DAVID A",Sr. VP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,7050.0,31.0,218550.0
2004-05-25,AEE,"WHITELEY, DAVID A",Sr. VP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,3800.0,36.625,139175.0
2004-05-25,AEE,"WHITELEY, DAVID A",Sr. VP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,1070.0,38.5,41195.0
2004-05-25,AEE,"WHITELEY, DAVID A",Sr. VP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,3350.0,39.25,131487.5
2004-05-25,AEE,"WHITELEY, DAVID A",Sr. VP of Subsidiary,True,Stock Option,sell,3350.0,43.36,145256.0
2004-05-25,AEE,"WHITELEY, DAVID A",Sr. VP of Subsidiary,True,Stock Option,sell,3800.0,43.36,164768.0
2004-05-25,AEE,"WHITELEY, DAVID A",Sr. VP of Subsidiary,True,Stock Option,sell,1070.0,43.36,46395.2
2004-05-25,AEE,"WHITELEY, DAVID A",Sr. VP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,700.0,35.875,25112.5
2004-05-25,AEE,"WHITELEY, DAVID A",Sr. VP of Subsidiary,True,Stock Option,sell,7050.0,43.36,305688.0
2004-05-26,AEE,"SULLIVAN, STEVEN R","Sr. VP, Secretary & GC",True,"Common Stock, $.01 Par Value",sell,5300.0,43.7524,231887.72
2004-05-26,AEE,"SULLIVAN, STEVEN R","Sr. VP, Secretary & GC",True,Stock Option,sell,10700.0,43.7524,468150.68
2004-05-26,AEE,"SULLIVAN, STEVEN R","Sr. VP, Secretary & GC",True,"Common Stock, $.01 Par Value",buy,10575.0,31.0,327825.0
2004-05-26,AEE,"SULLIVAN, STEVEN R","Sr. VP, Secretary & GC",True,"Common Stock, $.01 Par Value",buy,5300.0,39.8125,211006.25
2004-05-26,AEE,"SULLIVAN, STEVEN R","Sr. VP, Secretary & GC",True,"Common Stock, $.01 Par Value",buy,10700.0,36.625,391887.5
2004-05-26,AEE,"SULLIVAN, STEVEN R","Sr. VP, Secretary & GC",True,Stock Option,sell,10575.0,43.7524,462681.63
2004-05-28,AEE,"MILLER, PAUL L JR",Director,True,"Common Stock, $.01 Par Value",sell,1000.0,43.9925,43992.5
2004-06-04,AEE,"MILLER, PAUL L JR",Director,True,"Common Stock, $.01 Par Value",sell,100.0,44.1055,4410.55
2004-07-02,AEE,"MILLER, PAUL L JR",Director,True,"Common Stock, $.01 Par Value",sell,100.0,42.619,4261.9
2004-08-05,AEE,"WILLIS, SAMUEL E",Vice President of Subsidiary,True,Stock Option,sell,3525.0,45.02,158695.5
2004-08-05,AEE,"WILLIS, SAMUEL E",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",sell,2745.0,45.02,123579.90000000001
2004-08-05,AEE,"WILLIS, SAMUEL E",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",buy,3525.0,31.0,109275.0
2004-08-05,AEE,"WILLIS, SAMUEL E",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",sell,2500.0,45.02,112550.00000000001
2004-08-05,AEE,"WILLIS, SAMUEL E",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",buy,2500.0,43.0,107500.0
2004-08-06,AEE,"MILLER, PAUL L JR",Director,True,"Common Stock, $.01 Par Value",sell,100.0,45.2467,4524.67
2004-08-06,AEE,"WILLIS, SAMUEL E",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",buy,3000.0,36.625,109875.0
2004-08-06,AEE,"WILLIS, SAMUEL E",Vice President of Subsidiary,True,Stock Option,sell,3000.0,45.2053,135615.9
2004-08-17,AEE,"WILLIS, SAMUEL E",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",sell,6690.0,45.76,306134.39999999997
2004-08-17,AEE,"WILLIS, SAMUEL E",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",buy,7700.0,36.625,282012.5
2004-08-17,AEE,"WILLIS, SAMUEL E",Vice President of Subsidiary,True,Stock Option,sell,7700.0,45.76,352352.0
2004-09-03,AEE,"MILLER, PAUL L JR",Director,True,"Common Stock, $.01 Par Value",sell,100.0,46.7978,4679.780000000001
2004-10-01,AEE,"MILLER, PAUL L JR",Director,True,"Common Stock, $.01 Par Value",sell,100.0,46.2178,4621.78
2004-10-27,AEE,"KELLEY, R ALAN",SVP of Subsidiary,True,Stock Option,sell,1980.0,48.1566,95350.068
2004-10-27,AEE,"KELLEY, R ALAN",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,1980.0,35.875,71032.5
2004-10-27,AEE,"KELLEY, R ALAN",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,2500.0,43.0,107500.0
2004-10-27,AEE,"RANDOLPH, GARRY L",SVP of Subsidiary,True,Stock Option,sell,2100.0,47.9288,100650.48000000001
2004-10-27,AEE,"KELLEY, R ALAN",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,3525.0,31.0,109275.0
2004-10-27,AEE,"KELLEY, R ALAN",SVP of Subsidiary,True,Stock Option,sell,2500.0,48.1566,120391.5
2004-10-27,AEE,"RANDOLPH, GARRY L",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,10700.0,36.625,391887.5
2004-10-27,AEE,"KELLEY, R ALAN",SVP of Subsidiary,True,Stock Option,sell,3400.0,48.1566,163732.44
2004-10-27,AEE,"KELLEY, R ALAN",SVP of Subsidiary,True,Stock Option,sell,3525.0,48.1566,169752.01499999998
2004-10-27,AEE,"RANDOLPH, GARRY L",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,2100.0,35.875,75337.5
2004-10-27,AEE,"RANDOLPH, GARRY L",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,2500.0,43.0,107500.0
2004-10-27,AEE,"RANDOLPH, GARRY L",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,9700.0,39.25,380725.0
2004-10-27,AEE,"SCHEPERS, DAVID J",Vice President of Subsidiary,True,Stock Option,sell,300.0,48.27,14481.000000000002
2004-10-27,AEE,"KELLEY, R ALAN",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,3400.0,38.5,130900.0
2004-10-27,AEE,"RANDOLPH, GARRY L",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,10575.0,31.0,327825.0
2004-10-27,AEE,"RANDOLPH, GARRY L",SVP of Subsidiary,True,Stock Option,sell,10700.0,47.9288,512838.16000000003
2004-10-27,AEE,"RANDOLPH, GARRY L",SVP of Subsidiary,True,Stock Option,sell,2500.0,47.9288,119822.0
2004-10-27,AEE,"RANDOLPH, GARRY L",SVP of Subsidiary,True,Stock Option,sell,9700.0,47.9288,464909.36000000004
2004-10-27,AEE,"RANDOLPH, GARRY L",SVP of Subsidiary,True,Stock Option,sell,10575.0,47.9288,506847.06
2004-10-27,AEE,"SCHEPERS, DAVID J",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",buy,500.0,36.625,18312.5
2004-10-27,AEE,"RANDOLPH, GARRY L",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,3400.0,38.5,130900.0
2004-10-27,AEE,"SCHEPERS, DAVID J",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",buy,700.0,31.0,21700.0
2004-10-27,AEE,"KELLEY, R ALAN",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",sell,5350.0,48.1566,257637.81
2004-10-27,AEE,"SCHEPERS, DAVID J",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",sell,500.0,48.28,24140.0
2004-10-27,AEE,"KELLEY, R ALAN",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,4850.0,39.25,190362.5
2004-10-27,AEE,"KELLEY, R ALAN",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",sell,4850.0,48.1566,233559.50999999998
2004-10-27,AEE,"KELLEY, R ALAN",SVP of Subsidiary,True,"Common Stock, $.01 Par Value",buy,5350.0,36.625,195943.75
2004-10-27,AEE,"RANDOLPH, GARRY L",SVP of Subsidiary,True,Stock Option,sell,3400.0,47.9288,162957.92
2004-10-27,AEE,"SCHEPERS, DAVID J",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",sell,700.0,48.28,33796.0
2004-10-27,AEE,"SCHEPERS, DAVID J",Vice President of Subsidiary,True,"Common Stock, $.01 Par Value",buy,300.0,31.0,9300.0
2004-10-28,AEE,"BAXTER, WARNER L",EVP and CFO,True,Stock Option,sell,1700.0,47.474,80705.79999999999
2004-10-28,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",sell,2298.0,47.474,109095.252
2004-10-28,AEE,"BAXTER, WARNER L",EVP and CFO,True,Stock Option,sell,5350.0,47.474,253985.9
2004-10-28,AEE,"BAXTER, WARNER L",EVP and CFO,True,Stock Option,sell,5288.0,47.474,251042.512
2004-10-28,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",buy,5350.0,36.625,195943.75
2004-10-28,AEE,"BAXTER, WARNER L",EVP and CFO,True,Stock Option,sell,4850.0,47.474,230248.9
2004-10-28,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",buy,4850.0,39.25,190362.5
2004-10-28,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",sell,400.0,47.474,18989.6
2004-10-28,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",buy,1250.0,43.0,53750.0
2004-10-28,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",sell,1250.0,47.474,59342.49999999999
2004-10-28,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",buy,1700.0,38.5,65450.0
2004-10-28,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",buy,400.0,35.5,14200.0
2004-10-28,AEE,"BAXTER, WARNER L",EVP and CFO,True,"Common Stock, $.01 Par Value",buy,5288.0,31.0,163928.0
