date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2016-01-28,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"4.38% Series W Senior Unsecured Notes due May 26, 2018",sell,4620000.0,4712400.0,21771288000000.0
2016-02-04,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"4.66% Series D Senior Secured Notes due October 15, 2025",sell,5113043.48,5215304.35,26666077902983.137
2016-02-04,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"4.51% Series C Senior Secured Notes due October 15, 2023",sell,3813299.24,3889565.23,14832076135489.426
2016-02-05,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,Series A Mandatory Redeemable Preferred Stock,sell,29.0,102000.0,2958000.0
2016-02-05,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,Series B Mandatory Redeemable Preferred Stock,sell,71.0,102000.0,7242000.0
2016-02-11,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,Series B Mandatory Redeemable Preferred Stock,sell,99.0,102000.0,10098000.0
2016-02-11,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"4.51% Series C Senior Secured Notes due October 15, 2023",sell,3159590.8,3222782.62,10182674316551.896
2016-02-11,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"4.66% Series D Senior Secured Notes due October 15, 2025",sell,4236521.73,4321252.16,18307078676649.438
2016-02-11,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,Series A Mandatory Redeemable Preferred Stock,sell,41.0,102000.0,4182000.0
2016-02-12,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,3.46% Senior Secured Notes Series I due 6/11/2025,sell,576419.22,587947.6,338904296992.87195
2016-02-12,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,3.76% Senior Secured Notes Series K due 6/11/2030,sell,2113537.12,2155807.86,4556379935697.763
2016-02-12,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"4.51% Series C Senior Secured Notes due October 15, 2023",sell,1198465.48,1222434.79,1465045897366.0493
2016-02-12,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,3.56% Senior Secured Notes Series J due 6/11/2027,sell,1537117.9,1567860.26,2409986070344.654
2016-02-12,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,Series F Mandatory Redeemable Preferred Stock,sell,116.0,102000.0,11832000.0
2016-02-12,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,Series G Mandatory Redeemable Preferred Stock,sell,218.0,102000.0,22236000.0
2016-02-12,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"4.66% Series D Senior Secured Notes due October 15, 2025",sell,1606956.52,1639095.65,2633955441671.1377
2016-02-16,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,Series B Mandatory Redeemable Preferred Shares,sell,266667.0,25.5,6800008.5
2016-02-16,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,Series C Mandatory Redeemable Preferred Shares,sell,150000.0,25.5,3825000.0
2016-02-18,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"4.62% Series B Senior Unsecured Notes due March 3, 2018",sell,900000.0,918000.0,826200000000.0
2016-02-18,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"4.00% Series C Senior Unsecured Notes due March 22, 2022",sell,1800000.0,1836000.0,3304800000000.0
2016-02-18,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"4.38% Series W Senior Unsecured Notes due May 26, 2018",sell,8360000.0,8527200.0,71287392000000.0
2016-03-01,AIG,"JURGENSEN, WILLIAM G",Director,True,Common Stock,sell,185.0,51.8581,9593.7485
2016-04-07,AIG,"SANKARAN, SID",Executive VP & CFO,True,Common Stock,sell,10303.0,54.11,557495.33
2016-04-07,AIG,"RUSSO, THOMAS A",EVP & General Counsel,True,Common Stock,sell,23610.0,54.11,1277537.1
2016-04-07,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,2406.0,54.11,130188.66
2016-04-07,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,1512.0,54.11,81814.31999999999
2016-04-07,AIG,"HOGAN, KEVIN T.",Executive Vice President,True,Common Stock,sell,16798.0,54.11,908939.78
2016-04-07,AIG,"HANCOCK, PETER D.","Director, President & CEO",True,Common Stock,sell,32719.0,54.11,1770425.09
2016-04-07,AIG,"SCHIMEK, ROBERT S.",Executive Vice President,True,Common Stock,sell,10531.0,54.11,569832.41
2016-04-07,AIG,"HURD, JEFFREY J",Executive Vice President,True,Common Stock,sell,9254.0,54.11,500733.94
2016-07-22,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"2.76% Series A Senior Secured Notes due July 22, 2023",buy,5000000.0,5000000.0,25000000000000.0
2016-07-22,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"3.00% Series B Senior Secured Notes due July 22, 2026",buy,47000000.0,47000000.0,2209000000000000.0
2016-12-09,AIG,"HOGAN, KEVIN T.",Executive Vice President,True,Common Stock,sell,249.0,65.7822,16379.767800000001
2017-01-12,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,1907.0,66.95,127673.65000000001
2017-01-12,AIG,"SANKARAN, SID",Executive VP & CFO,True,Common Stock,sell,8183.0,66.95,547851.85
2017-01-12,AIG,"SCHIMEK, ROBERT S.",Executive Vice President,True,Common Stock,sell,10209.0,66.95,683492.55
2017-01-12,AIG,"HOGAN, KEVIN T.",Executive Vice President,True,Common Stock,sell,16535.0,66.95,1107018.25
2017-01-12,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,2359.0,66.95,157935.05000000002
2017-01-12,AIG,"HANCOCK, PETER D.","Director, President & CEO",True,Common Stock,sell,30580.0,66.95,2047331.0
2017-01-12,AIG,"HURD, JEFFREY J",Executive Vice President,True,Common Stock,sell,7134.0,66.95,477621.30000000005
2017-02-24,AIG,"FASANO, PHILIP",Executive Vice President,True,Common Stock,sell,13812.0,63.41,875818.9199999999
2017-02-24,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,1751.0,63.41,111030.90999999999
2017-02-24,AIG,"FASANO, PHILIP",Executive Vice President,True,Common Stock,sell,4000.0,63.4009,253603.6
2017-02-24,AIG,"HOGAN, KEVIN T.",Executive Vice President,True,Common Stock,sell,12553.0,63.41,795985.73
2017-02-24,AIG,"HANCOCK, PETER D.","Director, President & CEO",True,Common Stock,sell,24409.0,63.41,1547774.69
2017-02-24,AIG,"HURD, JEFFREY J",Executive Vice President,True,Common Stock,sell,5673.0,63.41,359724.93
2017-02-24,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,976.0,63.41,61888.159999999996
2017-02-24,AIG,"SANKARAN, SID",Executive VP & CFO,True,Common Stock,sell,6858.0,63.41,434865.77999999997
2017-02-24,AIG,"SCHIMEK, ROBERT S.",Executive Vice President,True,Common Stock,sell,6049.0,63.41,383567.08999999997
2017-02-27,AIG,"FASANO, PHILIP",Executive Vice President,True,Common Stock,sell,2000.0,63.981,127962.0
2017-05-18,AIG,"DUPERREAULT, BRIAN","Director, President & CEO",True,Common Stock,buy,80000.0,61.4781,4918248.0
2017-12-22,AIG,"JURGENSEN, WILLIAM G",Director,True,Common Stock,buy,79.551,60.338,4799.948238
2018-01-11,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,2207.0,60.63,133810.41
2018-01-11,AIG,"DEMAIO, DONNA",Executive Vice President,True,Common Stock,sell,3366.0,60.63,204080.58000000002
2018-01-11,AIG,"MACARTNEY, CLAUDINE",Executive Vice President,True,Common Stock,sell,1007.0,60.63,61054.41
2018-01-11,AIG,"SANKARAN, SID",Executive VP & CFO,True,Common Stock,sell,8375.0,60.63,507776.25
2018-01-11,AIG,"SANKARAN, SID",Executive VP & CFO,True,Common Stock,sell,6077.0,60.63,368448.51
2018-01-11,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,1514.0,60.63,91793.82
2018-01-11,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,916.0,60.63,55537.08
2018-01-11,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,1521.0,60.63,92218.23000000001
2018-01-11,AIG,"MACIA, SERAINA",Executive Vice President,True,Common Stock,sell,4801.0,60.63,291084.63
2018-01-11,AIG,"MACIA, SERAINA",Executive Vice President,True,Common Stock,sell,2228.0,60.63,135083.64
2018-01-11,AIG,"MACARTNEY, CLAUDINE",Executive Vice President,True,Common Stock,sell,1943.0,60.63,117804.09000000001
2018-01-11,AIG,"HOGAN, KEVIN T.",Executive Vice President,True,Common Stock,sell,11945.0,60.63,724225.35
2018-01-11,AIG,"HOGAN, KEVIN T.",Executive Vice President,True,Common Stock,sell,15985.0,60.63,969170.55
2018-01-11,AIG,"DEMAIO, DONNA",Executive Vice President,True,Common Stock,sell,1808.0,60.63,109619.04000000001
2018-02-15,AIG,"MACARTNEY, CLAUDINE",Executive Vice President,True,Common Stock,sell,2052.0,59.61,122319.72
2018-02-16,AIG,"MACIA, SERAINA",Executive Vice President,True,Common Stock,sell,3503.0,59.71,209164.13
2018-02-21,AIG,"JURGENSEN, WILLIAM G",Director,True,Common Stock,buy,125.0,60.4604,7557.55
2018-02-23,AIG,"DEMAIO, DONNA",Executive Vice President,True,Common Stock,sell,570.0,60.04,34222.8
2018-02-23,AIG,"HABAYEB, ELIAS F.","SVP, Dep CFO & Grp Controller",True,Common Stock,sell,678.0,60.04,40707.12
2018-02-23,AIG,"MACARTNEY, CLAUDINE",Executive Vice President,True,Common Stock,sell,252.0,60.04,15130.08
2018-02-23,AIG,"GALLO, MARTHA",Executive Vice President,True,Common Stock,sell,749.0,60.04,44969.96
2018-02-23,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,508.0,60.04,30500.32
2018-02-23,AIG,"HOGAN, KEVIN T.",Executive Vice President,True,Common Stock,sell,2873.0,60.04,172494.91999999998
2018-02-23,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,179.0,60.04,10747.16
2018-02-23,AIG,"DACHILLE, DOUGLAS A.",Executive Vice President,True,Common Stock,sell,1940.0,60.04,116477.59999999999
2018-02-23,AIG,"SANKARAN, SID",Executive VP & CFO,True,Common Stock,sell,1579.0,60.04,94803.16
2018-02-23,AIG,"MACIA, SERAINA",Executive Vice President,True,Common Stock,sell,1156.0,60.04,69406.24
2018-02-27,AIG,"CORNWELL, W DON",Director,True,Common Stock,sell,500.0,59.5,29750.0
2018-02-27,AIG,"CORNWELL, W DON",Director,True,Common Stock,sell,500.0,59.05,29525.0
2018-02-27,AIG,"CORNWELL, W DON",Director,True,Common Stock,sell,500.0,59.25,29625.0
2018-02-28,AIG,"CORNWELL, W DON",Director,True,Common Stock,sell,1000.0,58.05,58050.0
2018-04-18,AIG,"JURGENSEN, WILLIAM G",Director,True,Common Stock,buy,65.0,54.5451,3545.4314999999997
2018-04-26,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"4.38% Series W Senior Unsecured Notes due May 26, 2018",sell,6820000.0,6925380.37,47231094123400.0
2018-05-04,AIG,"LEONARDI, THOMAS B",Executive Vice President,True,Common Stock,buy,2500.0,51.55,128875.0
2018-05-04,AIG,"STEENLAND, DOUGLAS M",Director,True,Common Stock,buy,3510.0,52.0154,182574.054
2018-05-04,AIG,"STEENLAND, DOUGLAS M",Director,True,Common Stock,buy,1290.0,52.1747,67305.363
2018-12-07,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,95.0,40.77,3873.15
2018-12-07,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,44.0,40.77,1793.88
2018-12-07,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,147.0,40.77,5993.1900000000005
2018-12-07,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,138.0,40.77,5626.26
2019-01-09,AIG,"JURGENSEN, WILLIAM G",Director,True,Common Stock,sell,395.0,41.0929,16231.6955
2019-01-18,AIG,"MOURI, NAOHIRO",Executive Vice President,True,Common Stock,sell,264.0,42.45,11206.800000000001
2019-01-18,AIG,"MACIA, SERAINA",Executive Vice President,True,Common Stock,sell,4968.0,42.45,210891.6
2019-01-18,AIG,"MOURI, NAOHIRO",Executive Vice President,True,Common Stock,sell,209.0,42.45,8872.050000000001
2019-01-18,AIG,"LEONARDI, THOMAS B",Executive Vice President,True,Common Stock,sell,5878.0,42.45,249521.1
2019-01-18,AIG,"HOGAN, KEVIN T.",Executive Vice President,True,Common Stock,sell,10794.0,42.45,458205.30000000005
2019-01-18,AIG,"MACIA, SERAINA",Executive Vice President,True,Common Stock,sell,2177.0,42.45,92413.65000000001
2019-01-18,AIG,"MACIA, SERAINA",Executive Vice President,True,Common Stock,sell,1137.0,42.45,48265.65
2019-01-18,AIG,"DACHILLE, DOUGLAS A.",Executive Vice President,True,Common Stock,sell,2046.0,42.45,86852.70000000001
2019-01-18,AIG,"HOGAN, KEVIN T.",Executive Vice President,True,Common Stock,sell,2665.0,42.45,113129.25000000001
2019-01-18,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,171.0,42.45,7258.950000000001
2019-01-18,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,1462.0,42.45,62061.9
2019-01-18,AIG,"MOURI, NAOHIRO",Executive Vice President,True,Common Stock,sell,81.0,42.45,3438.4500000000003
2019-01-18,AIG,"MOURI, NAOHIRO",Executive Vice President,True,Common Stock,sell,82.0,42.45,3480.9
2019-01-18,AIG,"MACIA, SERAINA",Executive Vice President,True,Common Stock,sell,4605.0,42.45,195482.25
2019-01-18,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,670.0,42.45,28441.500000000004
2019-01-18,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,522.0,42.45,22158.9
2019-01-29,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,4.63% Mandatory Redeemable Preferred Shares Series E,buy,660.0,100000.0,66000000.0
2019-02-13,AIG,"JURGENSEN, WILLIAM G",Director,True,Common Stock,buy,315.0,44.2324,13933.206
2019-02-13,AIG,"JURGENSEN, WILLIAM G",Director,True,Common Stock,buy,345.0,44.2464,15265.008
2019-03-01,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,Floating Rate Mandatory Redeemable Preferred Shares Series A,sell,1000.0,100000.0,100000000.0
2019-03-15,AIG,"HOGAN, KEVIN T.",Executive Vice President,True,Common Stock,sell,51968.0,44.04,2288670.7199999997
2019-03-15,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,29981.0,44.04,1320363.24
2019-03-15,AIG,"DACHILLE, DOUGLAS A.",Executive Vice President,True,Common Stock,sell,55966.0,44.04,2464742.64
2019-03-29,AIG,"DACHILLE, DOUGLAS A.",Executive Vice President,True,Common Stock,sell,407.0,43.06,17525.420000000002
2019-03-29,AIG,"HOGAN, KEVIN T.",Executive Vice President,True,Common Stock,sell,378.0,43.06,16276.68
2019-03-29,AIG,"QUANE, ALESSANDREA C.",Executive Vice President,True,Common Stock,sell,218.0,43.06,9387.08
2019-05-23,AIG,"VAUGHAN, THERESE M",Director,True,Common Stock,buy,1000.0,51.71,51710.0
2019-07-01,AIG,"JURGENSEN, WILLIAM G",Director,True,Common Stock,sell,50.0,53.472,2673.6
2019-07-01,AIG,"JURGENSEN, WILLIAM G",Director,True,Common Stock,sell,585.0,53.4721,31281.178499999998
2019-08-13,AIG,"MACIA, SERAINA","EVP & CEO, Blackboard",True,Common Stock,sell,7550.0,56.0,422800.0
2019-08-15,AIG,"JURGENSEN, WILLIAM G",Director,True,Common Stock,sell,295.0,53.7468,15855.306
2019-08-15,AIG,"JURGENSEN, WILLIAM G",Director,True,Common Stock,sell,320.0,53.7619,17203.807999999997
2019-12-02,AIG,"LING, KAREN",EVP and Chief HR Officer,True,Common Stock,sell,7092.0,51.66,366372.72
2020-01-13,AIG,"JURGENSEN, WILLIAM G",Director,True,Common Stock,sell,150.0,52.3249,7848.735
2020-01-13,AIG,"JURGENSEN, WILLIAM G",Director,True,Common Stock,sell,40.0,52.325,2093.0
2020-01-17,AIG,"DUPERREAULT, BRIAN","Director, CEO",True,Common Stock,sell,23469.0,52.9,1241510.0999999999
2020-01-17,AIG,"HOGAN, KEVIN T.",EVP - Life & Retirement,True,Common Stock,sell,2773.0,52.9,146691.69999999998
2020-01-17,AIG,"HOGAN, KEVIN T.",EVP - Life & Retirement,True,Common Stock,sell,6395.0,52.9,338295.5
2020-01-17,AIG,"FATO, LUCIANA",EVP and General Counsel,True,Common Stock,sell,4793.0,52.9,253549.69999999998
2020-01-17,AIG,"QUANE, ALESSANDREA C.",EVP and Chief Risk Officer,True,Common Stock,sell,161.0,52.9,8516.9
2020-01-17,AIG,"DACHILLE, DOUGLAS A.",EVP and CIO,True,Common Stock,sell,2913.0,52.9,154097.69999999998
2020-01-17,AIG,"DACHILLE, DOUGLAS A.",EVP and CIO,True,Common Stock,sell,7068.0,52.9,373897.2
2020-01-17,AIG,"QUANE, ALESSANDREA C.",EVP and Chief Risk Officer,True,Common Stock,sell,2622.0,52.9,138703.8
2020-01-17,AIG,"ZAFFINO, PETER",President and Global COO,True,Common Stock,sell,7377.0,52.9,390243.3
2020-01-17,AIG,"LEONARDI, THOMAS B",EVP-Gvt Affairs Policy & Comms,True,Common Stock,sell,5739.0,52.9,303593.1
2020-01-17,AIG,"MOURI, NAOHIRO",EVP and Chief Auditor,True,Common Stock,sell,921.0,52.9,48720.9
2020-01-17,AIG,"MOURI, NAOHIRO",EVP and Chief Auditor,True,Common Stock,sell,88.0,52.9,4655.2
2020-01-17,AIG,"MACIA, SERAINA",EVP - Blackboard,True,Common Stock,sell,2200.0,52.9,116380.0
2020-01-17,AIG,"MACIA, SERAINA",EVP - Blackboard,True,Common Stock,sell,3777.0,52.9,199803.3
2020-01-17,AIG,"MOURI, NAOHIRO",EVP and Chief Auditor,True,Common Stock,sell,84.0,52.9,4443.599999999999
2020-01-17,AIG,"MOURI, NAOHIRO",EVP and Chief Auditor,True,Common Stock,sell,111.0,52.9,5871.9
2020-01-17,AIG,"MACIA, SERAINA",EVP - Blackboard,True,Common Stock,sell,977.0,52.9,51683.299999999996
2020-01-17,AIG,"MACIA, SERAINA",EVP - Blackboard,True,Common Stock,sell,1313.0,52.9,69457.7
2020-01-17,AIG,"QUANE, ALESSANDREA C.",EVP and Chief Risk Officer,True,Common Stock,sell,536.0,52.9,28354.399999999998
2020-01-17,AIG,"QUANE, ALESSANDREA C.",EVP and Chief Risk Officer,True,Common Stock,sell,1020.0,52.9,53958.0
2020-01-17,AIG,"MOURI, NAOHIRO",EVP and Chief Auditor,True,Common Stock,sell,276.0,52.9,14600.4
2020-01-22,AIG,"JURGENSEN, WILLIAM G",Director,True,Common Stock,buy,125.0,52.2322,6529.025
2020-03-23,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"3.46% Series E Senior Unsecured Notes due July 30, 2021",sell,83333.33,86436.1,7203008045.213
2020-03-23,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"3.46% Series E Senior Unsecured Notes due July 30, 2021",sell,1625000.0,1685510.65,2738954806250.0
2020-03-23,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"4.66% Series H Senior Secured Notes due October 15, 2025",sell,10312194.95,10729346.16,110643109287953.89
2020-03-23,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"4.51% Series G Senior Secured Notes due October 15, 2023",sell,7690817.66,7996865.19,61502432027891.26
2020-03-23,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"3.46% Series E Senior Unsecured Notes due July 30, 2021",sell,3291666.67,3414239.86,11238539550547.465
2020-03-23,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"3.46% Series E Senior Unsecured Notes due July 30, 2021",sell,4608333.0,4779934.97,22027532060105.008
2020-03-23,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"3.46% Series E Senior Unsecured Notes due July 30, 2021",sell,116667.0,121011.37,14118033503.789999
2020-03-23,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"3.46% Series E Senior Unsecured Notes due July 30, 2021",sell,2275000.0,2359714.9,5368351397500.0
2020-03-23,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,3.46% Senior Secured Notes Series I due 6/11/2025,sell,1213235.29,1249393.75,1515808588605.4375
2020-03-23,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,3.56% Senior Secured Notes Series J due 6/11/2027,sell,3235294.12,3332633.33,10782049016665.02
2020-03-23,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,3.76% Senior Secured Notes Series K due 6/11/2030,sell,4448529.41,4584891.66,20396025391173.723
2020-03-25,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,3.76% Senior Secured Notes Series K due 6/11/2030,sell,943627.45,972749.89,917913498188.4805
2020-03-25,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,3.56% Senior Secured Notes Series J due 6/11/2027,sell,686274.51,707057.94,485235841315.1094
2020-03-25,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"4.00% Series C Senior Unsecured Notes due March 22, 2022",sell,1800000.0,1919106.98,3454392564000.0
2020-03-25,AIG,"AMERICAN, INTERNATIONAL GROUP INC",See Remarks,False,"3.46% Series E Senior Unsecured Notes due July 30, 2021",sell,49999.67,51994.49,2599707341.8183
