date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-12-20,PRU,Director,BUY,123.0,53.66,6600.179999999999,"GRAY, III WILLIAM H",Notional Shares
2004-12-20,PRU,Director,BUY,41.0,53.66,2200.06,"CULLEN, JAMES",Notional Shares
2005-01-01,PRU,Director,BUY,398.0,54.96,21874.08,"CULLEN, JAMES",Notional Shares
2005-01-01,PRU,Director,BUY,352.0,54.96,19345.920000000002,"CASELLAS, GILBERT F",Notional Shares
2005-01-01,PRU,Director,BUY,352.0,54.96,19345.920000000002,"CAPERTON, GASTON",Notional Shares
2005-01-01,PRU,Director,BUY,352.0,54.96,19345.920000000002,"HINER, GLEN H",Notional Shares
2005-01-01,PRU,Director,BUY,352.0,54.96,19345.920000000002,"KRAPEK, KARL J",Notional Shares
2005-01-01,PRU,Director,BUY,352.0,54.96,19345.920000000002,"BECKER, FREDERIC K",Notional Shares
2005-01-01,PRU,Director,BUY,398.0,54.96,21874.08,"BECKER, FREDERIC K",Notional Shares
2005-01-01,PRU,Director,BUY,398.0,54.96,21874.08,"HANSON, JON F",Notional Shares
2005-01-01,PRU,Director,BUY,352.0,54.96,19345.920000000002,"HORNER, CONSTANCE J",Notional Shares
2005-01-01,PRU,Director,BUY,352.0,54.96,19345.920000000002,"HANSON, JON F",Notional Shares
2005-01-01,PRU,Director,BUY,352.0,54.96,19345.920000000002,"CULLEN, JAMES",Notional Shares
2005-01-01,PRU,Director,BUY,352.0,54.96,19345.920000000002,"SCHMERTZ, IDA F S",Notional Shares
2005-01-01,PRU,Director,BUY,352.0,54.96,19345.920000000002,"GRAY, III WILLIAM H",Notional Shares
2005-01-01,PRU,Director,BUY,352.0,54.96,19345.920000000002,"UNRUH, JAMES A",Notional Shares
2005-02-02,PRU,Director,BUY,1841.0,54.3,99966.29999999999,"BETHUNE, GORDON M",Notional Shares
2005-04-01,PRU,Director,BUY,337.0,57.4,19343.8,"CASELLAS, GILBERT F",Notional Shares
2005-04-01,PRU,Director,BUY,337.0,57.4,19343.8,"SCHMERTZ, IDA F S",Notional Shares
2005-04-01,PRU,Director,BUY,381.0,57.4,21869.399999999998,"CULLEN, JAMES",Notional Shares
2005-04-01,PRU,Director,BUY,337.0,57.4,19343.8,"CULLEN, JAMES",Notional Shares
2005-04-01,PRU,Director,BUY,225.0,57.4,12915.0,"BETHUNE, GORDON M",Notional Shares
2005-04-01,PRU,Director,BUY,337.0,57.4,19343.8,"CAPERTON, GASTON",Notional Shares
2005-04-01,PRU,Director,BUY,337.0,57.4,19343.8,"BECKER, FREDERIC K",Notional Shares
2005-04-01,PRU,Director,BUY,337.0,57.4,19343.8,"HORNER, CONSTANCE J",Notional Shares
2005-04-01,PRU,Director,BUY,337.0,57.4,19343.8,"KRAPEK, KARL J",Notional Shares
2005-04-01,PRU,Director,BUY,337.0,57.4,19343.8,"HINER, GLEN H",Notional Shares
2005-04-01,PRU,Director,BUY,337.0,57.4,19343.8,"HANSON, JON F",Notional Shares
2005-04-01,PRU,Director,BUY,424.0,57.4,24337.6,"HANSON, JON F",Notional Shares
2005-04-01,PRU,Director,BUY,381.0,57.4,21869.399999999998,"BECKER, FREDERIC K",Notional Shares
2005-04-01,PRU,Director,BUY,337.0,57.4,19343.8,"GRAY, III WILLIAM H",Notional Shares
2005-04-01,PRU,Director,BUY,337.0,57.4,19343.8,"UNRUH, JAMES A",Notional Shares
2005-07-01,PRU,Director,BUY,323.0,65.66,21208.18,"KRAPEK, KARL J",Notional Shares
2005-07-01,PRU,Director,BUY,323.0,65.66,21208.18,"HORNER, CONSTANCE J",Notional Shares
2005-07-01,PRU,Director,BUY,437.0,65.66,28693.42,"HANSON, JON F",Notional Shares
2005-07-01,PRU,Director,BUY,323.0,65.66,21208.18,"HANSON, JON F",Notional Shares
2005-07-01,PRU,Director,BUY,314.0,65.66,20617.239999999998,"GRAY, III WILLIAM H",Notional Shares
2005-07-01,PRU,Director,BUY,342.0,65.66,22455.719999999998,"CULLEN, JAMES",Notional Shares
2005-07-01,PRU,Director,BUY,380.0,65.66,24950.8,"CULLEN, JAMES",Notional Shares
2005-07-01,PRU,Director,BUY,342.0,65.66,22455.719999999998,"UNRUH, JAMES A",Notional Shares
2005-07-01,PRU,Director,BUY,342.0,65.66,22455.719999999998,"BECKER, FREDERIC K",Notional Shares
2005-07-01,PRU,Director,BUY,380.0,65.66,24950.8,"BECKER, FREDERIC K",Notional Shares
2005-07-01,PRU,Director,BUY,304.0,65.66,19960.64,"BETHUNE, GORDON M",Notional Shares
2005-07-01,PRU,Director,BUY,314.0,65.66,20617.239999999998,"CAPERTON, GASTON",Notional Shares
2005-07-01,PRU,Director,BUY,323.0,65.66,21208.18,"CASELLAS, GILBERT F",Notional Shares
2005-10-01,PRU,Director,BUY,314.0,67.56,21213.84,"CAPERTON, GASTON",Notional Shares
2005-10-01,PRU,Director,BUY,323.0,67.56,21821.88,"UNRUH, JAMES A",Notional Shares
2005-10-01,PRU,Director,BUY,314.0,67.56,21213.84,"KRAPEK, KARL J",Notional Shares
2005-10-01,PRU,Director,BUY,314.0,67.56,21213.84,"HORNER, CONSTANCE J",Notional Shares
2005-10-01,PRU,Director,BUY,314.0,67.56,21213.84,"HANSON, JON F",Notional Shares
2005-10-01,PRU,Director,BUY,425.0,67.56,28713.0,"HANSON, JON F",Notional Shares
2005-10-01,PRU,Director,BUY,370.0,67.56,24997.2,"CULLEN, JAMES",Notional Shares
2005-10-01,PRU,Director,BUY,323.0,67.56,21821.88,"BECKER, FREDERIC K",Notional Shares
2005-10-01,PRU,Director,BUY,333.0,67.56,22497.48,"CULLEN, JAMES",Notional Shares
2005-10-01,PRU,Director,BUY,360.0,67.56,24321.600000000002,"BECKER, FREDERIC K",Notional Shares
2005-10-01,PRU,Director,BUY,314.0,67.56,21213.84,"BETHUNE, GORDON M",Notional Shares
2005-10-01,PRU,Director,BUY,323.0,67.56,21821.88,"CASELLAS, GILBERT F",Notional Shares
2005-10-01,PRU,Director,BUY,305.0,67.56,20605.8,"GRAY, III WILLIAM H",Notional Shares
2005-12-19,PRU,Vice Chairman,BUY,38.0,74.77,2841.2599999999998,"LAWSON, RODGER A",Notional Shares
2005-12-19,PRU,Director,BUY,27.0,74.77,2018.79,"KRAPEK, KARL J",Notional Shares
2005-12-19,PRU,Director,BUY,52.0,74.77,3888.04,"KRAPEK, KARL J",Notional Shares
2005-12-19,PRU,Director,BUY,125.0,74.77,9346.25,"HORNER, CONSTANCE J",Notional Shares
2005-12-19,PRU,Director,BUY,505.0,74.77,37758.85,"HANSON, JON F",Notional Shares
2005-12-19,PRU,Director,BUY,125.0,74.77,9346.25,"HANSON, JON F",Notional Shares
2005-12-19,PRU,Director,BUY,145.0,74.77,10841.65,"BECKER, FREDERIC K",Notional Shares
2005-12-19,PRU,Director,BUY,28.0,74.77,2093.56,"BETHUNE, GORDON M",Notional Shares
2005-12-19,PRU,Director,BUY,125.0,74.77,9346.25,"BECKER, FREDERIC K",Notional Shares
2005-12-19,PRU,Director,BUY,42.0,74.77,3140.3399999999997,"CAPERTON, GASTON",Notional Shares
2005-12-19,PRU,"Director, Chairman, CEO and President",BUY,468.0,74.77,34992.36,"RYAN, ARTHUR F",Notional Shares
2005-12-19,PRU,Vice Chairman,BUY,208.0,74.77,15552.16,"STRANGFELD, JOHN R JR",Notional Shares
2005-12-19,PRU,Director,BUY,125.0,74.77,9346.25,"UNRUH, JAMES A",Notional Shares
2005-12-19,PRU,Director,BUY,53.0,74.77,3962.81,"CULLEN, JAMES",Notional Shares
2005-12-19,PRU,Director,BUY,18.0,74.77,1345.86,"CAPERTON, GASTON",Notional Shares
2005-12-19,PRU,Director,BUY,125.0,74.77,9346.25,"GRAY, III WILLIAM H",Notional Shares
2005-12-19,PRU,Vice Chairman,BUY,260.0,74.77,19440.2,"BANTA, VIVIAN L",Notional Shares
2005-12-19,PRU,Director,BUY,125.0,74.77,9346.25,"CASELLAS, GILBERT F",Notional Shares
2005-12-19,PRU,Director,BUY,125.0,74.77,9346.25,"CULLEN, JAMES",Notional Shares
2005-12-19,PRU,Executive Vice President,BUY,149.0,74.77,11140.73,"GOLDEN, ROBERT C",Notional Shares
2006-01-01,PRU,Director,BUY,290.0,73.19,21225.1,"KRAPEK, KARL J",Notional Shares
2006-01-01,PRU,Director,BUY,290.0,73.19,21225.1,"HORNER, CONSTANCE J",Notional Shares
2006-01-01,PRU,Director,BUY,392.0,73.19,28690.48,"HANSON, JON F",Notional Shares
2006-01-01,PRU,Director,BUY,290.0,73.19,21225.1,"CAPERTON, GASTON",Notional Shares
2006-01-01,PRU,Director,BUY,290.0,73.19,21225.1,"BETHUNE, GORDON M",Notional Shares
2006-01-01,PRU,Director,BUY,333.0,73.19,24372.27,"BECKER, FREDERIC K",Notional Shares
2006-01-01,PRU,Director,BUY,298.0,73.19,21810.62,"UNRUH, JAMES A",Notional Shares
2006-01-01,PRU,Director,BUY,290.0,73.19,21225.1,"HANSON, JON F",Notional Shares
2006-01-01,PRU,Director,BUY,281.0,73.19,20566.39,"GRAY, III WILLIAM H",Notional Shares
2006-01-01,PRU,Director,BUY,341.0,73.19,24957.79,"CULLEN, JAMES",Notional Shares
2006-01-01,PRU,Director,BUY,307.0,73.19,22469.329999999998,"CULLEN, JAMES",Notional Shares
2006-01-01,PRU,Director,BUY,298.0,73.19,21810.62,"CASELLAS, GILBERT F",Notional Shares
2006-01-01,PRU,Director,BUY,298.0,73.19,21810.62,"BECKER, FREDERIC K",Notional Shares
2006-01-10,PRU,Vice Chairman,SELL,4506.0,75.95,342230.7,"BANTA, VIVIAN L",Notional Shares
2006-01-25,PRU,"Director, 10% Owner",SELL,4592061.0,20.0,91841220.0,"PRUDENTIAL, FINANCIAL INC",Common Stock
2006-01-30,PRU,Director,SELL,961432.0,20.0,19228640.0,"PRUDENTIAL, FINANCIAL INC",Common Stock
2006-02-11,PRU,Principal Accounting Officer,SELL,968.0,75.25,72842.0,"SULLIVAN, DENNIS GERARD",Common Stock
2006-02-11,PRU,Controller,SELL,1192.0,75.25,89698.0,"SAYRE, PETER B",Common Stock
2006-02-11,PRU,Senior Vice President,SELL,2334.0,75.25,175633.5,"TAYLOR, SHARON C",Common Stock
2006-02-11,PRU,SVP and CFO,SELL,6379.0,75.25,480019.75,"CARBONE, RICHARD J",Common Stock
2006-02-11,PRU,SVP & General Counsel,SELL,893.0,75.25,67198.25,"BLOUNT, SUSAN L",Common Stock
2006-02-11,PRU,SVP and CFO,SELL,6391.0,75.25,480922.75,"CARBONE, RICHARD J",Common Stock
2006-02-11,PRU,Executive Vice President,SELL,7477.0,75.25,562644.25,"GOLDEN, ROBERT C",Common Stock
2006-02-14,PRU,Vice Chairman,SELL,26189.0,76.15,1994292.35,"STRANGFELD, JOHN R JR",Common Stock
2006-02-14,PRU,Vice Chairman,SELL,17034.0,76.15,1297139.1,"GRIER, MARK B",Common Stock
2006-02-14,PRU,Vice Chairman,SELL,25899.0,76.15,1972208.85,"BANTA, VIVIAN L",Common Stock
2006-02-14,PRU,Vice Chairman,SELL,27212.0,76.15,2072193.8,"BANTA, VIVIAN L",Common Stock
2006-02-14,PRU,"Director, Chairman, CEO and President",SELL,44487.0,76.15,3387685.0500000003,"RYAN, ARTHUR F",Common Stock
2006-02-14,PRU,Vice Chairman,SELL,26114.0,76.15,1988581.1,"LAWSON, RODGER A",Common Stock
2006-04-01,PRU,Director,BUY,280.0,75.81,21226.8,"HORNER, CONSTANCE J",Notional Shares
2006-04-01,PRU,Director,BUY,288.0,75.81,21833.28,"UNRUH, JAMES A",Notional Shares
2006-04-01,PRU,Director,BUY,280.0,75.81,21226.8,"BETHUNE, GORDON M",Notional Shares
2006-04-01,PRU,Director,BUY,321.0,75.81,24335.010000000002,"BECKER, FREDERIC K",Notional Shares
2006-04-01,PRU,Director,BUY,288.0,75.81,21833.28,"BECKER, FREDERIC K",Notional Shares
2006-04-01,PRU,Director,BUY,272.0,75.81,20620.32,"GRAY, III WILLIAM H",Notional Shares
2006-04-01,PRU,Director,BUY,329.0,75.81,24941.49,"CULLEN, JAMES",Notional Shares
2006-04-01,PRU,Director,BUY,288.0,75.81,21833.28,"CASELLAS, GILBERT F",Notional Shares
2006-04-01,PRU,Director,BUY,280.0,75.81,21226.8,"CAPERTON, GASTON",Notional Shares
2006-04-01,PRU,Director,BUY,280.0,75.81,21226.8,"HANSON, JON F",Notional Shares
2006-04-01,PRU,Director,BUY,379.0,75.81,28731.99,"HANSON, JON F",Notional Shares
2006-04-01,PRU,Director,BUY,280.0,75.81,21226.8,"KRAPEK, KARL J",Notional Shares
2006-04-01,PRU,Director,BUY,296.0,75.81,22439.760000000002,"CULLEN, JAMES",Notional Shares
2006-07-01,PRU,Director,BUY,273.0,77.7,21212.100000000002,"HORNER, CONSTANCE J",Notional Shares
2006-07-01,PRU,Director,BUY,370.0,77.7,28749.0,"HANSON, JON F",Notional Shares
2006-07-01,PRU,Director,BUY,273.0,77.7,21212.100000000002,"HANSON, JON F",Notional Shares
2006-07-01,PRU,Director,BUY,265.0,77.7,20590.5,"GRAY, III WILLIAM H",Notional Shares
2006-07-01,PRU,Director,BUY,321.0,77.7,24941.7,"CULLEN, JAMES",Notional Shares
2006-07-01,PRU,Director,BUY,286.0,77.7,22222.2,"CAPERTON, GASTON",Notional Shares
2006-07-01,PRU,Director,BUY,281.0,77.7,21833.7,"CASELLAS, GILBERT F",Notional Shares
2006-07-01,PRU,Director,BUY,297.0,77.7,23076.9,"BECKER, FREDERIC K",Notional Shares
2006-07-01,PRU,Director,BUY,329.0,77.7,25563.3,"BECKER, FREDERIC K",Notional Shares
2006-07-01,PRU,Director,BUY,273.0,77.7,21212.100000000002,"BETHUNE, GORDON M",Notional Shares
2006-07-01,PRU,Director,BUY,281.0,77.7,21833.7,"UNRUH, JAMES A",Notional Shares
2006-07-01,PRU,Director,BUY,286.0,77.7,22222.2,"KRAPEK, KARL J",Notional Shares
2006-07-01,PRU,Director,BUY,289.0,77.7,22455.3,"CULLEN, JAMES",Notional Shares
2006-08-30,PRU,Vice Chairman,SELL,5700.0,73.57,419348.99999999994,"BANTA, VIVIAN L",Common Stock
2006-08-30,PRU,Vice Chairman,SELL,8300.0,73.65,611295.0,"BANTA, VIVIAN L",Common Stock
2006-08-30,PRU,Vice Chairman,SELL,1287.0,73.72,94877.64,"BANTA, VIVIAN L",Common Stock
2006-08-30,PRU,Vice Chairman,SELL,5500.0,73.7,405350.0,"BANTA, VIVIAN L",Common Stock
2006-08-30,PRU,Vice Chairman,SELL,3780.0,73.55,278019.0,"BANTA, VIVIAN L",Common Stock
2006-08-30,PRU,Vice Chairman,SELL,1900.0,73.6,139840.0,"BANTA, VIVIAN L",Common Stock
2006-08-30,PRU,Vice Chairman,SELL,100.0,73.61,7361.0,"BANTA, VIVIAN L",Common Stock
2006-08-30,PRU,Vice Chairman,SELL,720.0,73.58,52977.6,"BANTA, VIVIAN L",Common Stock
2006-09-01,PRU,Director,BUY,1367.0,73.15,99996.05,"POON, CHRISTINE A",Notional Shares
2006-09-05,PRU,Vice Chairman,SELL,17900.0,72.7,1301330.0,"STRANGFELD, JOHN R JR",Common Stock
2006-09-05,PRU,Vice Chairman,SELL,3399.0,72.77,247345.22999999998,"STRANGFELD, JOHN R JR",Common Stock
2006-09-08,PRU,Vice Chairman,SELL,2200.0,72.05,158510.0,"GRIER, MARK B",Common Stock
2006-09-08,PRU,Vice Chairman,SELL,1400.0,71.97,100758.0,"GRIER, MARK B",Common Stock
2006-09-08,PRU,Vice Chairman,BUY,91744.0,29.9,2743145.6,"GRIER, MARK B",Common Stock
2006-09-08,PRU,Vice Chairman,BUY,81789.0,32.0,2617248.0,"GRIER, MARK B",Common Stock
2006-09-08,PRU,Vice Chairman,SELL,1000.0,72.07,72070.0,"GRIER, MARK B",Common Stock
2006-09-08,PRU,Vice Chairman,SELL,9000.0,72.01,648090.0,"GRIER, MARK B",Common Stock
2006-09-08,PRU,Vice Chairman,SELL,3600.0,71.93,258948.00000000003,"GRIER, MARK B",Common Stock
2006-09-08,PRU,Vice Chairman,SELL,109000.0,72.0,7848000.0,"GRIER, MARK B",Common Stock
2006-09-08,PRU,Vice Chairman,SELL,3800.0,72.1,273980.0,"GRIER, MARK B",Common Stock
2006-09-08,PRU,Vice Chairman,SELL,2191.0,72.11,157993.01,"GRIER, MARK B",Common Stock
2006-09-08,PRU,Vice Chairman,SELL,9600.0,72.04,691584.0000000001,"GRIER, MARK B",Common Stock
2006-09-08,PRU,Vice Chairman,SELL,6000.0,71.98,431880.0,"GRIER, MARK B",Common Stock
2006-09-08,PRU,Vice Chairman,SELL,5000.0,71.99,359950.0,"GRIER, MARK B",Common Stock
2006-09-08,PRU,Vice Chairman,SELL,5000.0,71.95,359750.0,"GRIER, MARK B",Common Stock
2006-09-13,PRU,SVP and CFO,SELL,16000.0,72.75,1164000.0,"CARBONE, RICHARD J",Common Stock
2006-09-13,PRU,SVP and CFO,SELL,10000.0,72.76,727600.0,"CARBONE, RICHARD J",Common Stock
2006-09-13,PRU,SVP and CFO,SELL,4400.0,72.8,320320.0,"CARBONE, RICHARD J",Common Stock
2006-09-13,PRU,SVP and CFO,SELL,2400.0,72.81,174744.0,"CARBONE, RICHARD J",Common Stock
2006-09-13,PRU,SVP and CFO,SELL,3500.0,72.86,255010.0,"CARBONE, RICHARD J",Common Stock
2006-09-13,PRU,SVP and CFO,SELL,1100.0,72.82,80101.99999999999,"CARBONE, RICHARD J",Common Stock
2006-09-13,PRU,SVP and CFO,SELL,2000.0,72.85,145700.0,"CARBONE, RICHARD J",Common Stock
2006-09-13,PRU,SVP and CFO,BUY,48166.0,29.9,1440163.4,"CARBONE, RICHARD J",Common Stock
2006-09-13,PRU,SVP and CFO,SELL,1398.0,72.87,101872.26000000001,"CARBONE, RICHARD J",Common Stock
2006-09-15,PRU,Controller,SELL,6300.0,74.03,466389.0,"SAYRE, PETER B",Common Stock
2006-09-15,PRU,Controller,BUY,3632.0,33.95,123306.40000000001,"SAYRE, PETER B",Common Stock
2006-09-15,PRU,Controller,SELL,2332.0,74.08,172754.56,"SAYRE, PETER B",Common Stock
2006-09-15,PRU,Controller,BUY,5000.0,29.9,149500.0,"SAYRE, PETER B",Common Stock
2006-10-01,PRU,Director,BUY,278.0,76.25,21197.5,"HORNER, CONSTANCE J",Notional Shares
2006-10-01,PRU,Director,BUY,290.0,76.25,22112.5,"KRAPEK, KARL J",Notional Shares
2006-10-01,PRU,Director,BUY,286.0,76.25,21807.5,"CASELLAS, GILBERT F",Notional Shares
2006-10-01,PRU,Director,BUY,295.0,76.25,22493.75,"CULLEN, JAMES",Notional Shares
2006-10-01,PRU,Director,BUY,377.0,76.25,28746.25,"HANSON, JON F",Notional Shares
2006-10-01,PRU,Director,BUY,270.0,76.25,20587.5,"GRAY, III WILLIAM H",Notional Shares
2006-10-01,PRU,Director,BUY,327.0,76.25,24933.75,"CULLEN, JAMES",Notional Shares
2006-10-01,PRU,Director,BUY,295.0,76.25,22493.75,"BECKER, FREDERIC K",Notional Shares
2006-10-01,PRU,Director,BUY,327.0,76.25,24933.75,"BECKER, FREDERIC K",Notional Shares
2006-10-01,PRU,Director,BUY,278.0,76.25,21197.5,"BETHUNE, GORDON M",Notional Shares
2006-10-01,PRU,Director,BUY,290.0,76.25,22112.5,"CAPERTON, GASTON",Notional Shares
2006-10-01,PRU,Director,BUY,278.0,76.25,21197.5,"HANSON, JON F",Notional Shares
2006-10-01,PRU,Director,BUY,286.0,76.25,21807.5,"UNRUH, JAMES A",Notional Shares
2006-10-01,PRU,Director,BUY,87.0,76.25,6633.75,"POON, CHRISTINE A",Notional Shares
2006-10-02,PRU,Vice Chairman,BUY,21812.0,32.0,697984.0,"BANTA, VIVIAN L",Common Stock
2006-10-02,PRU,Vice Chairman,SELL,21812.0,75.75,1652259.0,"BANTA, VIVIAN L",Common Stock
2006-10-04,PRU,Controller,SELL,10000.0,76.0,760000.0,"SAYRE, PETER B",Common Stock
2006-10-04,PRU,Controller,BUY,10000.0,33.95,339500.0,"SAYRE, PETER B",Common Stock
2006-10-09,PRU,Vice Chairman,BUY,22719.0,32.0,727008.0,"STRANGFELD, JOHN R JR",Common Stock
2006-10-09,PRU,Vice Chairman,SELL,22719.0,76.95,1748227.05,"STRANGFELD, JOHN R JR",Common Stock
2006-10-09,PRU,Vice Chairman,SELL,1000.0,77.25,77250.0,"LAWSON, RODGER A",Common Stock
2006-10-09,PRU,Vice Chairman,BUY,27263.0,32.0,872416.0,"LAWSON, RODGER A",Common Stock
2006-10-09,PRU,Vice Chairman,SELL,2000.0,77.2,154400.0,"LAWSON, RODGER A",Common Stock
2006-10-09,PRU,Vice Chairman,SELL,1100.0,77.18,84898.00000000001,"LAWSON, RODGER A",Common Stock
2006-10-09,PRU,Vice Chairman,SELL,2000.0,77.3,154600.0,"LAWSON, RODGER A",Common Stock
2006-10-09,PRU,Vice Chairman,SELL,2000.0,77.15,154300.0,"LAWSON, RODGER A",Common Stock
2006-10-09,PRU,Vice Chairman,SELL,5500.0,77.1,424049.99999999994,"LAWSON, RODGER A",Common Stock
2006-10-09,PRU,Vice Chairman,SELL,1500.0,77.08,115620.0,"LAWSON, RODGER A",Common Stock
2006-10-09,PRU,Vice Chairman,SELL,2000.0,77.05,154100.0,"LAWSON, RODGER A",Common Stock
2006-10-09,PRU,Vice Chairman,SELL,2000.0,77.03,154060.0,"LAWSON, RODGER A",Common Stock
2006-10-09,PRU,Vice Chairman,SELL,4763.0,77.0,366751.0,"LAWSON, RODGER A",Common Stock
2006-10-09,PRU,Vice Chairman,SELL,1000.0,76.96,76960.0,"LAWSON, RODGER A",Common Stock
