symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ADBE,quarterly,2000-11-30,2000-12-14,post-market,,0.17,0.14,0.03,21.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2001-02-28,2001-03-15,post-market,,0.17,0.14,0.03,21.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2001-05-31,2001-06-14,post-market,,0.17,0.14,0.03,21.4286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2001-08-31,2001-09-19,pre-market,,0.14,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2001-11-30,2001-12-13,post-market,,0.1,0.11,-0.01,-9.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2002-02-28,2002-03-14,post-market,,0.11,0.1,0.01,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2002-05-31,2002-06-13,post-market,,0.14,0.13,0.01,7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2002-08-31,2002-09-12,post-market,,0.11,0.1,0.01,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2002-11-30,2002-12-12,post-market,,0.13,0.11,0.02,18.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2003-02-28,2003-03-13,post-market,,0.13,0.11,0.02,18.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2003-05-31,2003-06-12,post-market,,0.14,0.13,0.01,7.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2003-08-31,2003-09-10,post-market,,0.14,0.12,0.02,16.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2003-11-30,2003-12-11,post-market,,0.17,0.16,0.01,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2004-02-29,2004-03-18,post-market,,0.25,0.2,0.05,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2004-05-31,2004-06-17,post-market,,0.22,0.21,0.01,4.7619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2004-08-31,2004-09-20,post-market,,0.22,0.19,0.03,15.7895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2004-11-30,2004-12-16,post-market,,0.22,0.21,0.01,4.7619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2005-02-28,2005-03-17,post-market,,0.27,0.25,0.02,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2005-05-31,2005-06-16,post-market,,0.28,0.27,0.01,3.7037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2005-08-31,2005-09-15,post-market,,0.29,0.27,0.02,7.4074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2005-11-30,2005-12-15,post-market,,0.3,0.28,0.02,7.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADBE,quarterly,2006-02-28,2006-03-22,post-market,USD,0.32,0.29,0.03,10.3448,,11634000.0,,635186000.0,635186000.0,-246378000.0,281982000.0,,,,,,,29908000.0,621839000.0,,77746000.0,77746000.0,51218000.0,,,331853000.0,,,78350000.0,73783000.0,,,,148964000.0,227314000.0,2126173000.0,577732000.0,144257000.0,39185000.0,2768067000.0,2768067000.0,,15500000.0,,,,,,,,105072000.0,0.0,,,177801000.0,428768000.0,129980000.0,159074000.0,310252000.0,,,,,,,,,,,,,-504482000.0,,,208159000.0,137543000.0,2943638000.0,60297000.0,,310252000.0,1469419000.0,46482000.0,5801733000.0,2595532000.0,571297000.0,725121000.0,3206201000.0,153824000.0,655478000.0,5076612000.0,-299585000.0
ADBE,quarterly,2006-05-31,2006-06-15,post-market,USD,0.31,0.3,0.01,3.3333,,19683000.0,,425393000.0,425393000.0,-475128000.0,21557000.0,,,,,,,30000.0,613804000.0,,65607000.0,65607000.0,49481000.0,,,332187000.0,,,79643000.0,72578000.0,,,,149143000.0,228786000.0,2143625000.0,569849000.0,164497000.0,41400000.0,593570000.0,593570000.0,,13900000.0,,,,,,,,123097000.0,0.0,,,241266000.0,420706000.0,147908000.0,170183000.0,297917000.0,,,,,,,,,,,,,-559620000.0,,,210181000.0,133285000.0,3066734000.0,59716000.0,,297917000.0,1400693000.0,,5501486000.0,2328456000.0,574281000.0,732879000.0,3173030000.0,158598000.0,635456000.0,4768607000.0,-713347000.0
ADBE,quarterly,2006-08-31,2006-09-14,post-market,USD,0.29,0.26,0.03,11.5385,,18852000.0,,644754000.0,644754000.0,144000.0,39006000.0,,,,,,,56000.0,600882000.0,,69479000.0,69479000.0,38624000.0,,,330691000.0,,,58816000.0,58816000.0,,,,110065000.0,168881000.0,2147557000.0,532712000.0,123012000.0,28616000.0,541542000.0,541542000.0,,18100000.0,,,,,,,,94396000.0,0.0,,,180191000.0,422647000.0,110033000.0,179411000.0,266007000.0,,,,,,,,,,,,,-100147000.0,,,212875000.0,130440000.0,3161131000.0,57311000.0,,266007000.0,1341698000.0,-13725000.0,5620785000.0,2496554000.0,557697000.0,706966000.0,3124231000.0,149269000.0,602191000.0,4913819000.0,-686824000.0
ADBE,quarterly,2006-11-30,2006-12-14,post-market,USD,0.33,0.33,0.0,0.0,,33081000.0,,772500000.0,772500000.0,-53314000.0,-147359000.0,,,,,,,61000.0,604249000.0,,79625000.0,79625000.0,55031000.0,,,408666000.0,,,91013000.0,91013000.0,,,,162854000.0,253867000.0,2149494000.0,602550000.0,247961000.0,64717000.0,506405000.0,506405000.0,,19600000.0,,,,,,,,183244000.0,0.0,,,327981000.0,439696000.0,163372000.0,194924000.0,313638000.0,,,,,,,,,,,,,-200163000.0,,,227197000.0,138416000.0,3317785000.0,235115000.0,,313638000.0,1508379000.0,170534000.0,5962548000.0,2884469000.0,677347000.0,810672000.0,3078079000.0,133325000.0,682175000.0,5151876000.0,-623924000.0
ADBE,quarterly,2007-02-28,2007-03-20,post-market,USD,0.3,0.29,0.01,3.4483,,48300000.0,,526030000.0,526030000.0,-205879000.0,-310451000.0,,,,,,,61000.0,604249000.0,,72263000.0,72263000.0,46867000.0,,,368259000.0,,,68488000.0,68488000.0,,,,146347000.0,214835000.0,2134058000.0,577144000.0,174402000.0,30551000.0,464338000.0,464338000.0,,21900000.0,,,,,,,,143851000.0,0.0,,,270518000.0,430807000.0,146337000.0,206341000.0,278581000.0,,,,,,,,,,,,,-301468000.0,,,258899000.0,137129000.0,3461637000.0,61275000.0,,278581000.0,1756370000.0,31906000.0,5904184000.0,2857000000.0,655524000.0,796109000.0,3047184000.0,140585000.0,649407000.0,5108075000.0,-789977000.0
ADBE,quarterly,2007-05-31,2007-06-14,post-market,USD,0.37,0.36,0.01,2.7778,,23484000.0,,901617000.0,901617000.0,-126347000.0,152007000.0,,,,,,,61000.0,603417000.0,,91214000.0,91214000.0,55038000.0,,,371457000.0,,,87022000.0,87022000.0,,,,180418000.0,267440000.0,2147034000.0,654363000.0,205116000.0,52611000.0,476978000.0,476978000.0,,22200000.0,,,,,,,,152505000.0,0.0,,,345399000.0,473972000.0,180391000.0,257239000.0,375822000.0,,,,,,,,,,,,,-300013000.0,,,266395000.0,150049000.0,3614142000.0,68597000.0,,375822000.0,1422208000.0,-4088000.0,6135949000.0,2952521000.0,779081000.0,940237000.0,3183428000.0,161156000.0,745577000.0,5195712000.0,-887885000.0
ADBE,quarterly,2007-08-31,2007-09-17,post-market,USD,0.45,0.41,0.04,9.7561,,32160000.0,,559283000.0,559283000.0,-710251000.0,-55505000.0,,,,,,,61000.0,597334000.0,,92621000.0,92621000.0,64374000.0,,,321674000.0,,,81764000.0,81764000.0,,,,255543000.0,337307000.0,2153093000.0,759065000.0,276995000.0,71752000.0,438260000.0,438260000.0,,69000.0,,,,,,,,205243000.0,0.0,,,425170000.0,503485000.0,255025000.0,227842000.0,355112000.0,,,,,,,,,,,,,-850044000.0,,,278722000.0,163217000.0,3819384000.0,71132000.0,,355112000.0,1396431000.0,-307000.0,5666461000.0,2505230000.0,807744000.0,933461000.0,3161231000.0,125717000.0,851686000.0,4733000000.0,-1532634000.0
ADBE,quarterly,2007-11-30,2007-12-17,post-market,USD,0.49,0.48,0.01,2.0833,,28131000.0,,946422000.0,946422000.0,-307913000.0,296641000.0,,,,,,,61000.0,571259000.0,,98596000.0,98596000.0,66867000.0,,,362811000.0,,,78190000.0,78190000.0,,,,275832000.0,354022000.0,2148102000.0,812615000.0,290677000.0,68469000.0,402619000.0,402619000.0,,78000.0,,,,,,,,222208000.0,0.0,,,398216000.0,536783000.0,275832000.0,216312000.0,387167000.0,,,,,,,,,,,,,-500002000.0,,,289758000.0,162847000.0,4041592000.0,274982000.0,,387167000.0,1047432000.0,149987000.0,5713679000.0,2572977000.0,852410000.0,1063697000.0,3140702000.0,211287000.0,911211000.0,4649982000.0,-1760588000.0
ADBE,quarterly,2008-02-29,2008-03-18,post-market,USD,0.48,0.45,0.03,6.6667,,26268000.0,,1032733000.0,1032733000.0,-646512000.0,328771000.0,,,,,,,61000.0,571259000.0,,82475000.0,82475000.0,62019000.0,,,332105000.0,,,69202000.0,69202000.0,,,,276862000.0,346064000.0,2144368000.0,807970000.0,295644000.0,76265000.0,357221000.0,357221000.0,,1809000.0,,,,,450000000.0,,,219379000.0,0.0,,,399300000.0,531108000.0,275431000.0,178923000.0,374934000.0,,,,,,,,,,,,,-1150022000.0,,,297522000.0,168485000.0,4260970000.0,82929000.0,450000000.0,374934000.0,682511000.0,43034000.0,5340901000.0,2226272000.0,669546000.0,1526751000.0,3114629000.0,857205000.0,890445000.0,3814150000.0,-2790678000.0
ADBE,quarterly,2008-05-31,2008-06-16,post-market,USD,0.5,0.46,0.04,8.6957,,22403000.0,,1162453000.0,1162453000.0,-131875000.0,-69102000.0,,,,,,,61000.0,542376000.0,,82866000.0,82866000.0,60961000.0,,,368130000.0,,,68656000.0,68656000.0,,,,260178000.0,328834000.0,2135167000.0,804020000.0,278006000.0,63096000.0,313245000.0,313245000.0,,3828000.0,,,,,350000000.0,,,214910000.0,0.0,,,331791000.0,543842000.0,260178000.0,148603000.0,383145000.0,,,,,,,,,,,,,-150161000.0,,,300371000.0,170300000.0,4475880000.0,77078000.0,350000000.0,383145000.0,702283000.0,914000.0,5460417000.0,2381469000.0,672765000.0,1419760000.0,3078948000.0,746995000.0,886886000.0,4040657000.0,-2764639000.0
ADBE,quarterly,2008-08-31,2008-09-16,post-market,USD,0.5,0.46,0.04,8.6957,,39810000.0,,1134263000.0,1134263000.0,30741000.0,-265188000.0,,,,,,,61000.0,541311000.0,,110851000.0,110851000.0,56254000.0,,,361657000.0,,,62679000.0,62679000.0,,,,220663000.0,283342000.0,2134032000.0,776406000.0,228514000.0,36906000.0,246401000.0,246401000.0,,2390000.0,,,,,350000000.0,,,191608000.0,0.0,,,211771000.0,555743000.0,219469000.0,154559000.0,363270000.0,,,,,,,,,,,,,-122552000.0,,,317071000.0,170124000.0,4667489000.0,97156000.0,350000000.0,363270000.0,866641000.0,-1111000.0,5638750000.0,2517120000.0,661663000.0,1267308000.0,3121630000.0,605645000.0,887257000.0,4371442000.0,-2689236000.0
ADBE,quarterly,2008-11-30,2008-12-16,post-market,USD,0.6,0.57,0.03,5.2632,,23311000.0,,886450000.0,886450000.0,-273921000.0,-299162000.0,,,,,,,61000.0,527830000.0,,86438000.0,86438000.0,55840000.0,,,467234000.0,,,69732000.0,69732000.0,,,,302621000.0,372353000.0,2134730000.0,828863000.0,276344000.0,30427000.0,214960000.0,214960000.0,,10019000.0,,,,,350000000.0,,,245917000.0,0.0,,,337820000.0,555670000.0,273193000.0,248667000.0,435659000.0,,,,,,,,,,,,,-299980000.0,,,313037000.0,153148000.0,4913406000.0,337291000.0,350000000.0,435659000.0,1132752000.0,172474000.0,5821598000.0,2735103000.0,762599000.0,1411244000.0,3086495000.0,648645000.0,915301000.0,4410354000.0,-2957154000.0
ADBE,quarterly,2009-02-28,2009-03-17,post-market,USD,0.45,0.44,0.01,2.2727,,15916000.0,,1148925000.0,1148925000.0,28675000.0,-131562000.0,,,,,,,61000.0,527830000.0,,77353000.0,77353000.0,41416000.0,,,300048000.0,,,68740000.0,68740000.0,,,,203954000.0,272694000.0,2132375000.0,709037000.0,203162000.0,46727000.0,358612000.0,358612000.0,,792000.0,,,,,350000000.0,,,156435000.0,0.0,,,365743000.0,488851000.0,207916000.0,185249000.0,364029000.0,,,,,,,,,,,,,-13000.0,,,300376000.0,149917000.0,5069840000.0,74051000.0,350000000.0,364029000.0,1234769000.0,45618000.0,5887596000.0,2868991000.0,636865000.0,1276436000.0,3018605000.0,639571000.0,786390000.0,4611160000.0,-2836219000.0
ADBE,quarterly,2009-05-31,2009-06-16,post-market,USD,0.35,0.34,0.01,2.9412,,10312000.0,,1226780000.0,1226780000.0,20215000.0,-217752000.0,,,0.0,,,,61000.0,528013000.0,,72008000.0,72008000.0,42258000.0,,,262598000.0,,,64725000.0,64800000.0,0.0,0.0,,164350000.0,229075000.0,2134997000.0,632665000.0,163730000.0,37659000.0,148507000.0,148507000.0,,620000.0,,0.0,,,350000000.0,,,126071000.0,0.0,,,261529000.0,467781000.0,161353000.0,160986000.0,375159000.0,,,,,,,,,,,,,20200000.0,,,291720000.0,138470000.0,5195912000.0,70818000.0,350000000.0,11024000.0,1437405000.0,,6063745000.0,3087769000.0,613632000.0,1262704000.0,2975976000.0,649072000.0,704673000.0,4801041000.0,-2783465000.0
ADBE,quarterly,2009-08-31,2009-09-15,post-market,USD,0.35,0.33,0.02,6.0606,,58431000.0,,1132144000.0,1132144000.0,-276600000.0,-55894000.0,,,3312000.0,,,,61000.0,531809000.0,,65047000.0,65047000.0,48416000.0,,,281807000.0,,,63921000.0,58044000.0,0.0,0.0,,174876000.0,238797000.0,2125946000.0,632460000.0,174416000.0,38371000.0,117384000.0,117384000.0,,460000.0,,0.0,,,350000000.0,,207239000.0,136045000.0,136045000.0,,,236681000.0,464793000.0,167602000.0,152666000.0,357307000.0,,167556000.0,7274000.0,,,,,,,,,,-350000000.0,,,335752000.0,138902000.0,5331957000.0,79593000.0,370332000.0,20332000.0,1424317000.0,39654000.0,5961960000.0,2990934000.0,614383000.0,1267402000.0,2971026000.0,653019000.0,697507000.0,4694558000.0,-2962530000.0
ADBE,quarterly,2009-11-30,2009-12-15,post-market,USD,0.39,0.37,0.02,5.4054,,34933000.0,,999487000.0,999487000.0,705368000.0,-1091888000.0,,,113264000.0,,,,61000.0,532645000.0,,82324000.0,82324000.0,58904000.0,,,410879000.0,,,85037000.0,213683000.0,0.0,0.0,,161747000.0,246784000.0,3494589000.0,674959000.0,160212000.0,192255000.0,527388000.0,527388000.0,,1535000.0,,0.0,,,1000000000.0,,207239000.0,-32043000.0,0.0,,,253819000.0,537183000.0,153642000.0,158272000.0,457439000.0,,257913000.0,,,,,,,,,,,350013000.0,,,388132000.0,137852000.0,5299914000.0,148338000.0,1046634000.0,46634000.0,904986000.0,41350000.0,7282237000.0,2473624000.0,844553000.0,2391669000.0,4808613000.0,1547116000.0,757283000.0,4890568000.0,-2823914000.0
ADBE,quarterly,2010-02-28,2010-03-23,post-market,USD,0.4,0.37,0.03,8.1081,,25547000.0,,1589442000.0,1589442000.0,540159000.0,-208719000.0,589955000.0,-1288000.0,-161351000.0,,,59601000.0,61000.0,532645000.0,,89368000.0,89368000.0,44188000.0,,,350577000.0,,,68581000.0,68581000.0,,,,173910000.0,242491000.0,3494073000.0,769332000.0,166215000.0,39061000.0,487605000.0,487605000.0,,7695000.0,,0.0,,,1493546000.0,,207239000.0,127154000.0,127154000.0,,,259803000.0,580877000.0,176833000.0,154258000.0,384210000.0,,260451000.0,-2923000.0,,,,,,,,,,-20000.0,,,386205000.0,174340000.0,5427068000.0,91046000.0,1493546000.0,151841000.0,1082942000.0,93031000.0,7945069000.0,3177219000.0,900774000.0,2773649000.0,4767850000.0,1872875000.0,858700000.0,5171420000.0,-2624783000.0
ADBE,quarterly,2010-05-31,2010-06-22,post-market,USD,0.44,0.43,0.01,2.3256,,49628000.0,,1137606000.0,1137606000.0,-214857000.0,-480903000.0,-451836000.0,-7166000.0,-2288000.0,,,-87600000.0,61000.0,533259000.0,,107833000.0,107833000.0,50273000.0,,,439151000.0,,,74906000.0,73479000.0,0.0,0.0,,210249000.0,285155000.0,3488252000.0,835202000.0,194173000.0,45562000.0,447372000.0,447372000.0,,16076000.0,,0.0,,,1493651000.0,,207239000.0,148611000.0,148611000.0,,,251090000.0,596376000.0,227285000.0,192198000.0,485091000.0,,256698000.0,-17036000.0,,,,,,,,,,-250000000.0,,,407621000.0,174340000.0,5570097000.0,89953000.0,1565629000.0,71978000.0,1507116000.0,60097000.0,8006931000.0,3276071000.0,969908000.0,2828176000.0,4730860000.0,1858268000.0,943035000.0,5178755000.0,-2807600000.0
ADBE,quarterly,2010-08-31,2010-09-21,post-market,USD,0.54,0.49,0.05,10.2041,,39040000.0,,814149000.0,814149000.0,-354292000.0,-266668000.0,-323457000.0,6032000.0,-13610000.0,,,-46723000.0,61000.0,523179000.0,,99084000.0,99084000.0,56465000.0,,,484550000.0,,,73154000.0,80233000.0,0.0,0.0,,313147000.0,386301000.0,3489938000.0,891235000.0,296752000.0,66687000.0,501064000.0,501064000.0,,16395000.0,,0.0,,,1515752000.0,,207239000.0,230065000.0,230065000.0,,,291471000.0,591312000.0,302013000.0,173591000.0,477699000.0,,261121000.0,11134000.0,,,,,,,,,,-400000000.0,,,422920000.0,168296000.0,5738864000.0,102177000.0,1524450000.0,8698000.0,1764125000.0,49668000.0,7947029000.0,3236415000.0,967202000.0,2862171000.0,4710614000.0,1894969000.0,990319000.0,5084858000.0,-3100721000.0
ADBE,quarterly,2010-11-30,2010-12-20,post-market,USD,0.56,0.52,0.04,7.6923,,55427000.0,,749891000.0,749891000.0,-186272000.0,-203004000.0,-64258000.0,14387000.0,-4914000.0,,,-59554000.0,61000.0,511345000.0,,107217000.0,107217000.0,52432000.0,,,554328000.0,,,76097000.0,292738000.0,0.0,0.0,,302797000.0,378894000.0,3641844000.0,900729000.0,286011000.0,17161000.0,528784000.0,528784000.0,,16786000.0,,0.0,,,1513662000.0,,207239000.0,268850000.0,268850000.0,,,310631000.0,611593000.0,286943000.0,193707000.0,550594000.0,,214984000.0,15854000.0,,,,,,,,,,-200000000.0,,,448881000.0,170378000.0,5980914000.0,100323000.0,1542154000.0,8799000.0,1718124000.0,56841000.0,8141148000.0,3216050000.0,1068088000.0,2948761000.0,4925098000.0,1880673000.0,1007946000.0,5192387000.0,-3264294000.0
ADBE,quarterly,2011-02-28,2011-03-22,post-market,USD,0.58,0.57,0.01,1.7544,,32421000.0,,900156000.0,900156000.0,-86518000.0,-95125000.0,150265000.0,-194000.0,-88794000.0,,,20605000.0,61000.0,511345000.0,,107639000.0,107639000.0,54742000.0,,,533353000.0,,,66286000.0,66286000.0,,,,303107000.0,369393000.0,3686073000.0,920067000.0,286087000.0,51496000.0,447616000.0,447616000.0,,17020000.0,,0.0,,,1511553000.0,,207239000.0,234591000.0,234591000.0,,,332102000.0,617692000.0,302334000.0,180610000.0,465222000.0,,222950000.0,773000.0,,,,,,,,,,-125000000.0,,,453497000.0,178400000.0,6045631000.0,100979000.0,1520453000.0,8900000.0,1736679000.0,70992000.0,8310024000.0,3350798000.0,985532000.0,2884617000.0,4959226000.0,1899085000.0,1027706000.0,5425407000.0,-3178769000.0
ADBE,quarterly,2011-05-31,2011-06-21,post-market,USD,0.55,0.51,0.04,7.8431,,37501000.0,,827475000.0,827475000.0,-365960000.0,-102475000.0,-72681000.0,6423000.0,10486000.0,,,-36637000.0,61000.0,506280000.0,,109201000.0,109201000.0,60533000.0,,,568570000.0,,,66620000.0,66620000.0,0.0,0.0,,275971000.0,342591000.0,3693505000.0,913978000.0,259244000.0,29808000.0,424199000.0,424199000.0,,16727000.0,,0.0,,,1509428000.0,,207239000.0,229436000.0,229436000.0,,,389331000.0,637840000.0,276724000.0,195228000.0,501795000.0,,224549000.0,-753000.0,,,,,,,,,,-420015000.0,,,463415000.0,183211000.0,6228574000.0,95547000.0,1518431000.0,9003000.0,1798045000.0,74859000.0,8339716000.0,3389318000.0,1050379000.0,2950301000.0,4950398000.0,1899922000.0,1023179000.0,5389415000.0,-3505559000.0
ADBE,quarterly,2011-08-31,2011-09-20,post-market,USD,0.55,0.54,0.01,1.8519,,65475000.0,,769212000.0,769212000.0,-97681000.0,-300122000.0,-58263000.0,14412000.0,-42442000.0,,,7710000.0,61000.0,498741000.0,,104654000.0,104654000.0,65236000.0,,,559320000.0,,,64009000.0,64009000.0,0.0,0.0,,273150000.0,337159000.0,3740199000.0,908558000.0,256719000.0,61618000.0,419824000.0,419824000.0,,16431000.0,,0.0,,,1507278000.0,,207239000.0,195101000.0,195101000.0,,,325128000.0,630632000.0,274110000.0,190600000.0,457006000.0,,193829000.0,-960000.0,,,,,,,,,,-150000000.0,,,499059000.0,181039000.0,6381530000.0,98493000.0,1516385000.0,9107000.0,1950064000.0,65118000.0,8492758000.0,3469196000.0,1032259000.0,2928800000.0,5023562000.0,1896541000.0,1013212000.0,5563958000.0,-3557234000.0
ADBE,quarterly,2011-11-30,2011-12-15,post-market,USD,0.67,0.61,0.06,9.8361,,74897000.0,,989500000.0,989500000.0,-199000.0,-259680000.0,220288000.0,-16586000.0,163840000.0,,,-72743000.0,61000.0,496288000.0,,116379000.0,116379000.0,86660000.0,,,634373000.0,,,73290000.0,73290000.0,,,,249954000.0,323244000.0,3849217000.0,1035782000.0,233180000.0,59461000.0,545526000.0,545526000.0,,16774000.0,,0.0,,,1505096000.0,,207239000.0,173719000.0,173719000.0,,,496753000.0,695149000.0,246131000.0,225386000.0,635871000.0,,215290000.0,3823000.0,,,,,,,,,,695015000.0,,,527828000.0,195403000.0,6528735000.0,119586000.0,1514308000.0,9212000.0,1922192000.0,75134000.0,8991183000.0,3771451000.0,1250779000.0,3208070000.0,5219732000.0,1957291000.0,1152161000.0,5783113000.0,-3529529000.0
ADBE,quarterly,2012-02-29,2012-03-19,post-market,USD,0.57,0.57,0.0,0.0,,51088000.0,,801263000.0,801263000.0,-68525000.0,-437707000.0,-188237000.0,3632000.0,-110179000.0,,,152721000.0,61000.0,500378000.0,,108265000.0,108265000.0,70100000.0,,,512211000.0,,,69861000.0,69861000.0,0.0,0.0,,287215000.0,357076000.0,4138077000.0,936955000.0,270377000.0,85168000.0,637825000.0,637825000.0,,16838000.0,,0.0,,,1502893000.0,,207239000.0,185209000.0,185209000.0,,,314363000.0,650801000.0,288979000.0,227326000.0,512510000.0,,217879000.0,-1764000.0,,,,,,,,,,-80000000.0,,,549780000.0,177728000.0,6497070000.0,102681000.0,1512211000.0,9318000.0,1964855000.0,61151000.0,9132708000.0,3505655000.0,1115022000.0,3146406000.0,5627053000.0,2031384000.0,1045220000.0,5986302000.0,-3379289000.0
