symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AMGN,quarterly,2010-03-31,2010-04-21,post-market,USD,1.3,1.24,0.06,4.8387,,94000000.0,,2266000000.0,2266000000.0,-576000000.0,-955000000.0,-618000000.0,,21000000.0,,,-162000000.0,27031000000.0,988000000.0,,508000000.0,508000000.0,882000000.0,,,2271000000.0,,,252000000.0,252000000.0,0.0,0.0,,1481000000.0,1733000000.0,11335000000.0,3084000000.0,1420000000.0,253000000.0,2462000000.0,2462000000.0,,145000000.0,,2202000000.0,,,9286000000.0,,,1167000000.0,1167000000.0,,,913000000.0,1603000000.0,1481000000.0,15336000000.0,2378000000.0,,2179000000.0,84000000.0,,,,,,,,,,-1587000000.0,,,5619000000.0,646000000.0,-4852000000.0,884000000.0,11664000000.0,2378000000.0,11851000000.0,68000000.0,40366000000.0,19809000000.0,6562000000.0,18027000000.0,20557000000.0,11465000000.0,3592000000.0,22339000000.0,0.0
AMGN,quarterly,2010-06-30,2010-07-29,post-market,USD,1.38,1.3,0.08,6.1538,,177000000.0,,1712000000.0,1712000000.0,-683000000.0,-1435000000.0,-554000000.0,,99000000.0,,,63000000.0,27119000000.0,964000000.0,,553000000.0,553000000.0,722000000.0,,,2208000000.0,,,251000000.0,251000000.0,0.0,0.0,,1611000000.0,1862000000.0,11334000000.0,3251000000.0,1464000000.0,262000000.0,2421000000.0,2421000000.0,,147000000.0,,2112000000.0,,,9318000000.0,,,1202000000.0,1202000000.0,,,1564000000.0,1734000000.0,1517000000.0,1321000000.0,2856000000.0,,2320000000.0,94000000.0,,,,,,,,,,-713000000.0,,,5630000000.0,675000000.0,-4266000000.0,986000000.0,11732000000.0,2414000000.0,12811000000.0,98000000.0,40800000000.0,20164000000.0,5992000000.0,17630000000.0,20636000000.0,11638000000.0,3804000000.0,23170000000.0,0.0
AMGN,quarterly,2010-09-30,2010-10-25,post-market,USD,1.36,1.27,0.09,7.0866,,127000000.0,,2951000000.0,2951000000.0,1208000000.0,-1271000000.0,1239000000.0,,44000000.0,,,-218000000.0,27210000000.0,962000000.0,,587000000.0,587000000.0,759000000.0,,,2443000000.0,,,253000000.0,253000000.0,0.0,0.0,,1584000000.0,1837000000.0,11334000000.0,3229000000.0,1434000000.0,198000000.0,2315000000.0,2315000000.0,,150000000.0,,2044000000.0,,,10841000000.0,,,1236000000.0,1236000000.0,,,1302000000.0,1750000000.0,1479000000.0,18443000000.0,3809000000.0,,2362000000.0,105000000.0,,,,,,,,,,-294000000.0,,,5643000000.0,719000000.0,-3394000000.0,957000000.0,13292000000.0,2451000000.0,14098000000.0,82000000.0,43534000000.0,22930000000.0,6260000000.0,19463000000.0,20604000000.0,13203000000.0,3816000000.0,24071000000.0,0.0
AMGN,quarterly,2010-12-31,2011-01-24,post-market,USD,1.17,1.1,0.07,6.3636,,182000000.0,,3287000000.0,3287000000.0,-1181000000.0,-491000000.0,336000000.0,,-11000000.0,,,107000000.0,27299000000.0,941000000.0,,572000000.0,572000000.0,716000000.0,,,2335000000.0,,,261000000.0,261000000.0,0.0,0.0,,1161000000.0,1422000000.0,11334000000.0,3269000000.0,999000000.0,-23000000.0,2230000000.0,2230000000.0,,162000000.0,,2022000000.0,,,10874000000.0,,,1022000000.0,1022000000.0,,,2008000000.0,2201000000.0,1068000000.0,1350000000.0,3366000000.0,,2098000000.0,93000000.0,,,,,,,,,,-1192000000.0,,,5522000000.0,854000000.0,-3508000000.0,1156000000.0,13362000000.0,2488000000.0,14135000000.0,105000000.0,43486000000.0,23129000000.0,6570000000.0,19542000000.0,20357000000.0,12972000000.0,3841000000.0,23944000000.0,0.0
AMGN,quarterly,2011-03-31,2011-04-20,post-market,USD,1.34,1.29,0.05,3.876,,100000000.0,,1266000000.0,1266000000.0,-2496000000.0,-555000000.0,-2021000000.0,,-78000000.0,,,-181000000.0,27376000000.0,941000000.0,,564000000.0,564000000.0,832000000.0,,,2517000000.0,,,273000000.0,273000000.0,0.0,0.0,,1441000000.0,1714000000.0,11504000000.0,3142000000.0,1306000000.0,181000000.0,2808000000.0,2808000000.0,,135000000.0,,2098000000.0,,,10824000000.0,,,1125000000.0,1125000000.0,,,1030000000.0,1849000000.0,1293000000.0,1716000000.0,3334000000.0,,2657000000.0,148000000.0,,,,,,,,,,-14000000.0,,,5455000000.0,736000000.0,-2383000000.0,1023000000.0,10907000000.0,83000000.0,14092000000.0,77000000.0,42714000000.0,21689000000.0,4249000000.0,17730000000.0,21025000000.0,13481000000.0,3706000000.0,24984000000.0,0.0
AMGN,quarterly,2011-06-30,2011-07-29,pre-market,USD,1.37,1.29,0.08,6.2016,,123000000.0,,5998000000.0,5998000000.0,2350000000.0,846000000.0,4732000000.0,,-116000000.0,,,-188000000.0,27514000000.0,935000000.0,,602000000.0,602000000.0,870000000.0,,,2713000000.0,,,261000000.0,261000000.0,0.0,0.0,,1461000000.0,1722000000.0,11794000000.0,3357000000.0,1339000000.0,169000000.0,2782000000.0,2782000000.0,,122000000.0,,2230000000.0,,,13847000000.0,,,1170000000.0,1170000000.0,,,1536000000.0,2025000000.0,1332000000.0,1366000000.0,3629000000.0,,2893000000.0,129000000.0,,,,,,,,,,-731000000.0,,,5516000000.0,819000000.0,-1945000000.0,1130000000.0,13930000000.0,83000000.0,13174000000.0,97000000.0,46936000000.0,25481000000.0,4582000000.0,21322000000.0,21455000000.0,16740000000.0,3959000000.0,25614000000.0,0.0
AMGN,quarterly,2011-09-30,2011-10-24,post-market,USD,1.4,1.3,0.1,7.6923,,120000000.0,,3891000000.0,3891000000.0,-2219000000.0,-857000000.0,-2107000000.0,,-79000000.0,,,-17000000.0,27602000000.0,914000000.0,,605000000.0,605000000.0,734000000.0,,,2725000000.0,,,265000000.0,265000000.0,255000000.0,255000000.0,,612000000.0,877000000.0,11768000000.0,3339000000.0,454000000.0,71000000.0,2683000000.0,2683000000.0,,158000000.0,,2357000000.0,,,13881000000.0,,,454000000.0,454000000.0,,,969000000.0,2814000000.0,525000000.0,1672000000.0,4197000000.0,,3016000000.0,87000000.0,,,,,,,,,,-2272000000.0,,,5391000000.0,761000000.0,-4167000000.0,1125000000.0,14265000000.0,384000000.0,13785000000.0,71000000.0,45765000000.0,24430000000.0,5315000000.0,22212000000.0,21335000000.0,16897000000.0,3944000000.0,23553000000.0,0.0
AMGN,quarterly,2011-12-31,2012-01-26,post-market,USD,1.21,1.22,-0.01,-0.8197,,224000000.0,,6946000000.0,6946000000.0,1691000000.0,-220000000.0,3055000000.0,,-110000000.0,,,-171000000.0,27777000000.0,800000000.0,,656000000.0,656000000.0,642000000.0,,,2896000000.0,,,261000000.0,261000000.0,245000000.0,245000000.0,,1246000000.0,1507000000.0,11750000000.0,3317000000.0,1051000000.0,117000000.0,2584000000.0,2584000000.0,,195000000.0,,2484000000.0,,,21344000000.0,,,934000000.0,934000000.0,,,1584000000.0,2155000000.0,1162000000.0,1572000000.0,5028000000.0,,2744000000.0,84000000.0,,,,,,,,,,-5298000000.0,,,5420000000.0,851000000.0,-8919000000.0,1208000000.0,21428000000.0,84000000.0,13695000000.0,96000000.0,48871000000.0,27593000000.0,5754000000.0,29842000000.0,21278000000.0,24088000000.0,3973000000.0,19029000000.0,0.0
AMGN,quarterly,2012-03-31,2012-04-24,post-market,USD,1.61,1.45,0.16,11.0345,,144000000.0,,4207000000.0,4207000000.0,-1365000000.0,-2346000000.0,-2739000000.0,,-16000000.0,,,-92000000.0,28212000000.0,800000000.0,,679000000.0,679000000.0,891000000.0,,,2988000000.0,,,259000000.0,259000000.0,285000000.0,285000000.0,,1601000000.0,1860000000.0,12121000000.0,3369000000.0,1366000000.0,182000000.0,10518000000.0,10518000000.0,,235000000.0,,2499000000.0,,,19028000000.0,,,1184000000.0,1184000000.0,,,972000000.0,1821000000.0,1477000000.0,1994000000.0,5026000000.0,,3050000000.0,124000000.0,,,,,,,,,,-1375000000.0,,,5392000000.0,736000000.0,-9444000000.0,1076000000.0,21409000000.0,2381000000.0,15167000000.0,75000000.0,49250000000.0,26855000000.0,8298000000.0,30376000000.0,22395000000.0,22078000000.0,4048000000.0,18874000000.0,0.0
AMGN,quarterly,2012-06-30,2012-07-26,post-market,USD,1.83,1.55,0.28,18.0645,,172000000.0,,5849000000.0,5849000000.0,1707000000.0,-2440000000.0,1642000000.0,,-52000000.0,,,279000000.0,28468000000.0,785000000.0,,682000000.0,682000000.0,884000000.0,,,2708000000.0,,,269000000.0,269000000.0,280000000.0,280000000.0,,1713000000.0,1982000000.0,12428000000.0,3795000000.0,1457000000.0,191000000.0,10666000000.0,10666000000.0,,256000000.0,,2592000000.0,,,21962000000.0,,,1266000000.0,1266000000.0,,,2375000000.0,2136000000.0,1589000000.0,1787000000.0,4732000000.0,,2993000000.0,124000000.0,,,,,,,,,,-1205000000.0,,,5437000000.0,826000000.0,-9380000000.0,1228000000.0,24378000000.0,2416000000.0,16626000000.0,105000000.0,52226000000.0,29562000000.0,8032000000.0,32987000000.0,22664000000.0,24955000000.0,4477000000.0,19239000000.0,0.0
AMGN,quarterly,2012-09-30,2012-10-23,post-market,USD,1.67,1.47,0.2,13.6054,,173000000.0,,5823000000.0,5823000000.0,1424000000.0,-3173000000.0,-26000000.0,,-107000000.0,,,11000000.0,29103000000.0,783000000.0,,705000000.0,705000000.0,878000000.0,,,2696000000.0,,,287000000.0,287000000.0,279000000.0,279000000.0,,1534000000.0,1821000000.0,12589000000.0,3614000000.0,1263000000.0,156000000.0,3680000000.0,3680000000.0,,271000000.0,,2769000000.0,,,24020000000.0,,,1107000000.0,1107000000.0,,,1723000000.0,2121000000.0,1423000000.0,1766000000.0,5031000000.0,,3159000000.0,111000000.0,,,,,,,,,,-810000000.0,,,5381000000.0,880000000.0,-9348000000.0,1127000000.0,26478000000.0,2458000000.0,19551000000.0,91000000.0,55448000000.0,32605000000.0,8367000000.0,35546000000.0,22843000000.0,27179000000.0,4319000000.0,19902000000.0,0.0
AMGN,quarterly,2012-12-31,2013-01-23,post-market,USD,1.4,1.44,-0.04,-2.7778,,200000000.0,,3257000000.0,3257000000.0,-1347000000.0,-2031000000.0,-2566000000.0,,25000000.0,,,150000000.0,29337000000.0,778000000.0,,852000000.0,852000000.0,905000000.0,,,2518000000.0,,,273000000.0,273000000.0,274000000.0,274000000.0,,1214000000.0,1487000000.0,12662000000.0,3569000000.0,923000000.0,135000000.0,3968000000.0,3968000000.0,,291000000.0,,2744000000.0,,,24034000000.0,,,788000000.0,788000000.0,,,812000000.0,2481000000.0,1088000000.0,1886000000.0,4791000000.0,,3013000000.0,126000000.0,,,,,,,,,,-1217000000.0,,,5326000000.0,938000000.0,-10423000000.0,1370000000.0,26529000000.0,2495000000.0,20804000000.0,91000000.0,54298000000.0,31209000000.0,8191000000.0,35238000000.0,23089000000.0,27047000000.0,4421000000.0,19060000000.0,0.0
AMGN,quarterly,2013-03-31,2013-04-23,post-market,USD,1.96,1.84,0.12,6.5217,,158000000.0,,2530000000.0,2530000000.0,-3585000000.0,1809000000.0,-727000000.0,,-12000000.0,,,19000000.0,29465000000.0,764000000.0,,744000000.0,744000000.0,940000000.0,,,2528000000.0,,,277000000.0,277000000.0,353000000.0,353000000.0,,1606000000.0,1883000000.0,12604000000.0,3494000000.0,1343000000.0,-91000000.0,3897000000.0,3897000000.0,,263000000.0,,2737000000.0,,,23885000000.0,,,1434000000.0,1434000000.0,,,1049000000.0,2052000000.0,1442000000.0,2159000000.0,4195000000.0,,3122000000.0,164000000.0,,,,,,,,,,-832000000.0,,,5296000000.0,878000000.0,-10111000000.0,1158000000.0,23892000000.0,7000000.0,18741000000.0,92000000.0,51640000000.0,28695000000.0,5142000000.0,32149000000.0,22945000000.0,27007000000.0,4238000000.0,19491000000.0,0.0
AMGN,quarterly,2013-06-30,2013-07-30,post-market,USD,1.89,1.74,0.15,8.6207,,159000000.0,,5806000000.0,5806000000.0,-283000000.0,1959000000.0,3276000000.0,,-22000000.0,,,-152000000.0,29519000000.0,764000000.0,,785000000.0,785000000.0,1006000000.0,,,2674000000.0,,,277000000.0,277000000.0,354000000.0,354000000.0,,1646000000.0,1923000000.0,12578000000.0,3894000000.0,1405000000.0,147000000.0,3776000000.0,3776000000.0,,241000000.0,,2773000000.0,,,23908000000.0,,,1258000000.0,1258000000.0,,,1600000000.0,2344000000.0,1550000000.0,2208000000.0,3771000000.0,,3324000000.0,96000000.0,,,,,,,,,,119000000.0,,,5293000000.0,967000000.0,-8854000000.0,1256000000.0,23915000000.0,7000000.0,16212000000.0,112000000.0,52610000000.0,29673000000.0,4784000000.0,32016000000.0,22937000000.0,27232000000.0,4679000000.0,20594000000.0,0.0
AMGN,quarterly,2013-09-30,2013-10-22,post-market,USD,1.94,1.79,0.15,8.3799,,175000000.0,,8281000000.0,8281000000.0,2787000000.0,-2119000000.0,2475000000.0,,-37000000.0,,,1000000.0,29665000000.0,766000000.0,,788000000.0,788000000.0,895000000.0,,,3230000000.0,,,288000000.0,288000000.0,354000000.0,354000000.0,,1760000000.0,2048000000.0,12572000000.0,3960000000.0,1503000000.0,135000000.0,3682000000.0,3682000000.0,,257000000.0,,2838000000.0,,,27178000000.0,,,1368000000.0,1368000000.0,,,1807000000.0,2272000000.0,1688000000.0,2049000000.0,3937000000.0,,3324000000.0,72000000.0,,,,,,,,,,56000000.0,,,5283000000.0,989000000.0,-7840000000.0,1249000000.0,27189000000.0,11000000.0,14277000000.0,100000000.0,57073000000.0,30675000000.0,4843000000.0,35345000000.0,26398000000.0,30502000000.0,4748000000.0,21728000000.0,0.0
AMGN,quarterly,2013-12-31,2014-01-28,post-market,USD,1.82,1.68,0.14,8.3333,,201000000.0,,3805000000.0,3805000000.0,3807000000.0,-10118000000.0,-4476000000.0,,64000000.0,,,94000000.0,29891000000.0,766000000.0,,1029000000.0,1029000000.0,787000000.0,,,2697000000.0,,,444000000.0,444000000.0,354000000.0,354000000.0,,1275000000.0,1719000000.0,14968000000.0,3982000000.0,1014000000.0,-7000000.0,13262000000.0,13262000000.0,,261000000.0,,3019000000.0,,,29623000000.0,,,1021000000.0,1021000000.0,,,1835000000.0,2795000000.0,1187000000.0,2250000000.0,4655000000.0,,6459000000.0,88000000.0,,,,,,,,,,4980000000.0,,,5349000000.0,1249000000.0,-7634000000.0,1521000000.0,32128000000.0,2505000000.0,15596000000.0,99000000.0,66125000000.0,27367000000.0,7947000000.0,44029000000.0,38758000000.0,36082000000.0,5011000000.0,22096000000.0,0.0
AMGN,quarterly,2014-03-31,2014-04-22,post-market,USD,1.87,1.94,-0.07,-3.6082,,172000000.0,,3687000000.0,3687000000.0,-495000000.0,-765000000.0,-118000000.0,,-3000000.0,,,180000000.0,29890000000.0,768000000.0,,1090000000.0,1090000000.0,949000000.0,,,2514000000.0,,,518000000.0,518000000.0,460000000.0,460000000.0,,1463000000.0,1981000000.0,14832000000.0,3431000000.0,1204000000.0,131000000.0,13566000000.0,13566000000.0,,259000000.0,,2966000000.0,,,29519000000.0,,,1073000000.0,1073000000.0,,,1142000000.0,2067000000.0,1364000000.0,3020000000.0,4749000000.0,,6541000000.0,99000000.0,,,,,,,,,,38000000.0,,,5365000000.0,1027000000.0,-7023000000.0,1023000000.0,32024000000.0,2505000000.0,16115000000.0,87000000.0,67004000000.0,28302000000.0,8203000000.0,44263000000.0,38702000000.0,36060000000.0,4521000000.0,22741000000.0,0.0
AMGN,quarterly,2014-06-30,2014-07-29,post-market,USD,2.37,2.07,0.3,14.4928,,173000000.0,,4352000000.0,4352000000.0,896000000.0,-2458000000.0,665000000.0,,43000000.0,,,,29981000000.0,768000000.0,,1081000000.0,1081000000.0,982000000.0,,,2697000000.0,,,506000000.0,506000000.0,463000000.0,463000000.0,,2040000000.0,2546000000.0,14844000000.0,4099000000.0,1758000000.0,211000000.0,13499000000.0,13499000000.0,,282000000.0,,2954000000.0,,,30828000000.0,,,1547000000.0,1547000000.0,,,2227000000.0,2197000000.0,1902000000.0,2489000000.0,4384000000.0,,6458000000.0,138000000.0,,,,,,,,,,4476000000.0,,,5371000000.0,1018000000.0,-5476000000.0,1136000000.0,33328000000.0,2500000000.0,21836000000.0,112000000.0,69534000000.0,34328000000.0,7866000000.0,45152000000.0,35206000000.0,37286000000.0,5180000000.0,24382000000.0,0.0
AMGN,quarterly,2014-09-30,2014-10-27,post-market,USD,2.3,2.12,0.18,8.4906,,320000000.0,,3677000000.0,3677000000.0,-513000000.0,-2903000000.0,-675000000.0,,59000000.0,,,165000000.0,30127000000.0,771000000.0,,1068000000.0,1068000000.0,955000000.0,,,2355000000.0,,,543000000.0,543000000.0,464000000.0,464000000.0,,1606000000.0,2149000000.0,14815000000.0,3963000000.0,1337000000.0,93000000.0,13100000000.0,13100000000.0,,269000000.0,,2885000000.0,,,30480000000.0,,,1244000000.0,1244000000.0,,,2741000000.0,2497000000.0,1466000000.0,2733000000.0,5096000000.0,,6419000000.0,140000000.0,,,,,,,,,,54000000.0,,,5267000000.0,1018000000.0,-4698000000.0,1213000000.0,32980000000.0,2500000000.0,24398000000.0,103000000.0,70775000000.0,36048000000.0,8551000000.0,45450000000.0,34727000000.0,36899000000.0,5031000000.0,25325000000.0,0.0
AMGN,quarterly,2014-12-31,2015-01-27,post-market,USD,2.16,2.05,0.11,5.3659,,338000000.0,,3731000000.0,3731000000.0,-2765000000.0,374000000.0,54000000.0,,228000000.0,,,-209000000.0,30410000000.0,772000000.0,,1183000000.0,1183000000.0,995000000.0,,500000000.0,2546000000.0,,,525000000.0,525000000.0,464000000.0,464000000.0,,1547000000.0,2072000000.0,14788000000.0,4148000000.0,1286000000.0,-8000000.0,12693000000.0,12693000000.0,,261000000.0,,2647000000.0,,,30215000000.0,,522000000.0,1294000000.0,1294000000.0,,,2445000000.0,2689000000.0,1459000000.0,2494000000.0,5513000000.0,,2547000000.0,88000000.0,,,,,,,,,,-138000000.0,,,5223000000.0,1234000000.0,-4624000000.0,1327000000.0,30715000000.0,500000000.0,23295000000.0,106000000.0,69009000000.0,34713000000.0,7008000000.0,43231000000.0,34296000000.0,36223000000.0,5331000000.0,25778000000.0,0.0
AMGN,quarterly,2015-03-31,2015-04-21,post-market,USD,2.48,2.11,0.37,17.5355,,118000000.0,,2864000000.0,2864000000.0,-1244000000.0,-952000000.0,-867000000.0,,51000000.0,,,-9000000.0,30420000000.0,770000000.0,,1033000000.0,1033000000.0,888000000.0,,,2548000000.0,,,524000000.0,524000000.0,599000000.0,599000000.0,,2128000000.0,2652000000.0,14721000000.0,4000000000.0,1876000000.0,253000000.0,12265000000.0,12265000000.0,,252000000.0,,2686000000.0,,,29841000000.0,,,1623000000.0,1623000000.0,,,1329000000.0,1978000000.0,2022000000.0,2712000000.0,4948000000.0,,2939000000.0,106000000.0,,,,,,,,,,-464000000.0,,,5123000000.0,894000000.0,-4051000000.0,1026000000.0,30341000000.0,500000000.0,24254000000.0,70000000.0,68952000000.0,35064000000.0,6336000000.0,42446000000.0,33888000000.0,36110000000.0,5033000000.0,26506000000.0,0.0
AMGN,quarterly,2015-06-30,2015-07-30,post-market,USD,2.57,2.42,0.15,6.1983,,133000000.0,,3795000000.0,3795000000.0,476000000.0,-2359000000.0,931000000.0,,145000000.0,,,-190000000.0,30464000000.0,768000000.0,,1089000000.0,1089000000.0,934000000.0,,,2779000000.0,,,519000000.0,519000000.0,602000000.0,602000000.0,,2274000000.0,2793000000.0,14723000000.0,4281000000.0,1997000000.0,344000000.0,11988000000.0,11988000000.0,,277000000.0,,2567000000.0,,,30702000000.0,,,1653000000.0,1653000000.0,,,2814000000.0,2205000000.0,2076000000.0,2397000000.0,4707000000.0,,2905000000.0,198000000.0,,,,,,,,,,-476000000.0,,,5050000000.0,964000000.0,-2912000000.0,1160000000.0,31952000000.0,1250000000.0,26198000000.0,90000000.0,71209000000.0,37736000000.0,6891000000.0,43725000000.0,33473000000.0,36834000000.0,5370000000.0,27484000000.0,0.0
AMGN,quarterly,2015-09-30,2015-10-28,post-market,USD,2.72,2.37,0.35,14.7679,,193000000.0,,3226000000.0,3226000000.0,-1440000000.0,-2003000000.0,-569000000.0,,88000000.0,,,-103000000.0,30556000000.0,764000000.0,,1034000000.0,1034000000.0,1067000000.0,,,2901000000.0,,,523000000.0,523000000.0,599000000.0,599000000.0,,2474000000.0,2997000000.0,14674000000.0,4689000000.0,2192000000.0,329000000.0,11613000000.0,11613000000.0,,282000000.0,,2531000000.0,,,30511000000.0,,,1863000000.0,1863000000.0,,,2874000000.0,2350000000.0,2339000000.0,2292000000.0,4848000000.0,,3117000000.0,135000000.0,,,,,,,,,,-748000000.0,,,4988000000.0,1119000000.0,-2352000000.0,1244000000.0,31761000000.0,1250000000.0,27894000000.0,82000000.0,71869000000.0,38844000000.0,7165000000.0,43902000000.0,33025000000.0,36737000000.0,5723000000.0,27967000000.0,0.0
AMGN,quarterly,2015-12-31,2016-01-28,post-market,USD,2.61,2.28,0.33,14.4737,,205000000.0,,4144000000.0,4144000000.0,-909000000.0,-233000000.0,918000000.0,,197000000.0,,,-118000000.0,30649000000.0,761000000.0,,1071000000.0,1071000000.0,965000000.0,,2247000000.0,2995000000.0,,,542000000.0,542000000.0,596000000.0,596000000.0,,2197000000.0,2739000000.0,14787000000.0,4465000000.0,1913000000.0,113000000.0,11641000000.0,11641000000.0,,284000000.0,,2435000000.0,,,29306000000.0,,579000000.0,1800000000.0,1800000000.0,,,2060000000.0,2432000000.0,2033000000.0,1703000000.0,5452000000.0,,3281000000.0,164000000.0,,,,,,,,,,-190000000.0,,,4907000000.0,1093000000.0,-2086000000.0,1416000000.0,31429000000.0,2247000000.0,27238000000.0,80000000.0,71576000000.0,38515000000.0,8664000000.0,43366000000.0,32934000000.0,34702000000.0,5536000000.0,28083000000.0,0.0
AMGN,quarterly,2016-03-31,2016-04-28,post-market,USD,2.9,2.61,0.29,11.1111,,156000000.0,,2896000000.0,2896000000.0,1227000000.0,-4390000000.0,-1248000000.0,,-133000000.0,,,-98000000.0,30588000000.0,760000000.0,,1018000000.0,1018000000.0,818000000.0,,,3078000000.0,,,521000000.0,521000000.0,752000000.0,752000000.0,,2552000000.0,3073000000.0,14804000000.0,4509000000.0,2258000000.0,358000000.0,11448000000.0,11448000000.0,,294000000.0,,2572000000.0,,,32060000000.0,,,1900000000.0,1900000000.0,,,1915000000.0,2107000000.0,2402000000.0,1816000000.0,5458000000.0,,3649000000.0,150000000.0,,,,,,,,,,-676000000.0,,,4885000000.0,872000000.0,-1638000000.0,1203000000.0,34307000000.0,2247000000.0,31844000000.0,52000000.0,75116000000.0,42206000000.0,8523000000.0,46434000000.0,32910000000.0,37911000000.0,5527000000.0,28682000000.0,0.0
AMGN,quarterly,2016-06-30,2016-07-27,post-market,USD,2.84,2.74,0.1,3.6496,,287000000.0,,2630000000.0,2630000000.0,-2286000000.0,-657000000.0,-266000000.0,,-23000000.0,,,-21000000.0,30595000000.0,756000000.0,,1050000000.0,1050000000.0,870000000.0,,5294000000.0,3078000000.0,,,522000000.0,522000000.0,752000000.0,752000000.0,,2517000000.0,3039000000.0,14799000000.0,4638000000.0,2204000000.0,334000000.0,11068000000.0,11068000000.0,,313000000.0,,2671000000.0,,,27928000000.0,,,1870000000.0,1870000000.0,,,2677000000.0,2258000000.0,2380000000.0,2164000000.0,4666000000.0,,3982000000.0,137000000.0,,,,,,,,,,-542000000.0,,,4884000000.0,900000000.0,-356000000.0,1292000000.0,33222000000.0,5294000000.0,32404000000.0,87000000.0,75471000000.0,42947000000.0,10830000000.0,45338000000.0,32524000000.0,34508000000.0,5688000000.0,30133000000.0,0.0
AMGN,quarterly,2016-09-30,2016-10-27,post-market,USD,3.02,2.8,0.22,7.8571,,68000000.0,,3485000000.0,3485000000.0,582000000.0,-2389000000.0,855000000.0,,31000000.0,,,-73000000.0,30691000000.0,753000000.0,,1027000000.0,1027000000.0,825000000.0,,4797000000.0,3186000000.0,,,503000000.0,503000000.0,747000000.0,747000000.0,,2743000000.0,3246000000.0,14802000000.0,4784000000.0,2418000000.0,401000000.0,10690000000.0,10690000000.0,,325000000.0,,2681000000.0,,,30526000000.0,,,2017000000.0,2017000000.0,,,2662000000.0,2257000000.0,2527000000.0,1997000000.0,4920000000.0,,3897000000.0,216000000.0,,,,,,,,,,-764000000.0,,,4912000000.0,990000000.0,221000000.0,1244000000.0,35323000000.0,4797000000.0,34495000000.0,83000000.0,78150000000.0,45844000000.0,10542000000.0,47377000000.0,32306000000.0,36835000000.0,5811000000.0,30773000000.0,0.0
AMGN,quarterly,2016-12-31,2017-02-02,post-market,USD,2.89,2.79,0.1,3.5842,,326000000.0,,3241000000.0,3241000000.0,-2122000000.0,-1222000000.0,-244000000.0,,45000000.0,,,-22000000.0,30784000000.0,748000000.0,,1067000000.0,1067000000.0,917000000.0,,34596000000.0,3165000000.0,,,559000000.0,559000000.0,747000000.0,747000000.0,,2611000000.0,3170000000.0,14751000000.0,4898000000.0,2283000000.0,348000000.0,10279000000.0,10279000000.0,,328000000.0,,2745000000.0,,,30193000000.0,,813000000.0,1935000000.0,1935000000.0,,,3100000000.0,2413000000.0,2485000000.0,2015000000.0,5884000000.0,,3918000000.0,126000000.0,,,,,,,,,,-983000000.0,,,4961000000.0,1078000000.0,-438000000.0,892000000.0,34596000000.0,4403000000.0,34844000000.0,89000000.0,77626000000.0,46010000000.0,11204000000.0,47751000000.0,31616000000.0,36547000000.0,5965000000.0,29875000000.0,0.0
