symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AA,quarterly,2017-09-30,2017-10-18,post-market,USD,0.72,0.75,-0.03,-4.0,-13971000000.0,96000000.0,,1119000000.0,1119000000.0,-115000000.0,-104000000.0,165000000.0,-4000000.0,-16000000.0,,,-37000000.0,2000000.0,187155231.0,,2542000000.0,2542000000.0,1618000000.0,,1401000000.0,1033000000.0,,,195000000.0,195000000.0,89000000.0,89000000.0,,313000000.0,508000000.0,0.0,455000000.0,288000000.0,119000000.0,0.0,0.0,,26000000.0,,1323000000.0,,,1384000000.0,,1561000000.0,113000000.0,169000000.0,,,384000000.0,78000000.0,377000000.0,329000000.0,965000000.0,,3994000000.0,-27000000.0,,,,,,,,,,20000000.0,,,9282000000.0,8000000.0,309000000.0,70000000.0,1401000000.0,17000000.0,0.0,7000000.0,17254000000.0,3804000000.0,2766000000.0,9136000000.0,13450000000.0,6370000000.0,2997000000.0,5862000000.0,0.0
AA,quarterly,2017-12-31,2018-01-17,post-market,USD,1.04,1.23,-0.19,-15.4472,,150000000.0,,1358000000.0,1358000000.0,-53000000.0,-170000000.0,,,-136000000.0,,,,2000000.0,185078245.0,,2534000000.0,2534000000.0,1898000000.0,,16000000.0,1043000000.0,,,188000000.0,188000000.0,0.0,0.0,,242000000.0,430000000.0,154000000.0,686000000.0,216000000.0,272000000.0,62000000.0,62000000.0,,27000000.0,,1453000000.0,,,1388000000.0,,1538000000.0,-196000000.0,-2000000000.0,,,455000000.0,78000000.0,608000000.0,384000000.0,1056000000.0,,4625000000.0,,,,,,,,,,,0.0,,,9138000000.0,9000000.0,113000000.0,70000000.0,1404000000.0,16000000.0,0.0,3000000.0,17447000000.0,4238000000.0,3252000000.0,10649000000.0,13209000000.0,7397000000.0,3220000000.0,4523000000.0,0.0
AA,quarterly,2018-03-31,2018-04-18,post-market,USD,0.77,0.73,0.04,5.4795,-13803000000.0,74000000.0,,1196000000.0,1196000000.0,-147000000.0,-74000000.0,-166000000.0,,-169000000.0,,,43000000.0,2000000.0,188494931.0,,2509000000.0,2509000000.0,1813000000.0,,15000000.0,1001000000.0,,,194000000.0,194000000.0,267000000.0,267000000.0,,517000000.0,711000000.0,0.0,607000000.0,491000000.0,151000000.0,0.0,0.0,,26000000.0,,1630000000.0,,,1445000000.0,,1512000000.0,195000000.0,274000000.0,,,55000000.0,75000000.0,532000000.0,322000000.0,823000000.0,,4443000000.0,-21000000.0,,,,,,,,,,68000000.0,,,9034000000.0,8000000.0,263000000.0,67000000.0,1460000000.0,15000000.0,7000000.0,10000000.0,17096000000.0,4149000000.0,2976000000.0,9579000000.0,12947000000.0,6603000000.0,3116000000.0,5368000000.0,0.0
AA,quarterly,2018-06-30,2018-07-18,post-market,USD,1.52,1.32,0.2,15.1515,-13523000000.0,95000000.0,,1089000000.0,1089000000.0,433000000.0,-100000000.0,-97000000.0,,-98000000.0,,,-252000000.0,2000000.0,188708013.0,,2952000000.0,2952000000.0,1752000000.0,,13000000.0,1195000000.0,,,193000000.0,193000000.0,118000000.0,118000000.0,,320000000.0,513000000.0,0.0,661000000.0,289000000.0,158000000.0,0.0,0.0,,32000000.0,,1668000000.0,,,1916000000.0,,1434000000.0,10000000.0,230000000.0,,,-430000000.0,73000000.0,588000000.0,329000000.0,925000000.0,,3658000000.0,-9000000.0,,,,,,,,,,63000000.0,,,8556000000.0,9000000.0,339000000.0,64000000.0,1929000000.0,13000000.0,6000000.0,10000000.0,16518000000.0,4281000000.0,3013000000.0,9410000000.0,12237000000.0,6397000000.0,3613000000.0,5024000000.0,0.0
AA,quarterly,2018-09-30,2018-10-17,post-market,USD,0.63,0.34,0.29,85.2941,-13484000000.0,82000000.0,,1022000000.0,1022000000.0,-280000000.0,-83000000.0,-75000000.0,,-12000000.0,,,,2000000.0,186479038.0,,2664000000.0,2664000000.0,1711000000.0,,4000000.0,1193000000.0,,,172000000.0,172000000.0,181000000.0,181000000.0,,489000000.0,661000000.0,0.0,755000000.0,455000000.0,260000000.0,0.0,0.0,,33000000.0,,1666000000.0,,,1820000000.0,,1423000000.0,-6000000.0,155000000.0,,,288000000.0,65000000.0,690000000.0,312000000.0,872000000.0,,3209000000.0,-2000000.0,,,,,,,,,,1000000.0,,,8355000000.0,7000000.0,298000000.0,58000000.0,1824000000.0,4000000.0,4000000.0,9000000.0,16185000000.0,4193000000.0,3004000000.0,8900000000.0,11992000000.0,5896000000.0,3419000000.0,5216000000.0,0.0
AA,quarterly,2018-12-31,2019-01-16,post-market,USD,0.66,0.5,0.16,32.0,,148000000.0,,1113000000.0,1113000000.0,-294000000.0,-148000000.0,93000000.0,,1000000.0,,,166000000.0,2000000.0,185325040.0,,2698000000.0,2698000000.0,1663000000.0,,1000000.0,1003000000.0,,,174000000.0,174000000.0,261000000.0,261000000.0,,421000000.0,595000000.0,151000000.0,671000000.0,390000000.0,157000000.0,57000000.0,57000000.0,,31000000.0,,1819000000.0,,,1801000000.0,,1442000000.0,51000000.0,212000000.0,,,535000000.0,66000000.0,605000000.0,393000000.0,829000000.0,,3341000000.0,,,,,,,,,,,-50000000.0,,,8327000000.0,7000000.0,570000000.0,59000000.0,1802000000.0,1000000.0,3000000.0,6000000.0,16132000000.0,4328000000.0,2919000000.0,8544000000.0,11804000000.0,5625000000.0,3369000000.0,5618000000.0,
AA,quarterly,2019-03-31,2019-04-17,post-market,USD,-0.23,-0.13,-0.1,-76.9231,-13687000000.0,69000000.0,,1017000000.0,1017000000.0,-199000000.0,-59000000.0,-90000000.0,,17000000.0,,,42000000.0,2000000.0,185325040.0,,2378000000.0,2378000000.0,1503000000.0,,1000000.0,942000000.0,,,172000000.0,172000000.0,214000000.0,214000000.0,,122000000.0,294000000.0,,358000000.0,92000000.0,150000000.0,,,,30000000.0,,1799000000.0,,,1802000000.0,,1430000000.0,-199000000.0,-58000000.0,-30000000.0,,168000000.0,91000000.0,267000000.0,356000000.0,904000000.0,,3324000000.0,-41000000.0,,,,,,,,,,21000000.0,,,8328000000.0,7000000.0,371000000.0,84000000.0,1803000000.0,1000000.0,,10000000.0,15956000000.0,4114000000.0,2803000000.0,8873000000.0,11842000000.0,6070000000.0,2736000000.0,5157000000.0,
AA,quarterly,2019-06-30,2019-07-17,post-market,USD,-0.01,-0.06,0.05,83.3333,-13853000000.0,89000000.0,,834000000.0,834000000.0,-71000000.0,-199000000.0,-188000000.0,,36000000.0,,,52000000.0,2000000.0,185533936.0,,2369000000.0,2369000000.0,1523000000.0,,1000000.0,887000000.0,,,174000000.0,174000000.0,72000000.0,72000000.0,,-147000000.0,27000000.0,,358000000.0,-177000000.0,116000000.0,,,,30000000.0,50000000.0,1767000000.0,,,1804000000.0,,1141000000.0,-402000000.0,-293000000.0,-30000000.0,,82000000.0,75000000.0,283000000.0,330000000.0,907000000.0,,340000000.0,-50000000.0,,,,,,,,,,1000000.0,,,8273000000.0,7000000.0,-31000000.0,68000000.0,1805000000.0,1000000.0,,11000000.0,15349000000.0,3818000000.0,2531000000.0,8490000000.0,11531000000.0,5959000000.0,2727000000.0,4895000000.0,
AA,quarterly,2019-09-30,2019-10-16,post-market,USD,-0.44,-0.29,-0.15,-51.7241,-13527000000.0,87000000.0,,841000000.0,841000000.0,-81000000.0,-76000000.0,17000000.0,,58000000.0,,,33000000.0,2000000.0,185566202.0,,2308000000.0,2308000000.0,1418000000.0,,1000000.0,824000000.0,,,184000000.0,184000000.0,102000000.0,102000000.0,,-22000000.0,162000000.0,,272000000.0,-52000000.0,95000000.0,,,,30000000.0,36000000.0,1649000000.0,,,1805000000.0,,1114000000.0,-221000000.0,-147000000.0,-30000000.0,,174000000.0,73000000.0,199000000.0,329000000.0,955000000.0,,338000000.0,-27000000.0,,,,,,,,,,21000000.0,,,7929000000.0,7000000.0,-252000000.0,66000000.0,1806000000.0,1000000.0,,8000000.0,14670000000.0,3643000000.0,2455000000.0,8260000000.0,11027000000.0,5805000000.0,2580000000.0,4539000000.0,
AA,quarterly,2019-12-31,2020-01-15,post-market,USD,-0.31,-0.22,-0.09,-40.9091,,134000000.0,100000000.0,879000000.0,879000000.0,-93000000.0,-134000000.0,35000000.0,,26000000.0,,,156000000.0,2000000.0,186609231.0,,2238000000.0,2238000000.0,1484000000.0,,1000000.0,660000000.0,,,183000000.0,183000000.0,84000000.0,84000000.0,,-270000000.0,-87000000.0,150000000.0,214000000.0,-301000000.0,54000000.0,52000000.0,52000000.0,,31000000.0,45000000.0,1644000000.0,,,1799000000.0,,1113000000.0,-303000000.0,-355000000.0,-31000000.0,,262000000.0,68000000.0,146000000.0,347000000.0,974000000.0,,58000000.0,,,,,,,,,,,10000000.0,,,8040000000.0,6000000.0,-555000000.0,62000000.0,1900000000.0,1000000.0,,1000000.0,14631000000.0,3530000000.0,2563000000.0,8745000000.0,11101000000.0,6182000000.0,2452000000.0,4112000000.0,
AA,quarterly,2020-03-31,2020-04-22,post-market,USD,-0.23,-0.17,-0.06,-35.2941,-13021000000.0,91000000.0,,829000000.0,829000000.0,-44000000.0,107000000.0,-27000000.0,,41000000.0,,,-70000000.0,2000000.0,186609231.0,,2192000000.0,2192000000.0,1276000000.0,,1000000.0,665000000.0,,,170000000.0,170000000.0,31000000.0,31000000.0,,249000000.0,419000000.0,,210000000.0,219000000.0,80000000.0,,,,30000000.0,59000000.0,1509000000.0,,,1801000000.0,,1059000000.0,80000000.0,139000000.0,-30000000.0,,-90000000.0,67000000.0,143000000.0,330000000.0,868000000.0,,332000000.0,132000000.0,,,,,,,,,,,,,7160000000.0,7000000.0,-476000000.0,60000000.0,1802000000.0,1000000.0,,8000000.0,13651000000.0,3333000000.0,2223000000.0,7840000000.0,10318000000.0,5617000000.0,2402000000.0,4275000000.0,
AA,quarterly,2020-06-30,2020-07-15,post-market,USD,-0.02,-0.05,0.03,60.0,-13588000000.0,77000000.0,,965000000.0,965000000.0,-71000000.0,-79000000.0,138000000.0,,143000000.0,,,194000000.0,2000000.0,185917932.0,,2080000000.0,2080000000.0,1253000000.0,,1000000.0,507000000.0,,,152000000.0,152000000.0,75000000.0,75000000.0,,-73000000.0,79000000.0,,76000000.0,-105000000.0,45000000.0,,,,32000000.0,54000000.0,1419000000.0,,,1800000000.0,,1037000000.0,-197000000.0,-150000000.0,-32000000.0,,288000000.0,49000000.0,27000000.0,288000000.0,891000000.0,,332000000.0,-51000000.0,,,,,,,,,,16000000.0,,,7289000000.0,5000000.0,-672000000.0,44000000.0,1801000000.0,1000000.0,,9000000.0,13300000000.0,3179000000.0,2241000000.0,7976000000.0,10121000000.0,5735000000.0,2156000000.0,3705000000.0,
AA,quarterly,2020-09-30,2020-10-14,post-market,USD,-1.17,-1.25,0.08,6.4,-13811000000.0,74000000.0,,1736000000.0,1736000000.0,692000000.0,-78000000.0,772000000.0,,37000000.0,,,-98000000.0,2000000.0,185923106.0,,2196000000.0,2196000000.0,1360000000.0,,2000000.0,611000000.0,,,161000000.0,161000000.0,19000.0,19000.0,,63000000.0,224000000.0,,193000000.0,22000000.0,42000000.0,,,,41000000.0,53000000.0,1398000000.0,,,2538000000.0,,1035000000.0,-49000000.0,-20000000.0,-41000000.0,,158000000.0,53000000.0,140000000.0,308000000.0,911000000.0,,3422000000.0,-45000000.0,,,,,,,,,,8000000.0,,,7250000000.0,6000000.0,-721000000.0,47000000.0,2540000000.0,2000000.0,1034000.0,7000000.0,14250000000.0,4053000000.0,2303000000.0,9231000000.0,10197000000.0,6928000000.0,2389000000.0,3395000000.0,
AA,quarterly,2020-12-31,2021-01-20,post-market,USD,0.26,0.07,0.19,271.4286,,111000000.0,82000000.0,1607000000.0,1607000000.0,-63000000.0,-117000000.0,-142000000.0,,-99000000.0,,,-10000000.0,2000000.0,185945762.0,,2139000000.0,2139000000.0,1403000000.0,,2000000.0,556000000.0,,,170000000.0,170000000.0,39000.0,39000.0,,80000000.0,250000000.0,145000000.0,286000000.0,37000000.0,20000000.0,45000000.0,45000000.0,,43000000.0,43000000.0,1398000000.0,,,2463000000.0,,1051000000.0,-4000000.0,17000000.0,-43000000.0,,38000000.0,64000000.0,222000000.0,959000000.0,1188000000.0,,3363000000.0,-44000000.0,,,,,,,,,,1000000.0,,,7190000000.0,9000000.0,-725000000.0,55000000.0,2624000000.0,79000000.0,1051000.0,1000000.0,14860000000.0,4520000000.0,2761000000.0,9844000000.0,10340000000.0,7083000000.0,2425000000.0,3311000000.0,
AA,quarterly,2021-03-31,2021-04-15,post-market,USD,0.79,0.46,0.33,71.7391,-13269000000.0,75000000.0,,2544000000.0,2544000000.0,428000000.0,514000000.0,948000000.0,,-68000000.0,,,-212000000.0,2000000.0,189000000.0,,2465000000.0,2465000000.0,1284000000.0,,745000000.0,677000000.0,,,182000000.0,182000000.0,11000.0,11000.0,,354000000.0,536000000.0,,445000000.0,312000000.0,93000000.0,,,,42000000.0,42000000.0,1417000000.0,,,2214000000.0,,1055000000.0,175000000.0,219000000.0,-42000000.0,,6000000.0,52000000.0,393000000.0,253000000.0,1100000000.0,,558000000.0,24000000.0,,,,,,,,,,-1000000.0,,,6930000000.0,7000000.0,-550000000.0,52000000.0,2959000000.0,745000000.0,1055000.0,8000000.0,14931000000.0,4891000000.0,3221000000.0,10058000000.0,10040000000.0,6837000000.0,2910000000.0,3248000000.0,
AA,quarterly,2021-06-30,2021-07-15,post-market,USD,1.49,1.31,0.18,13.7405,-13575000000.0,79000000.0,,1652000000.0,1652000000.0,-849000000.0,34000000.0,-901000000.0,,-116000000.0,,,-58000000.0,2000000.0,190000000.0,,2321000000.0,2321000000.0,1392000000.0,,1000000.0,744000000.0,,,161000000.0,161000000.0,46000000.0,46000000.0,,528000000.0,689000000.0,,582000000.0,461000000.0,111000000.0,,,,67000000.0,67000000.0,1547000000.0,,,2216000000.0,,1113000000.0,309000000.0,350000000.0,-67000000.0,,-86000000.0,60000000.0,522000000.0,258000000.0,1152000000.0,,550000000.0,105000000.0,,,,,,,,,,14000000.0,,,6976000000.0,6000000.0,-241000000.0,54000000.0,2217000000.0,1000000.0,1113000000.0,10000000.0,14438000000.0,4201000000.0,2671000000.0,9020000000.0,10237000000.0,6349000000.0,2903000000.0,3769000000.0,
AA,quarterly,2021-09-30,2021-10-14,post-market,USD,2.05,1.8,0.25,13.8889,-13432000000.0,83000000.0,,1452000000.0,1452000000.0,-545000000.0,-77000000.0,-187000000.0,,-189000000.0,,,-138000000.0,2000000.0,191000000.0,,2481000000.0,2481000000.0,1482000000.0,,1000000.0,861000000.0,,,156000000.0,156000000.0,84000000.0,84000000.0,,555000000.0,711000000.0,,710000000.0,497000000.0,127000000.0,,,,58000000.0,58000000.0,1702000000.0,,,1724000000.0,,1146000000.0,337000000.0,370000000.0,-58000000.0,,435000000.0,61000000.0,649000000.0,270000000.0,1228000000.0,,524000000.0,18000000.0,,,,,,,,,,19000000.0,,,6679000000.0,8000000.0,96000000.0,53000000.0,1725000000.0,1000000.0,1146000000.0,8000000.0,14197000000.0,4285000000.0,2929000000.0,8736000000.0,9912000000.0,5807000000.0,3191000000.0,3878000000.0,
AA,quarterly,2021-12-31,2022-01-19,post-market,USD,2.5,1.91,0.59,30.8901,,153000000.0,64000000.0,1814000000.0,1814000000.0,-192000000.0,94000000.0,467000000.0,,-266000000.0,,,-6000000.0,2000000.0,185663439.0,,2548000000.0,2548000000.0,1674000000.0,,1000000.0,884000000.0,,,165000000.0,165000000.0,19000000.0,19000000.0,,-43000000.0,122000000.0,144000000.0,885000000.0,-71000000.0,298000000.0,36000000.0,36000000.0,,28000000.0,28000000.0,1956000000.0,,,1726000000.0,,1199000000.0,-392000000.0,-369000000.0,-28000000.0,,565000000.0,78000000.0,807000000.0,372000000.0,1099000000.0,,599000000.0,298000000.0,,,,,,,,,,-150000000.0,,,6623000000.0,10000000.0,-315000000.0,68000000.0,1866000000.0,76000000.0,,13000000.0,15025000000.0,5026000000.0,3223000000.0,8741000000.0,10000000000.0,5518000000.0,3433000000.0,4672000000.0,
AA,quarterly,2022-03-31,2022-04-20,post-market,USD,3.06,2.79,0.27,9.6774,-13621000000.0,74000000.0,,1554000000.0,1554000000.0,-209000000.0,-93000000.0,-268000000.0,,-479000000.0,,,-120000000.0,2000000.0,188000000.0,,2341000000.0,2341000000.0,1645000000.0,,1000000.0,1050000000.0,,,160000000.0,160000000.0,18000000.0,18000000.0,,788000000.0,948000000.0,,1062000000.0,763000000.0,210000000.0,,,,25000000.0,4000000.0,2495000000.0,,,1727000000.0,,1224000000.0,469000000.0,553000000.0,-25000000.0,,34000000.0,53000000.0,1009000000.0,499000000.0,1462000000.0,,601000000.0,14000000.0,,,,,,,,,,-75000000.0,,,6824000000.0,9000000.0,114000000.0,44000000.0,1728000000.0,1000000.0,,9000000.0,15988000000.0,5598000000.0,3466000000.0,9731000000.0,10390000000.0,6265000000.0,3403000000.0,4579000000.0,
AA,quarterly,2022-06-30,2022-07-20,post-market,USD,2.67,2.49,0.18,7.2289,-13190000000.0,107000000.0,,1638000000.0,1638000000.0,-349000000.0,-93000000.0,94000000.0,,-178000000.0,,,-33000000.0,2000000.0,186000000.0,,2928000000.0,2928000000.0,1752000000.0,,1000000.0,1022000000.0,,,161000000.0,161000000.0,19000000.0,19000000.0,,938000000.0,1099000000.0,145000000.0,845000000.0,908000000.0,234000000.0,31000000.0,31000000.0,,30000000.0,185000000.0,2556000000.0,,,1725000000.0,,1238000000.0,549000000.0,674000000.0,-30000000.0,,536000000.0,59000000.0,786000000.0,647000000.0,1140000000.0,,502000000.0,206000000.0,,,,,,,,,,-275000000.0,,,6457000000.0,7000000.0,606000000.0,52000000.0,1726000000.0,1000000.0,224000000.0,11000000.0,15709000000.0,5863000000.0,3236000000.0,8417000000.0,9846000000.0,5181000000.0,3773000000.0,5666000000.0,
AA,quarterly,2022-09-30,2022-10-19,post-market,USD,-0.33,0.18,-0.51,-283.3333,-12765000000.0,128000000.0,,1432000000.0,1432000000.0,-185000000.0,-138000000.0,-189000000.0,,77000000.0,,,176000000.0,2000000.0,179000000.0,,2817000000.0,2817000000.0,1590000000.0,,1000000.0,868000000.0,,,149000000.0,149000000.0,18000000.0,18000000.0,,-704000000.0,-555000000.0,144000000.0,69000000.0,-729000000.0,40000000.0,30000000.0,30000000.0,,25000000.0,25000000.0,2400000000.0,,,1725000000.0,,1223000000.0,-746000000.0,-769000000.0,-25000000.0,,134000000.0,51000000.0,18000000.0,650000000.0,1062000000.0,,442000000.0,-35000000.0,,,,,,,,,,-150000000.0,,,6254000000.0,7000000.0,-158000000.0,44000000.0,1726000000.0,1000000.0,207000000.0,8000000.0,14885000000.0,5350000000.0,2954000000.0,7993000000.0,9535000000.0,5039000000.0,2886000000.0,5371000000.0,
AA,quarterly,2022-12-31,2023-01-18,post-market,USD,-0.7,-0.7,0.0,0.0,,171000000.0,59000000.0,1363000000.0,1363000000.0,-25000000.0,-171000000.0,-78000000.0,,33000000.0,,,-82000000.0,2000000.0,176952812.0,,2743000000.0,2743000000.0,1757000000.0,,1000000.0,909000000.0,,,147000000.0,147000000.0,17000000.0,17000000.0,,-193000000.0,-46000000.0,145000000.0,-43000000.0,-219000000.0,180000000.0,29000000.0,29000000.0,,26000000.0,26000000.0,2427000000.0,,,1806000000.0,,1143000000.0,-374000000.0,-399000000.0,-26000000.0,,118000000.0,73000000.0,-116000000.0,551000000.0,1016000000.0,,486000000.0,-67000000.0,,,,,,,,,,-150000000.0,,,6493000000.0,9000000.0,-570000000.0,64000000.0,1866000000.0,1000000.0,-21000000.0,12000000.0,14756000000.0,5250000000.0,3004000000.0,8167000000.0,9506000000.0,5163000000.0,2700000000.0,5076000000.0,
AA,quarterly,2023-03-31,2023-04-19,post-market,USD,-0.23,-0.11,-0.12,-109.0909,-13223000000.0,83000000.0,,1138000000.0,1138000000.0,40000000.0,-102000000.0,-225000000.0,,17000000.0,,,40000000.0,2000000.0,178000000.0,,2577000000.0,2577000000.0,1489000000.0,,1000000.0,852000000.0,,,153000000.0,153000000.0,18000000.0,18000000.0,,-154000000.0,-1000000.0,145000000.0,159000000.0,-180000000.0,52000000.0,30000000.0,30000000.0,,26000000.0,26000000.0,2395000000.0,,,1806000000.0,,1051000000.0,-231000000.0,-232000000.0,-26000000.0,,-163000000.0,64000000.0,95000000.0,561000000.0,1088000000.0,,527000000.0,-54000000.0,,,,,,,,,,1000000.0,,,6426000000.0,10000000.0,-819000000.0,54000000.0,1807000000.0,1000000.0,106000000.0,10000000.0,14369000000.0,4946000000.0,2785000000.0,8073000000.0,9423000000.0,5288000000.0,2736000000.0,4690000000.0,
AA,quarterly,2023-06-30,2023-07-19,post-market,USD,-0.35,-0.44,0.09,20.4545,,115000000.0,,990000000.0,990000000.0,-24000000.0,-222000000.0,,,5000000.0,,,,2000000.0,178000000.0,,2668000000.0,2668000000.0,1491000000.0,,1000000.0,806000000.0,,,153000000.0,207000000.0,18000000.0,18000000.0,,-72000000.0,81000000.0,146000000.0,52000000.0,-99000000.0,22000000.0,39000000.0,39000000.0,,27000000.0,27000000.0,2400000000.0,,,1808000000.0,,1034000000.0,-102000000.0,-121000000.0,-27000000.0,,-13000000.0,58000000.0,-6000000.0,337000000.0,1037000000.0,,514000000.0,,,,,,,,,,,1000000.0,,,6445000000.0,6000000.0,-939000000.0,52000000.0,1809000000.0,1000000.0,93000000.0,11000000.0,14128000000.0,4670000000.0,2596000000.0,7670000000.0,9458000000.0,5074000000.0,2720000000.0,4842000000.0,
AA,quarterly,2023-09-30,2023-10-18,post-market,USD,-1.14,-1.07,-0.07,-6.5421,,145000000.0,,926000000.0,926000000.0,35000000.0,-388000000.0,,,144000000.0,,,,2000000.0,178000000.0,,2632000000.0,2632000000.0,1472000000.0,,1000000.0,796000000.0,,,163000000.0,229000000.0,18000000.0,18000000.0,,-202000000.0,-39000000.0,146000000.0,22000000.0,-228000000.0,-35000000.0,37000000.0,37000000.0,,26000000.0,26000000.0,2190000000.0,,,1809000000.0,,1004000000.0,-168000000.0,-193000000.0,-26000000.0,,69000000.0,65000000.0,-43000000.0,420000000.0,1041000000.0,,538000000.0,,,,,,,,,,,1000000.0,,,6532000000.0,9000000.0,-1125000000.0,56000000.0,1810000000.0,1000000.0,33000000.0,6000000.0,13917000000.0,4365000000.0,2624000000.0,7825000000.0,9552000000.0,5201000000.0,2654000000.0,4509000000.0,
AA,quarterly,2023-12-31,2024-01-17,post-market,USD,-0.56,-0.86,0.3,34.8837,,188000000.0,104000000.0,976000000.0,976000000.0,6000000.0,-197000000.0,,,77000000.0,,,,2000000.0,178466610.0,,2588000000.0,2588000000.0,1714000000.0,,135000000.0,808000000.0,,,163000000.0,163000000.0,18000000.0,18000000.0,,-49000000.0,114000000.0,146000000.0,8000000.0,-77000000.0,150000000.0,37000000.0,37000000.0,,28000000.0,,2158000000.0,,,1732000000.0,,979000000.0,-150000000.0,-227000000.0,-28000000.0,,198000000.0,78000000.0,-70000000.0,434000000.0,1149000000.0,,36000000.0,,,,,,,,,,,0.0,,,,14000000.0,-1293000000.0,64000000.0,1811000000.0,135000000.0,29000000.0,8000000.0,14158000000.0,4405000000.0,3030000000.0,8312000000.0,9753000000.0,5282000000.0,2596000000.0,4251000000.0,
AA,quarterly,2024-03-31,2024-04-17,post-market,USD,-0.81,-0.44,-0.37,-84.0909,,101000000.0,,1358000000.0,1358000000.0,754000000.0,-117000000.0,,,71000000.0,,,,2000000.0,179285359.0,,2565000000.0,2565000000.0,1586000000.0,,79000000.0,1001000000.0,,,161000000.0,161000000.0,19000000.0,19000000.0,,-298000000.0,-137000000.0,146000000.0,87000000.0,-325000000.0,-18000000.0,36000000.0,36000000.0,,27000000.0,,2048000000.0,,,2469000000.0,,969000000.0,-252000000.0,-307000000.0,-27000000.0,,-223000000.0,71000000.0,16000000.0,474000000.0,1282000000.0,,606000000.0,,,,,,,,,,,-15000000.0,,,,11000000.0,-1564000000.0,60000000.0,2548000000.0,79000000.0,22000000.0,10000000.0,14328000000.0,4881000000.0,3041000000.0,8794000000.0,9447000000.0,5753000000.0,2652000000.0,3994000000.0,
AA,quarterly,2024-06-30,2024-07-17,post-market,USD,0.16,0.09,0.07,77.7778,,164000000.0,,1396000000.0,1396000000.0,-75000000.0,-164000000.0,,,86000000.0,,,,2000000.0,181000000.0,,2621000000.0,2621000000.0,1619000000.0,,79000000.0,1074000000.0,,,163000000.0,163000000.0,18000000.0,18000000.0,,132000000.0,295000000.0,144000000.0,210000000.0,92000000.0,61000000.0,35000000.0,35000000.0,,40000000.0,,1975000000.0,,,2469000000.0,,989000000.0,20000000.0,31000000.0,-40000000.0,,287000000.0,82000000.0,128000000.0,458000000.0,1349000000.0,,591000000.0,,,,,,,,,,,,,,,13000000.0,-1562000000.0,69000000.0,2548000000.0,79000000.0,38000000.0,12000000.0,14307000000.0,4903000000.0,3166000000.0,8891000000.0,9404000000.0,5725000000.0,2831000000.0,3899000000.0,
AA,quarterly,2024-09-30,2024-10-16,post-market,USD,0.57,0.3,0.27,90.0,,146000000.0,,1313000000.0,1313000000.0,-84000000.0,-153000000.0,,,-78000000.0,,,,3000000.0,233594549.0,,2479000000.0,2479000000.0,1544000000.0,,464000000.0,1007000000.0,,,159000000.0,159000000.0,26000000.0,26000000.0,,228000000.0,387000000.0,144000000.0,351000000.0,184000000.0,86000000.0,34000000.0,34000000.0,,44000000.0,,2096000000.0,,,2469000000.0,,982000000.0,90000000.0,98000000.0,-44000000.0,,143000000.0,82000000.0,269000000.0,450000000.0,1342000000.0,,632000000.0,,,,,,,,,,,15000000.0,,,,16000000.0,-1498000000.0,66000000.0,2933000000.0,464000000.0,5000000.0,9000000.0,14542000000.0,4866000000.0,3459000000.0,9292000000.0,9676000000.0,5833000000.0,2830000000.0,5250000000.0,
