symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
CPK,quarterly,2011-06-30,2011-08-04,pre-market,USD,0.25,0.27,-0.02,-7.4074,,12881000.0,,1828000.0,1828000.0,-12777000.0,-13198000.0,,,-2462000.0,,,,4654000.0,14476330.0,,49302000.0,49302000.0,64427000.0,,,98450000.0,,,6355000.0,6355000.0,2849000.0,2849000.0,,7803000.0,14158000.0,35613000.0,37529000.0,5689000.0,2169000.0,3293000.0,3293000.0,,2114000.0,,10056000.0,,,117123000.0,,,3520000.0,3520000.0,,,25819000.0,29753000.0,7776000.0,9803000.0,58862000.0,,168633000.0,27000.0,,,,,,,,,,0.0,,,471596000.0,0.0,87549000.0,4415000.0,130567000.0,13444000.0,4109000.0,376000.0,660489000.0,120137000.0,136733000.0,422489000.0,540352000.0,285756000.0,86831000.0,238000000.0,-796000.0
CPK,quarterly,2011-09-30,2011-11-03,post-market,USD,0.14,0.13,0.01,7.6923,,12141000.0,,1770000.0,1770000.0,19136000.0,-11879000.0,,,-3156000.0,,,,4655000.0,14486955.0,,46117000.0,46117000.0,38539000.0,,,83938000.0,,,6260000.0,6260000.0,2988000.0,2988000.0,,6243000.0,12503000.0,35613000.0,34493000.0,3854000.0,1457000.0,3210000.0,3210000.0,,2389000.0,,11297000.0,,,117069000.0,,,2397000.0,2397000.0,,,-7315000.0,28899000.0,5594000.0,14311000.0,32685000.0,,168119000.0,649000.0,,,,,,,,,,0.0,,,478759000.0,0.0,86619000.0,4361000.0,152856000.0,35787000.0,3688000.0,373000.0,657516000.0,111316000.0,134780000.0,419968000.0,546200000.0,285188000.0,80610000.0,237548000.0,-807000.0
CPK,quarterly,2011-12-31,2012-03-06,post-market,USD,0.5,0.51,-0.01,-1.9608,,14305000.0,,2637000.0,2637000.0,-2941000.0,-14539000.0,,,-2643000.0,,,,4656000.0,14356905.0,,59198000.0,59198000.0,55581000.0,,,94006000.0,,,6578000.0,6578000.0,2990000.0,2990000.0,,15703000.0,22281000.0,4090000.0,44790000.0,13357000.0,5399000.0,3127000.0,3127000.0,,2346000.0,,14511000.0,,,110285000.0,,,7958000.0,0.0,,,18347000.0,29294000.0,15496000.0,16606000.0,28097000.0,,200502000.0,,,,,,,,,,,0.0,,,487704000.0,0.0,91248000.0,0.0,153188000.0,42903000.0,0.0,372000.0,709066000.0,127760000.0,157499000.0,468286000.0,581306000.0,310787000.0,103988000.0,240780000.0,-817000.0
CPK,quarterly,2012-03-31,2012-05-02,pre-market,USD,0.74,0.94,-0.2,-21.2766,,14744000.0,,2047000.0,2047000.0,-22387000.0,-12753000.0,-590000.0,,5830000.0,,,9760000.0,4661000.0,14500327.0,,70265000.0,70265000.0,48721000.0,,,82866000.0,,,7159000.0,7159000.0,2989000.0,2989000.0,,20073000.0,27232000.0,4090000.0,50649000.0,17978000.0,7251000.0,3044000.0,3044000.0,,2291000.0,,10353000.0,,,110236000.0,,,10727000.0,10727000.0,,,34550000.0,30576000.0,20073000.0,8083000.0,26780000.0,,204885000.0,196000.0,,,,,,,,,,-327000.0,,,497363000.0,0.0,98691000.0,4860000.0,134088000.0,23852000.0,0.0,345000.0,693127000.0,103349000.0,129862000.0,444983000.0,589778000.0,315121000.0,120914000.0,248144000.0,-828000.0
CPK,quarterly,2012-06-30,2012-08-08,pre-market,USD,0.35,0.27,0.08,29.6296,,19590000.0,,1737000.0,1737000.0,-6817000.0,-19456000.0,-310000.0,,-414000.0,,,27343000.0,4668000.0,14522395.0,,43294000.0,43294000.0,37018000.0,,,55932000.0,,,7173000.0,7173000.0,2998000.0,2998000.0,,10608000.0,17781000.0,4090000.0,40603000.0,8367000.0,3307000.0,2961000.0,2961000.0,,2241000.0,,9208000.0,,,108755000.0,,,5060000.0,5060000.0,,,25963000.0,30148000.0,10455000.0,11693000.0,53301000.0,,208470000.0,153000.0,,,,,,,,,,-292000.0,,,509536000.0,0.0,100225000.0,4192000.0,130504000.0,21749000.0,0.0,352000.0,679700000.0,78570000.0,112068000.0,429293000.0,601130000.0,317225000.0,83897000.0,250407000.0,-958000.0
CPK,quarterly,2012-09-30,2012-11-07,pre-market,USD,0.22,0.17,0.05,29.4118,,16648000.0,,2046000.0,2046000.0,13687000.0,-16961000.0,309000.0,,-1694000.0,,,-580000.0,4669000.0,14514987.0,,39704000.0,39704000.0,35478000.0,,,58468000.0,,,5767000.0,7160000.0,3173000.0,3173000.0,,8821000.0,14588000.0,4090000.0,38471000.0,5302000.0,2083000.0,2879000.0,2879000.0,,2126000.0,,9540000.0,,,108721000.0,,,3219000.0,3219000.0,,,3583000.0,30907000.0,7564000.0,16435000.0,26339000.0,,210146000.0,-136000.0,,,,,,,,,,-327000.0,,,523191000.0,0.0,99912000.0,4336000.0,147673000.0,38952000.0,0.0,414000.0,699952000.0,86489000.0,130601000.0,449468000.0,613463000.0,318867000.0,78175000.0,250484000.0,-970000.0
CPK,quarterly,2012-12-31,2013-03-07,pre-market,USD,0.68,0.58,0.1,17.2414,,21025000.0,,3361000.0,3361000.0,20198000.0,-20659000.0,1315000.0,,-3119000.0,,,-15264000.0,4671000.0,14402293.0,,149906000.0,149906000.0,41992000.0,,,70178000.0,,,6565000.0,6565000.0,3175000.0,3175000.0,,18602000.0,25167000.0,4090000.0,-40391000.0,16512000.0,6655000.0,2798000.0,2798000.0,,2090000.0,,13453000.0,,,101907000.0,,,9857000.0,9857000.0,,,1776000.0,-58934000.0,18543000.0,13605000.0,21508000.0,,213075000.0,58000.0,,,,,,,,,,-327000.0,,,541781000.0,0.0,106239000.0,4223000.0,171302000.0,69395000.0,0.0,308000.0,733746000.0,100597000.0,162166000.0,477148000.0,633149000.0,314982000.0,109515000.0,256598000.0,-982000.0
CPK,quarterly,2013-03-31,2013-05-02,pre-market,USD,1.03,0.92,0.11,11.9565,,16217000.0,,2608000.0,2608000.0,-17081000.0,-18640000.0,-753000.0,,5064000.0,,,-8657000.0,4679000.0,14518425.0,,105181000.0,105181000.0,38835000.0,,,74132000.0,,,5820000.0,7296000.0,3176000.0,3176000.0,,28315000.0,34135000.0,4543000.0,35548000.0,24767000.0,9898000.0,3017000.0,3017000.0,,2072000.0,,8813000.0,,,100952000.0,,,14869000.0,14869000.0,,,34968000.0,8998000.0,26550000.0,8362000.0,27138000.0,,216048000.0,289000.0,,,,,,,,,,-326000.0,,,552733000.0,0.0,117579000.0,4900000.0,157680000.0,56728000.0,0.0,381000.0,738457000.0,93915000.0,153685000.0,470685000.0,644542000.0,317000000.0,140729000.0,267772000.0,-994000.0
CPK,quarterly,2013-06-30,2013-08-09,pre-market,USD,0.3,0.38,-0.08,-21.0526,,25003000.0,,2210000.0,2210000.0,22792000.0,-42285000.0,-398000.0,,-2884000.0,,,2389000.0,4684000.0,14543205.0,,75530000.0,75530000.0,45789000.0,,,74121000.0,,,7531000.0,7531000.0,3180000.0,3180000.0,,9176000.0,16707000.0,4716000.0,18616000.0,7160000.0,2804000.0,3175000.0,3175000.0,,2016000.0,,9736000.0,,,107674000.0,,,4356000.0,4356000.0,,,19095000.0,9464000.0,9152000.0,9476000.0,24793000.0,,221183000.0,24000.0,,,,,,,,,,-329000.0,,,593207000.0,0.0,118187000.0,5307000.0,191161000.0,83487000.0,0.0,480000.0,779658000.0,95543000.0,181497000.0,510354000.0,684115000.0,328857000.0,94146000.0,269304000.0,-1096000.0
CPK,quarterly,2013-09-30,2013-11-07,pre-market,USD,0.22,0.25,-0.03,-12.0,,27359000.0,,1792000.0,1792000.0,12061000.0,-24843000.0,-418000.0,,-3113000.0,,,5701000.0,4685000.0,14553501.0,,67832000.0,67832000.0,41013000.0,,,68526000.0,,,7748000.0,7748000.0,3360000.0,3360000.0,,8720000.0,16468000.0,4716000.0,18713000.0,6795000.0,2916000.0,3075000.0,3075000.0,,2026000.0,,10835000.0,,,107344000.0,,,3879000.0,3879000.0,,,12364000.0,9993000.0,8720000.0,16829000.0,27527000.0,,225411000.0,101000.0,,,,,,,,,,-346000.0,,,609919000.0,0.0,118330000.0,5865000.0,206875000.0,99531000.0,0.0,385000.0,797557000.0,97982000.0,195014000.0,527769000.0,699575000.0,332755000.0,86545000.0,269788000.0,-1110000.0
CPK,quarterly,2013-12-31,2014-03-06,pre-market,USD,0.67,0.66,0.01,1.5152,,28541000.0,,3356000.0,3356000.0,24073000.0,-29013000.0,1564000.0,,-3559000.0,,,-20905000.0,4691000.0,14487646.0,,95253000.0,95253000.0,53482000.0,,,89203000.0,,,7513000.0,7513000.0,3365000.0,3365000.0,,18312000.0,25825000.0,4354000.0,27634000.0,16151000.0,6468000.0,2975000.0,2975000.0,,2120000.0,,15336000.0,,,117592000.0,,,9683000.0,9683000.0,,,6504000.0,9322000.0,18312000.0,18514000.0,25301000.0,,219215000.0,-42000.0,,,,,,,,,,-341000.0,,,631246000.0,0.0,124274000.0,5248000.0,234611000.0,117019000.0,0.0,385000.0,837522000.0,126409000.0,221942000.0,558749000.0,711113000.0,336807000.0,122887000.0,278773000.0,-1124000.0
CPK,quarterly,2014-03-31,2014-05-06,pre-market,USD,1.21,1.04,0.17,16.3462,,18464000.0,,4791000.0,4791000.0,-26103000.0,-18461000.0,1435000.0,,8243000.0,,,-3647000.0,4715000.0,14540151.0,,144406000.0,144406000.0,58183000.0,,,92849000.0,,,8418000.0,8418000.0,3369000.0,3369000.0,,31623000.0,40041000.0,4625000.0,41931000.0,29474000.0,11793000.0,2875000.0,2875000.0,,2155000.0,,9816000.0,,,117195000.0,,,17681000.0,17681000.0,,,45999000.0,10308000.0,31623000.0,12476000.0,27208000.0,,218939000.0,6000.0,,,,,,,,,,-341000.0,,,643102000.0,0.0,138176000.0,5821000.0,211620000.0,94425000.0,0.0,638000.0,842561000.0,119932000.0,213176000.0,549310000.0,722629000.0,336134000.0,186337000.0,293251000.0,-1138000.0
CPK,quarterly,2014-06-30,2014-08-07,pre-market,USD,0.35,0.32,0.03,9.375,,24289000.0,,2529000.0,2529000.0,9427000.0,-23912000.0,-2262000.0,,-2169000.0,,,40360000.0,4727000.0,14606779.0,,80186000.0,80186000.0,30184000.0,,,52489000.0,,,8400000.0,8400000.0,3385000.0,3385000.0,,10457000.0,18857000.0,4625000.0,20311000.0,8559000.0,3425000.0,2775000.0,2775000.0,,2303000.0,,10218000.0,,,165370000.0,,,5134000.0,5134000.0,,,12223000.0,9854000.0,10457000.0,15178000.0,26665000.0,,219479000.0,405000.0,,,,,,,,,,315000.0,,,660689000.0,0.0,139350000.0,5575000.0,224357000.0,58987000.0,0.0,427000.0,821085000.0,80414000.0,140013000.0,524862000.0,740671000.0,384849000.0,100497000.0,296223000.0,-1202000.0
CPK,quarterly,2014-09-30,2014-11-06,pre-market,USD,0.22,0.25,-0.03,-12.0,,26228000.0,,2285000.0,2285000.0,19855000.0,-26237000.0,-244000.0,,-1937000.0,,,1591000.0,7095000.0,14616665.0,,73902000.0,73902000.0,33371000.0,,,50899000.0,,,8480000.0,8480000.0,3565000.0,3565000.0,,6054000.0,14534000.0,4625000.0,17717000.0,5265000.0,2085000.0,2675000.0,2675000.0,,2495000.0,,10294000.0,,,165044000.0,,,3180000.0,3180000.0,,,6138000.0,9925000.0,7792000.0,24855000.0,28440000.0,,217222000.0,-32000.0,,,,,,,,,,132000.0,,,679449000.0,0.0,136188000.0,5713000.0,247326000.0,82282000.0,0.0,454000.0,847550000.0,88333000.0,169063000.0,551329000.0,759217000.0,382266000.0,91619000.0,296221000.0,-1217000.0
CPK,quarterly,2014-12-31,2015-03-05,pre-market,USD,0.97,0.68,0.29,42.6471,,28183000.0,,4574000.0,4574000.0,5341000.0,-17976000.0,2289000.0,,40000.0,,,-17621000.0,7100000.0,14643069.0,,91523000.0,91523000.0,44610000.0,,9109000.0,66917000.0,,,6171000.0,7595000.0,3568000.0,3568000.0,,20712000.0,26883000.0,4952000.0,28857000.0,16739000.0,6642000.0,2404000.0,2404000.0,,2528000.0,,10949000.0,,,158486000.0,,,10097000.0,10097000.0,,,14924000.0,9568000.0,12408000.0,39933000.0,27088000.0,,251426000.0,6861000.0,,,,,,,,,,95000.0,,,689762000.0,0.0,142317000.0,5936000.0,255826000.0,97340000.0,0.0,439000.0,904469000.0,122373000.0,194235000.0,604147000.0,782096000.0,409912000.0,120380000.0,300322000.0,-1258000.0
CPK,quarterly,2015-03-31,2015-05-06,pre-market,USD,1.44,1.27,0.17,13.3858,,27508000.0,,16170000.0,16170000.0,-25082000.0,-27359000.0,11596000.0,,5337000.0,,,-8014000.0,7119000.0,14656310.0,,122011000.0,122011000.0,46284000.0,,,74931000.0,,,8664000.0,8664000.0,3573000.0,3573000.0,,38022000.0,46686000.0,4952000.0,48070000.0,35193000.0,14084000.0,2316000.0,2316000.0,,2448000.0,,8961000.0,,,158083000.0,,,21109000.0,21109000.0,,,64037000.0,10562000.0,37508000.0,13232000.0,38928000.0,,251525000.0,133000.0,,,,,,,,,,27000.0,,,709195000.0,0.0,159446000.0,6290000.0,233971000.0,75888000.0,0.0,537000.0,913707000.0,113294000.0,186353000.0,595961000.0,800413000.0,409608000.0,170081000.0,317746000.0,-1715000.0
CPK,quarterly,2015-06-30,2015-08-06,pre-market,USD,0.35,0.39,-0.04,-10.2564,,37211000.0,,2104000.0,2104000.0,20514000.0,-58314000.0,-14066000.0,,-932000.0,,,28208000.0,7419000.0,15280657.0,,70313000.0,70313000.0,38173000.0,,,50361000.0,,,9340000.0,9340000.0,3959000.0,3959000.0,,11670000.0,21010000.0,16048000.0,22369000.0,10514000.0,4220000.0,2415000.0,2415000.0,,2485000.0,,8456000.0,,,156247000.0,,,6294000.0,6294000.0,,,23734000.0,10699000.0,13170000.0,17597000.0,36146000.0,,263605000.0,-171000.0,,,,,,,,,,35204000.0,,,790449000.0,0.0,161333000.0,5883000.0,260087000.0,103840000.0,0.0,410000.0,970636000.0,78518000.0,199608000.0,619460000.0,892118000.0,419852000.0,92682000.0,351176000.0,-1843000.0
CPK,quarterly,2015-09-30,2015-11-05,pre-market,USD,0.33,0.26,0.07,26.9231,,37332000.0,,3781000.0,3781000.0,28076000.0,-37312000.0,1677000.0,,-1239000.0,,,1704000.0,7429000.0,15306843.0,,70111000.0,70111000.0,41129000.0,,,48658000.0,,,7636000.0,9431000.0,4193000.0,4193000.0,,10909000.0,18545000.0,16048000.0,21802000.0,8453000.0,3334000.0,2317000.0,2317000.0,,2492000.0,,8354000.0,,,155909000.0,,,5119000.0,5119000.0,,,10913000.0,10893000.0,10909000.0,26897000.0,34127000.0,,262355000.0,36000.0,,,,,,,,,,216000.0,,,819190000.0,0.0,162036000.0,5860000.0,292141000.0,137587000.0,0.0,498000.0,1008442000.0,87690000.0,236863000.0,655127000.0,920752000.0,418264000.0,91913000.0,353315000.0,-1863000.0
CPK,quarterly,2015-12-31,2016-02-25,pre-market,USD,0.56,0.71,-0.15,-21.1268,,42567000.0,,2855000.0,2855000.0,35189000.0,-42573000.0,-926000.0,,-1639000.0,,,-4801000.0,7432000.0,15320587.0,,76972000.0,76972000.0,39300000.0,,9151000.0,53459000.0,,,7817000.0,9515000.0,4199000.0,4199000.0,,16171000.0,23988000.0,14548000.0,27595000.0,13886000.0,5267000.0,2222000.0,2222000.0,,2582000.0,,10422000.0,,,149340000.0,,18000.0,8619000.0,8618000.0,,,6458000.0,11424000.0,16171000.0,44971000.0,30572000.0,,281515000.0,295000.0,,,,,,,,,,-27000.0,,,854950000.0,0.0,166235000.0,7377000.0,331888000.0,182548000.0,0.0,492000.0,1068586000.0,112538000.0,279593000.0,710448000.0,956048000.0,430855000.0,104567000.0,358138000.0,-1883000.0
CPK,quarterly,2016-03-31,2016-05-04,pre-market,USD,1.6,1.5,0.1,6.6667,,36847000.0,,3315000.0,3315000.0,-5843000.0,-36895000.0,460000.0,,3073000.0,,,-3738000.0,7449000.0,15331912.0,,98567000.0,98567000.0,36299000.0,,,56765000.0,,,9149000.0,9149000.0,4204000.0,4204000.0,,36380000.0,45529000.0,15070000.0,47729000.0,33696000.0,13329000.0,2128000.0,2128000.0,,2650000.0,,9701000.0,,,148602000.0,,,20367000.0,20367000.0,,,42428000.0,11349000.0,36380000.0,30594000.0,29206000.0,,284681000.0,-34000.0,,,,,,,,,,-770000.0,,,881229000.0,0.0,182165000.0,6325000.0,330507000.0,181905000.0,0.0,649000.0,1081984000.0,100375000.0,274449000.0,707732000.0,981609000.0,433283000.0,146296000.0,374252000.0,-2221000.0
CPK,quarterly,2016-06-30,2016-08-04,pre-market,USD,0.52,0.45,0.07,15.5556,,33198000.0,,3266000.0,3266000.0,1462000.0,-33238000.0,-49000.0,,-2410000.0,,,6002000.0,7456000.0,15352702.0,,75560000.0,75560000.0,35496000.0,,192117000.0,50509000.0,,,9570000.0,9570000.0,4249000.0,4249000.0,,15612000.0,25182000.0,15070000.0,26782000.0,13110000.0,5081000.0,2033000.0,2033000.0,,2624000.0,,8310000.0,,,143865000.0,,,8029000.0,8029000.0,,,31727000.0,11170000.0,15742000.0,24811000.0,27354000.0,,289736000.0,-8000.0,,,,,,,,,,234000.0,,,908807000.0,0.0,185490000.0,6294000.0,335982000.0,193470000.0,0.0,615000.0,1097047000.0,86896000.0,283892000.0,717493000.0,1010151000.0,433601000.0,102342000.0,379554000.0,-2452000.0
CPK,quarterly,2016-09-30,2016-11-03,pre-market,USD,0.29,0.4,-0.11,-27.5,,36806000.0,,1536000.0,1536000.0,27059000.0,-36859000.0,-1730000.0,,-2842000.0,,,-6099000.0,7932000.0,15412783.0,,86495000.0,86495000.0,41297000.0,,166577000.0,69787000.0,,,10131000.0,10131000.0,4511000.0,4511000.0,,10156000.0,20287000.0,15070000.0,21853000.0,7406000.0,2990000.0,1938000.0,1938000.0,,2722000.0,,7973000.0,,,143525000.0,,,4416000.0,4416000.0,,,8070000.0,11697000.0,10156000.0,22860000.0,26907000.0,,295632000.0,-28000.0,,,,,,,,,,57477000.0,,,936048000.0,0.0,185195000.0,7030000.0,310102000.0,167991000.0,0.0,623000.0,1140510000.0,102156000.0,263053000.0,702210000.0,1038354000.0,439157000.0,108348000.0,438300000.0,-2476000.0
CPK,quarterly,2016-12-31,2017-02-27,post-market,USD,0.73,0.73,0.0,0.0,,63010000.0,,4178000.0,4178000.0,44541000.0,-63045000.0,2642000.0,,-352000.0,,,-23178000.0,7935000.0,16349110.0,,107382000.0,107382000.0,56935000.0,,12099000.0,102677000.0,,,8667000.0,10643000.0,4518000.0,4518000.0,,21819000.0,30486000.0,15070000.0,34492000.0,18804000.0,6941000.0,1843000.0,1843000.0,,2643000.0,,11033000.0,,,136954000.0,,21000.0,11863000.0,11863000.0,,,21146000.0,12673000.0,21819000.0,23263000.0,25908000.0,,312128000.0,-371000.0,,,,,,,,,,29628000.0,,,986664000.0,0.0,192062000.0,7472000.0,358924000.0,221970000.0,0.0,480000.0,1229219000.0,141151000.0,334051000.0,783133000.0,1088068000.0,449082000.0,141874000.0,446086000.0,-2416000.0
CPK,quarterly,2017-03-31,2017-05-03,pre-market,USD,1.17,1.41,-0.24,-17.0213,,42172000.0,,5700000.0,5700000.0,-16239000.0,-42193000.0,1522000.0,,6688000.0,,,5095000.0,7949000.0,16363796.0,,137142000.0,137142000.0,49500000.0,,211444000.0,88080000.0,,,10751000.0,10751000.0,4815000.0,4815000.0,,34897000.0,45648000.0,15070000.0,48018000.0,31660000.0,12516000.0,1752000.0,1752000.0,,2739000.0,,9094000.0,,,136537000.0,,,19144000.0,19144000.0,,,59954000.0,13342000.0,34676000.0,15939000.0,28726000.0,,320212000.0,-277000.0,,,,,,,,,,587000.0,,,1018317000.0,0.0,206194000.0,7761000.0,347981000.0,212869000.0,0.0,639000.0,1238311000.0,118813000.0,320733000.0,777482000.0,1119498000.0,456749000.0,185160000.0,460829000.0,-3100000.0
CPK,quarterly,2017-06-30,2017-08-03,pre-market,USD,0.37,0.52,-0.15,-28.8462,,46455000.0,,2419000.0,2419000.0,6687000.0,-46384000.0,-3281000.0,,-9231000.0,,,21767000.0,7955000.0,16382207.0,,98483000.0,98483000.0,52101000.0,,359305000.0,67334000.0,,,11094000.0,11094000.0,4821000.0,4821000.0,,13931000.0,25025000.0,15070000.0,26601000.0,9986000.0,3940000.0,1664000.0,1664000.0,,3073000.0,,14645000.0,,,201590000.0,,,6046000.0,6046000.0,,,36416000.0,13065000.0,13666000.0,18037000.0,30136000.0,,321666000.0,-607000.0,,,,,,,,,,199000.0,,,1051387000.0,0.0,206896000.0,7374000.0,359305000.0,159092000.0,0.0,173000.0,1256988000.0,102435000.0,272054000.0,795310000.0,1154553000.0,523256000.0,125084000.0,461678000.0,-3336000.0
CPK,quarterly,2017-09-30,2017-11-09,pre-market,USD,0.42,0.35,0.07,20.0,,41510000.0,,3386000.0,3386000.0,51841000.0,-52876000.0,967000.0,,-5713000.0,,,-13950000.0,7955000.0,16389635.0,,99264000.0,99264000.0,53284000.0,,10711000.0,93823000.0,,,11411000.0,11411000.0,5144000.0,5144000.0,,14239000.0,25650000.0,21944000.0,27672000.0,11157000.0,4324000.0,4608000.0,4608000.0,,3321000.0,,17937000.0,,,201248000.0,,,6833000.0,6833000.0,,,2002000.0,13433000.0,14239000.0,33859000.0,36834000.0,,342412000.0,239000.0,,,,,,,,,,-167000.0,,,1085639000.0,0.0,208402000.0,6808000.0,416482000.0,216659000.0,0.0,796000.0,1346750000.0,149005000.0,339270000.0,882930000.0,1197745000.0,543660000.0,126936000.0,463820000.0,-3366000.0
CPK,quarterly,2017-12-31,2018-02-28,post-market,USD,0.93,0.87,0.06,6.8966,,45192000.0,,5614000.0,5614000.0,35953000.0,-45442000.0,2228000.0,,-780000.0,,,-32418000.0,7955000.0,16397332.0,,143295000.0,143295000.0,74688000.0,,7976000.0,114280000.0,,,9331000.0,11465000.0,5148000.0,5148000.0,,25762000.0,35093000.0,22104000.0,37108000.0,19629000.0,-6472000.0,4686000.0,4686000.0,,3513000.0,,20346000.0,,,197395000.0,,22000.0,26101000.0,26101000.0,,,11717000.0,13844000.0,23263000.0,38347000.0,43171000.0,,320745000.0,-120000.0,,,,,,,,,,366000.0,,,1126027000.0,0.0,229141000.0,7843000.0,457785000.0,260390000.0,0.0,882000.0,1417434000.0,178587000.0,413000000.0,931140000.0,1238847000.0,518140000.0,180403000.0,486294000.0,-3395000.0
CPK,quarterly,2018-03-31,2018-05-08,post-market,USD,1.64,1.36,0.28,20.5882,,63116000.0,,5996000.0,5996000.0,-3319000.0,-62971000.0,382000.0,,12448000.0,,,9649000.0,7964000.0,16402985.0,,184352000.0,184352000.0,57457000.0,,7926000.0,92732000.0,,,11980000.0,11980000.0,5147000.0,5147000.0,,40368000.0,52348000.0,22104000.0,55004000.0,36810000.0,9955000.0,4482000.0,4482000.0,,3664000.0,,11952000.0,,,222014000.0,,20000.0,26855000.0,26855000.0,,,66672000.0,14598000.0,40406000.0,27154000.0,42111000.0,,325872000.0,68000.0,,,,,,,,,,-719000.0,,,1176537000.0,0.0,250024000.0,8487000.0,460511000.0,239960000.0,0.0,1520000.0,1427450000.0,137834000.0,374323000.0,922209000.0,1289616000.0,547886000.0,239356000.0,505241000.0,-3573000.0
CPK,quarterly,2018-06-30,2018-08-09,pre-market,USD,0.48,0.51,-0.03,-5.8824,,63695000.0,,4512000.0,4512000.0,20526000.0,-63690000.0,-1484000.0,,-2604000.0,,,22581000.0,7971000.0,16417082.0,,109303000.0,109303000.0,60769000.0,,8626000.0,72192000.0,,,11991000.0,11991000.0,5154000.0,5154000.0,,12516000.0,24507000.0,19604000.0,27361000.0,9105000.0,2718000.0,4277000.0,4277000.0,,3881000.0,,11388000.0,,,241596000.0,,21000.0,6387000.0,6387000.0,,,41680000.0,14243000.0,13248000.0,27951000.0,49128000.0,,324828000.0,-262000.0,,,,,,,,,,-164000.0,,,1234664000.0,0.0,250377000.0,8023000.0,486861000.0,246616000.0,0.0,727000.0,1462941000.0,116043000.0,388531000.0,954955000.0,1346898000.0,566424000.0,136664000.0,507986000.0,-3782000.0
CPK,quarterly,2018-09-30,2018-11-08,post-market,USD,0.34,0.49,-0.15,-30.6122,,44599000.0,,6215000.0,6215000.0,26565000.0,-44506000.0,1703000.0,,-3465000.0,,,758000.0,7971000.0,16428439.0,,113190000.0,113190000.0,60228000.0,,8626000.0,73737000.0,,,12669000.0,12669000.0,5870000.0,5870000.0,,12025000.0,24694000.0,19604000.0,27089000.0,7595000.0,2057000.0,4073000.0,4073000.0,,4430000.0,,12230000.0,,,241597000.0,,22000.0,5538000.0,5538000.0,,,19644000.0,15053000.0,12036000.0,36780000.0,53130000.0,,328523000.0,-11000.0,,,,,,,,,,-190000.0,,,1263330000.0,0.0,249805000.0,7628000.0,519503000.0,278893000.0,0.0,288000.0,1505556000.0,128962000.0,427138000.0,997258000.0,1376594000.0,570120000.0,140279000.0,508298000.0,-3818000.0
CPK,quarterly,2018-12-31,2019-02-26,post-market,USD,1.1,1.23,-0.13,-10.5691,,98357000.0,,6089000.0,6089000.0,96189000.0,-115097000.0,-126000.0,,-4272000.0,,,-49299000.0,7971000.0,16430594.0,,156724000.0,156724000.0,129804000.0,,10625000.0,76477000.0,,,10627000.0,12697000.0,5872000.0,5872000.0,,30590000.0,41217000.0,25837000.0,44466000.0,24064000.0,6263000.0,6207000.0,6207000.0,,4456000.0,,16918000.0,,,316020000.0,,22000.0,17801000.0,17800000.0,,,18782000.0,15536000.0,28930000.0,92053000.0,90727000.0,,330978000.0,-410000.0,,,,,,,,,,-188000.0,,,1383972000.0,0.0,261530000.0,5510000.0,622413000.0,307703000.0,,278000.0,1693671000.0,191537000.0,528234000.0,1175232000.0,1502134000.0,646998000.0,201190000.0,518439000.0,-3854000.0
