symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ATI,quarterly,2010-12-31,2011-01-26,pre-market,USD,0.15,0.33,-0.18,-54.5455,,85900000.0,,432300000.0,432300000.0,-17600000.0,-84400000.0,-11000000.0,,-12500000.0,,,77600000.0,10200000.0,109000000.0,,910300000.0,910300000.0,394100000.0,,,545400000.0,,,35500000.0,35500000.0,17800000.0,17800000.0,,41500000.0,77000000.0,206800000.0,127300000.0,22600000.0,5200000.0,182400000.0,182400000.0,,16300000.0,,1024500000.0,,,921900000.0,,,15100000.0,17400000.0,,,91000000.0,88800000.0,38500000.0,112900000.0,255500000.0,,582700000.0,400000.0,,,,,,,,,,100000.0,,,1989300000.0,16500000.0,2224800000.0,88800000.0,1063300000.0,141400000.0,0.0,-2300000.0,4493600000.0,2115100000.0,791000000.0,2364200000.0,2378500000.0,1573200000.0,1037600000.0,2040800000.0,-188000000.0
ATI,quarterly,2011-03-31,2011-04-27,pre-market,USD,0.59,0.53,0.06,11.3208,,42200000.0,,816300000.0,816300000.0,476000000.0,-41700000.0,384000000.0,,-207400000.0,,,-148600000.0,10200000.0,109000000.0,,1022000000.0,1022000000.0,505200000.0,,,694000000.0,,,37400000.0,37400000.0,17600000.0,17600000.0,,116800000.0,154200000.0,209100000.0,205400000.0,93800000.0,35100000.0,197100000.0,197100000.0,,23000000.0,,1231900000.0,,,1422500000.0,,,56300000.0,58700000.0,,,-50300000.0,88700000.0,116700000.0,44900000.0,270800000.0,,576500000.0,100000.0,,,,,,,,,,-900000.0,,,1999200000.0,0.0,2264400000.0,88700000.0,1561900000.0,139400000.0,0.0,1500000.0,5192500000.0,2787100000.0,915400000.0,2989400000.0,2405400000.0,2074000000.0,1227400000.0,2110500000.0,-168700000.0
ATI,quarterly,2011-06-30,2011-07-27,pre-market,USD,0.7,0.73,-0.03,-4.1096,,55500000.0,,367800000.0,367800000.0,-24200000.0,-402600000.0,-448500000.0,,-100400000.0,,,-29100000.0,11000000.0,113500000.0,,1128600000.0,1128600000.0,503600000.0,,,808100000.0,,,43200000.0,43200000.0,19100000.0,19100000.0,,124000000.0,167200000.0,690600000.0,223000000.0,100300000.0,34300000.0,374600000.0,374600000.0,,23700000.0,,1465400000.0,,,1496500000.0,,,64000000.0,66000000.0,,,-21700000.0,99300000.0,123700000.0,49800000.0,341000000.0,,664100000.0,300000.0,,,,,,,,,,700000.0,,,2292700000.0,0.0,2307300000.0,99300000.0,1650700000.0,154200000.0,0.0,58300000.0,6049000000.0,2691100000.0,998800000.0,3269000000.0,3357900000.0,2270200000.0,1351600000.0,2690700000.0,-164200000.0
ATI,quarterly,2011-09-30,2011-10-26,pre-market,USD,0.63,0.61,0.02,3.2787,,71100000.0,,431500000.0,431500000.0,-45100000.0,-70700000.0,63700000.0,,30200000.0,,,38800000.0,11000000.0,116500000.0,,1136800000.0,1136800000.0,491800000.0,,,769300000.0,,,46600000.0,46600000.0,19000000.0,19000000.0,,118800000.0,165400000.0,740600000.0,215800000.0,95400000.0,31200000.0,740600000.0,740600000.0,,23400000.0,,1434500000.0,,,1483400000.0,,,62300000.0,64200000.0,,,179500000.0,96700000.0,119100000.0,54200000.0,341800000.0,,654100000.0,-300000.0,,,,,,,,,,300000.0,,,2307500000.0,0.0,2349700000.0,96700000.0,1628300000.0,144900000.0,0.0,-8400000.0,6127000000.0,2689500000.0,978500000.0,3285700000.0,3437500000.0,2307200000.0,1352600000.0,2748700000.0,-162900000.0
ATI,quarterly,2011-12-31,2012-01-25,pre-market,USD,0.31,0.54,-0.23,-42.5926,,109400000.0,,380600000.0,380600000.0,-130500000.0,-109700000.0,-50900000.0,,50300000.0,,,60100000.0,11000000.0,116400000.0,,1082400000.0,1082400000.0,490700000.0,,,709100000.0,,,47200000.0,47200000.0,26200000.0,26200000.0,,71600000.0,118800000.0,737700000.0,169000000.0,49900000.0,15700000.0,900400000.0,900400000.0,,22200000.0,,1384300000.0,,,1482000000.0,,,31700000.0,34200000.0,,,189300000.0,97400000.0,71600000.0,95500000.0,343800000.0,,1121700000.0,500000.0,,,,,,,,,,-700000.0,,,2368800000.0,19300000.0,2361500000.0,97400000.0,1509300000.0,27300000.0,0.0,-2500000.0,6046900000.0,2569500000.0,861800000.0,3475300000.0,3477400000.0,2613500000.0,1251400000.0,2475300000.0,-162700000.0
ATI,quarterly,2012-03-31,2012-04-25,pre-market,USD,0.5,0.48,0.02,4.1667,,69900000.0,,250300000.0,250300000.0,-43100000.0,-69000000.0,-130300000.0,,-127100000.0,,,-44000000.0,11000000.0,116400000.0,,1145500000.0,1145500000.0,505800000.0,,,753100000.0,,,48000000.0,48000000.0,19100000.0,19100000.0,,104000000.0,152000000.0,739000000.0,207000000.0,84100000.0,25800000.0,366900000.0,366900000.0,,19900000.0,,1511400000.0,,,1481500000.0,,,56200000.0,58300000.0,,,-18200000.0,103400000.0,103600000.0,59900000.0,340800000.0,,1099000000.0,400000.0,,,,,,,,,,-23300000.0,,,2398100000.0,0.0,2394900000.0,103400000.0,1509900000.0,28400000.0,0.0,600000.0,6078700000.0,2574700000.0,875000000.0,3464800000.0,3504000000.0,2589800000.0,1352500000.0,2515000000.0,-126600000.0
ATI,quarterly,2012-06-30,2012-07-25,pre-market,USD,0.5,0.54,-0.04,-7.4074,,95800000.0,,210300000.0,210300000.0,-22200000.0,-95800000.0,-40000000.0,,-1200000.0,,,8900000.0,11000000.0,116600000.0,,1158500000.0,1158500000.0,451700000.0,,,744300000.0,,,48200000.0,48200000.0,19100000.0,19100000.0,,108300000.0,156500000.0,737700000.0,198900000.0,89700000.0,31000000.0,370800000.0,370800000.0,,18600000.0,,1512500000.0,,,1474100000.0,,,56400000.0,58700000.0,,,78000000.0,90700000.0,108200000.0,60400000.0,344500000.0,,1086900000.0,100000.0,,,,,,,,,,600000.0,,,2444000000.0,0.0,2429800000.0,90700000.0,1501400000.0,27300000.0,0.0,-14300000.0,6080000000.0,2527500000.0,823500000.0,3404500000.0,3552500000.0,2581000000.0,1357400000.0,2575500000.0,-122600000.0
ATI,quarterly,2012-09-30,2012-10-24,pre-market,USD,0.32,0.39,-0.07,-17.9487,,79900000.0,,281000000.0,281000000.0,-36000000.0,-79300000.0,70700000.0,,52400000.0,,,58500000.0,11000000.0,116700000.0,,988800000.0,988800000.0,409300000.0,,,685700000.0,,,48900000.0,48900000.0,19100000.0,19100000.0,,65100000.0,114000000.0,740300000.0,142700000.0,48100000.0,14800000.0,740300000.0,740300000.0,,17200000.0,,1460200000.0,,,1462500000.0,,,31300000.0,37300000.0,,,186000000.0,77399999.0,65099999.0,57900000.0,349600000.0,,1073900000.0,200000.0,,,,,,,,,,-100000.0,,,2482300000.0,0.0,2443600000.0,91700000.0,1479300000.0,16800000.0,0.0,-2000000.0,6078800000.0,2484800000.0,775700000.0,3333900000.0,3594000000.0,2558200000.0,1131500000.0,2642300000.0,-119800000.0
ATI,quarterly,2012-12-31,2013-01-23,pre-market,USD,0.18,0.14,0.04,28.5714,,136400000.0,,304600000.0,304600000.0,-23500000.0,-134600000.0,23600000.0,,-76400000.0,,,72400000.0,11000000.0,107200000.0,,901800000.0,901800000.0,499900000.0,,,613300000.0,,,48900000.0,48900000.0,19200000.0,19200000.0,,41300000.0,90200000.0,740100000.0,119600000.0,24800000.0,5800000.0,157800000.0,157800000.0,,15900000.0,,1536600000.0,,,1463000000.0,,,16000000.0,13500000.0,,,181700000.0,78899999.0,41300000.0,112200000.0,354500000.0,,1326200000.0,-500000.0,,,,,,,,,,900000.0,,,2559900000.0,23800000.0,2427600000.0,92000000.0,1480100000.0,17100000.0,0.0,33200000.0,6247800000.0,2510600000.0,871500000.0,3660700000.0,3737200000.0,2789200000.0,1021400000.0,2479600000.0,-111300000.0
ATI,quarterly,2013-03-31,2013-04-24,pre-market,USD,0.09,0.09,0.0,0.0,,86900000.0,,138000000.0,138000000.0,-23000000.0,-86200000.0,-166600000.0,,-900000.0,,,-68200000.0,11000000.0,107100000.0,,998500000.0,998500000.0,479400000.0,,,681500000.0,,,48500000.0,48500000.0,19200000.0,19200000.0,,28100000.0,76600000.0,736300000.0,100500000.0,14800000.0,3500000.0,736300000.0,736300000.0,,14400000.0,,1537500000.0,,,1462000000.0,,,9700000.0,11600000.0,,,-57400000.0,71300000.0,28100000.0,178800000.0,316600000.0,,1302500000.0,1100000.0,,,,,,,,,,-6700000.0,,,2597200000.0,0.0,2404900000.0,85700000.0,1479100000.0,17100000.0,0.0,2600000.0,6174300000.0,2446400000.0,813100000.0,3577600000.0,3727900000.0,2764500000.0,1099000000.0,2487100000.0,-81100000.0
ATI,quarterly,2013-06-30,2013-07-24,pre-market,USD,0.04,0.12,-0.08,-66.6667,,136800000.0,,74100000.0,74100000.0,-42300000.0,-137000000.0,-63900000.0,,32500000.0,,,26000000.0,11000000.0,107200000.0,,969100000.0,969100000.0,445600000.0,,,655500000.0,,,48400000.0,48400000.0,19200000.0,19200000.0,,20600000.0,69000000.0,737000000.0,87700000.0,6500000.0,600000.0,737000000.0,737000000.0,,13900000.0,,1504900000.0,,,1053600000.0,,,3700000.0,6600000.0,,,115400000.0,67300000.0,20600000.0,194600000.0,320700000.0,,1288300000.0,-100000.0,,,,,,,,,,100000.0,,,2692400000.0,0.0,2389100000.0,82100000.0,1473900000.0,420300000.0,0.0,33800000.0,6119600000.0,2331800000.0,1186600000.0,3532700000.0,3787800000.0,2346100000.0,1056800000.0,2491200000.0,-79200000.0
ATI,quarterly,2013-09-30,2013-10-23,pre-market,USD,-0.27,-0.29,0.02,6.8966,,171800000.0,,535700000.0,535700000.0,463700000.0,-171500000.0,461600000.0,,95100000.0,,,31000000.0,11000000.0,106800000.0,,919300000.0,919300000.0,401900000.0,,,576900000.0,,,46600000.0,46600000.0,19300000.0,19300000.0,,-17500000.0,29100000.0,728100000.0,53100000.0,-35300000.0,-8500000.0,728100000.0,728100000.0,,18200000.0,,1344900000.0,,,1542200000.0,,,-33800000.0,-26800000.0,,,169400000.0,70600000.0,-17500000.0,236000000.0,346800000.0,,475000000.0,400000.0,,,,,,,,,,6600000.0,,,2744700000.0,0.0,2335900000.0,70600000.0,1962100000.0,419900000.0,0.0,-1600000.0,6599300000.0,2693500000.0,1168600000.0,4035200000.0,3905800000.0,2866600000.0,972400000.0,2466700000.0,-78800000.0
ATI,quarterly,2013-12-31,2014-01-22,pre-market,USD,-0.08,-0.2,0.12,60.0,,217200000.0,,1026800000.0,1026800000.0,-33600000.0,383700000.0,491100000.0,,19900000.0,,,52300000.0,11000000.0,106800000.0,,904000000.0,904000000.0,471800000.0,,,528200000.0,,,46400000.0,46400000.0,19200000.0,19200000.0,,-55000000.0,-8600000.0,727900000.0,11300000.0,-140800000.0,-59200000.0,152800000.0,152800000.0,,18700000.0,,1322100000.0,,,1527400000.0,,,173400000.0,-82600000.0,,,141000000.0,66300000.0,-55000000.0,73700000.0,319300000.0,,442400000.0,300000.0,,,,,,,,,,-6600000.0,,,2874100000.0,16100000.0,2490100000.0,66300000.0,1947300000.0,419900000.0,0.0,-2200000.0,6898500000.0,2950800000.0,1211000000.0,3903800000.0,3947700000.0,2692800000.0,915300000.0,2894200000.0,-79600000.0
ATI,quarterly,2014-03-31,2014-04-22,pre-market,USD,-0.17,-0.07,-0.1,-142.8571,,39600000.0,,837700000.0,837700000.0,-23300000.0,-108900000.0,-189100000.0,,-82600000.0,,,-28600000.0,11000000.0,107000000.0,,917100000.0,917100000.0,518200000.0,,,557500000.0,,,44000000.0,44000000.0,19300000.0,19300000.0,,2500000.0,46500000.0,775500000.0,70200000.0,-26000000.0,-10000000.0,775500000.0,775500000.0,,29100000.0,,1408500000.0,,,1526800000.0,,,-20000000.0,-16000000.0,,,-56900000.0,67700000.0,2500000.0,92000000.0,315500000.0,,432700000.0,600000.0,,,,,,,,,,-3900000.0,,,2889300000.0,0.0,2440700000.0,67700000.0,1946800000.0,420000000.0,0.0,-3900000.0,6917500000.0,2895700000.0,1253700000.0,3950400000.0,4021800000.0,2696700000.0,987300000.0,2866300000.0,-51300000.0
ATI,quarterly,2014-06-30,2014-07-22,pre-market,USD,-0.03,0.01,-0.04,-400.0,,58300000.0,,355100000.0,355100000.0,-422600000.0,-79400000.0,-482600000.0,,4600000.0,,,-91100000.0,11000000.0,107100000.0,,1029500000.0,1029500000.0,556300000.0,,,650900000.0,,,43500000.0,43500000.0,19300000.0,19300000.0,,23800000.0,67300000.0,785100000.0,89500000.0,-3400000.0,-2900000.0,785100000.0,785100000.0,,28500000.0,,1406500000.0,,,1520700000.0,,,-4000000.0,-500000.0,,,19400000.0,65700000.0,23800000.0,101300000.0,329300000.0,,425300000.0,1300000.0,,,,,,,,,,0.0,,,2916800000.0,0.0,2416500000.0,65700000.0,1538100000.0,17400000.0,0.0,-3300000.0,6570900000.0,2513800000.0,903000000.0,3592300000.0,4057100000.0,2689300000.0,1119000000.0,2875700000.0,-44200000.0
ATI,quarterly,2014-09-30,2014-10-21,pre-market,USD,0.18,-0.06,0.24,400.0,,59600000.0,,264200000.0,264200000.0,-30400000.0,-59800000.0,-90900000.0,,-10600000.0,,,29800000.0,11000000.0,108000000.0,,972600000.0,972600000.0,482700000.0,,,623700000.0,,,44100000.0,44100000.0,19200000.0,19200000.0,,28300000.0,72400000.0,782800000.0,97000000.0,4099999.0,500000.0,782800000.0,782800000.0,,25200000.0,,1417700000.0,,,1509100000.0,,,-700000.0,3600000.0,,,-700000.0,68700000.0,28299999.0,109400000.0,339400000.0,,420500000.0,1000000.0,,,,,,,,,,-7700000.0,,,2937100000.0,0.0,2396400000.0,68700000.0,1526600000.0,17500000.0,0.0,-3600000.0,6503200000.0,2415000000.0,839600000.0,3523600000.0,4088200000.0,2684000000.0,1069599999.0,2871200000.0,-44500000.0
ATI,quarterly,2014-12-31,2015-01-20,pre-market,USD,0.01,-0.01,0.02,200.0,,68200000.0,,269500000.0,269500000.0,-20700000.0,-68100000.0,5300000.0,,-55100000.0,,,19600000.0,11000000.0,107900000.0,,925600000.0,925600000.0,556700000.0,,17800000.0,603600000.0,,,45200000.0,45200000.0,19300000.0,19300000.0,,52200000.0,97400000.0,780400000.0,121900000.0,26800000.0,3700000.0,168500000.0,168500000.0,,25900000.0,,1472800000.0,,,1509100000.0,,,22100000.0,23100000.0,,,94100000.0,89800000.0,32100000.0,136200000.0,323200000.0,,415800000.0,1200000.0,,,,,,,,,,0.0,,,2961800000.0,20100000.0,2398900000.0,70400000.0,1526900000.0,17800000.0,0.0,12200000.0,6582600000.0,2482100000.0,897700000.0,3878300000.0,4100500000.0,2918400000.0,1047500000.0,2593400000.0,-44300000.0
ATI,quarterly,2015-03-31,2015-04-21,pre-market,USD,0.09,0.08,0.01,12.5,,22600000.0,,238000000.0,238000000.0,-21000000.0,-22500000.0,-31500000.0,,300000.0,,,-87300000.0,11000000.0,108000000.0,,1016000000.0,1016000000.0,559500000.0,,,690900000.0,,,45600000.0,45600000.0,19300000.0,19300000.0,,46400000.0,92000000.0,777900000.0,109500000.0,20600000.0,8000000.0,777900000.0,777900000.0,,26700000.0,,1472600000.0,,,1509100000.0,,,10000000.0,12600000.0,,,12000000.0,63100000.0,46400000.0,64100000.0,359600000.0,,407100000.0,900000.0,,,,,,,,,,-1400000.0,,,2943700000.0,0.0,2382400000.0,63100000.0,1527000000.0,17900000.0,0.0,-1400000.0,6556800000.0,2465600000.0,937000000.0,3848800000.0,4091200000.0,2911800000.0,1125500000.0,2594600000.0,-22200000.0
ATI,quarterly,2015-06-30,2015-07-21,pre-market,USD,-0.15,0.05,-0.2,-400.0,,40700000.0,,250900000.0,250900000.0,-25300000.0,-41300000.0,12900000.0,,-400000.0,,,97500000.0,11000000.0,107300000.0,,945500000.0,945500000.0,487500000.0,,,593400000.0,,,48000000.0,48000000.0,19300000.0,19300000.0,,4600000.0,52600000.0,781500000.0,77000000.0,-21600000.0,-7700000.0,781500000.0,781500000.0,,26800000.0,,1472900000.0,,,1502700000.0,,,-16399999.0,-13900000.0,,,79500000.0,72400000.0,4600000.0,66300000.0,382200000.0,,397100000.0,600000.0,,,,,,,,,,0.0,,,2946700000.0,0.0,2346300000.0,72400000.0,1521000000.0,18300000.0,0.0,-2500000.0,6469300000.0,2383500000.0,888000000.0,3768600000.0,4085800000.0,2880600000.0,1022500000.0,2584300000.0,-20600000.0
ATI,quarterly,2015-09-30,2015-10-20,pre-market,USD,-0.29,-0.36,0.07,19.4444,,36200000.0,,197500000.0,197500000.0,-34600000.0,-36200000.0,-53400000.0,,116800000.0,,,95900000.0,11000000.0,107300000.0,,861400000.0,861400000.0,367100000.0,,,497500000.0,,,47800000.0,47800000.0,19300000.0,19300000.0,,-91200000.0,-43400000.0,780200000.0,-28700000.0,-117900000.0,23400000.0,780200000.0,780200000.0,,27500000.0,,1356100000.0,,,1501600000.0,,,-144600000.0,-141300000.0,,,17400000.0,62500000.0,-91200000.0,47500000.0,366000000.0,,388900000.0,800000.0,,,,,,,,,,0.0,,,2938200000.0,0.0,2181700000.0,62500000.0,1505600000.0,4000000.0,0.0,-3300000.0,6161100000.0,2098600000.0,737100000.0,3655600000.0,4062500000.0,2918500000.0,832700000.0,2405700000.0,-20400000.0
ATI,quarterly,2015-12-31,2016-01-26,pre-market,USD,-0.56,-0.46,-0.1,-21.7391,,45100000.0,,149800000.0,149800000.0,-25100000.0,-45100000.0,-47700000.0,,84500000.0,,,97200000.0,11000000.0,107300000.0,,836400000.0,836400000.0,380800000.0,,3900000.0,400300000.0,,,28200000.0,48500000.0,8600000.0,8600000.0,,-147200000.0,-119000000.0,651400000.0,-97500000.0,-359100000.0,-135800000.0,158300000.0,158300000.0,,29200000.0,,1271600000.0,,,1491800000.0,,,-226900000.0,-223300000.0,,,22500000.0,231700000.0,-329200000.0,45900000.0,301800000.0,,359200000.0,-700000.0,,,,,,,,,,0.0,,,2928200000.0,15700000.0,1945900000.0,44700000.0,1495700000.0,3900000.0,0.0,16100000.0,5751700000.0,1867600000.0,686500000.0,3567300000.0,3884100000.0,2880800000.0,738900000.0,2082800000.0,-21300000.0
ATI,quarterly,2016-03-31,2016-04-26,pre-market,USD,-0.58,-0.56,-0.02,-3.5714,,69500000.0,,156900000.0,156900000.0,137300000.0,-68700000.0,7100000.0,,105300000.0,,,-42200000.0,11000000.0,107300000.0,,790700000.0,790700000.0,340400000.0,,156500000.0,442400000.0,,,44100000.0,44100000.0,8600000.0,8600000.0,,-95800000.0,-51700000.0,648600000.0,-33200000.0,-132300000.0,-34200000.0,648600000.0,648600000.0,,28300000.0,,1166300000.0,,,1492700000.0,,,-101200000.0,-166500000.0,,,-61500000.0,71600000.0,-104800000.0,35100000.0,331800000.0,,328300000.0,800000.0,,,,,,,,,,-6100000.0,,,2962100000.0,0.0,1835900000.0,62600000.0,1649200000.0,156500000.0,0.0,-3100000.0,5719100000.0,1800700000.0,828700000.0,3620700000.0,3918400000.0,2792000000.0,757500000.0,1995200000.0,-28700000.0
ATI,quarterly,2016-06-30,2016-07-26,pre-market,USD,-0.21,-0.37,0.16,43.2432,,75800000.0,,322300000.0,322300000.0,212300000.0,-74800000.0,165400000.0,,72000000.0,,,-50000000.0,11000000.0,107300000.0,,762300000.0,762300000.0,308200000.0,,6700000.0,492500000.0,,,43700000.0,43700000.0,8600000.0,8600000.0,,-11100000.0,32600000.0,646900000.0,48200000.0,-41400000.0,-25900000.0,646900000.0,646900000.0,,30300000.0,,1094300000.0,,,1870100000.0,,,-18800000.0,-67300000.0,,,27900000.0,60300000.0,-12100000.0,43300000.0,290800000.0,,316500000.0,1000000.0,,,,,,,,,,-6100000.0,,,2958900000.0,0.0,1806700000.0,59300000.0,1876800000.0,6700000.0,0.0,-3300000.0,5861000000.0,1952400000.0,605700000.0,3761700000.0,3908600000.0,3156000000.0,810500000.0,1994400000.0,-27700000.0
ATI,quarterly,2016-09-30,2016-10-25,pre-market,USD,-0.21,-0.09,-0.12,-133.3333,,29600000.0,,188400000.0,188400000.0,-26500000.0,-29300000.0,-133900000.0,,15400000.0,,,38500000.0,11000000.0,107300000.0,,709000000.0,709000000.0,285200000.0,,5400000.0,454000000.0,,,42400000.0,42400000.0,8600000.0,8600000.0,,1000000.0,43400000.0,644400000.0,61500000.0,-531500000.0,-4300000.0,644400000.0,644400000.0,,32600000.0,,1078900000.0,,,1870400000.0,,,-530799999.0,-535800000.0,,,-78100000.0,560400000.0,-498900000.0,77700000.0,310900000.0,,311600000.0,,,,,,,,,,,0.0,,,2514400000.0,0.0,1267100000.0,60500000.0,1875800000.0,5400000.0,0.0,-3600000.0,5192300000.0,1762100000.0,601500000.0,3629600000.0,3430200000.0,3028100000.0,770500000.0,1471800000.0,-27900000.0
ATI,quarterly,2016-12-31,2017-01-24,pre-market,USD,-0.04,-0.11,0.07,63.6364,,27300000.0,,229600000.0,229600000.0,400000.0,-27200000.0,41200000.0,,42000000.0,,,1900000.0,11000000.0,108700000.0,,698800000.0,698800000.0,294300000.0,,105100000.0,452100000.0,,,21700000.0,40100000.0,79800000.0,79800000.0,,32000000.0,53700000.0,641900000.0,97300000.0,-28800000.0,-42500000.0,148200000.0,148200000.0,,32800000.0,,1037000000.0,,,1771900000.0,,,9900000.0,142500000.0,,,68000000.0,93900000.0,3400000.0,90200000.0,309300000.0,,317700000.0,600000.0,,,,,,,,,,18300000.0,,,2498900000.0,16900000.0,1277100000.0,43400000.0,1877000000.0,105100000.0,0.0,19700000.0,5170000000.0,1766500000.0,708700000.0,3725200000.0,3403500000.0,3016500000.0,796100000.0,1355200000.0,-28000000.0
ATI,quarterly,2017-03-31,2017-04-25,pre-market,USD,0.16,0.11,0.05,45.4545,,24800000.0,,159800000.0,159800000.0,62600000.0,-22200000.0,-69800000.0,,-14900000.0,,,-52500000.0,11000000.0,128200000.0,,741100000.0,741100000.0,346400000.0,,172800000.0,504600000.0,,,40300000.0,40300000.0,0.0,0.0,,53300000.0,93600000.0,642600000.0,124800000.0,23100000.0,2000000.0,642600000.0,642600000.0,,33500000.0,,1051900000.0,,,1772500000.0,,,17500000.0,25100000.0,,,-110200000.0,57900000.0,66900000.0,46300000.0,276400000.0,,313200000.0,3300000.0,,,,,,,,,,-4800000.0,,,2495800000.0,0.0,1294600000.0,59500000.0,1945300000.0,172800000.0,0.0,-4800000.0,5154400000.0,1762600000.0,795600000.0,3665000000.0,3391800000.0,2869400000.0,865900000.0,1394200000.0,-27100000.0
ATI,quarterly,2017-06-30,2017-07-25,pre-market,USD,0.09,0.07,0.02,28.5714,,30500000.0,,154600000.0,154600000.0,-100000.0,-29800000.0,-5200000.0,,-24300000.0,,,-34000000.0,11000000.0,128300000.0,,755900000.0,755900000.0,355500000.0,,1944100000.0,538600000.0,,,40300000.0,40300000.0,0.0,0.0,,45600000.0,85900000.0,643500000.0,124300000.0,11300000.0,-2100000.0,643500000.0,643500000.0,,34500000.0,,1076200000.0,,,1876600000.0,,,10100000.0,9200000.0,,,24700000.0,65000000.0,59300000.0,59800000.0,278000000.0,,308000000.0,200000.0,,,,,,,,,,2200000.0,,,2492300000.0,0.0,1303800000.0,66700000.0,1944100000.0,67500000.0,0.0,-3300000.0,5186300000.0,1800100000.0,701000000.0,3671900000.0,3386200000.0,2970900000.0,880200000.0,1413500000.0,-25400000.0
ATI,quarterly,2017-09-30,2017-10-24,pre-market,USD,-0.07,-0.06,-0.01,-16.6667,,30000000.0,,124900000.0,124900000.0,-31300000.0,-30100000.0,-29700000.0,,-24900000.0,,,12700000.0,11000000.0,107700000.0,,763800000.0,763800000.0,350500000.0,,36400000.0,525900000.0,,,40100000.0,40100000.0,0.0,0.0,,27100000.0,67200000.0,531900000.0,105300000.0,-121300000.0,-1900000.0,531900000.0,531900000.0,,34200000.0,,1101100000.0,,,1877700000.0,,,-121200000.0,-123200000.0,,,31700000.0,179000000.0,-73700000.0,100600000.0,286700000.0,,303200000.0,200000.0,,,,,,,,,,0.0,,,2490900000.0,0.0,1182600000.0,66200000.0,1914100000.0,36400000.0,0.0,-1800000.0,5075100000.0,1804100000.0,673600000.0,3627600000.0,3271000000.0,2954000000.0,869100000.0,1347800000.0,-25900000.0
ATI,quarterly,2017-12-31,2018-01-23,pre-market,USD,0.27,0.15,0.12,80.0,,37400000.0,,141600000.0,141600000.0,-22000000.0,-37500000.0,16700000.0,,-75100000.0,,,-19400000.0,12700000.0,118600000.0,,767300000.0,767300000.0,420100000.0,,10100000.0,545300000.0,,,24500000.0,40100000.0,8000000.0,8000000.0,,68700000.0,93200000.0,531400000.0,142600000.0,400000.0,-4800000.0,138000000.0,138000000.0,,31600000.0,,1176100000.0,,,1530600000.0,,,1700000.0,9200000.0,,,76200000.0,60500000.0,82100000.0,94700000.0,282400000.0,,317800000.0,-36700000.0,,,,,,,,,,400400000.0,,,2495700000.0,14700000.0,1184300000.0,50500000.0,1540700000.0,10100000.0,0.0,17200000.0,5185400000.0,1915700000.0,712600000.0,3340900000.0,3269700000.0,2628300000.0,909900000.0,1739400000.0,-26100000.0
ATI,quarterly,2018-03-31,2018-04-24,pre-market,USD,0.32,0.24,0.08,33.3333,,41600000.0,,109900000.0,109900000.0,56900000.0,-41500000.0,-31700000.0,,-108400000.0,,,-61700000.0,12700000.0,145500000.0,,830400000.0,830400000.0,424700000.0,,63700000.0,645000000.0,,,39800000.0,39800000.0,0.0,0.0,,73200000.0,113000000.0,534200000.0,148600000.0,65500000.0,5000000.0,534200000.0,534200000.0,,25500000.0,,1210800000.0,,,1535300000.0,,,58000000.0,70500000.0,,,-47100000.0,67100000.0,81500000.0,86100000.0,205300000.0,,311400000.0,17800000.0,,,,,,,,,,-6500000.0,,,2490700000.0,0.0,1257800000.0,67100000.0,1599000000.0,63700000.0,0.0,-6500000.0,5350000000.0,2051800000.0,759900000.0,3386700000.0,3298200000.0,2626800000.0,979000000.0,1846100000.0,-31700000.0
