symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profitloss,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
ATRO,quarterly,2012-12-31,2013-02-05,pre-market,USD,0.17,0.18,-0.01,-5.5556,-33730000.0,6150000.0,,7380000.0,7380000.0,-1039000.0,-6190000.0,-187000.0,-1000.0,-2495000.0,,,1739000.0,145000.0,27773137.0,,49869000.0,49869000.0,10592000.0,,,45473000.0,,,1950000.0,1950000.0,0.0,0.0,,7929000.0,9879000.0,21923000.0,17551000.0,7690000.0,2035000.0,16523000.0,16523000.0,,239000.0,,48624000.0,,,20715000.0,,,5655000.0,5655000.0,,,7043000.0,9622000.0,7929000.0,8099000.0,15634000.0,,18172000.0,,,,,,,,,,,1509000.0,,,53537000.0,11000000.0,106889000.0,9622000.0,29983000.0,9268000.0,0.0,273000.0,211989000.0,108010000.0,47968000.0,86855000.0,103979000.0,38887000.0,67420000.0,125134000.0,0.0
ATRO,quarterly,2013-03-31,2013-05-06,pre-market,USD,0.26,0.19,0.07,36.8421,,1828000.0,,17798000.0,17798000.0,-2082000.0,-1828000.0,10418000.0,2000.0,-1115000.0,,,5863000.0,145000.0,33248528.0,,53748000.0,53748000.0,12318000.0,,,39421000.0,,,1749000.0,1749000.0,0.0,0.0,,11062000.0,12811000.0,21850000.0,20219000.0,10844000.0,2280000.0,16056000.0,16056000.0,,218000.0,,49649000.0,,,15672000.0,,,8564000.0,8564000.0,,,14326000.0,9157000.0,11062000.0,5614000.0,13016000.0,,17989000.0,,,,,,,,,,,140000.0,,,54125000.0,12800000.0,115453000.0,9200000.0,27932000.0,12260000.0,0.0,326000.0,216838000.0,112482000.0,49035000.0,82696000.0,104356000.0,33661000.0,73967000.0,134142000.0,0.0
ATRO,quarterly,2013-06-30,2013-07-31,pre-market,USD,0.18,0.2,-0.02,-10.0,,1843000.0,,16535000.0,16535000.0,-2405000.0,-1843000.0,-1263000.0,-8000.0,-4049000.0,,,-3359000.0,145000.0,33239399.0,,52152000.0,52152000.0,15043000.0,,,42819000.0,,,1721000.0,1721000.0,0.0,0.0,,7980000.0,9701000.0,21781000.0,18681000.0,7718000.0,2560000.0,15588000.0,15588000.0,,262000.0,,53108000.0,,,15221000.0,,,5158000.0,5158000.0,,,2993000.0,10701000.0,7980000.0,6068000.0,13288000.0,,18010000.0,,,,,,,,,,,40000.0,,,54741000.0,13300000.0,120611000.0,10700000.0,25475000.0,10254000.0,0.0,383000.0,222437000.0,118530000.0,49549000.0,82780000.0,103907000.0,33231000.0,70833000.0,139657000.0,0.0
ATRO,quarterly,2013-09-30,2013-11-05,pre-market,USD,0.21,0.2,0.01,5.0,,1162000.0,,68186000.0,68186000.0,171881000.0,-137060000.0,51651000.0,1000.0,1496000.0,,,2300000.0,175000.0,40277622.0,,65896000.0,65896000.0,16706000.0,,,48594000.0,,,3077000.0,3077000.0,0.0,0.0,,12352000.0,15429000.0,92620000.0,23785000.0,10747000.0,3592000.0,83094000.0,83094000.0,,1605000.0,,67255000.0,,,188078000.0,,,7155000.0,7155000.0,,,16829000.0,11433000.0,12352000.0,7869000.0,16917000.0,,18059000.0,,,,,,,,,,,230000.0,,,59604000.0,12400000.0,127766000.0,11400000.0,198669000.0,10591000.0,0.0,339000.0,432830000.0,191904000.0,56463000.0,284593000.0,240926000.0,228130000.0,89681000.0,148237000.0,0.0
ATRO,quarterly,2013-12-31,2014-02-13,pre-market,USD,0.19,0.24,-0.05,-20.8333,-37289000.0,2035000.0,,54635000.0,54635000.0,-3141000.0,-25898000.0,-13551000.0,87000.0,-1554000.0,,,-1311000.0,179000.0,34011687.0,,80283000.0,80283000.0,25255000.0,,,60942000.0,,,4512000.0,4512000.0,0.0,0.0,,10911000.0,15423000.0,100998000.0,25173000.0,8902000.0,2513000.0,102701000.0,102701000.0,,2009000.0,,85269000.0,,,188041000.0,,,6389000.0,6389000.0,,,15401000.0,14262000.0,10911000.0,10352000.0,25638000.0,,22254000.0,,,,,,,,,,,1514000.0,,,70900000.0,14200000.0,134115000.0,14262000.0,200320000.0,12279000.0,0.0,336000.0,491271000.0,211198000.0,85237000.0,319762000.0,280073000.0,234525000.0,105456000.0,171509000.0,0.0
ATRO,quarterly,2014-03-31,2014-05-07,pre-market,USD,0.38,0.3,0.08,26.6667,,16906000.0,,29117000.0,29117000.0,59111000.0,-87181000.0,-25518000.0,-21000.0,8699000.0,,,-37632000.0,180000.0,34464470.0,,110946000.0,110946000.0,45389000.0,,,109015000.0,,,4838000.0,4838000.0,0.0,0.0,,13627000.0,18465000.0,103418000.0,30005000.0,11304000.0,3797000.0,101570000.0,101570000.0,,2323000.0,,141106000.0,,,255326000.0,,,7507000.0,7507000.0,,,2573000.0,16378000.0,13627000.0,11473000.0,27074000.0,,43067000.0,,,,,,,,,,,590000.0,,,100883000.0,17200000.0,141622000.0,16400000.0,268418000.0,13092000.0,0.0,394000.0,602719000.0,290711000.0,123330000.0,421723000.0,312008000.0,298393000.0,140951000.0,180996000.0,0.0
ATRO,quarterly,2014-06-30,2014-07-30,pre-market,USD,0.56,0.28,0.28,100.0,,6185000.0,,20825000.0,20825000.0,-25101000.0,-3761000.0,-8292000.0,-87000.0,9037000.0,,,3909000.0,181000.0,34442561.0,,131361000.0,131361000.0,39520000.0,,,105108000.0,,,5471000.0,5471000.0,0.0,0.0,,22481000.0,27952000.0,102729000.0,43202000.0,19922000.0,6778000.0,96959000.0,96959000.0,,2559000.0,,127320000.0,,,232293000.0,,,13144000.0,13144000.0,,,20657000.0,20721000.0,22481000.0,13979000.0,28556000.0,,42961000.0,,,,,,,,,,,210000.0,,,110152000.0,20600000.0,154766000.0,20700000.0,245618000.0,13325000.0,0.0,472000.0,582775000.0,267232000.0,112798000.0,388052000.0,315543000.0,275254000.0,174563000.0,194723000.0,0.0
ATRO,quarterly,2014-09-30,2014-11-04,pre-market,USD,0.52,0.5,0.02,4.0,,6880000.0,,24928000.0,24928000.0,-31636000.0,-9057000.0,4103000.0,-523000.0,-1552000.0,,,-7839000.0,218000.0,39677867.0,,128132000.0,128132000.0,43534000.0,,,111898000.0,,,10859000.0,10859000.0,0.0,0.0,,25771000.0,36630000.0,100542000.0,51310000.0,23470000.0,6390000.0,95285000.0,95285000.0,,2301000.0,,126564000.0,,,202404000.0,,,17080000.0,17080000.0,,,45319000.0,25539000.0,25771000.0,14149000.0,32970000.0,,41518000.0,,,,,,,,,,,490000.0,,,111362000.0,19100000.0,171808000.0,25500000.0,212643000.0,10239000.0,0.0,438000.0,590907000.0,277539000.0,135716000.0,379638000.0,313368000.0,243922000.0,179442000.0,211269000.0,0.0
ATRO,quarterly,2014-12-31,2015-02-19,pre-market,USD,0.55,0.43,0.12,27.907,-46266000.0,10911000.0,,21197000.0,21197000.0,-25487000.0,-9121000.0,-3731000.0,-448000.0,9548000.0,,,22712000.0,219000.0,34492769.0,,123558000.0,123558000.0,27903000.0,,2796000.0,88888000.0,,,6086000.0,6086000.0,0.0,0.0,,25483000.0,31569000.0,100153000.0,42525000.0,24411000.0,5972000.0,94991000.0,94991000.0,,1072000.0,,115053000.0,,,180212000.0,,,18439000.0,18439000.0,,,31325000.0,17042000.0,25483000.0,20680000.0,76617000.0,,24366000.0,,,,,,,,,,,558000.0,,,116316000.0,19600000.0,190248000.0,17042000.0,183008000.0,2796000.0,0.0,426000.0,562910000.0,245818000.0,109216000.0,334733000.0,317092000.0,225517000.0,166083000.0,228177000.0,0.0
ATRO,quarterly,2015-03-31,2015-05-12,pre-market,USD,0.32,0.48,-0.16,-33.3333,,7059000.0,,22563000.0,22563000.0,35447000.0,-59974000.0,1366000.0,-886000.0,-3474000.0,,,18563000.0,221000.0,34685207.0,,121476000.0,121476000.0,34875000.0,,,76346000.0,,,6127000.0,6127000.0,0.0,0.0,,17543000.0,23670000.0,119630000.0,40162000.0,16297000.0,5614000.0,112033000.0,112033000.0,,1246000.0,,120784000.0,,,214099000.0,,,10683000.0,10683000.0,,,26779000.0,22619000.0,17543000.0,17628000.0,31063000.0,,43558000.0,,,,,,,,,,,400000.0,,,124917000.0,22200000.0,200931000.0,22600000.0,216757000.0,2658000.0,0.0,506000.0,600283000.0,237321000.0,105635000.0,363292000.0,362962000.0,257657000.0,161638000.0,236991000.0,0.0
ATRO,quarterly,2015-06-30,2015-08-05,pre-market,USD,0.51,0.45,0.06,13.3333,,5218000.0,,23767000.0,23767000.0,14566000.0,-7596000.0,1204000.0,138000.0,-13312000.0,,,-22360000.0,222000.0,34730172.0,,123704000.0,123704000.0,38609000.0,,,98836000.0,,,6418000.0,6418000.0,0.0,0.0,,28155000.0,34573000.0,114578000.0,49452000.0,27044000.0,9354000.0,114230000.0,114230000.0,,1111000.0,,133418000.0,,,228469000.0,,,17690000.0,17690000.0,,,-5904000.0,21297000.0,28155000.0,18057000.0,35996000.0,,43698000.0,,,,,,,,,,,240000.0,,,126329000.0,21300000.0,218621000.0,21300000.0,231171000.0,2702000.0,0.0,637000.0,638210000.0,274078000.0,109895000.0,382062000.0,364132000.0,272167000.0,173156000.0,256148000.0,0.0
ATRO,quarterly,2015-09-30,2015-11-10,pre-market,USD,0.72,0.69,0.03,4.3478,,3580000.0,,22433000.0,22433000.0,-20096000.0,-3570000.0,-1334000.0,33000.0,11981000.0,,,-25999000.0,255000.0,39873375.0,,140718000.0,140718000.0,27763000.0,,,124663000.0,,,6286000.0,6286000.0,0.0,0.0,,37130000.0,43416000.0,115942000.0,59427000.0,35887000.0,11193000.0,111196000.0,111196000.0,,1243000.0,,119811000.0,,,205789000.0,,,24694000.0,24694000.0,,,22299000.0,22297000.0,37130000.0,19501000.0,42076000.0,,45469000.0,,,,,,,,,,,2670000.0,,,125940000.0,22500000.0,243315000.0,22300000.0,208534000.0,2745000.0,0.0,597000.0,648393000.0,286408000.0,113149000.0,364407000.0,361985000.0,251258000.0,200145000.0,283986000.0,0.0
ATRO,quarterly,2015-12-31,2016-02-17,pre-market,USD,0.43,0.44,-0.01,-2.2727,-58188000.0,2784000.0,,18561000.0,18561000.0,-36642000.0,-2446000.0,-3872000.0,-111000.0,2268000.0,,,29067000.0,256000.0,34764557.0,,118439000.0,118439000.0,27138000.0,,2579000.0,95277000.0,,,6478000.0,6478000.0,0.0,0.0,,15973000.0,22451000.0,115369000.0,38901000.0,14822000.0,915000.0,108276000.0,108276000.0,,1151000.0,,115467000.0,,,167210000.0,,,13907000.0,13907000.0,,,35327000.0,22928000.0,15973000.0,20662000.0,35563000.0,,22609000.0,,,,,,,,,,,-312000.0,,,124742000.0,24000000.0,257168000.0,22928000.0,169789000.0,2579000.0,0.0,534000.0,609243000.0,249967000.0,104232000.0,309018000.0,359276000.0,204786000.0,157340000.0,300225000.0,0.0
ATRO,quarterly,2016-03-31,2016-05-04,pre-market,USD,0.33,0.39,-0.06,-15.3846,,2450000.0,,15791000.0,15791000.0,-1049000.0,-2450000.0,-2770000.0,186000.0,-3117000.0,,,-10384000.0,257000.0,34912850.0,,120047000.0,120047000.0,30089000.0,,,106177000.0,,,6546000.0,6546000.0,0.0,0.0,,17599000.0,24145000.0,115742000.0,39483000.0,16512000.0,5027000.0,105633000.0,105633000.0,,1087000.0,,118666000.0,,,169682000.0,,,11485000.0,11485000.0,,,543000.0,21884000.0,17599000.0,16403000.0,27516000.0,,38019000.0,,,,,,,,,,,-4261000.0,,,123971000.0,23300000.0,268653000.0,21900000.0,172346000.0,2664000.0,0.0,597000.0,613821000.0,257037000.0,95147000.0,302848000.0,356784000.0,207701000.0,159530000.0,310973000.0,-4261000.0
ATRO,quarterly,2016-06-30,2016-08-03,pre-market,USD,0.43,0.36,0.07,19.4444,,3726000.0,,20411000.0,20411000.0,-13462000.0,-4576000.0,4620000.0,-118000.0,-1028000.0,,,-476000.0,257000.0,34759900.0,,119591000.0,119591000.0,27240000.0,,2691000.0,106316000.0,,,6600000.0,6600000.0,0.0,0.0,,22611000.0,29211000.0,115614000.0,44835000.0,21555000.0,6575000.0,103598000.0,103598000.0,,1056000.0,,119329000.0,,,163898000.0,,,14980000.0,14980000.0,,,22776000.0,22224000.0,22611000.0,11308000.0,33588000.0,,37661000.0,,,,,,,,,,,-7893000.0,,,123709000.0,21400000.0,283633000.0,22200000.0,166589000.0,2691000.0,0.0,659000.0,612251000.0,257364000.0,92248000.0,293807000.0,354887000.0,201559000.0,164426000.0,318444000.0,-12154000.0
ATRO,quarterly,2016-09-30,2016-11-08,pre-market,USD,0.36,0.42,-0.06,-14.2857,,3693000.0,,13278000.0,13278000.0,-4577000.0,-4428000.0,-7133000.0,41000.0,-968000.0,,,-12847000.0,296000.0,34279200.0,,116436000.0,116436000.0,27493000.0,,2686000.0,118888000.0,,,6311000.0,6311000.0,0.0,0.0,,17525000.0,23836000.0,115645000.0,38663000.0,16422000.0,4348000.0,101037000.0,101037000.0,,1103000.0,,120691000.0,,,161305000.0,,,12074000.0,12074000.0,,,1831000.0,21138000.0,17525000.0,26200000.0,35236000.0,,35532000.0,,,,,,,,,,,-5292000.0,,,123754000.0,21600000.0,295707000.0,21100000.0,163991000.0,2686000.0,0.0,620000.0,619428000.0,265957000.0,93220000.0,290057000.0,353471000.0,196837000.0,155099000.0,329371000.0,-17446000.0
ATRO,quarterly,2016-12-31,2017-02-17,pre-market,USD,0.33,0.45,-0.12,-26.6667,-69356000.0,3168000.0,,17901000.0,17901000.0,-15718000.0,-3168000.0,4623000.0,-195000.0,2442000.0,,,9085000.0,297000.0,34203300.0,,117582000.0,117582000.0,25070000.0,,2636000.0,109415000.0,,,6333000.0,6333000.0,3902000.0,3902000.0,,15404000.0,21737000.0,115207000.0,36486000.0,14296000.0,4411000.0,98103000.0,98103000.0,,1108000.0,,116597000.0,,,145484000.0,,,9885000.0,9885000.0,,,23704000.0,21082000.0,15404000.0,22320000.0,35624000.0,,23554000.0,,,,,,,,,,,-172000.0,,,122812000.0,22700000.0,305512000.0,21082000.0,148120000.0,2636000.0,0.0,405000.0,604344000.0,255073000.0,86560000.0,266895000.0,349271000.0,180335000.0,154068000.0,337449000.0,-17618000.0
ATRO,quarterly,2017-03-31,2017-05-04,pre-market,USD,0.33,0.3,0.03,10.0,,2767000.0,,10763000.0,10763000.0,-10775000.0,-2767000.0,-7138000.0,34000.0,-5957000.0,,,-3268000.0,297000.0,34709300.0,,114079000.0,114079000.0,29506000.0,,2582000.0,112781000.0,,,6298000.0,6298000.0,0.0,0.0,,16624000.0,22922000.0,115294000.0,38317000.0,15491000.0,3904000.0,95529000.0,95529000.0,,1133000.0,,122184000.0,,,138914000.0,,,11587000.0,11587000.0,,,6370000.0,21693000.0,16624000.0,21348000.0,30100000.0,,35147000.0,,,,,,,,,,,-4413000.0,,,122159000.0,22900000.0,317099000.0,21400000.0,141496000.0,2582000.0,0.0,656000.0,603286000.0,256402000.0,83125000.0,257186000.0,346884000.0,174061000.0,152396000.0,346100000.0,-22031000.0
ATRO,quarterly,2017-06-30,2017-08-02,pre-market,USD,0.23,0.36,-0.13,-36.1111,,2983000.0,,8268000.0,8268000.0,12227000.0,-13020000.0,-2495000.0,142000.0,-4496000.0,,,-3808000.0,297000.0,34602350.0,,116964000.0,116964000.0,30840000.0,,162966000.0,120380000.0,,,6289000.0,6289000.0,0.0,0.0,,12059000.0,18348000.0,117565000.0,34150000.0,10569000.0,2884000.0,94364000.0,94364000.0,,1180000.0,,134423000.0,,,160315000.0,,,7685000.0,7685000.0,,,-1844000.0,22401000.0,11749000.0,28888000.0,30504000.0,,35700000.0,,,,,,,,,,,-9111000.0,,,122646000.0,23000000.0,324784000.0,22100000.0,162966000.0,2651000.0,0.0,800000.0,627828000.0,277515000.0,84090000.0,280105000.0,350313000.0,196015000.0,151114000.0,347723000.0,-31142000.0
ATRO,quarterly,2017-09-30,2017-11-07,pre-market,USD,0.18,0.3,-0.12,-40.0,,3965000.0,,15377000.0,15377000.0,-4516000.0,-6197000.0,7109000.0,35000.0,-8027000.0,,,5561000.0,297000.0,33350000.0,,117143000.0,117143000.0,35876000.0,,2695000.0,114985000.0,,,6682000.0,6682000.0,0.0,0.0,,9094000.0,15776000.0,119118000.0,32493000.0,8646000.0,2586000.0,95055000.0,95055000.0,,1437000.0,,139265000.0,,,174652000.0,,,6060000.0,6060000.0,,,17787000.0,22410000.0,10083000.0,32088000.0,32533000.0,,35554000.0,,,,,,,,,,,-18858000.0,,,124281000.0,23700000.0,330844000.0,22410000.0,177347000.0,2695000.0,0.0,747000.0,640628000.0,285671000.0,93092000.0,303298000.0,354957000.0,210206000.0,149636000.0,337330000.0,-50000000.0
ATRO,quarterly,2017-12-31,2018-02-26,post-market,USD,0.42,0.45,-0.03,-6.6667,-82867000.0,3763000.0,,17914000.0,17914000.0,94489000.0,-107577000.0,2537000.0,155000.0,364000.0,,,-8329000.0,297000.0,32504750.0,,139165000.0,139165000.0,41846000.0,,2689000.0,132633000.0,,,7794000.0,7794000.0,32823000.0,32823000.0,,7651000.0,15445000.0,125645000.0,32153000.0,-9715000.0,-4062000.0,153493000.0,153493000.0,,1619000.0,,150196000.0,,,269078000.0,,,-5653000.0,-5653000.0,,,15470000.0,24012000.0,-8096000.0,14586000.0,38488000.0,,28939000.0,,,,,,,,,,,32382000.0,,,125830000.0,25500000.0,325191000.0,24012000.0,271767000.0,2689000.0,0.0,395000.0,735956000.0,315329000.0,102891000.0,406029000.0,420627000.0,303138000.0,171318000.0,329927000.0,-50000000.0
ATRO,quarterly,2018-03-31,2018-05-09,pre-market,USD,0.1,0.31,-0.21,-67.7419,,4346000.0,,16387000.0,16387000.0,3939000.0,-4346000.0,-1527000.0,-66000.0,-18204000.0,,,-20868000.0,298000.0,33014000.0,,141927000.0,141927000.0,61387000.0,,2478000.0,157650000.0,,,9841000.0,9841000.0,0.0,0.0,,6632000.0,16473000.0,125630000.0,37132000.0,3926000.0,632000.0,147592000.0,147592000.0,,2331000.0,,159961000.0,,,273627000.0,,,3294000.0,3294000.0,,,-1054000.0,30500000.0,6632000.0,31790000.0,36510000.0,,33376000.0,,,,,,,,,,,160000.0,,,124762000.0,28900000.0,333126000.0,30500000.0,276105000.0,2478000.0,0.0,931000.0,767570000.0,349893000.0,122539000.0,429542000.0,417677000.0,307003000.0,179059000.0,338028000.0,-50000000.0
ATRO,quarterly,2018-06-30,2018-08-03,pre-market,USD,0.43,0.35,0.08,22.8571,,4149000.0,,10608000.0,10608000.0,-10575000.0,-4149000.0,-5779000.0,-219000.0,-1557000.0,,,-12479000.0,298000.0,33122000.0,,159034000.0,159034000.0,49580000.0,,2190000.0,169496000.0,,,8743000.0,8743000.0,0.0,0.0,,20129000.0,28872000.0,125237000.0,49572000.0,17182000.0,3157000.0,142544000.0,142544000.0,,2484000.0,,159479000.0,,,263155000.0,,,14025000.0,14025000.0,,,9164000.0,29443000.0,20129000.0,27824000.0,38590000.0,,34189000.0,,,,,,,,,,,121000.0,,,124696000.0,28900000.0,347151000.0,29443000.0,265345000.0,2190000.0,0.0,706000.0,764423000.0,353495000.0,115789000.0,413133000.0,410928000.0,297344000.0,208606000.0,351290000.0,-50000000.0
ATRO,quarterly,2018-09-30,2018-11-05,post-market,USD,0.52,0.47,0.05,10.6383,,3921000.0,,4893000.0,4893000.0,-5698000.0,-7297000.0,-5715000.0,31000.0,3993000.0,,,-19543000.0,341000.0,32969000.0,,166354000.0,166354000.0,42184000.0,,1965000.0,189110000.0,,,8172000.0,8172000.0,,,,18344000.0,26516000.0,125136000.0,46320000.0,15580000.0,-1419000.0,138347000.0,138347000.0,,2511000.0,,154870000.0,,,257680000.0,,,16999000.0,16999000.0,,,7249000.0,27976000.0,18344000.0,34310000.0,43338000.0,,31258000.0,,,,,,,,,,,3000.0,,,124652000.0,31200000.0,364150000.0,27976000.0,259645000.0,1965000.0,,712000.0,776056000.0,366028000.0,117673000.0,406611000.0,410028000.0,288938000.0,212674000.0,369445000.0,-50000000.0
ATRO,quarterly,2018-12-31,2019-02-21,pre-market,USD,0.37,0.36,0.01,2.7778,,3901000.0,,16622000.0,16622000.0,-23800000.0,-3875000.0,11729000.0,-118000.0,1073000.0,,,5599000.0,343000.0,33344000.0,,155245000.0,155245000.0,50664000.0,,1870000.0,182308000.0,,,8276000.0,8276000.0,,,,18558000.0,26834000.0,124952000.0,47672000.0,15594000.0,3109000.0,133383000.0,133383000.0,,2384000.0,,138685000.0,,,232112000.0,,,12485000.0,12485000.0,,,39522000.0,29114000.0,18558000.0,36556000.0,46496000.0,,24612000.0,,,,,,,,,,,1918000.0,,,120862000.0,25300000.0,376567000.0,29114000.0,233982000.0,3740000.0,,749000.0,774640000.0,374171000.0,128092000.0,388015000.0,400469000.0,259923000.0,202917000.0,386625000.0,-50000000.0
ATRO,quarterly,2019-03-31,2019-05-08,pre-market,USD,0.48,0.34,0.14,41.1765,,3474000.0,,15966000.0,15966000.0,-112262000.0,100319000.0,-23297000.0,,-5943000.0,,,6414000.0,343000.0,33214000.0,,156097000.0,156097000.0,48492000.0,,112000.0,188564000.0,,,8076000.0,8076000.0,,,,22881000.0,30957000.0,124854000.0,52077000.0,100995000.0,22849000.0,129133000.0,129133000.0,,1804000.0,,139090000.0,,,115194000.0,,,78146000.0,78146000.0,-1804000.0,,11354000.0,29196000.0,22881000.0,35592000.0,58146000.0,,51353000.0,80133000.0,,,,,,,,,,159000.0,,,117307000.0,26700000.0,454713000.0,29196000.0,115306000.0,5254000.0,,1193000.0,780521000.0,361416000.0,147971000.0,314518000.0,419105000.0,166547000.0,208174000.0,466003000.0,
ATRO,quarterly,2019-06-30,2019-08-05,pre-market,USD,0.19,0.37,-0.18,-48.6486,,3443000.0,,17106000.0,17106000.0,6791000.0,-3443000.0,5646000.0,,-5127000.0,,,-11680000.0,344000.0,33175000.0,,148735000.0,148735000.0,42964000.0,,170000.0,177102000.0,,,7904000.0,7904000.0,,,,10573000.0,18477000.0,124998000.0,40363000.0,8830000.0,2104000.0,125039000.0,125039000.0,,1225000.0,,142853000.0,,,122113000.0,,,6726000.0,6726000.0,-1225000.0,,-2298000.0,29790000.0,10573000.0,35174000.0,51054000.0,,50594000.0,,,,,,,,,,,257000.0,,,117389000.0,27700000.0,461439000.0,29790000.0,122283000.0,170000.0,,952000.0,767263000.0,354648000.0,119590000.0,292297000.0,412615000.0,172707000.0,189098000.0,474966000.0,
ATRO,quarterly,2019-09-30,2019-11-05,pre-market,USD,0.03,0.24,-0.21,-87.5,,1933000.0,,22795000.0,22795000.0,7530000.0,-22719000.0,24108000.0,,-7893000.0,,,28689000.0,344000.0,32583000.0,,140224000.0,140224000.0,46046000.0,,191000.0,159715000.0,,,8203000.0,8203000.0,,,,5103000.0,13306000.0,133594000.0,36794000.0,1760000.0,550000.0,132433000.0,132433000.0,,1547000.0,,149621000.0,,,180055000.0,,,1210000.0,1210000.0,-1547000.0,,21185000.0,31691000.0,5103000.0,20762000.0,49321000.0,,53038000.0,-1332000.0,,,,,,,,,,-50000000.0,,,113137000.0,25600000.0,462649000.0,31691000.0,180246000.0,191000.0,,798000.0,777968000.0,352893000.0,119083000.0,352176000.0,425075000.0,233093000.0,177018000.0,425792000.0,
ATRO,quarterly,2019-12-31,2020-02-26,pre-market,USD,0.19,-1.0,1.19,119.0,,3233000.0,25556000.0,31906000.0,31906000.0,5759000.0,-9527000.0,8680000.0,,6252000.0,,,10660000.0,345000.0,30968182.0,,171504000.0,171504000.0,35842000.0,,224000.0,147998000.0,,,8866000.0,8866000.0,,,,-25773000.0,-16907000.0,144970000.0,26908000.0,-43282000.0,-9217000.0,127293000.0,127293000.0,,1565000.0,1565000.0,145787000.0,,,188000000.0,,,-34065000.0,-34065000.0,-1565000.0,,12448000.0,63764000.0,-36856000.0,17390000.0,45717000.0,,81297000.0,,,,,,,,,,,-784000.0,,,112499000.0,28900000.0,428584000.0,52681000.0,218480000.0,6641000.0,,900000.0,782716000.0,343081000.0,120640000.0,393859000.0,439635000.0,273219000.0,198412000.0,388857000.0,-100784000.0
ATRO,quarterly,2020-03-31,2020-05-06,pre-market,USD,0.06,-0.05,0.11,220.0,,2793000.0,24679000.0,188364000.0,188364000.0,136840000.0,-2793000.0,157297000.0,,-7224000.0,,,13644000.0,346000.0,30814000.0,,121865000.0,121865000.0,42080000.0,,223000.0,133729000.0,,,7971000.0,7971000.0,,,,6852000.0,14823000.0,70997000.0,35719000.0,-69277000.0,-2314000.0,123008000.0,123008000.0,,1333000.0,,151798000.0,,,333000000.0,,,-66963000.0,-66963000.0,-1333000.0,,23250000.0,103275000.0,-67556000.0,20658000.0,40418000.0,,83015000.0,,,,,,,,,,,-7732000.0,,,111522000.0,26200000.0,361621000.0,28612000.0,362178000.0,6872000.0,,1703000.0,850026000.0,494549000.0,120202000.0,536217000.0,355477000.0,416015000.0,157584000.0,313809000.0,
ATRO,quarterly,2020-06-30,2020-07-31,pre-market,USD,-0.17,-0.23,0.06,26.087,,1112000.0,24567000.0,46639000.0,46639000.0,-160837000.0,488000.0,-142050000.0,,-5554000.0,,,29773000.0,346000.0,30756000.0,,96861000.0,96861000.0,35371000.0,,224000.0,102659000.0,,,8081000.0,8081000.0,,,,-22468000.0,-14387000.0,58440000.0,26833000.0,-24451000.0,-872000.0,118648000.0,118648000.0,,1983000.0,,156584000.0,,,173000000.0,,,-23579000.0,-23579000.0,-1983000.0,,18299000.0,45512000.0,-18679000.0,20734000.0,44965000.0,,80669000.0,,,,,,,,,,,1000.0,,,109381000.0,22400000.0,338042000.0,28030000.0,197791000.0,5042000.0,,1103000.0,658526000.0,326616000.0,112498000.0,366167000.0,331910000.0,253669000.0,123694000.0,292359000.0,
