date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2016-09-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-11-01,,0.15,,post-market,,,,,,,,,,,,,,36.3636,,,,,,,,,,,,
2016-12-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-02-08,,0.18,,post-market,,,,,,,,,,,,,,38.4615,,,,,,,,,,,,
2017-03-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-02,,0.47,,post-market,,,,,,,,,,,,,,14.6341,,,,,,,,,,,,
2017-06-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-01,,0.26,,post-market,,,,,,,,,,,,,,30.0,,,,,,,,,,,,
2017-09-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-31,,0.29,,post-market,,,,,,,,,,,,,,52.6316,,,,,,,,,,,,
2017-12-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-06,,0.29,,post-market,,,,,,,,,,,,,,20.8333,,,,,,,,,,,,
2018-03-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-01,,0.95,,post-market,,,,,,,,,,,,,,5.5556,,,,,,,,,,,,
2018-06-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-07-31,,0.59,,post-market,,,,,,,,,,,,,,22.9167,,,,,,,,,,,,
2018-09-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-30,,0.52,,post-market,,,,,,,,,,,,,,1.9608,,,,,,,,,,,,
2018-12-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-05,,0.61,,post-market,,,,,,,,,,,,,,8.9286,,,,,,,,,,,,
2019-03-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-30,,1.19,,post-market,,,,,,,,,,,,,,7.2072,,,,,,,,,,,,
2019-06-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-30,,0.75,,post-market,,,,,,,,,,,,,,7.1429,,,,,,,,,,,,
2019-09-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-29,,0.7,,post-market,,,,,,,,,,,,,,4.4776,,,,,,,,,,,,
2019-12-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-05,,0.86,,post-market,,,,,,,,,,,,,,11.6883,,,,,,,,,,,,
2020-03-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-28,,1.33,,post-market,,,,,,,,,,,,,,5.5556,,,,,,,,,,,,
2020-06-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-04,,0.62,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2020-09-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-04,,0.7,,post-market,,,,,,,,,,,,,,27.2727,,,,,,,,,,,,
2020-12-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-10,,0.84,,post-market,,,,,,,,,,,,,,6.3291,,,,,,,,,,,,
2021-03-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-04,,1.47,,post-market,,,,,,,,,,,,,,3.5211,,,,,,,,,,,,
2021-06-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-03,,0.97,,post-market,,,,,,,,,,,,,,15.4762,,,,,,,,,,,,
2021-09-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-02,,0.92,,post-market,,,,,,,,,,,,,,2.2222,,,,,,,,,,,,
2021-12-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-08,,1.11,,post-market,,,,,,,,,,,,,,2.7778,,,,,,,,,,,,
2022-03-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-03,,1.9,,post-market,,,,,,,,,,,,,,8.5714,,,,,,,,,,,,
2022-06-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-02,,1.26,,post-market,,,,,,,,,,,,,,12.5,,,,,,,,,,,,
2022-09-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-01,,1.27,,post-market,,,,,,,,,,,,,,7.6271,,,,,,,,,,,,
2022-12-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-07,,1.73,,post-market,,,,,,,,,,,,,,16.1074,,,,,,,,,,,,
2023-03-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-02,,2.46,,post-market,,,,,,,,,,,,,,4.6809,,,,,,,,,,,,
2023-06-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-01,,1.62,,post-market,,,,,,,,,,,,,,1.8868,,,,,,,,,,,,
2023-09-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-31,,1.77,,post-market,,,,,,,,,,,,,,9.9379,,,,,,,,,,,,
2023-12-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-07,,1.93,,post-market,,,,,,,,,,,,,,8.427,,,,,,,,,,,,
2024-03-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01,,2.59,,post-market,,,,,,,,,,,,,,5.7143,,,,,,,,,,,,
2024-06-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-31,,1.62,,post-market,,,,,,,,,,,,,,1.25,,,,,,,,,,,,
2024-09-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-30,,1.67,,post-market,,,,,,,,,,,,,,3.7267,,,,,,,,,,,,
2024-12-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-12,,2.32,,post-market,,,,,,,,,,,,,,17.7665,,,,,,,,,,,,
2025-03-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-07,,2.8,,post-market,,,,,,,,,,,,,,9.375,,,,,,,,,,,,
2025-06-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-06,,2.06,,post-market,,,,,,,,,,,,,,15.7303,,,,,,,,,,,,
2025-09-30,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-05,,1.94,,post-market,,,,,,,,,,,,,,-1.5228,,,,,,,,,,,,
2025-12-31,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,2.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-10,,2.45,,pre-market,,,,,,,,,,,,,,-0.8097,,,,,,,,,,,,
2026-04-16,PAYC,8.08,2051700000.0,14.83,,0.796,32.36,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.0125,,,,0.021,-0.02,,,2.47,,11.72,,1788700000.0,,,,,,,,,,,,,,,,,,,0.289,,,,,,,,,,,,,1.071,3.293,3.17,,,,,,,,0.221,,,2026-02-10,,2.45,,pre-market,,,0.0527,0.274,0.102,36.77,,,,,177.27,124.66,,-0.8097,,,,,,,,,14.83,,265.99,104.61
2026-04-16,PAYC,8.08,2051700000.0,14.83,,0.796,32.36,,,,,,,,,,,,,,,None,113600000,113600000,,,,,,None,49400000,,1.5,0.0125,,,,0.021,-0.02,160000000,209400000,2.47,2025-12-31,11.72,,1788700000.0,430700000,159200000,45400000,,,None,800000,None,,None,,,,,113800000,113800000,-700000,None,0.289,,273500000,157200000,,,,,None,,,,,1.071,3.293,3.17,,,,,,,,0.221,,,2026-02-10,quarterly,2.45,USD,pre-market,72200000,,0.0527,0.274,0.102,36.77,71100000,,,,177.27,124.66,,-0.8097,,,,,,,544300000,,14.83,,265.99,104.61
2026-04-16,PAYC,8.08,2051700000.0,14.83,,0.796,32.36,,,,,,,,,,,,,,,None,109000000,109000000,,,,,,None,44900000,,1.5,0.0125,,,,0.021,-0.02,153900000,198800000,2.47,2025-09-30,11.72,,1788700000.0,384300000,152800000,42100000,,,None,1100000,None,,None,,,,,110700000,110700000,-1100000,None,0.289,,271700000,112600000,,,,,None,,,,,1.071,3.293,3.17,,,,,,,,0.221,,,2026-02-10,quarterly,2.45,USD,pre-market,74100000,,0.0527,0.274,0.102,36.77,71600000,,,,177.27,124.66,,-0.8097,,,,,,,493300000,,14.83,,265.99,104.61
2026-04-16,PAYC,8.08,2051700000.0,14.83,,0.796,32.36,,,,,,,,,,,,,,,None,87500000,87500000,,,,,,None,42000000,,1.5,0.0125,,,,0.021,-0.02,118000000,160000000,2.47,2025-06-30,11.72,,1788700000.0,396100000,117200000,27700000,,,None,800000,None,,None,,,,,89500000,89500000,-800000,None,0.289,,283800000,112300000,,,,,None,,,,,1.071,3.293,3.17,,,,,,,,0.221,,,2026-02-10,quarterly,2.45,USD,pre-market,74800000,,0.0527,0.274,0.102,36.77,70200000,,,,177.27,124.66,,-0.8097,,,,,,,483600000,,14.83,,265.99,104.61
2026-04-16,PAYC,8.08,2051700000.0,14.83,,0.796,32.36,,,,,,,,,,,,,,,None,84600000,84600000,,,,,,None,40000000,,1.5,0.0125,,,,0.021,-0.02,191100000,231100000,2.47,2025-03-31,11.72,,1788700000.0,445900000,190300000,50900000,,,None,800000,None,,None,,,,,139400000,139400000,-800000,None,0.289,,260800000,185100000,,,,,None,,,,,1.071,3.293,3.17,,,,,,,,0.221,,,2026-02-10,quarterly,2.45,USD,pre-market,62300000,,0.0527,0.274,0.102,36.77,66000000,,,,177.27,124.66,,-0.8097,,,,,,,530500000,,14.83,,265.99,104.61
2026-04-16,PAYC,8.08,2051700000.0,14.83,,0.796,32.36,,,,,,,,,,,,,,,None,83732000,83732000,,,,,,None,39742000,,1.5,0.0125,,,,0.021,-0.02,152547000,192289000,2.47,2024-12-31,11.72,,1788700000.0,410141000,151500000,37900000,,,None,1047000,None,,None,,,,,113600000,113565000,-1047000,None,0.289,,261669000,148472000,,,,,None,,,,,1.071,3.293,3.17,,,,,,,,0.221,,,2026-02-10,quarterly,2.45,USD,pre-market,66673000,,0.0527,0.274,0.102,36.77,65990000,,,,177.27,124.66,,-0.8097,,,,,,,493873000,,14.83,,265.99,104.61
2026-04-16,PAYC,8.08,2051700000.0,14.83,,0.796,32.36,,,,,,,,,,,,,,,None,88353000,88353000,,,,,,None,38058000,,1.5,0.0125,,,,0.021,-0.02,109103000,147161000,2.47,2024-09-30,11.72,,1788700000.0,363581000,108314000,35036000,,,None,789000,None,,None,,,,,73278000,73278000,-789000,None,0.289,,258707000,104874000,,,,,None,,,,,1.071,3.293,3.17,,,,,,,,0.221,,,2026-02-10,quarterly,2.45,USD,pre-market,63047000,,0.0527,0.274,0.102,36.77,70642000,,,,177.27,124.66,,-0.8097,,,,,,,451934000,,14.83,,265.99,104.61
2026-04-16,PAYC,8.08,2051700000.0,14.83,,0.796,32.36,,,,,,,,,,,,,,,None,83900000,83900000,,,,,,None,35600000,,1.5,0.0125,,,,0.021,-0.02,99900000,135500000,2.47,2024-06-30,11.72,,1788700000.0,353600000,99100000,31175000,,,None,800000,None,,None,,,,,67970000,67970000,-782000,None,0.289,,258500000,95100000,,,,,None,,,,,1.071,3.293,3.17,,,,,,,,0.221,,,2026-02-10,quarterly,2.45,USD,pre-market,62400000,,0.0527,0.274,0.102,36.77,70100000,,,,177.27,124.66,,-0.8097,,,,,,,437500000,,14.83,,265.99,104.61
2026-04-16,PAYC,8.08,2051700000.0,14.83,,0.796,32.36,,,,,,,,,,,,,,,None,78700000,78700000,,,,,,None,32500000,,1.5,0.0125,,,,0.021,-0.02,290800000,323300000,2.47,2024-03-31,11.72,,1788700000.0,421200000,290000000,42854000,,,None,800000,None,,None,,,,,247187000,247187000,-782000,None,0.289,,135400000,285800000,,,,,None,,,,,1.071,3.293,3.17,,,,,,,,0.221,,,2026-02-10,quarterly,2.45,USD,pre-market,50500000,,0.0527,0.274,0.102,36.77,48100000,,,,177.27,124.66,,-0.8097,,,,,,,499900000,,14.83,,265.99,104.61
2026-04-16,PAYC,8.08,2051700000.0,14.83,,0.796,32.36,,,,,,,,,,,,,,,None,74689000,74689000,,,,,,None,30989000,,1.5,0.0125,,,,0.021,-0.02,112178000,143167000,2.47,2023-12-31,11.72,,1788700000.0,359906000,111912000,30155000,,,None,266000,None,,None,,,,,81757000,81757000,-266000,None,0.289,,253183000,106723000,,,,,None,,,,,1.071,3.293,3.17,,,,,,,,0.221,,,2026-02-10,quarterly,2.45,USD,pre-market,55300000,,0.0527,0.274,0.102,36.77,74740000,,,,177.27,124.66,,-0.8097,,,,,,,434595000,,14.83,,265.99,104.61
2026-04-16,PAYC,8.08,2051700000.0,14.83,,0.796,32.36,,,,,,,,,,,,,,,None,68941000,68941000,,,,,,None,28949000,,1.5,0.0125,,,,0.021,-0.02,102263000,131212000,2.47,2023-09-30,11.72,,1788700000.0,337362000,102041000,26822000,,,None,222000,None,,None,,,,,75219000,75219000,-222000,None,0.289,,240461000,96901000,,,,,None,,,,,1.071,3.293,3.17,,,,,,,,0.221,,,2026-02-10,quarterly,2.45,USD,pre-market,51864000,,0.0527,0.274,0.102,36.77,71827000,,,,177.27,124.66,,-0.8097,,,,,,,406303000,,14.83,,265.99,104.61
2026-04-16,PAYC,8.08,2051700000.0,14.83,,0.796,32.36,,,,,,,,,,,,,,,None,67428000,67428000,,,,,,None,27738000,,1.5,0.0125,,,,0.021,-0.02,93449000,121187000,2.47,2023-06-30,11.72,,1788700000.0,333711000,92847000,28331000,,,None,602000,None,,None,,,,,64516000,64516000,-602000,None,0.289,,246445000,87266000,,,,,None,,,,,1.071,3.293,3.17,,,,,,,,0.221,,,2026-02-10,quarterly,2.45,USD,pre-market,49118000,,0.0527,0.274,0.102,36.77,75965000,,,,177.27,124.66,,-0.8097,,,,,,,401139000,,14.83,,265.99,104.61
2026-04-16,PAYC,8.08,2051700000.0,14.83,,0.796,32.36,,,,,,,,,,,,,,,None,65232000,65232000,,,,,,None,26272000,,1.5,0.0125,,,,0.021,-0.02,166436000,192708000,2.47,2023-03-31,11.72,,1788700000.0,386405000,165599000,46303000,,,None,837000,None,,None,,,,,119296000,119296000,-837000,None,0.289,,225973000,160432000,,,,,6004000,,,,,1.071,3.293,3.17,,,,,,,,0.221,,,2026-02-10,quarterly,2.45,USD,pre-market,42669000,,0.0527,0.274,0.102,36.77,65605000,,,,177.27,124.66,,-0.8097,,,,,,,451637000,,14.83,,265.99,104.61
2026-04-16,PAYC,8.08,2051700000.0,14.83,,0.796,32.36,,,,,,,,,,,,,,,None,59071000,59071000,,,,,,None,24916000,,1.5,0.0125,,,,0.021,-0.02,114938000,139854000,2.47,2022-12-31,11.72,,1788700000.0,311537000,113989000,34038000,,,None,949000,None,,None,,,,,79951000,79951000,-949000,None,0.289,,205703000,105834000,,,,,9104000,,,,,1.071,3.293,3.17,,,,,,,,0.221,,,2026-02-10,quarterly,2.45,USD,pre-market,39569000,,0.0527,0.274,0.102,36.77,60021000,,,,177.27,124.66,,-0.8097,,,,,,,370608000,,14.83,,265.99,104.61
