trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000011,FCN,2000-06-29,4.666713,2000-07-06,4.333377,1261.659171029636,LONG,4.413126098081142,4.413126098081142,,-426.5564214343348,-7.24474898114367,-426.5564214343348,0.0,1.0,1.0,GBP,7,0.0,6398.804809178379,5887.801255013225,1,CMC,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000012,NOV,2000-07-06,11.22123324,2000-07-26,11.42484462,434.26470300729807,LONG,10.53326017353095,10.53326017353095,,82.42123546460607,1.6913909372499827,82.42123546460607,0.0,1.0,1.0,GBP,20,0.0,5972.2483877440445,4872.985520344221,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 70.0) for CINF,6.0,0
T000013,CINF,2000-07-26,14.29085816,2000-08-22,15.51648901,341.7100165193663,LONG,13.404482383704117,13.404482383704117,,412.81033800014495,8.453460867617578,412.81033800014495,0.0,1.0,1.0,GBP,27,0.0,6054.669623208651,4883.329377929521,0,EQT,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 87.0) for BHE,6.0,0
T000014,BHE,2000-08-22,19.66167979,2000-08-29,17.94794099,230.43664543091685,LONG,18.25771907248717,18.25771907248717,,-400.9082202168053,-8.848564028837346,-400.9082202168053,0.0,1.0,1.0,GBP,7,0.0,6467.479961208796,4530.771534344454,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000015,HPQ,2000-08-29,15.496958,2000-09-11,14.67325315,381.8871893055129,LONG,14.702276754992814,14.702276754992814,,-320.5623299838186,-5.416652068899098,-320.5623299838186,0.0,1.0,1.0,GBP,13,0.0,6066.571740991991,5918.089733405583,0,"VECO,WEC",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000016,LLY,2000-09-20,38.84671732,2000-10-16,45.16402329,147.3593525755101,LONG,36.89705843829998,36.89705843829998,,924.9141177606047,16.157321935415954,924.9141177606047,0.0,1.0,1.0,GBP,26,0.0,5746.009411008172,5724.427113959055,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 88.0) for FSS,6.0,0
T000017,SCMN,2000-10-17,125.1590802,2000-11-13,133.57857848,45.37584527222804,LONG,117.80833721246202,117.80833721246202,,376.04185122307007,6.621388815767229,376.04185122307007,0.0,1.0,1.0,GBP,27,0.0,6670.923528768777,5679.199057569581,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 87.0) for SSB,6.0,0
T000018,ADI,2000-11-15,38.74745225,2000-11-29,31.77903693,54.65688968463613,LONG,32.300904138085826,32.300904138085826,,-386.87190742196844,-18.267500544236615,-386.87190742196844,0.0,1.0,1.0,GBP,14,0.0,7046.965379991847,2117.815223188956,0,KEY,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000019,AMZN,2000-11-16,1.390625,2000-12-04,1.328125,1254.5787306543891,LONG,1.1132307999217756,1.1132307999217756,,-84.41117066589932,-4.83829082916135,-84.41117066589932,0.0,1.0,1.0,GBP,18,0.0,4926.150156802891,1744.64854731626,1,"CRK,NSP,POOL,WEC",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 80.0) for CINF,6.0,0
T000021,AMKR,2000-11-30,14.85350197,2000-12-18,13.45552532,111.7054110592708,LONG,11.961490972217227,11.961490972217227,,-162.1615563395124,-9.773381117812086,-162.1615563395124,0.0,1.0,1.0,GBP,18,0.0,4912.444925253618,1659.2165432285387,1,FITB,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 80.0) for CRK,6.0,0
T000020,SBET,2000-12-01,5760.0,2000-12-07,3870.0,0.2641367703054818,LONG,4516.086449587107,4516.086449587107,,-505.2184958773607,-33.20686639793163,-505.2184958773607,0.0,1.0,1.0,GBP,6,0.0,3250.228382025079,1521.4277969595753,2,"KEY,MSEX",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000023,QGEN,2000-12-07,36.92150452,2000-12-26,34.43520779,71.03489945871688,LONG,32.657790212229244,32.657790212229244,,-182.6138382400865,-6.962777620657633,-182.6138382400865,0.0,1.0,1.0,GBP,19,0.0,4408.247262798079,2622.7153614427607,1,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 75.0) for LEG,6.0,0
T000022,VECO,2000-12-11,49.875,2000-12-19,36.9375,33.24509580353489,LONG,40.147075688405046,40.147075688405046,,-436.1084269582326,-26.301709769059066,-436.1084269582326,0.0,1.0,1.0,GBP,8,0.0,1782.531901355318,1658.0991532013024,2,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000024,AES,2000-12-27,36.13412597,2001-01-02,33.42911318,98.9111288998085,LONG,33.46022059487945,33.46022059487945,,-273.5558687473204,-7.653909512329755,-273.5558687473204,0.0,1.0,1.0,GBP,6,0.0,5289.579984488786,3574.067191500588,0,"PAYX,WMB",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000026,IT,2001-01-04,7.42,2001-01-29,8.37,328.32383200403206,LONG,6.6561163542219095,6.6561163542219095,,305.9076404038302,12.556945545717667,305.9076404038302,0.0,1.0,1.0,GBP,25,0.0,5016.024115741466,2436.162833469918,0,"M,THO,TSCO,WSO",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 89.0) for CGNX,6.0,0
T000025,TSCO,2001-01-04,0.09904501,2001-01-08,0.08882101,25094.158457547066,LONG,0.08905060408232936,0.08905060408232936,,-262.5626760699611,-10.56398446575579,-262.5626760699611,0.0,1.0,1.0,GBP,4,0.0,2576.8612822715477,2485.4511753693337,2,"IT,M,THO,WSO",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000028,BHE,2001-01-16,9.93505395,2001-02-13,11.22730529,168.6064622951654,LONG,8.464972262040822,8.464972262040822,,211.88192683358693,12.648804140237315,211.88192683358693,0.0,1.0,1.0,GBP,28,0.0,2314.2986062015866,1675.114299221109,1,STGW,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 86.0) for NWN,6.0,0
T000027,CGNX,2001-01-29,5.18998308,2001-02-08,4.59580277,447.98697123030075,LONG,4.610121428065356,4.610121428065356,,-272.1850374415814,-11.70665775361765,-272.1850374415814,0.0,1.0,1.0,GBP,10,0.0,3381.254780854226,2325.0448007457076,1,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000029,BT.A,2001-02-09,208.04705017,2001-02-27,209.27086688,12.922188241425461,LONG,189.11794504141236,189.11794504141236,,9.814389899621919,0.36506120387053476,9.814389899621919,0.0,1.0,1.0,GBP,18,0.0,3109.0697434126446,2688.423145370027,1,"CRK,MRVL",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 80.0) for AIT,6.0,0
T000030,AMZN,2001-02-14,0.721875,2001-02-28,0.509375,1782.9934989338772,LONG,0.5852561256822767,0.5852561256822767,,-384.88611852344894,-29.90339425031811,-384.88611852344894,0.0,1.0,1.0,GBP,14,0.0,2307.642824097313,1287.0984320428927,1,RUS,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000031,UHS,2001-03-01,20.12345897,2001-03-09,18.68224718,194.50474149529873,LONG,18.934800481447095,18.934800481447095,,-286.32252665392684,-7.315140847531374,-286.32252665392684,0.0,1.0,1.0,GBP,8,0.0,4623.994240843513,3914.1081849511006,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000033,AMKR,2001-03-13,16.60097279,2001-04-02,14.56225684,93.7272547120029,LONG,14.286986464721396,14.286986464721396,,-197.083249131073,-12.666314846830536,-197.083249131073,0.0,1.0,1.0,GBP,20,0.0,4337.671714189586,1555.9636051553596,0,BRKR,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 70.0) for FCF,6.0,0
T000032,BRKR,2001-03-13,17.40415485,2001-03-20,14.64349581,86.92534377002762,LONG,14.909099020445007,14.909099020445007,,-245.9712360838346,-16.258668191475035,-245.9712360838346,0.0,1.0,1.0,GBP,7,0.0,2778.7081090342263,1512.8621433630437,1,AMKR,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000034,LII,2001-03-20,6.7378135,2001-04-06,6.79284226,335.0679843469238,LONG,6.14841774962637,6.14841774962637,,12.438375694310594,0.5509494469983639,12.438375694310594,0.0,1.0,1.0,GBP,17,0.0,2532.7368729503914,2257.625588350492,1,UTL,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 85.0) for DLTR,6.0,0
T000037,NVMI,2001-04-05,5.25,2001-05-01,6.92,203.8285961288666,LONG,4.288616063156994,4.288616063156994,,334.3937555352072,31.24882861534478,334.3937555352072,0.0,1.0,1.0,GBP,26,0.0,1633.9916406241862,1070.1001296765496,1,"UHS,UVV",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 88.0) for WMK,6.0,0
T000035,DLTR,2001-04-06,6.625033,2001-04-24,6.553366,295.2193237964629,LONG,5.958996961333311,5.958996961333311,,-27.15748327852128,-1.3885345605223252,-27.15748327852128,0.0,1.0,1.0,GBP,18,0.0,2833.955474992439,1955.837762389252,1,"FLS,HTO",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 80.0) for MMM,6.0,0
T000036,SBET,2001-04-12,2952.0,2001-04-30,2923.2,0.19720572577638945,LONG,1921.414832618966,1921.414832618966,,-11.679524902360052,-2.0062696505815216,-11.679524902360052,0.0,1.0,1.0,GBP,18,0.0,875.1177126031871,582.1513024919017,3,"CSCO,STGW",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 80.0) for CVS,6.0,0
T000038,CURY,2001-05-08,66.0219521,2001-06-05,79.01839936,46.81342547254508,LONG,61.533269302702834,61.533269302702834,,602.4082152138732,19.490909447576755,602.4082152138732,0.0,1.0,1.0,GBP,28,0.0,4202.612352023314,3090.713734185291,0,"CMC,QCRH",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 86.0) for AMKR,6.0,0
T000039,AMKR,2001-06-05,20.3731798,2001-06-19,18.22029575,130.57936867605838,LONG,18.532146022617855,18.532146022617855,,-287.1222400817558,-10.792783146074331,-287.1222400817558,0.0,1.0,1.0,GBP,14,0.0,4805.020567237187,2660.316956207825,0,"NEE,NVMI,THC",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000040,NVMI,2001-06-05,6.09,2001-06-26,6.03,209.52019849186607,LONG,4.942611680915374,4.942611680915374,,-18.57121190951188,-1.4554492147362474,-18.57121190951188,0.0,1.0,1.0,GBP,21,0.0,2141.7036110293616,1275.9780088154644,1,"AMKR,NEE,THC",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 65.0) for NOV,6.0,0
T000041,AMZN,2001-06-22,0.62,2001-07-20,0.849,2608.8257714744204,LONG,0.5356371907219757,0.5356371907219757,,591.4211016676422,36.56453463163355,591.4211016676422,0.0,1.0,1.0,GBP,28,0.0,3238.920318339967,1617.4719783141406,1,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 86.0) for LEG,6.0,0
T000042,ADI,2001-07-27,28.79257321,2001-08-15,28.86608617,90.6148493281975,LONG,25.983569909406626,25.983569909406626,,0.6613657940696847,0.025349061027418768,0.6613657940696847,0.0,1.0,1.0,GBP,19,0.0,5090.748216913562,2609.0346831952456,0,"CSCO,EQT,LLY,OMC,WSO",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 75.0) for LUMN,6.0,0
T000043,CRK,2001-08-17,35.41222317,2001-08-27,32.72268723,102.71187152116028,LONG,32.93373187814445,32.93373187814445,,-282.24726992082293,-7.759896249230488,-282.24726992082293,0.0,1.0,1.0,GBP,10,0.0,5091.409582707632,3637.255716515695,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000044,IDXX,2001-08-27,6.224998,2001-09-04,5.895,750.5912515402579,LONG,5.9044398864520495,5.9044398864520495,,-253.69361182578254,-5.42958725906048,-253.69361182578254,0.0,1.0,1.0,GBP,8,0.0,4809.162312786808,4672.4290396556025,0,SPGI,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000046,AMZN,2001-09-05,0.3825,2001-09-26,0.3175,3642.870878068495,LONG,0.3199741947568506,0.3199741947568506,,-242.78660707445218,-17.42406604271885,-242.78660707445218,0.0,1.0,1.0,GBP,21,0.0,4555.468700961025,1393.3981108611995,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000045,NOV,2001-09-06,5.4984039,2001-09-18,5.01335782,499.9394560196811,LONG,5.033993618214805,5.033993618214805,,-248.49367337967828,-9.039851241766646,-248.49367337967828,0.0,1.0,1.0,GBP,12,0.0,3159.0705900998255,2748.8690547424926,1,SRE,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000047,BT.A,2001-09-20,133.04522241,2001-09-27,118.00988537,14.93347777147319,LONG,118.73840557032077,118.73840557032077,,-230.5298714734475,-11.602911091839765,-230.5298714734475,0.0,1.0,1.0,GBP,7,0.0,2910.5769167201474,1986.8278714604417,1,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000048,MDT,2001-10-02,27.67374691,2001-10-22,27.6220848,137.108074568638,LONG,26.27570432166423,26.27570432166423,,-13.083292430253008,-0.34481492198631974,-13.083292430253008,0.0,1.0,1.0,GBP,20,0.0,3833.6585490334473,3794.294154929895,2,"HUBB,LLY",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 70.0) for BIIB,6.0,0
T000050,BIIB,2001-10-22,52.71461,2001-11-16,62.275639,41.24833644679093,LONG,48.07978640955595,48.07978640955595,,388.37654096952497,17.861402348108292,388.37654096952497,0.0,1.0,1.0,GBP,25,0.0,3820.5752566031942,2174.3899689413697,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 89.0) for UTL,6.0,0
T000049,BRKR,2001-10-23,20.93299728,2001-11-09,18.24435543,72.99285260572297,LONG,18.320826500413915,18.320826500413915,,-202.2516382666283,-13.236717331513201,-202.2516382666283,0.0,1.0,1.0,GBP,17,0.0,1643.1852876618245,1527.9591850550398,1,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000051,UHS,2001-11-21,19.40062075,2001-12-10,18.98119165,191.09300364228682,LONG,18.352256842651943,18.352256842651943,,-86.14996653398148,-2.3237783449667724,-86.14996653398148,0.0,1.0,1.0,GBP,19,0.0,4006.7001593060904,3707.3228916423755,1,MDT,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 75.0) for MOG.A,6.0,0
T000052,RRC,2001-12-10,2.66137038,2002-01-04,2.8243115,1155.612575366904,LONG,2.491609757953879,2.491609757953879,,182.29680731636742,5.927362447936749,182.29680731636742,0.0,1.0,1.0,GBP,25,0.0,3920.550192772109,3075.5130788369956,1,MOG.A,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 89.0) for CSCO,6.0,0
T000053,CSCO,2002-01-04,13.5500846,2002-01-16,12.32062421,225.68923556725096,LONG,12.640460578772586,12.640460578772586,,-283.4759755793142,-9.26965148951145,-283.4759755793142,0.0,1.0,1.0,GBP,12,0.0,4102.847000088476,3058.1082352455796,0,"HPQ,HTO,VZ,WMK",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000054,DLTR,2002-01-28,11.076722,2002-02-13,10.396719,294.4825557653654,LONG,10.428233498774087,10.428233498774087,,-206.24902136811608,-6.322969207813841,-206.24902136811608,0.0,1.0,1.0,GBP,16,0.0,3819.371024509162,3261.90140406245,1,"CAH,UHS",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000055,MRVL,2002-02-25,7.59937564,2002-02-28,6.54023664,198.19308160791974,LONG,6.687859967044071,6.687859967044071,,-215.91402226113053,-14.33555281916832,-215.91402226113053,0.0,1.0,1.0,GBP,3,0.0,3613.1220031410458,1506.1436763877573,1,"MMM,NVDA",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000056,NVDA,2002-02-25,0.41129688,2002-03-14,0.38684676,4353.7092764229565,LONG,0.36980212491027087,0.36980212491027087,,-112.4487142536543,-6.2797109472331,-112.4487142536543,0.0,1.0,1.0,GBP,17,0.0,2103.9783267532885,1790.6670418198194,2,"MMM,MRVL",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 85.0) for MCK,6.0,0
T000058,AES,2002-03-08,5.35511784,2002-04-04,5.85251721,190.1854797271151,LONG,4.42377170062739,4.42377170062739,,88.59813779941484,8.699177761178218,88.59813779941484,0.0,1.0,1.0,GBP,27,0.0,1603.5409390600958,1018.4656553956324,1,"CRK,QCRH,SCHW,SRE",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 87.0) for CURY,6.0,0
T000057,QGEN,2002-03-18,16.84714527,2002-03-25,14.91777947,132.4777542360588,LONG,15.584889884472283,15.584889884472283,,-261.5980482838569,-11.721014992033995,-261.5980482838569,0.0,1.0,1.0,GBP,7,0.0,2263.2936112306284,2231.87197065824,1,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000059,NVDA,2002-04-02,0.32465183,2002-04-11,0.28132931,4343.034868073682,LONG,0.2891603220993836,0.2891603220993836,,-194.15121493281936,-13.769841497748489,-194.15121493281936,0.0,1.0,1.0,GBP,9,0.0,2001.6955629467714,1409.9742176739294,2,CSCO,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000060,MRVL,2002-04-05,8.54983036,2002-04-24,8.35377244,197.1636171933627,LONG,7.764741850469258,7.764741850469258,,-44.65548868660682,-2.6490525365630977,-44.65548868660682,0.0,1.0,1.0,GBP,19,0.0,1698.7851384678893,1685.7154801672305,1,THO,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 75.0) for HPQ,6.0,0
T000061,HPQ,2002-04-24,4.5470656,2002-05-22,5.08341282,596.9689227767818,LONG,4.3061860045308595,4.3061860045308595,,314.18262215772194,11.574419457333516,314.18262215772194,0.0,1.0,1.0,GBP,28,0.0,2872.952652522393,2714.456853027361,0,LEG,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 86.0) for FE,6.0,0
T000062,AIT,2002-05-24,5.85701327,2002-06-03,5.39692059,536.8894521630747,LONG,5.560198417162097,5.560198417162097,,-253.0189069094412,-8.046219860520146,-253.0189069094412,0.0,1.0,1.0,GBP,10,0.0,3187.135274680115,3144.5686458421587,0,"BHE,OPL",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000063,BRKR,2002-06-07,5.74217081,2002-06-26,4.39784989,148.21105426225742,LONG,4.75232683973217,4.75232683973217,,-205.24322082000788,-24.116379957357363,-205.24322082000788,0.0,1.0,1.0,GBP,19,0.0,2934.1163677706736,851.0531895040607,0,MOG.A,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000064,MRVL,2002-06-13,4.99521495,2002-07-01,3.98935255,168.5569873637081,LONG,4.146005299578616,4.146005299578616,,-175.54513584642913,-20.849126218415925,-175.54513584642913,0.0,1.0,1.0,GBP,18,0.0,2080.063178266613,841.9783832061557,1,SYBT,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000065,CURY,2002-07-04,44.1879207,2002-07-11,41.06877335,43.10953135030875,LONG,41.22647814759105,41.22647814759105,,-140.4649804710574,-7.373797309833821,-140.4649804710574,0.0,1.0,1.0,GBP,7,0.0,2553.328011104237,1904.920552721607,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000066,BIIB,2002-07-17,38.280958,2002-08-05,37.166435,26.47993787601662,LONG,33.72493705703065,33.72493705703065,,-35.51249980139163,-3.5033335223939863,-35.51249980139163,0.0,1.0,1.0,GBP,19,0.0,2412.8630306331793,1013.6773896744014,0,IDXX,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 75.0) for UVV,6.0,0
T000067,FCN,2002-07-26,26.6668,2002-08-20,26.600126,49.90733830759794,LONG,24.302800760721574,24.302800760721574,,-9.327521874320736,-0.7008594993176982,-9.327521874320736,0.0,1.0,1.0,GBP,25,0.0,1396.1856409587779,1330.8690091810527,1,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 45.0) for SCHW,6.0,0
T000068,MRVL,2002-08-19,4.31540541,2002-09-09,4.07459513,187.93758377292298,LONG,3.676372490250496,3.676372490250496,,-51.257302170881175,-6.320049844847198,-51.257302170881175,0.0,1.0,1.0,GBP,21,0.0,1043.481521650735,811.0268657560001,3,"ADI,CGNX,UTL",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 65.0) for TSCO,6.0,0
T000069,SCHW,2002-08-20,6.75014006,2002-09-16,7.12960739,176.66205179532844,LONG,6.099537607881561,6.099537607881561,,61.0374771070951,5.118474218245553,61.0374771070951,0.0,1.0,1.0,GBP,27,0.0,1553.9961432014666,1192.4935929054413,1,SYBT,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 87.0) for LKFN,6.0,0
T000070,LKFN,2002-09-16,4.46978192,2002-10-03,4.37589445,529.6525774411316,LONG,4.245030518298543,4.245030518298543,,-55.72774047492708,-2.3539325270003877,-55.72774047492708,0.0,1.0,1.0,GBP,17,0.0,2377.8031838936804,2367.4315145277697,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 85.0) for HTO,6.0,0
T000071,VZ,2002-10-03,9.5251621,2002-10-28,11.01974243,178.6330203978569,LONG,8.874365444868637,8.874365444868637,,260.981398575126,15.338236764728538,260.981398575126,0.0,1.0,1.0,GBP,25,0.0,2322.0754434187534,1701.5084757021934,1,HTO,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 89.0) for CINF,6.0,0
T000072,CINF,2002-10-28,15.87609751,2002-11-15,15.2176799,144.44552449755284,LONG,14.980930681193998,14.980930681193998,,-101.10547701487505,-4.408865343040015,-101.10547701487505,0.0,1.0,1.0,GBP,18,0.0,2583.056841993879,2293.2312318062427,0,"CURY,FE,ISRG,OPL",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 80.0) for M,6.0,0
T000073,M,2002-11-15,8.52193725,2002-11-19,7.90730225,208.9530195922411,LONG,7.927317614967151,7.927317614967151,,-134.42983919707726,-7.5493349663797265,-134.42983919707726,0.0,1.0,1.0,GBP,4,0.0,2481.9513649790038,1780.6845211630994,0,AXGN,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000074,MOG.A,2002-11-21,11.96222242,2002-12-13,11.83483373,170.53503830382562,LONG,11.273941129207554,11.273941129207554,,-27.72423512862418,-1.359045751096855,-27.72423512862418,0.0,1.0,1.0,GBP,22,0.0,2347.5215257819264,2039.9780585935814,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 60.0) for TKA,6.0,0
T000075,ISRG,2002-12-23,1.455553,2003-01-08,1.286664,741.1957507972052,LONG,1.2990628091052057,1.2990628091052057,,-131.17980915638924,-12.159229345784476,-131.17980915638924,0.0,1.0,1.0,GBP,16,0.0,2319.7972906533023,1078.8496986601244,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000076,WMB,2003-01-02,0.91772241,2003-01-27,1.12599996,989.3826584521465,LONG,0.8043851841847542,0.8043851841847542,,200.06619611489978,22.034240432765877,200.06619611489978,0.0,1.0,1.0,GBP,25,0.0,1237.9475919931779,907.9786377269107,1,FCN,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 89.0) for SSB,6.0,0
T000077,BRKR,2003-01-21,4.40745218,2003-01-30,3.84091693,257.45509907074984,LONG,3.9379640817745565,3.9379640817745565,,-151.85738891582199,-13.382794878829246,-151.85738891582199,0.0,1.0,1.0,GBP,9,0.0,1277.6388437700025,1134.7210376514922,1,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000079,NOV,2003-02-04,7.62682236,2003-03-03,8.09376694,245.57772199404323,LONG,7.171401104657008,7.171401104657008,,108.67118625386524,5.8020545841941455,108.67118625386524,0.0,1.0,1.0,GBP,27,0.0,2236.826288695991,1872.9776612220328,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 87.0) for EQT,6.0,0
