trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000067,NVDA,2005-03-24,0.19200983,2005-04-01,0.17978477,136862.54394784177,LONG,0.18136524590058245,0.18136524590058245,,-1679.152811515,-6.3897247375195825,-1679.152811515,0.0,1.0,1.0,GBP,8,0.0,29136.89718226062,26278.953796792626,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000069,NVDA,2005-06-16,0.20606864,2005-07-14,0.20767308,113028.94569759611,LONG,0.19362762636741784,0.19362762636741784,,175.34816163505252,0.7528347120747519,175.34816163505252,0.0,1.0,1.0,GBP,28,0.0,28123.89308600362,23291.72112053748,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 20.0) for JPM,6.0,0
T000073,NVDA,2006-03-08,0.36659895,2006-05-08,0.47586046,105549.46200261071,LONG,0.34769641554950126,0.34769641554950126,,11526.493598092871,29.7885917603266,11526.493598092871,0.0,1.0,1.0,GBP,61,0.0,39903.04683471909,38694.321943221985,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 51.0) for SRE,6.0,0
T000076,NVDA,2006-09-18,0.46883087,2006-10-02,0.44071344,88906.51919989711,LONG,0.4418404206590834,0.4418404206590834,,-2505.822830146763,-6.011745048835509,-2505.822830146763,0.0,1.0,1.0,GBP,14,0.0,47992.53805084104,41682.12074515947,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000082,NVDA,2007-12-17,0.76283992,2008-01-04,0.68765618,35913.74055905419,LONG,0.7066649619832055,0.7066649619832055,,-2706.129332619387,-9.877669613188,-2706.129332619387,0.0,1.0,1.0,GBP,18,0.0,40347.54566261838,27396.434974969652,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000094,NVDA,2008-10-21,0.16503748,2008-11-20,0.13523905,50394.62487967442,LONG,0.13626760218309159,0.13626760218309159,,-1507.6807018532359,-18.127694579883713,-1507.6807018532359,0.0,1.0,1.0,GBP,30,0.0,10646.903936967756,8317.001895686768,2,ISRG,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000105,NVDA,2010-06-07,0.26365884,2010-06-29,0.24022123,77594.07718822577,LONG,0.2406246254739522,0.2406246254739522,,-1824.619719447532,-8.91869792398717,-1824.619719447532,0.0,1.0,1.0,GBP,22,0.0,35746.3723980861,20458.36438231807,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000110,NVDA,2011-05-23,0.41419851,2011-06-14,0.3928809,82070.63595378544,LONG,0.38849026022061994,0.38849026022061994,,-1755.5498097147795,-5.164363762597303,-1755.5498097147795,0.0,1.0,1.0,GBP,22,0.0,42197.84817304974,33993.53512681036,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 50.0) for ETR,6.0,0
T000114,NVDA,2012-01-31,0.33855606,2012-03-05,0.34061903,118787.19349482591,LONG,0.3215213657374239,0.3215213657374239,,239.0544165640207,0.594424304359183,239.0544165640207,0.0,1.0,1.0,GBP,34,0.0,40470.07046987653,40216.12420806589,1,MCK,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 0.0) for VZ,6.0,0
T000133,NVDA,2016-12-02,2.17826425,2017-02-13,2.66908173,29721.409633388645,LONG,2.0561024060827404,2.0561024060827404,,14581.78737830754,22.523236348481664,14581.78737830754,0.0,1.0,1.0,GBP,73,0.0,72616.44409269905,64741.08406401608,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 39.0) for ETR,6.0,0
T000135,NVDA,2017-08-14,4.15680572,2017-09-06,4.0964774,19249.298911340513,LONG,3.9259574450604466,3.9259574450604466,,-1167.277864499002,-1.4588129383119044,-1167.277864499002,0.0,1.0,1.0,GBP,23,0.0,88873.34894957574,80015.59582065002,0,SHOP,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 45.0) for CAH,6.0,0
T000151,NVDA,2020-09-18,12.15147792,2020-10-28,12.58787142,9867.629097149053,LONG,11.162015742356495,11.162015742356495,,4300.169198406727,3.586275299779996,4300.169198406727,0.0,1.0,1.0,GBP,40,0.0,195272.91549287026,119906.27709675624,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000155,NVDA,2021-03-17,13.3084288,2021-05-10,14.23065441,11127.057806866356,LONG,12.430331641470373,12.430331641470373,,10255.657673442587,6.925583761613634,10255.657673442587,0.0,1.0,1.0,GBP,54,0.0,195412.75686008504,148083.65657616506,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000161,NVDA,2022-02-28,24.33785405,2022-03-07,21.31434959,4391.170662282616,LONG,21.99456577978157,21.99456577978157,,-13282.72408203265,-12.428667014011651,-13282.72408203265,0.0,1.0,1.0,GBP,7,0.0,205795.57410908298,106871.67068727614,0,SPOT,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000166,NVDA,2022-06-08,18.61905274,2022-06-13,15.62271119,4229.226061455289,LONG,16.914122336913334,16.914122336913334,,-12678.205772281337,-16.1004981894019,-12678.205772281337,0.0,1.0,1.0,GBP,5,0.0,144207.72187403205,78744.18308761851,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
