trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000044,AMZN,2002-04-22,0.7155,2002-06-14,0.841001,12866.036827439277,LONG,0.6517391157146282,0.6517391157146282,,1608.7004878804564,17.475144085025615,1608.7004878804564,0.0,1.0,1.0,GBP,53,0.0,16406.99770731377,9205.649350032803,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000047,AMZN,2002-09-03,0.73,2002-11-07,0.956,14253.493135983881,LONG,0.6660231173635707,0.6660231173635707,,3215.289448732357,30.90123980229414,3215.289448732357,0.0,1.0,1.0,GBP,65,0.0,18234.88115039983,10405.049989268233,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 47.0) for CVS,6.0,0
T000056,AMZN,2003-07-15,1.9215,2003-07-17,1.816001,9371.618855400533,LONG,1.8162966261232563,1.8162966261232563,,-994.696417625901,-5.523769497931182,-994.696417625901,0.0,1.0,1.0,GBP,2,0.0,19715.518445500864,18007.565630652123,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000061,AMZN,2004-04-23,2.3145,2004-05-06,2.157,7951.295193610942,LONG,2.1725654051726355,2.1725654051726355,,-1258.3289929937214,-6.837528366584807,-1258.3289929937214,0.0,1.0,1.0,GBP,13,0.0,22571.277233158755,18403.272725612525,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000080,AMZN,2007-10-30,4.412001,2007-11-09,3.9445,8603.214007874985,LONG,4.139264498580231,4.139264498580231,,-4028.011151895563,-10.611929004092236,-4028.011151895563,0.0,1.0,1.0,GBP,10,0.0,46928.20978946744,37957.38880595844,0,ISRG,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000083,AMZN,2008-01-07,4.441,2008-01-11,4.054,7233.204044653309,LONG,4.180801227107487,4.180801227107487,,-2805.2499652808274,-8.7329319503308,-2805.2499652808274,0.0,1.0,1.0,GBP,4,0.0,37641.416329998996,32122.659162305346,0,WMB,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000086,AMZN,2008-03-06,3.137001,2008-04-11,3.599501,5747.961631922504,LONG,2.8641773054387945,2.8641773054387945,,2652.4322547641577,14.710105342528209,2652.4322547641577,0.0,1.0,1.0,GBP,36,0.0,31363.60257234309,18031.361387302528,0,"ISRG,SLB",AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000099,AMZN,2009-02-25,3.185501,2009-04-28,4.12,4311.829519137214,LONG,2.947443139204825,2.947443139204825,,4023.400373804209,29.292330446831816,4023.400373804209,0.0,1.0,1.0,GBP,62,0.0,20526.298228785872,13735.337245041115,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 50.0) for NFLX,6.0,0
T000131,AMZN,2016-02-18,26.25,2016-04-21,31.55,1501.6798270280767,LONG,24.469623796985296,24.469623796985296,,7952.903083248808,20.175255141058237,7952.903083248808,0.0,1.0,1.0,GBP,63,0.0,53471.10057176049,39419.09545948701,0,GOOG,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 49.0) for LLY,6.0,0
T000163,AMZN,2022-03-08,136.0145,2022-04-12,150.7875,907.5773440339852,LONG,126.91995750931713,126.91995750931713,,13401.64010341406,10.856481473072511,13401.64010341406,0.0,1.0,1.0,GBP,35,0.0,165077.01437796367,123443.67866011048,0,CAT,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000186,AMZN,2025-04-03,178.41,2025-06-03,205.71,1521.3706315950494,LONG,166.90754127549127,166.90754127549127,,41527.41824254487,15.2996223237699,41527.41824254487,0.0,1.0,1.0,GBP,61,0.0,349990.05789203657,271427.73438287276,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 51.0) for ISRG,6.0,0
