date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2017-06-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-08-02,,0.92,,post-market,,,,,,,,,,,,,,5.7471,,,,,,,,,,,,
2017-09-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-25,,0.83,,post-market,,,,,,,,,,,,,,1.2195,,,,,,,,,,,,
2017-12-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-02-01,,0.8,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2018-03-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-04-26,,0.56,,post-market,,,,,,,,,,,,,,-5.0847,,,,,,,,,,,,
2018-06-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-07-26,,1.0,,post-market,,,,,,,,,,,,,,-1.9608,,,,,,,,,,,,
2018-09-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-25,,0.93,,post-market,,,,,,,,,,,,,,-11.4286,,,,,,,,,,,,
2018-12-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-01-31,,0.86,,post-market,,,,,,,,,,,,,,-7.5269,,,,,,,,,,,,
2019-03-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-24,,0.63,,post-market,,,,,,,,,,,,,,8.6207,,,,,,,,,,,,
2019-06-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-01,,1.03,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2019-09-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-23,,0.95,,post-market,,,,,,,,,,,,,,-3.0612,,,,,,,,,,,,
2019-12-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-29,,1.0,,post-market,,,,,,,,,,,,,,3.0928,,,,,,,,,,,,
2020-03-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-30,,0.81,,post-market,,,,,,,,,,,,,,20.8955,,,,,,,,,,,,
2020-06-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-29,,0.94,,post-market,,,,,,,,,,,,,,59.322,,,,,,,,,,,,
2020-09-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-28,,1.19,,post-market,,,,,,,,,,,,,,12.2642,,,,,,,,,,,,
2020-12-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-02,,1.25,,post-market,,,,,,,,,,,,,,7.7586,,,,,,,,,,,,
2021-03-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-29,,1.36,,post-market,,,,,,,,,,,,,,30.7692,,,,,,,,,,,,
2021-06-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-28,,1.56,,post-market,,,,,,,,,,,,,,11.4286,,,,,,,,,,,,
2021-09-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-26,,1.49,,post-market,,,,,,,,,,,,,,7.1942,,,,,,,,,,,,
2021-12-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-02,,1.32,,post-market,,,,,,,,,,,,,,2.3256,,,,,,,,,,,,
2022-03-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-28,,1.31,,post-market,,,,,,,,,,,,,,3.9683,,,,,,,,,,,,
2022-06-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-27,,1.67,,post-market,,,,,,,,,,,,,,4.375,,,,,,,,,,,,
2022-09-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10-26,,1.79,,post-market,,,,,,,,,,,,,,4.0698,,,,,,,,,,,,
2022-12-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-16,,1.56,,post-market,,,,,,,,,,,,,,15.5556,,,,,,,,,,,,
2023-03-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-04-26,,0.69,,post-market,,,,,,,,,,,,,,15.0,,,,,,,,,,,,
2023-06-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-07-27,,1.07,,post-market,,,,,,,,,,,,,,4.902,,,,,,,,,,,,
2023-09-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-10-25,,1.19,,post-market,,,,,,,,,,,,,,9.1743,,,,,,,,,,,,
2023-12-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-01-30,,0.95,,post-market,,,,,,,,,,,,,,2.1505,,,,,,,,,,,,
2024-03-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-30,,0.83,,post-market,,,,,,,,,,,,,,12.1622,,,,,,,,,,,,
2024-06-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07-25,,1.16,,post-market,,,,,,,,,,,,,,3.5714,,,,,,,,,,,,
2024-09-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-06,,1.16,,post-market,,,,,,,,,,,,,,1.7544,,,,,,,,,,,,
2024-12-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,,0.98,,post-market,,,,,,,,,,,,,,-6.6667,,,,,,,,,,,,
2025-03-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,,0.66,,post-market,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2025-06-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-07-31,,1.0,,post-market,,,,,,,,,,,,,,3.0928,,,,,,,,,,,,
2025-09-30,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-06,,1.09,,post-market,,,,,,,,,,,,,,-2.6786,,,,,,,,,,,,
2025-12-31,FBIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1381,,,0.9981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02-04,,0.86,,pre-market,,,,,,,,,,,,,,-13.8363,,,,,,,,,,,,
2026-04-16,FBIN,2.47,4463200000.0,16.43,,1.567,19.91,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0247,,,,-0.242,-0.1381,,,0.9981,,11.56,,2022100000.0,,,,,,,,,,,,,,,,,,,0.147,,,,,,,,,,,,,2.05,2.031,1.091,,,,,,,,0.067,,,2026-02-04,,0.86,,pre-market,,,0.0665,0.124,-0.024,36.98,,,,,52.26,47.77,,-13.8363,,,,,,,,,16.43,,64.53,36.07
2026-04-16,FBIN,2.47,4463200000.0,16.43,,1.567,19.91,,,,,,,,,,,,,,,None,607100000,607100000,,,,,,None,23600000,,1.0,0.0247,,,,-0.242,-0.1381,120000000,143600000,0.9981,2025-12-31,11.56,,2022100000.0,470400000,93200000,16800000,,,None,26800000,None,,None,,,,,76400000,76400000,-20300000,None,0.147,,348800000,121600000,,,,,None,,,,,2.05,2.031,1.091,,,,,,,,0.067,,,2026-02-04,quarterly,0.86,USD,pre-market,None,,0.0665,0.124,-0.024,36.98,325800000,,,,52.26,47.77,,-13.8363,,,,,,,1077500000,,16.43,,64.53,36.07
2026-04-16,FBIN,2.47,4463200000.0,16.43,,1.567,19.91,,,,,,,,,,,,,,,None,629800000,629800000,,,,,,None,49500000,,1.0,0.0247,,,,-0.242,-0.1381,123300000,172800000,0.9981,2025-09-30,11.56,,2022100000.0,519400000,94700000,23900000,,,None,28600000,None,,None,,,,,70800000,70800000,-28600000,None,0.147,,393500000,125900000,,,,,None,,,,,2.05,2.031,1.091,,,,,,,,0.067,,,2026-02-04,quarterly,0.86,USD,pre-market,None,,0.0665,0.124,-0.024,36.98,313200000,,,,52.26,47.77,,-13.8363,,,,,,,1149200000,,16.43,,64.53,36.07
2026-04-16,FBIN,2.47,4463200000.0,16.43,,1.567,19.91,,,,,,,,,,,,,,,None,660100000,660100000,,,,,,None,50700000,,1.0,0.0247,,,,-0.242,-0.1381,178900000,229600000,0.9981,2025-06-30,11.56,,2022100000.0,543200000,147600000,47400000,,,None,34400000,None,,None,,,,,100300000,100300000,-31200000,None,0.147,,371600000,171600000,,,,,None,,,,,2.05,2.031,1.091,,,,,,,,0.067,,,2026-02-04,quarterly,0.86,USD,pre-market,None,,0.0665,0.124,-0.024,36.98,338800000,,,,52.26,47.77,,-13.8363,,,,,,,1203300000,,16.43,,64.53,36.07
2026-04-16,FBIN,2.47,4463200000.0,16.43,,1.567,19.91,,,,,,,,,,,,,,,None,578400000,578400000,,,,,,None,51300000,,1.0,0.0247,,,,-0.242,-0.1381,98000000,149300000,0.9981,2025-03-31,11.56,,2022100000.0,454700000,69400000,18000000,,,None,28600000,None,,None,,,,,51400000,51400000,-28600000,None,0.147,,357700000,97000000,,,,,None,,,,,2.05,2.031,1.091,,,,,,,,0.067,,,2026-02-04,quarterly,0.86,USD,pre-market,None,,0.0665,0.124,-0.024,36.98,314900000,,,,52.26,47.77,,-13.8363,,,,,,,1033100000,,16.43,,64.53,36.07
2026-04-16,FBIN,2.47,4463200000.0,16.43,,1.567,19.91,,,,,,,,,,,,,,,None,596300000,596300000,,,,,,None,46200000,,1.0,0.0247,,,,-0.242,-0.1381,161200000,207400000,0.9981,2024-12-31,11.56,,2022100000.0,507900000,133300000,28200000,,,None,31100000,None,,None,,,,,105100000,105100000,-22800000,None,0.147,,329600000,178300000,,,,,None,,,,,2.05,2.031,1.091,,,,,,,,0.067,,,2026-02-04,quarterly,0.86,USD,pre-market,None,,0.0665,0.124,-0.024,36.98,136400000,,,,52.26,47.77,,-13.8363,,,,,,,1104200000,,16.43,,64.53,36.07
2026-04-16,FBIN,2.47,4463200000.0,16.43,,1.567,19.91,,,,,,,,,,,,,,,None,625500000,625500000,,,,,,None,45900000,,1.0,0.0247,,,,-0.242,-0.1381,206700000,252600000,0.9981,2024-09-30,11.56,,2022100000.0,529800000,176500000,39900000,,,None,30200000,None,,None,,,,,136600000,136600000,-30200000,None,0.147,,324700000,205100000,,,,,None,,,,,2.05,2.031,1.091,,,,,,,,0.067,,,2026-02-04,quarterly,0.86,USD,pre-market,None,,0.0665,0.124,-0.024,36.98,298200000,,,,52.26,47.77,,-13.8363,,,,,,,1155300000,,16.43,,64.53,36.07
2026-04-16,FBIN,2.47,4463200000.0,16.43,,1.567,19.91,,,,,,,,,,,,,,,None,699000000,699000000,,,,,,None,55400000,,1.0,0.0247,,,,-0.242,-0.1381,202800000,258200000,0.9981,2024-06-30,11.56,,2022100000.0,541000000,170500000,36600000,,,None,32300000,None,,None,,,,,133900000,133900000,-32300000,None,0.147,,341900000,199100000,,,,,None,,,,,2.05,2.031,1.091,,,,,,,,0.067,,,2026-02-04,quarterly,0.86,USD,pre-market,None,,0.0665,0.124,-0.024,36.98,319700000,,,,52.26,47.77,,-13.8363,,,,,,,1240000000,,16.43,,64.53,36.07
2026-04-16,FBIN,2.47,4463200000.0,16.43,,1.567,19.91,,,,,,,,,,,,,,,None,622000000,622000000,,,,,,None,46100000,,1.0,0.0247,,,,-0.242,-0.1381,155300000,201400000,0.9981,2024-03-31,11.56,,2022100000.0,487600000,125200000,28800000,,,None,30100000,None,,None,,,,,96400000,96400000,-30100000,None,0.147,,332200000,155400000,,,,,None,,,,,2.05,2.031,1.091,,,,,,,,0.067,,,2026-02-04,quarterly,0.86,USD,pre-market,None,,0.0665,0.124,-0.024,36.98,311600000,,,,52.26,47.77,,-13.8363,,,,,,,1109600000,,16.43,,64.53,36.07
