date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,stockbasedcompensation,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,4216000,4216000,,,,,,None,1662000,,,,,0.0,0.03,456000,2118000,0.11,2018-09-30,13.97,,712664000.0,24614000,-798000,-159000,,,None,1254000,None,,None,,,,,-639000,None,None,None,0.178,,15577000,513000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,11710000,,,,11.41,8.08,,27.2727,,,,,,,28830000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,5315000,5315000,,,,,,None,1874000,,,,,0.0,0.03,3230000,5104000,0.11,2018-06-30,13.97,,712664000.0,25478000,1934000,548000,,,None,1296000,None,,None,,,,,1386000,None,None,None,0.178,,15826000,3282000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,11423000,,,,11.41,8.08,,27.2727,,,,,,,30793000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,6126000,6126000,,,,,,None,2141000,,,,,0.0,0.03,3453000,5594000,0.11,2018-03-31,13.97,,712664000.0,28646000,2161000,581000,,,None,1292000,None,,None,,,,,1580000,None,None,None,0.178,,17368000,3504000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,13013000,,,,11.41,8.08,,27.2727,,,,,,,34772000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,6582000,6582000,,,,,,None,2093000,,,,,0.0,0.03,2564000,4657000,0.11,2017-12-31,13.97,,712664000.0,24159000,1304000,-12159000,,,None,1260000,None,,None,,,,,13463000,None,None,None,0.178,,4602000,2619000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,7654000,,,,11.41,8.08,,27.2727,,,,,,,30741000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,5858000,5858000,,,,,,None,2336000,,,,,0.0,0.03,-2138000,198000,0.11,2017-09-30,13.97,,712664000.0,20966000,-3443000,-1574000,,,None,1305000,None,,None,,,,,-1869000,None,None,None,0.178,,7549000,-2081000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,5595000,,,,11.41,8.08,,27.2727,,,,,,,26824000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,6303000,6303000,,,,,,None,2906000,,,,,0.0,0.03,-6909000,-4003000,0.11,2017-06-30,13.97,,712664000.0,22799000,-8195000,-2008000,,,None,1286000,None,,None,,,,,-6187000,None,None,None,0.178,,5521000,-6861000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,3408000,,,,11.41,8.08,,27.2727,,,,,,,29102000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,7215000,7215000,,,,,,None,3117000,,,,,0.0,0.03,-7989000,-4872000,0.11,2017-03-31,13.97,,712664000.0,24779000,-9216000,-3802000,,,None,1227000,None,,None,,,,,-5414000,None,None,None,0.178,,19341000,-7945000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,17213000,,,,11.41,8.08,,27.2727,,,,,,,31994000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,7806000,7806000,,,,,,None,3469000,,,,,0.0,0.03,-1109000,2360000,0.11,2016-12-31,13.97,,712664000.0,27680000,2478000,1002000,,,None,3587000,None,,None,,,,,1476000,None,None,None,0.178,,4488000,3822000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,6943000,,,,11.41,8.08,,27.2727,,,,,,,35486000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,6488000,6488000,,,,,,None,3137000,,,,,0.0,0.03,650000,3787000,0.11,2016-09-30,13.97,,712664000.0,22030000,-550000,-129000,,,None,1200000,None,,None,,,,,-421000,None,None,None,0.178,,7925000,690000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,6198000,,,,11.41,8.08,,27.2727,,,,,,,28518000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,6781000,6781000,,,,,,None,2915000,,,,,0.0,0.03,2770000,5685000,0.11,2016-06-30,13.97,,712664000.0,23113000,1562000,610000,,,None,1208000,None,,None,,,,,952000,None,None,None,0.178,,7809000,2813000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,5912000,,,,11.41,8.08,,27.2727,,,,,,,29894000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,7272000,7272000,,,,,,None,2715000,,,,,0.0,0.03,2281000,4996000,0.11,2016-03-31,13.97,,712664000.0,25713000,1102000,460000,,,None,1179000,None,,None,,,,,642000,None,None,None,0.178,,11221000,2323000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,9055000,,,,11.41,8.08,,27.2727,,,,,,,32985000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,26603000,26603000,,,,,,None,2381000,,,,,0.0,0.03,65000,2446000,0.11,2015-12-31,13.97,,712664000.0,7185000,3494000,862000,,,None,3429000,None,,None,,,,,2632000,None,None,None,0.178,,5262000,4654000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,7124000,,,,11.41,8.08,,27.2727,,,,,,,33788000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,6409000,6409000,,,,,,None,2722000,,,,,0.0,0.03,3005000,5727000,0.11,2015-09-30,13.97,,712664000.0,21722000,1868000,746000,,,None,1137000,None,,None,,,,,1122000,None,None,None,0.178,,7843000,3045000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,6038000,,,,11.41,8.08,,27.2727,,,,,,,28131000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,6444000,6444000,,,,,,None,2500000,,,,,0.0,0.03,-1950000,550000,0.11,2015-06-30,13.97,,712664000.0,22678000,-3099000,-1160000,,,None,1149000,None,,None,,,,,-1939000,None,None,None,0.178,,9916000,2588000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,8163000,,,,11.41,8.08,,27.2727,,,,,,,29122000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,6089000,6089000,,,,,,None,2399000,,,,,0.0,0.03,5359000,7758000,0.11,2015-03-31,13.97,,712664000.0,23079000,4216000,1620000,,,None,1143000,None,,None,,,,,2596000,None,None,None,0.178,,8551000,5348000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,6882000,,,,11.41,8.08,,27.2727,,,,,,,29168000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,5930000,5930000,,,,,,None,2330000,,,,,0.0,0.03,6315000,8645000,0.11,2014-12-31,13.97,,712664000.0,22337000,5183000,2359000,,,None,1132000,None,,None,,,,,2824000,None,None,None,0.178,,7835000,6369000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,6325000,,,,11.41,8.08,,27.2727,,,,,,,28267000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,4667000,4667000,,,,,,None,2112000,,,,,0.0,0.03,47000,2159000,0.11,2014-09-30,13.97,,712664000.0,17502000,-1491000,-703000,,,None,1538000,None,,None,,,,,-788000,None,None,None,0.178,,7202000,3524000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,5915000,,,,11.41,8.08,,27.2727,,,,,,,22169000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,4499000,4499000,,,,,,None,2125000,,,,,0.0,0.03,-403000,1722000,0.11,2014-06-30,13.97,,712664000.0,17347000,-2719000,-1112000,,,None,2316000,None,,None,,,,,-1607000,None,None,None,0.178,,9946000,812000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,quarterly,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,8824000,,,,11.41,8.08,,27.2727,,,,,,,21846000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,126145000,126145000,,,,,,None,57559000,,,,,0.0,0.03,53282000,110841000,0.11,2025-12-31,13.97,,712664000.0,712664000,53282000,-130441000,,,None,None,38181000,,None,,,,,183723000,183723000,38181000,None,0.178,,699054000,13610000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,annual,0.14,USD,post-market,163208000,,0.0053,0.169,0.145,2.882,141093000,,,,11.41,8.08,,27.2727,,,,,,,838809000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,113330000,113330000,,,,,,None,19415000,,,,,0.0,0.03,-128946000,-109531000,0.11,2024-12-31,13.97,,712664000.0,607090000,-90837000,4531000,,,None,None,51696000,,None,,,,,-95368000,-95368000,51696000,None,0.178,,745700000,-138610000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,annual,0.14,USD,post-market,164590000,,0.0053,0.169,0.145,2.882,180629000,,,,11.41,8.08,,27.2727,,,,,,,720420000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,103369000,103369000,,,,,,None,12144000,,,,,0.0,0.03,-170172000,-170172000,0.11,2023-12-31,13.97,,712664000.0,493063000,-123769000,13667000,,,None,None,40016000,,None,,,,,-137436000,-164832000,40016000,None,0.178,,663235000,-170172000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,annual,0.14,USD,post-market,137756000,,0.0053,0.169,0.145,2.882,167698000,,,,11.41,8.08,,27.2727,,,,,,,596432000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,95772000,95772000,,,,,,None,8311000,,,,,0.0,0.03,-233372000,-225061000,0.11,2022-12-31,13.97,,712664000.0,402227000,-220790000,11342000,,,None,14771000,14771000,,None,,,,,-232132000,-232132000,12582000,None,0.178,,635599000,-233372000,,,,,12582000,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,annual,0.14,USD,post-market,135543000,,0.0053,0.169,0.145,2.882,156849000,,,,11.41,8.08,,27.2727,,,,,,,497999000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,78030000,78030000,,,,,,None,13294000,,,,,0.0,0.03,-204782000,-191488000,0.11,2021-12-31,13.97,,712664000.0,292992000,-181479000,10516000,,,None,23303000,2454000,,None,,,,,-191995000,-191995000,23303000,None,0.178,,497774000,-204782000,,,,,23303000,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,annual,0.14,USD,post-market,120407000,,0.0053,0.169,0.145,2.882,117022000,,,,11.41,8.08,,27.2727,,,,,,,371022000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,52492000,52492000,,,,,,None,11169000,,,,,0.0,0.03,-56112000,-44943000,0.11,2020-12-31,13.97,,712664000.0,197167000,-53279000,4015000,,,None,None,4210000,,None,,,,,-57294000,-57294000,4210000,None,0.178,,253279000,-56112000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,annual,0.14,USD,post-market,69210000,,0.0053,0.169,0.145,2.882,50792000,,,,11.41,8.08,,27.2727,,,,,,,249659000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,36462000,36462000,,,,,,None,6260000,,,,,0.0,0.03,-29670000,-23410000,0.11,2019-12-31,13.97,,712664000.0,135915000,-27490000,3635000,,,None,None,None,,None,,,,,-31125000,None,None,None,0.178,,165585000,-29670000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,annual,0.14,USD,post-market,38559000,,0.0053,0.169,0.145,2.882,15911000,,,,11.41,8.08,,27.2727,,,,,,,172377000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,20415000,20415000,,,,,,None,7241000,,,,,0.0,0.03,11019000,18260000,0.11,2018-12-31,13.97,,712664000.0,106014000,5807000,1483000,,,None,5212000,None,,None,,,,,4324000,None,None,None,0.178,,65966000,11269000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,annual,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,49731000,,,,11.41,8.08,,27.2727,,,,,,,126429000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,25958000,25958000,,,,,,None,10452000,,,,,0.0,0.03,-14472000,-4020000,0.11,2017-12-31,13.97,,712664000.0,92703000,-19550000,-19543000,,,None,5078000,None,,None,,,,,-7000,None,None,None,0.178,,37013000,-14268000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,annual,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,33870000,,,,11.41,8.08,,27.2727,,,,,,,118661000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,28347000,28347000,,,,,,None,12236000,,,,,0.0,0.03,4592000,16828000,0.11,2016-12-31,13.97,,712664000.0,98536000,4592000,1943000,,,None,None,None,,None,,,,,2649000,None,None,None,0.178,,31443000,9648000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,annual,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,28108000,,,,11.41,8.08,,27.2727,,,,,,,126883000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,26603000,26603000,,,,,,None,10002000,,,,,0.0,0.03,6979000,16981000,0.11,2015-12-31,13.97,,712664000.0,93606000,6479000,2068000,,,None,None,None,,None,,,,,4911000,None,None,None,0.178,,31572000,15635000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,annual,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,28207000,,,,11.41,8.08,,27.2727,,,,,,,120209000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,,0.869,3.643,,,,,,,,,,,,,,,None,19686000,19686000,,,,,,None,8615000,,,,,0.0,0.03,10581000,19196000,0.11,2014-12-31,13.97,,712664000.0,77713000,2483000,1235000,,,None,8098000,None,,None,,,,,1248000,None,None,None,0.178,,34304000,15305000,,,,,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,,2026-02-10,annual,0.14,USD,post-market,None,,0.0053,0.169,0.145,2.882,29263000,,,,11.41,8.08,,27.2727,,,,,,,97399000,,12.41,,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,None,0.869,3.643,,42503000,632148000,632148000,,,,,,,,,3000,283911000,None,19686000,19686000,11507000,None,None,150817000,None,None,8615000,,,,,0.0,0.03,10581000,19196000,0.11,2025-12-31,13.97,146676000,712664000.0,77713000,2483000,1235000,76986000,76986000,None,8098000,None,None,None,None,None,None,None,1248000,None,None,None,0.178,,34304000,15305000,72774000,97631000,None,38751000,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,None,2026-02-10,quarterly,0.14,USD,post-market,None,-3552154000,0.0053,0.169,0.145,2.882,29263000,66563998,None,211597000,11.41,8.08,,27.2727,1602712000,1067336000,498029000,570062000,535376000,72033000,97399000,1032650000,12.41,None,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,None,0.869,3.643,,39667000,420934000,420934000,,,,,,,,,3000,286161000,None,19686000,19686000,7620000,None,None,119808000,None,None,8615000,,,,,0.0,0.03,10581000,19196000,0.11,2025-09-30,13.97,146676000,712664000.0,77713000,2483000,1235000,80402000,80402000,None,8098000,None,None,None,None,None,None,None,1248000,None,None,None,0.178,,34304000,15305000,88305000,77514000,None,38439000,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,None,2026-02-10,quarterly,0.14,USD,post-market,None,-3743600000,0.0053,0.169,0.145,2.882,29263000,39667000,8249000,392301000,11.41,8.08,,27.2727,1371959000,1021348000,450616000,520473000,350611000,69857000,97399000,851486000,12.41,None,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,None,0.869,3.643,,36023000,485970000,485970000,,,,,,,,,3000,294435000,None,19686000,19686000,4899000,None,None,115864000,None,None,8615000,,,,,0.0,0.03,10581000,19196000,0.11,2025-06-30,13.97,146676000,712664000.0,77713000,2483000,1235000,83818000,83818000,None,8098000,None,None,None,None,None,None,None,1248000,None,None,None,0.178,,34304000,15305000,94450000,58797000,None,36750000,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,None,2026-02-10,quarterly,0.14,USD,post-market,None,-3738920000,0.0053,0.169,0.145,2.882,29263000,36023000,9208000,440226000,11.41,8.08,,27.2727,1480826000,1136510000,432619000,496184000,344316000,63565000,97399000,984642000,12.41,None,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,None,0.869,3.643,,39861000,594243000,594243000,,,,,,,,,3000,301280000,None,19686000,19686000,2146000,None,None,112295000,None,None,8615000,,,,,0.0,0.03,10581000,19196000,0.11,2025-03-31,13.97,147014000,712664000.0,77713000,2483000,1235000,87326000,87326000,None,8098000,None,None,None,None,None,None,None,1248000,None,None,None,0.178,,34304000,15305000,88452000,50749000,None,35253000,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,None,2026-02-10,quarterly,0.14,USD,post-market,None,-3737181000,0.0053,0.169,0.145,2.882,29263000,39861000,9263000,401078000,11.41,8.08,,27.2727,1541180000,1196068000,413499000,479350000,345112000,65851000,97399000,1061830000,12.41,None,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,None,0.869,3.643,,38294000,620315000,620315000,,,,,,,,,3000,303560000,None,19686000,19686000,1619000,None,None,122910000,None,None,8615000,,,,,0.0,0.03,10581000,19196000,0.11,2024-12-31,13.97,147014000,712664000.0,77713000,2483000,1235000,90840000,90840000,None,8098000,None,None,None,None,None,None,None,1248000,None,None,None,0.178,,34304000,15305000,72452000,54626000,None,36027000,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,None,2026-02-10,quarterly,0.14,USD,post-market,None,-3735877000,0.0053,0.169,0.145,2.882,29263000,38294000,8073000,449750000,11.41,8.08,,27.2727,1611884000,1265427000,407715000,473963000,346457000,66248000,97399000,1137921000,12.41,None,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,None,0.869,3.643,,31158000,391101000,391101000,,,,,,,,,3000,302096000,None,19686000,19686000,6956000,None,None,99169000,None,None,8615000,,,,,0.0,0.03,10581000,19196000,0.11,2024-09-30,13.97,147014000,712664000.0,77713000,2483000,1235000,94432000,94432000,None,8098000,None,None,None,None,None,None,None,1248000,None,None,None,0.178,,34304000,15305000,78631000,50908000,None,13597000,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,None,2026-02-10,quarterly,0.14,USD,post-market,None,-3713977000,0.0053,0.169,0.145,2.882,29263000,31158000,5627000,663883000,11.41,8.08,,27.2727,1575184000,1232784000,377930000,440158000,342400000,62228000,97399000,1135026000,12.41,None,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,None,0.869,3.643,,31674000,310266000,310266000,,,,,,,,,3000,299805000,None,19686000,19686000,9771000,None,None,100866000,None,None,8615000,,,,,0.0,0.03,10581000,19196000,0.11,2024-06-30,13.97,147014000,712664000.0,77713000,2483000,1235000,98024000,98024000,None,8098000,None,1,None,None,None,None,None,1248000,None,None,None,0.178,,34304000,15305000,77010000,47694000,None,11520000,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,None,2026-02-10,quarterly,0.14,USD,post-market,None,-3684018000,0.0053,0.169,0.145,2.882,29263000,31674000,3993000,708848000,11.41,8.08,,27.2727,1543584000,1196990000,367684000,428485000,346594000,60801000,97399000,1115099000,12.41,None,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,None,0.869,3.643,,26335000,468017000,468017000,,,,,,,,,3000,297870000,None,19686000,19686000,1517000,None,None,84324000,None,None,8615000,,,,,0.0,0.03,10581000,19196000,0.11,2024-03-31,13.97,6181000,712664000.0,77713000,2483000,1235000,14300000,14300000,None,8098000,None,1,None,None,None,None,None,1248000,None,None,None,0.178,,34304000,15305000,75459000,39400000,None,28416000,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,None,2026-02-10,quarterly,0.14,USD,post-market,None,-3663834000,0.0053,0.169,0.145,2.882,29263000,26335000,1740000,739309000,11.41,8.08,,27.2727,1467446000,1367109000,336304000,389315000,100337000,53011000,97399000,1078131000,12.41,None,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,None,0.869,3.643,,29494000,488121000,488121000,,,,,,,,,3000,296001000,None,19686000,19686000,3485000,None,None,97179000,None,None,8615000,,,,,0.0,0.03,10581000,19196000,0.11,2023-12-31,13.97,6181000,712664000.0,77713000,2483000,1235000,14100000,14100000,None,8098000,None,None,None,None,None,None,None,1248000,None,None,None,0.178,,34304000,15305000,70740000,38680000,None,30501000,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,None,2026-02-10,quarterly,0.14,USD,post-market,None,-3640509000,0.0053,0.169,0.145,2.882,29263000,29494000,2699000,699506000,11.41,8.08,,27.2727,1456772000,1355546000,327214000,384510000,101226000,57296000,97399000,1072262000,12.41,None,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,None,0.869,3.643,,30811000,458249000,458249000,,,,,,,,,3000,294146000,None,19686000,19686000,2688000,None,None,80294000,None,None,8615000,,,,,0.0,0.03,10581000,19196000,0.11,2023-09-30,13.97,6181000,712664000.0,77713000,2483000,1235000,14000000,14000000,None,8098000,None,22155000,None,None,None,None,None,1248000,None,None,None,0.178,,34304000,15305000,74486000,38265000,None,5634000,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,None,2026-02-10,quarterly,0.14,USD,post-market,None,-3612428000,0.0053,0.169,0.145,2.882,29263000,30811000,3862000,706472000,11.41,8.08,,27.2727,1418088000,1319501000,305721000,359604000,98587000,53883000,97399000,1058484000,12.41,None,16.14,6.79
2026-04-16,FRSH,0.63,838809000.0,12.41,None,0.869,3.643,,24251000,356220000,356220000,,,,,,,,,3000,291995000,None,19686000,19686000,1686000,None,None,73909000,None,None,8615000,,,,,0.0,0.03,10581000,19196000,0.11,2023-06-30,13.97,6181000,712664000.0,77713000,2483000,1235000,13300000,13300000,None,8098000,None,21694000,None,None,None,None,None,1248000,None,None,None,0.178,,34304000,15305000,68521000,35882000,None,51098000,None,,,,,0.466,2.112,2.649,,,,,,,,0.219,,23471000,2026-02-10,quarterly,0.14,USD,post-market,None,-3581395000,0.0053,0.169,0.145,2.882,29263000,30032000,5781000,804646000,11.41,8.08,,27.2727,1400307000,1303296000,291556000,342654000,97011000,51098000,97399000,1057653000,12.41,None,16.14,6.79
