trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000020,CVS,1999-12-29,11.67951474,2000-01-20,10.66022313,1865.798877733995,LONG,10.863990734216816,10.863990734216816,,-1907.7931420216764,-8.754707823492089,-1907.7931420216764,0.0,1.0,1.0,GBP,22,0.0,30432.075495107918,21791.62549436965,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000021,JPM,2000-01-27,25.62530835,2000-02-18,23.73963507,1527.1450734426915,LONG,24.22828706198062,24.22828706198062,,-1931.0772169924196,-7.37396855486922,-1931.0772169924196,0.0,0.6685,0.6685,USD,22,0.0,28524.28235308624,26160.787134338854,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000022,SCHW,2000-03-01,22.23063383,2000-04-13,23.31800143,794.7487390934693,LONG,20.557451298975813,20.557451298975813,,858.1840290310922,4.857342585902184,858.1840290310922,0.0,1.0,1.0,GBP,43,0.0,26595.194136093818,17667.76820564112,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000023,NVDA,2000-03-29,0.14373995,2000-05-10,0.15066428,43933.900919549815,LONG,0.10760237267655845,0.10760237267655845,,298.2128281542667,4.722250983746161,298.2128281542667,0.0,1.0,1.0,GBP,42,0.0,8924.425930452697,6315.056721481044,1,MCK,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000024,SPGI,2000-04-25,17.41677958,2000-05-11,16.11552593,1096.5830115387223,LONG,16.127838949371714,16.127838949371714,,-1432.932646292754,-7.5026797347586465,-1432.932646292754,0.0,1.0,1.0,GBP,16,0.0,21135.32144364387,19098.94460314252,1,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000025,SLB,2000-05-15,25.22379392,2000-05-22,22.30533842,880.962495872657,LONG,23.730049380914036,23.730049380914036,,-2577.0498413732803,-11.597249176270342,-2577.0498413732803,0.0,1.0,1.0,GBP,7,0.0,26318.658346986427,22221.21644714075,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000026,WMB,2000-06-01,12.50683471,2000-06-27,10.8916264,1612.9439538172126,LONG,11.770863430606628,11.770863430606628,,-2611.2404777698175,-12.944348059328334,-2611.2404777698175,0.0,1.0,1.0,GBP,26,0.0,23741.60850561315,20172.823426885752,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000027,CAT,2000-07-19,10.04812668,2000-07-25,9.5018529,1958.2548378863708,LONG,9.508606296364684,9.508606296364684,,-1075.743272495475,-5.467066151667749,-1075.743272495475,0.0,1.0,1.0,GBP,6,0.0,21130.368027843328,19676.792682805117,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000028,MDT,2000-07-25,32.73414884,2000-08-22,30.94369599,596.5064319404053,LONG,31.05289079470941,31.05289079470941,,-1074.0166411110324,-5.500407009049925,-1074.0166411110324,0.0,1.0,1.0,GBP,28,0.0,20054.62475534785,19526.13032715456,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000029,NVDA,2000-08-23,0.28628603,2000-09-18,0.25500712,30875.81758680352,LONG,0.2555490170271853,0.2555490170271853,,-971.7619194740461,-10.993633478352152,-971.7619194740461,0.0,1.0,1.0,GBP,26,0.0,18980.608114236817,8839.315239930162,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000030,LLY,2000-09-20,38.84671732,2000-11-21,45.32567015,461.84607891663023,LONG,36.89705843829998,36.89705843829998,,2986.2789600213036,16.64480793968161,2986.2789600213036,0.0,1.0,1.0,GBP,62,0.0,18008.84619476277,17941.204073024746,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 50.0) for SCMN,6.0,0
T000031,SCMN,2000-11-21,137.1406739,2000-12-19,135.68345305,103.0127067609354,LONG,126.94866661515356,126.94866661515356,,-156.1122641069709,-1.105044950246808,-156.1122641069709,0.0,1.0,1.0,GBP,28,0.0,20995.125154784073,14127.232025457766,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 20.0) for SLB,6.0,0
T000032,SLB,2000-12-19,24.30007425,2001-01-18,22.24152344,692.4021842994033,LONG,22.79502318551168,22.79502318551168,,-1431.3450773353059,-8.507036944252746,-1431.3450773353059,0.0,1.0,1.0,GBP,30,0.0,20839.012890677102,16825.424489337685,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000033,AMZN,2001-01-05,0.728125,2001-02-12,0.725,4688.237179090594,LONG,0.512228693590673,0.512228693590673,,-20.650741184658315,-0.6049508988999595,-20.650741184658315,0.0,1.0,1.0,GBP,38,0.0,4010.588401339417,3413.6226960253384,1,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000034,SRE,2001-02-06,4.83929828,2001-03-22,5.01458476,2929.5344861288313,LONG,4.503106937479503,4.503106937479503,,507.50778811213047,3.579824243236439,507.50778811213047,0.0,1.0,1.0,GBP,44,0.0,15991.045117316458,14176.891199923939,2,"CVS,XOM",AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000035,APD,2001-04-10,22.44049852,2001-06-21,24.33862651,819.818650084427,LONG,21.227149393444968,21.227149393444968,,1550.1207264492687,8.425879204749792,1550.1207264492687,0.0,1.0,1.0,GBP,72,0.0,19894.52486026927,18397.13920388798,0,"SPGI,VZ,XOM",AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 40.0) for MDT,6.0,0
T000036,AMZN,2001-06-22,0.62,2001-07-27,0.6125,12709.774467115014,LONG,0.5356371907219757,0.5356371907219757,,-101.32330850336199,-1.285818969937635,-101.32330850336199,0.0,1.0,1.0,GBP,35,0.0,21444.64558671854,7880.060169611309,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 0.0) for LLY,6.0,0
T000037,CSCO,2001-07-27,12.39868519,2001-08-15,11.05863842,1016.0655738527997,LONG,11.348245000531103,11.348245000531103,,-1367.5753903496416,-10.855601864723535,-1367.5753903496416,0.0,1.0,1.0,GBP,19,0.0,13561.585417107231,12597.87718259756,1,LLY,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000038,AMZN,2001-09-05,0.3825,2001-09-26,0.3175,15974.00210215939,LONG,0.3199741947568506,0.3199741947568506,,-1044.3101366403603,-17.091662828082683,-1044.3101366403603,0.0,1.0,1.0,GBP,21,0.0,19975.746887865535,6110.055804075966,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000039,MDT,2001-10-02,27.67374691,2001-10-26,26.45733581,677.0693864827524,LONG,26.27570432166423,26.27570432166423,,-829.5947171878089,-4.427563874829975,-829.5947171878089,0.0,1.0,1.0,GBP,24,0.0,18931.436751225174,18737.046842032665,1,LLY,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 40.0) for SLB,6.0,0
T000040,SLB,2001-10-26,16.37894737,2001-10-31,14.93537632,818.8258761592995,LONG,15.273410615411949,15.273410615411949,,-1188.0333298144492,-8.858314166535477,-1188.0333298144492,0.0,1.0,1.0,GBP,5,0.0,18101.842034037363,13411.505930807303,0,SPGI,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000041,AMZN,2001-12-03,0.5245,2001-12-27,0.53,11933.346638915027,LONG,0.45363216545195106,0.45363216545195106,,59.63340651403337,0.9527563898038123,59.63340651403337,0.0,1.0,1.0,GBP,24,0.0,16913.808704222913,6259.040312110931,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 40.0) for XOM,6.0,0
T000042,NVDA,2002-01-03,0.54791197,2002-01-10,0.50420739,24526.588320959356,LONG,0.5133098437510912,0.5133098437510912,,-1077.9242414004336,-8.021217801616235,-1077.9242414004336,0.0,1.0,1.0,GBP,7,0.0,16973.44211073695,13438.411324315834,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000043,SLB,2002-02-12,17.02643704,2002-04-03,17.59314536,913.1325934605183,LONG,16.156053155820764,16.156053155820764,,511.4798379772533,3.2898106129720475,511.4798379772533,0.0,1.0,1.0,GBP,50,0.0,15895.517869336516,15547.39461172743,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000044,AMZN,2002-04-22,0.7155,2002-06-14,0.841001,12866.036827439277,LONG,0.6517391157146282,0.6517391157146282,,1608.7004878804564,17.475144085025615,1608.7004878804564,0.0,1.0,1.0,GBP,53,0.0,16406.99770731377,9205.649350032803,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000045,SPGI,2002-07-29,20.20031723,2002-09-03,20.45806537,873.6550153401805,LONG,19.16926390352311,19.16926390352311,,219.1829552056033,1.2419628749970137,219.1829552056033,0.0,1.0,1.0,GBP,36,0.0,18015.69819519423,17648.108459452164,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 0.0) for AMZN,6.0,0
T000047,AMZN,2002-09-03,0.73,2002-11-07,0.956,14253.493135983881,LONG,0.6660231173635707,0.6660231173635707,,3215.289448732357,30.90123980229414,3215.289448732357,0.0,1.0,1.0,GBP,65,0.0,18234.88115039983,10405.049989268233,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 47.0) for CVS,6.0,0
T000046,NVDA,2002-09-26,0.06777264,2002-10-08,0.05738133,101718.15128323155,LONG,0.05791736772444944,0.05791736772444944,,-1062.9848426109563,-15.41963913802088,-1062.9848426109563,0.0,1.0,1.0,GBP,12,0.0,7826.831161131597,6893.707648383989,1,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000048,WMB,2002-11-01,0.67395887,2002-12-09,0.72256166,8177.229769046238,LONG,0.5463190389525507,0.5463190389525507,,391.43618124670286,7.102665653493679,391.43618124670286,0.0,1.0,1.0,GBP,38,0.0,6763.846318520641,5511.116534876764,1,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000049,ISRG,2002-12-23,1.455553,2003-01-08,1.286664,6638.953476559125,LONG,1.2990628091052057,1.2990628091052057,,-1127.2462137025946,-11.665171718103627,-1127.2462137025946,0.0,1.0,1.0,GBP,16,0.0,20778.621937767934,9663.348649666064,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000050,WMB,2003-01-02,0.91772241,2003-02-07,0.95026576,8872.515824102102,LONG,0.8043851841847542,0.8043851841847542,,282.7413878442929,3.4724121399619015,282.7413878442929,0.0,1.0,1.0,GBP,36,0.0,11112.27328810187,8142.506604858117,1,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000051,CSCO,2003-02-19,9.38032741,2003-02-26,8.788365,2018.1991604194664,LONG,8.886468391949311,8.886468391949311,,-1200.6980388618817,-6.342373047578227,-1200.6980388618817,0.0,1.0,1.0,GBP,7,0.0,19934.117111909633,18931.368903321705,1,CAT,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000053,ISRG,2003-03-14,0.964443,2003-04-21,1.219998,6319.442970177558,LONG,0.8162225068216163,0.8162225068216163,,1608.965248243725,26.399232430434083,1608.965248243725,0.0,1.0,1.0,GBP,38,0.0,18733.419073047753,6094.742536486955,1,ETR,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000052,SCHW,2003-03-21,5.91769515,2003-03-31,5.28130519,1972.6110002868822,LONG,5.401286493582491,5.401286493582491,,-1261.3498355681286,-10.8054165975295,-1261.3498355681286,0.0,1.0,1.0,GBP,10,0.0,12635.676536560797,11673.310549234331,2,"JPM,SPGI",AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000054,NFLX,2003-04-02,0.1417141,2003-06-12,0.1565713,80149.36764443369,LONG,0.128512234491103,0.128512234491103,,1184.795184966879,10.431100201885666,1184.795184966879,0.0,1.0,1.0,GBP,71,0.0,11374.32670099267,11358.295501300041,2,AMZN,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 41.0) for LLY,6.0,0
T000055,NVDA,2003-06-17,0.18750174,2003-07-15,0.17917349,65357.21492382752,LONG,0.17199784368624976,0.17199784368624976,,-550.3112251893672,-4.490653354716001,-550.3112251893672,0.0,1.0,1.0,GBP,28,0.0,20265.82967069023,12254.591519771628,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 20.0) for AMZN,6.0,0
T000056,AMZN,2003-07-15,1.9215,2003-07-17,1.816001,9371.618855400533,LONG,1.8162966261232563,1.8162966261232563,,-994.696417625901,-5.523769497931182,-994.696417625901,0.0,1.0,1.0,GBP,2,0.0,19715.518445500864,18007.565630652123,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000057,ISRG,2003-07-21,1.398886,2003-09-26,1.875552,5443.688593656056,LONG,1.2269362116736457,1.2269362116736457,,2588.8212671836577,33.99589431636272,2588.8212671836577,0.0,1.0,1.0,GBP,67,0.0,18720.822027874965,7615.0997620251455,1,APD,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 45.0) for MMM,6.0,0
T000058,NVDA,2003-11-03,0.13760825,2003-12-09,0.14906928,125710.1500091827,LONG,0.12913254485864822,0.12913254485864822,,1434.7678005597447,8.29405297800515,1434.7678005597447,0.0,1.0,1.0,GBP,36,0.0,21309.643295058624,17298.753750001113,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000059,NFLX,2003-12-29,0.4164996,2004-02-24,0.4457138,38967.63736488464,LONG,0.38731588162025254,0.38731588162025254,,1132.4083515052116,6.9772518573546165,1132.4083515052116,0.0,1.0,1.0,GBP,57,0.0,22744.41109561837,16230.005375419509,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000060,NVDA,2004-04-01,0.19812227,2004-04-15,0.18650858,111897.44292854586,LONG,0.18745320606867738,0.18745320606867738,,-1305.5422139648217,-5.888944502934014,-1305.5422139648217,0.0,1.0,1.0,GBP,14,0.0,23876.819447123577,22169.37540019895,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000061,AMZN,2004-04-23,2.3145,2004-05-06,2.157,7951.295193610942,LONG,2.1725654051726355,2.1725654051726355,,-1258.3289929937214,-6.837528366584807,-1258.3289929937214,0.0,1.0,1.0,GBP,13,0.0,22571.277233158755,18403.272725612525,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000062,NVDA,2004-06-16,0.1538065,2004-07-06,0.13852522,111793.34575617114,LONG,0.14427420266333651,0.14427420266333651,,-1714.3454186368638,-9.97028763894307,-1714.3454186368638,0.0,1.0,1.0,GBP,20,0.0,21312.94824016503,17194.543234046538,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000063,SCHW,2004-08-19,7.10766906,2004-09-10,7.10028831,2740.2484924671785,LONG,6.750062753940461,6.750062753940461,,-26.225089060777865,-0.13464797483373334,-26.225089060777865,0.0,1.0,1.0,GBP,22,0.0,19598.60282152817,19476.779426620607,0,JPM,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 50.0) for CSCO,6.0,0
T000064,NVDA,2004-09-14,0.11002554,2004-10-11,0.11101879,120831.0513621941,LONG,0.10192647212306881,0.10192647212306881,,114.01544176549943,0.8576135048432785,114.01544176549943,0.0,1.0,1.0,GBP,27,0.0,19572.377732467394,13294.501674893143,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 25.0) for ETR,6.0,0
T000065,CAH,2004-10-27,21.56222974,2004-12-29,26.1843044,853.8197577284932,LONG,20.409387293099574,20.409387293099574,,3940.4186664042068,21.403386715469292,3940.4186664042068,0.0,1.0,1.0,GBP,63,0.0,19686.393174232893,18410.25777269291,0,MCK,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 49.0) for SNX,6.0,0
T000066,ISRG,2005-01-03,4.192214,2005-03-07,5.177769,5596.933039377325,LONG,3.981144726217285,3.981144726217285,,5510.085341623519,23.483605186092387,5510.085341623519,0.0,1.0,1.0,GBP,63,0.0,23626.811840637103,23463.541044740174,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 49.0) for ETR,6.0,0
T000067,NVDA,2005-03-24,0.19200983,2005-04-01,0.17978477,136862.54394784177,LONG,0.18136524590058245,0.18136524590058245,,-1679.152811515,-6.3897247375195825,-1679.152811515,0.0,1.0,1.0,GBP,8,0.0,29136.89718226062,26278.953796792626,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000068,SNX,2005-05-04,6.85297981,2005-06-09,7.05714858,3292.123057106131,LONG,6.435957968858956,6.435957968858956,,666.1487152579981,2.952675237553708,666.1487152579981,0.0,1.0,1.0,GBP,36,0.0,27457.744370745622,22560.852842383792,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000069,NVDA,2005-06-16,0.20606864,2005-07-14,0.20767308,113028.94569759611,LONG,0.19362762636741784,0.19362762636741784,,175.34816163505252,0.7528347120747519,175.34816163505252,0.0,1.0,1.0,GBP,28,0.0,28123.89308600362,23291.72112053748,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 20.0) for JPM,6.0,0
T000070,NFLX,2005-09-08,0.3441425,2005-09-21,0.3238568,75464.66666937292,LONG,0.32539250579965207,0.32539250579965207,,-1536.8535886548996,-5.917667073214524,-1536.8535886548996,0.0,1.0,1.0,GBP,13,0.0,28299.241247638674,25970.59904926467,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000071,ISRG,2005-10-25,7.998874,2006-01-05,13.364418,2850.6260812558494,LONG,7.529461546452365,7.529461546452365,,15289.159666525837,67.05242761943444,15289.159666525837,0.0,1.0,1.0,GBP,72,0.0,26762.387658983775,22801.798845079302,0,MDT,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 40.0) for VZ,6.0,0
T000072,ISRG,2006-02-09,11.277755,2006-02-23,10.098869,1817.3941252933025,LONG,10.120836235372568,10.120836235372568,,-2148.500490790521,-10.482471292222925,-2148.500490790521,0.0,1.0,1.0,GBP,14,0.0,42051.547325509615,20496.125683497172,1,CSCO,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000073,NVDA,2006-03-08,0.36659895,2006-05-08,0.47586046,105549.46200261071,LONG,0.34769641554950126,0.34769641554950126,,11526.493598092871,29.7885917603266,11526.493598092871,0.0,1.0,1.0,GBP,61,0.0,39903.04683471909,38694.321943221985,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 51.0) for SRE,6.0,0
T000074,NFLX,2006-06-08,0.3968567,2006-06-30,0.388714,109193.77207287002,LONG,0.3733070325343085,0.3733070325343085,,-895.132127857759,-2.0656443972765555,-895.132127857759,0.0,1.0,1.0,GBP,22,0.0,51429.54043281196,43334.28004539136,0,,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 50.0) for SLB,6.0,0
T000075,SLB,2006-06-30,42.72648468,2006-07-20,40.46252566,1120.1043091818708,LONG,40.470560482106904,40.470560482106904,,-2541.870254113167,-5.3112622790566535,-2541.870254113167,0.0,1.0,1.0,GBP,20,0.0,50534.4083049542,47858.119606261185,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000076,NVDA,2006-09-18,0.46883087,2006-10-02,0.44071344,88906.51919989711,LONG,0.4418404206590834,0.4418404206590834,,-2505.822830146763,-6.011745048835509,-2505.822830146763,0.0,1.0,1.0,GBP,14,0.0,47992.53805084104,41682.12074515947,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000077,NFLX,2006-10-30,0.3987139,2006-12-13,0.4057137,109777.06239680685,LONG,0.37799613153928313,0.37799613153928313,,762.4174813651687,1.7418865440558615,762.4174813651687,0.0,1.0,1.0,GBP,44,0.0,45486.71522069428,43769.64067877421,0,SNX,AlphaTrend signal + Volume aligned,Vulnerability score swap (score: 0.0) for MCK,6.0,0
T000078,NFLX,2007-08-02,0.2444283,2007-09-10,0.248571,134441.69861864217,LONG,0.22722785803249335,0.22722785803249335,,550.9516248674488,1.676594317984435,550.9516248674488,0.0,1.0,1.0,GBP,39,0.0,46249.13270205945,32861.355842467055,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000079,SLB,2007-09-10,65.68478195,2007-10-19,65.87714026,697.2688756755178,LONG,62.32861003700705,62.32861003700705,,128.12546254054485,0.2797501988205978,128.12546254054485,0.0,1.0,1.0,GBP,39,0.0,46800.084326926895,45799.95405926805,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000080,AMZN,2007-10-30,4.412001,2007-11-09,3.9445,8603.214007874985,LONG,4.139264498580231,4.139264498580231,,-4028.011151895563,-10.611929004092236,-4028.011151895563,0.0,1.0,1.0,GBP,10,0.0,46928.20978946744,37957.38880595844,0,ISRG,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
