trade_id,symbol,entry_date,entry_price,exit_date,exit_price,quantity,side,initial_stop_loss,final_stop_loss,take_profit,pl,pl_pct,security_pl,fx_pl,entry_fx_rate,exit_fx_rate,security_currency,duration_days,entry_equity,entry_capital_available,entry_capital_required,concurrent_positions,competing_signals,entry_reason,exit_reason,commission_paid,partial_exits
T000139,NVDA,2003-02-18,0.09736293566999998,2003-07-17,0.16792643547,90033.12281901651,LONG,0.08819105027656515,0.08819105027656515,,6347.052244033048,72.40625724214912,6347.052244033048,0.0,1.0,1.0,GBP,149,16356.667368959497,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000140,NVDA,2003-09-09,0.15862589742999997,2003-09-11,0.14556176253,91192.52583608471,LONG,0.1460316309219119,0.1460316309219119,,-1197.351459394343,-8.277292660614401,-1197.351459394343,0.0,1.0,1.0,GBP,2,22703.719612992543,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000141,NVDA,2003-10-31,0.13522193685,2003-12-09,0.14892021072,128082.7830244317,LONG,0.12669974177085197,0.12669974177085197,,1748.5130399004522,10.095572866700127,1748.5130399004522,0.0,1.0,1.0,GBP,39,21506.3681535982,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000142,NVDA,2004-03-25,0.18677154495999998,2004-04-20,0.17235362385,118231.18884764293,LONG,0.1767602894666216,0.1767602894666216,,-1710.6479535468254,-7.746720274647488,-1710.6479535468254,0.0,1.0,1.0,GBP,26,23254.88119349865,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000143,NVDA,2004-06-01,0.17919967064999998,2004-06-03,0.16891878213,108752.60235351892,LONG,0.16912538769654764,0.16912538769654764,,-1124.073381056415,-5.767901010127248,-1124.073381056415,0.0,1.0,1.0,GBP,2,21544.233239951827,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000144,NVDA,2004-08-23,0.09652159516999999,2004-09-28,0.10686235068000001,110173.30824729418,LONG,0.08716713807587576,0.08716713807587576,,1133.275244313138,10.656989081175798,1133.275244313138,0.0,1.0,1.0,GBP,36,20420.15985889541,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000145,NVDA,2004-11-03,0.11571886325999999,2005-01-24,0.15708762513000002,138355.98468787366,LONG,0.1078219185392082,0.1078219185392082,,5717.615783842017,35.711892005188126,5717.615783842017,0.0,1.0,1.0,GBP,82,21553.43510320855,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000146,NVDA,2005-02-02,0.18853058223999997,2005-03-16,0.1902148947,128215.88810097163,LONG,0.17771804689745885,0.17771804689745885,,209.9556178984363,0.8685680423870046,209.9556178984363,0.0,1.0,1.0,GBP,42,27271.050887050566,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000147,NVDA,2005-05-13,0.19373152798999999,2005-07-18,0.20013784182,122693.2497664927,LONG,0.18235010761680204,0.18235010761680204,,780.0114628267278,3.281557447119051,780.0114628267278,0.0,1.0,1.0,GBP,66,27481.006504949004,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000148,NVDA,2006-07-27,0.31419215827999997,2007-01-05,0.51385502061,54837.53665817543,LONG,0.2881360722868969,0.2881360722868969,,10943.01953229761,63.51318547137358,10943.01953229761,0.0,1.0,1.0,GBP,162,28261.01796777573,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000149,NVDA,2007-02-07,0.5327807885399999,2007-02-09,0.49843614492,67615.82491643963,LONG,0.50328721868517,0.50328721868517,,-2328.241409827428,-6.462954555453264,-2328.241409827428,0.0,1.0,1.0,GBP,2,39204.03750007334,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000150,NVDA,2007-12-17,0.7636027599199999,2008-01-04,0.68696852382,32789.48345818002,LONG,0.7066649619832055,0.7066649619832055,,-2518.797016931211,-10.059840748516304,-2518.797016931211,0.0,1.0,1.0,GBP,18,36875.796090245916,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000151,NVDA,2008-05-01,0.49331308026,2008-06-10,0.51041743164,53969.09990460448,LONG,0.46102180824002403,0.46102180824002403,,917.1064484306792,3.4447042521326146,917.1064484306792,0.0,1.0,1.0,GBP,40,34356.999073314706,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000152,NVDA,2008-08-18,0.30333018716,2008-09-03,0.26700177096,71183.79147382572,LONG,0.27827513013091976,0.27827513013091976,,-2591.9944033551515,-12.004312987117661,-2591.9944033551515,0.0,1.0,1.0,GBP,16,35274.10552174538,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000153,NVDA,2008-09-25,0.26317679388,2008-09-29,0.23127939908999998,64767.03702025645,LONG,0.23770857251733554,0.23770857251733554,,-2071.8997492136655,-12.155340155822296,-2071.8997492136655,0.0,1.0,1.0,GBP,4,32682.111118390232,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000154,NVDA,2008-12-10,0.19617799201,2009-01-14,0.16739133110999999,60713.30722530591,LONG,0.170798377996592,0.170798377996592,,-1753.7333872124018,-14.724121562337942,-1753.7333872124018,0.0,1.0,1.0,GBP,35,30610.211369176566,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000155,NVDA,2009-02-06,0.22646511887999998,2009-02-11,0.18662644674,66180.12411074953,LONG,0.20445919106847826,0.20445919106847826,,-2642.528266632658,-17.63156021502118,-2642.528266632658,0.0,1.0,1.0,GBP,5,28856.477981964163,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000156,NVDA,2009-03-13,0.22485898434999999,2009-05-08,0.21181529268,48758.96826793639,LONG,0.19778004720848766,0.19778004720848766,,-641.996948234276,-5.855556980977021,-641.996948234276,0.0,1.0,1.0,GBP,56,26213.949715331502,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000157,NVDA,2009-06-01,0.25101605528999993,2009-07-07,0.2310504183,58854.819387382355,LONG,0.2290623890085025,0.2290623890085025,,-1181.0739590004857,-7.994541520000982,-1181.0739590004857,0.0,1.0,1.0,GBP,36,25571.952767097227,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000158,NVDA,2009-07-23,0.29828232433999996,2009-10-01,0.31966935066,63734.50746544879,LONG,0.27886870447946954,0.27886870447946954,,1357.0915886557934,7.138500694605632,1357.0915886557934,0.0,1.0,1.0,GBP,70,24390.878808096742,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000159,NVDA,2009-11-11,0.30975472528,2010-01-26,0.37119226617,65302.274492818426,LONG,0.2897505233101448,0.2897505233101448,,4006.011159362538,19.804592301468578,4006.011159362538,0.0,1.0,1.0,GBP,76,25747.97039675254,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000160,NVDA,2010-03-18,0.40061638616999995,2010-04-23,0.37645875441,72268.46432506092,LONG,0.37965100539022106,0.37965100539022106,,-1751.8349490255162,-6.050839746411894,-1751.8349490255162,0.0,1.0,1.0,GBP,36,29753.981556115075,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000161,NVDA,2010-09-08,0.23679028372999997,2011-03-02,0.47515323113999997,98076.09087332181,LONG,0.222292266178615,0.222292266178615,,23371.70609101599,100.63832293559625,23371.70609101599,0.0,1.0,1.0,GBP,175,28002.14660708956,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000162,NVDA,2011-05-12,0.47036828838999994,2011-05-13,0.41813465679,102880.02580665438,LONG,0.44495548696049764,0.44495548696049764,,-5379.797366983272,-11.117235844620525,-5379.797366983272,0.0,1.0,1.0,GBP,1,51373.85269810555,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000163,NVDA,2011-05-31,0.45981349413999995,2011-06-03,0.42271490196,91731.34029487104,LONG,0.4343092060242193,0.4343092060242193,,-3409.1035837242166,-8.082407552510883,-3409.1035837242166,0.0,1.0,1.0,GBP,3,45994.055331122276,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000164,NVDA,2011-09-09,0.31847374558999997,2011-09-30,0.28646587737,81557.27959951073,LONG,0.29207428275988256,0.29207428275988256,,-2616.4746578028303,-10.073494782957921,-2616.4746578028303,0.0,1.0,1.0,GBP,21,42584.95174739806,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000165,NVDA,2011-10-11,0.3354528977799999,2011-11-17,0.32195924846999996,76081.24000454215,LONG,0.30887704802805105,0.30887704802805105,,-1032.613571691232,-4.046026273068184,-1032.613571691232,0.0,1.0,1.0,GBP,37,39968.477089595224,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000166,NVDA,2012-06-20,0.30860748919,2012-06-25,0.28829779361999996,119100.92320613988,LONG,0.29196977562424836,0.29196977562424836,,-2424.9034924226503,-6.597400817034706,-2424.9034924226503,0.0,1.0,1.0,GBP,5,38935.86351790399,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000167,NVDA,2012-08-06,0.32145657543999995,2012-09-04,0.30398357214000005,113260.58005306449,LONG,0.3050334186599837,0.3050334186599837,,-1985.0024890270988,-5.452051636961606,-1985.0024890270988,0.0,1.0,1.0,GBP,29,36510.96002548134,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000168,NVDA,2016-02-18,0.7334858230699999,2017-02-23,2.47541957253,37188.367291239854,LONG,0.686379071109077,0.686379071109077,,64773.672071925066,237.46504075495517,64773.672071925066,0.0,1.0,1.0,GBP,371,34525.95753645425,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000169,NVDA,2019-01-14,3.7334384887799996,2019-01-28,3.4181226558,16384.035033481796,LONG,3.4269737425794933,3.4269737425794933,,-5172.145654155809,-8.455530848657414,-5172.145654155809,0.0,1.0,1.0,GBP,14,99299.62960837931,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000170,NVDA,2019-08-22,4.26483190133,2019-08-27,4.01604315678,20597.590765679888,LONG,4.032308103554119,4.032308103554119,,-5130.448747348166,-5.840324929952017,-5130.448747348166,0.0,1.0,1.0,GBP,5,94127.48395422351,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000171,NVDA,2020-04-14,7.078480318909999,2020-10-28,12.575283548580002,6415.010560394359,LONG,6.378439457785022,6.378439457785022,,35256.05076674289,77.64191854366604,35256.05076674289,0.0,1.0,1.0,GBP,197,88997.03520687534,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000172,NVDA,2020-11-06,14.531392115239997,2020-11-09,13.574922489,7826.7359487937065,LONG,13.72389488504288,13.72389488504288,,-7492.035207621864,-6.5873676915704085,-7492.035207621864,0.0,1.0,1.0,GBP,3,124253.08597361823,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000173,NVDA,2021-04-12,15.186755473889999,2021-05-04,14.30162812593,7633.128542725531,LONG,14.407517061394053,14.407517061394053,,-6762.290823660423,-5.833460588553168,-6762.290823660423,0.0,1.0,1.0,GBP,22,116761.05076599636,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000174,NVDA,2021-05-24,15.58916605246,2021-09-28,20.635795248300003,6836.261175095343,LONG,14.769871915562696,14.769871915562696,,34494.07523662365,32.367039430662956,34494.07523662365,0.0,1.0,1.0,GBP,127,109998.75994233595,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000175,NVDA,2022-03-21,26.713546259399997,2022-04-06,24.33959868735,3360.2564278007394,LONG,24.538980364667832,24.538980364667832,,-7983.072588242958,-8.893364913048009,-7983.072588242958,0.0,1.0,1.0,GBP,16,144492.8351789596,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000176,NVDA,2022-07-20,17.797137588229997,2022-08-24,17.17807105368,5174.650623538116,LONG,16.461651981570505,16.461651981570505,,-3209.453029020724,-3.484976334230954,-3209.453029020724,0.0,1.0,1.0,GBP,35,136509.76259071665,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000177,NVDA,2022-10-27,13.172615656199998,2022-12-22,15.308336010329999,6210.334437765197,LONG,12.087314725545065,12.087314725545065,,13257.537664689627,16.206000981901315,13257.537664689627,0.0,1.0,1.0,GBP,56,133300.30956169593,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000178,NVDA,2023-01-13,16.89898162953,2023-08-11,40.78447299171,6422.817932771999,LONG,15.742323832455,15.742323832455,,153406.16225408038,141.33725757201339,153406.16225408038,0.0,1.0,1.0,GBP,210,146557.84722638555,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000179,NVDA,2023-08-24,47.175841062349996,2023-09-15,43.827827450849995,5083.98945323474,LONG,44.18157459635393,44.18157459635393,,-17027.265890152354,-7.099383310652299,-17027.265890152354,0.0,1.0,1.0,GBP,22,299964.0094804659,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000180,NVDA,2023-11-06,45.76722737586999,2024-04-19,76.08498301584001,5869.34882554691,LONG,43.31362300341578,43.31362300341578,,177939.48345867623,66.24114048045737,177939.48345867623,0.0,1.0,1.0,GBP,165,282936.74359031353,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000181,NVDA,2024-08-19,130.07432463024998,2024-08-29,117.42215010020999,2215.5814242323745,LONG,119.55397423282392,119.55397423282392,,-28037.922864902564,-9.728962774757,-28037.922864902564,0.0,1.0,1.0,GBP,10,460876.22704898973,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000182,NVDA,2024-09-25,123.59118609837998,2024-11-27,135.15837491142,2640.5029906213513,LONG,115.27977275332131,115.27977275332131,,30537.19665391401,9.357395849809503,30537.19665391401,0.0,1.0,1.0,GBP,63,432838.3041840872,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
T000183,NVDA,2025-01-06,149.53852714801,2025-01-07,139.96157670162,2896.6710507382627,LONG,141.3987141727512,141.3987141727512,,-27747.275112412757,-6.405721637306932,-27747.275112412757,0.0,1.0,1.0,GBP,1,463375.5008380012,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000184,NVDA,2025-02-14,138.95084317113998,2025-02-25,126.46877734728,2353.494958226114,LONG,129.56635523209596,129.56635523209596,,-29382.478984700952,-8.984915052630118,-29382.478984700952,0.0,1.0,1.0,GBP,11,435628.22572558845,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Stop loss hit,6.0,0
T000185,NVDA,2025-05-14,135.45074864321,2025-09-05,166.83428130740998,2434.0048204120267,LONG,126.97855763295507,126.97855763295507,,76381.66978622103,23.167880506649542,76381.66978622103,0.0,1.0,1.0,GBP,114,406245.74674088747,0.0,0.0,0,,AlphaTrend signal + Volume aligned,Price < EMA(50),6.0,0
