date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_200_sma,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2024-11-08,154.62,157.66,144.13,151.68,89192349,666913409.6594,33213105.4144,24.3428,22.9133,-11.6876,100.0,0.0,-100.0,11.4562,141.1901,166.428,191.6659,-0.2173,-88.579,-27.1251,150.8025,31.5728,158.5293,167.7814,23.958,-7.4578,-5.1014,15.0215,0.6093,-0.1298,169.4476,1,167.0255,-9.2521,-0.3293,-8.9228,-11.6876,-4.4366,-7.251,199.5031,198.0902,27.257,165.505,162.415,24.1911,-22.06,7.5529,191018183.0,12.5811,-6.8911,-12.6971,0.8925,36.4374,179.7093,196.3057,166.428,187.9006,50.8885,46.6342,46.6342,39.0989,78.2989,42.059,160.6324,150.2616,13.53,158.477,-0.7394,54.9742,-79.3547,156.2243
2024-11-15,152.0,152.5,137.03,140.19,78562132,620446473.15,20955956.0765,25.4202,22.9766,-12.8635,100.0,14.2857,-85.7143,11.7429,137.7177,164.337,190.9563,-0.7634,-119.8643,-38.594,147.1044,39.4259,155.7079,165.7376,24.3888,-2.0072,-4.3305,7.635,0.6819,-0.035,168.4269,1,164.3165,-10.0297,-0.8856,-9.1441,-12.8635,-4.4608,-8.4028,199.4932,197.5112,25.865,160.09,158.865,26.2334,-17.43,8.3764,112456051.0,11.3972,-7.6622,-11.0582,0.8349,30.703,176.8629,195.9851,164.337,186.027,45.644,33.4201,33.4201,11.9652,44.9656,0.0,158.8827,145.7137,15.47,156.6593,-0.7634,48.6605,-92.7639,153.5553
2024-11-22,140.26,150.34,138.2,149.29,50937553,662580419.0824,27442836.3189,26.4206,23.0253,-13.9306,92.8571,7.1429,-85.7143,11.7712,136.9232,162.56,188.1968,0.7443,-97.8343,-22.1922,146.4687,39.4259,154.7205,164.5192,24.5717,0.0816,-2.3627,8.9699,0.7081,0.0014,167.4563,1,162.3882,-9.7987,-0.5237,-9.2751,-13.9306,-4.3715,-9.5592,199.4809,197.029,27.4058,157.575,158.865,24.3011,-7.48,7.8848,163393604.0,10.5577,-8.3461,-4.7713,0.8294,38.9039,173.278,195.7023,162.56,184.1188,37.5165,32.4953,32.4953,46.4218,47.353,100.0,157.1356,145.6396,12.139,154.9466,-0.7804,50.2228,-71.9258,152.3637
2024-11-29,150.7,157.5,149.8,155.44,32024628,677469791.5811,32339284.3659,26.1708,22.4812,-13.2596,85.7143,0.0,-85.7143,11.5168,137.0886,161.2165,185.3444,0.6156,-45.5043,-12.5021,147.5721,22.924,154.8312,163.8467,24.6688,5.1338,0.5204,0.7941,0.7675,0.0895,166.2984,1,161.9608,-9.0155,0.2077,-9.2231,-13.2596,-2.7258,-10.5338,199.4665,196.6131,27.7154,156.965,156.155,23.0637,2.15,7.4092,195418232.0,14.4614,-7.9849,1.4026,0.8884,43.7489,170.0157,195.5086,161.2165,181.9422,38.3747,49.2086,49.2086,89.239,66.6667,100.0,155.5011,147.9026,8.21,153.7591,-0.7821,53.1769,-51.8693,152.2845
2024-12-06,155.91,160.35,153.37,153.93,40800040,643216462.8705,20503655.3985,25.515,22.3476,-12.0997,78.5714,0.0,-78.5714,11.1928,137.169,159.9295,182.69,-0.2837,-30.0479,-14.2992,148.1649,16.9894,154.6925,163.1121,24.8523,11.2216,-1.0027,-4.9629,0.8312,0.1946,165.2082,1,161.4594,-8.4196,0.6429,-9.0624,-12.0997,-0.8529,-11.2469,199.4501,196.1863,32.0437,148.905,153.315,22.0363,-2.39,7.2713,154618192.0,15.636,-7.3482,-1.5289,0.886,42.8504,167.047,195.2386,159.9295,179.812,50.3603,69.3769,69.3769,72.47,97.7042,93.1127,154.0301,149.22,6.98,152.98,-0.7739,48.0076,-48.1118,152.1898
2024-12-13,154.27,170.43,154.27,169.65,64178484,701199499.1576,32246986.4215,23.777,21.7005,-10.4433,71.4286,100.0,28.5714,11.5718,139.3547,159.0675,178.7803,0.9517,47.5333,7.0934,152.6251,1.1822,156.9937,163.5964,25.0819,19.9476,-2.3125,-10.8166,0.9059,0.3412,164.4675,1,161.7183,-6.6027,1.9678,-8.5705,-10.4433,1.1465,-11.5898,199.4325,195.9209,38.8802,154.92,153.73,19.792,14.65,6.821,218796676.0,20.2655,-6.3536,9.4516,1.0763,53.5467,137.03,195.0319,159.0675,177.9918,68.3478,86.4579,86.4579,97.6647,97.7042,100.0,152.9042,155.8095,16.5,152.797,-0.7362,58.2458,-2.3353,154.3798
2024-12-20,168.09,182.0,166.1,177.35,80055701,734430167.4972,44692926.637,23.3,21.7832,-8.7212,64.2857,100.0,35.7143,11.881,138.6719,159.4375,180.2031,0.5824,138.3233,15.4418,158.1944,17.0992,160.1254,164.6152,25.26,30.9064,-9.8333,-6.9787,0.9699,0.5136,163.9841,1,162.6153,-4.4898,3.2646,-7.7543,-8.7212,2.7883,-11.5095,199.414,195.7352,47.0351,158.77,159.515,17.9,26.33,6.6992,298852377.0,25.2842,-5.3049,17.4348,1.1313,57.7209,137.364,194.8313,159.4375,176.5588,80.7803,86.5061,86.5061,89.3836,97.7042,100.0,152.2784,163.5083,15.9,153.067,-0.6681,59.4185,-10.3402,157.4819
2024-12-27,178.12,182.57,174.29,180.72,25527993,748550586.2391,50214314.8124,22.9073,21.9221,-6.5283,57.1429,100.0,42.8571,11.6238,137.588,160.078,182.568,0.314,151.8709,18.8775,163.5569,17.8017,163.2938,165.8081,25.409,43.4906,-8.793,25.2193,0.9997,0.6882,163.7138,1,164.2249,-2.5143,4.192,-6.7063,-6.5283,4.5711,-11.0994,199.3948,195.5851,51.4311,160.455,159.8,16.9893,25.72,6.4319,324380370.0,24.348,-3.9722,16.5935,1.1789,59.4387,138.2567,194.6749,160.078,175.8192,88.9216,93.8009,93.8009,94.3546,100.0,100.0,152.2321,170.4507,8.2799,153.8945,-0.5765,62.1312,-4.0624,160.8373
2025-01-03,173.72,179.35,169.8,169.9,50794589,698819769.4042,32084685.0901,21.9783,21.8552,-4.3807,50.0,92.8571,42.8571,11.5735,138.4837,159.5735,180.6633,-0.4,105.7066,4.2337,165.1968,9.9017,164.3102,166.1112,25.7531,51.7728,4.358,34.0568,0.993,0.7856,163.6975,1,164.3864,-1.8011,3.9242,-5.7253,-4.3807,6.0543,-10.435,199.3745,195.3282,45.5025,160.455,159.8,18.6154,14.89,6.812,273585781.0,22.7071,-2.6748,9.6058,1.0869,52.1169,139.5861,194.4083,159.5735,174.9168,86.8076,80.1159,80.1159,56.6096,85.2871,55.8612,152.6518,171.7985,10.92,155.2813,-0.4873,60.5295,-27.8217,162.4889
2025-01-10,173.5,175.02,167.41,172.0,30843918,705183100.713,23775925.1574,20.8251,21.775,-2.5675,42.8571,85.7143,42.8571,11.2904,138.7319,159.4255,180.1191,-0.1971,97.9444,6.6375,167.0348,5.8333,165.4932,166.5474,25.4075,69.1246,9.8475,32.3341,0.9127,0.9344,163.3002,1,164.672,-1.0542,3.7368,-4.7911,-2.5675,6.8541,-9.4216,199.3531,195.0949,45.7996,160.455,159.8,19.2312,17.41,6.5642,304429699.0,21.6138,-1.5715,11.262,1.1097,53.3188,140.8756,193.9223,159.4255,174.2474,81.7072,71.2048,71.2048,62.6502,57.4255,16.4153,153.4512,173.4184,7.61,157.3616,-0.3998,57.4546,-23.2104,164.291
2025-01-17,171.18,172.5,164.62,171.09,35836917,728195131.1724,25537448.9532,19.4181,21.542,-0.8975,35.7143,78.5714,42.8571,11.0468,138.9365,159.293,179.6495,-0.0114,85.1762,5.4029,168.2772,1.127,166.3543,166.8839,24.6379,82.5892,20.3911,32.0216,0.7924,0.9916,162.7655,1,164.9915,-0.5297,3.4091,-3.9388,-0.8975,7.1946,-8.0921,199.3306,194.8549,46.1124,160.455,159.8,20.0554,19.41,6.4567,268592782.0,20.5126,-0.5504,12.7967,1.1329,52.7014,142.1265,193.4987,159.293,173.4816,67.6963,51.7681,51.7681,36.0446,26.7535,7.984,154.5342,174.1846,7.88,159.8234,-0.3178,58.8038,-25.2086,165.81
2025-01-24,172.38,180.43,171.93,176.06,30291332,727332149.5561,23661900.996,18.9577,21.2362,1.3082,28.5714,71.4286,42.8571,10.9249,138.6128,160.215,181.8172,0.433,120.4048,11.4341,170.4973,12.9728,167.8474,167.5636,24.8837,96.6096,29.3252,8.247,0.621,0.9934,162.4886,1,165.5711,0.2838,3.3781,-3.0943,1.3082,7.7071,-6.3989,199.3073,194.6669,45.7033,160.455,159.8,18.8307,35.87,6.2052,298884114.0,24.4447,0.8044,25.5867,1.1359,55.717,143.3398,193.1546,160.215,172.8188,59.0384,54.1424,54.1424,63.7326,24.5232,49.1702,155.8634,176.3588,9.34,162.6014,-0.2357,60.6543,-14.2951,167.8005
2025-01-31,175.55,188.48,170.65,176.52,55293394,708446183.7984,14734378.5455,19.2501,21.5184,3.1255,21.4286,100.0,78.5714,11.4181,138.5409,161.2025,183.8641,0.0544,116.9011,11.9934,172.3783,23.0513,169.1817,168.2271,25.4505,110.634,27.1918,-25.0861,0.4126,0.9359,162.4684,1,166.1572,0.9546,3.2391,-2.2845,3.1255,7.7038,-4.5783,199.2832,194.4855,46.2298,160.455,162.755,16.7303,27.23,6.4684,354177508.0,26.754,1.9188,18.2397,1.1388,55.9967,144.5167,192.7724,161.2025,172.2714,51.9315,49.8838,49.8838,49.8743,52.3847,100.0,157.3909,178.0104,17.83,165.5213,-0.1562,52.6443,-23.2459,169.6517
2025-02-07,174.11,186.11,173.13,181.49,30747451,717313463.4813,12564128.4834,19.5216,21.9322,6.0449,14.2857,92.8571,78.5714,11.5297,138.6252,162.6125,186.5998,0.5685,110.918,18.0171,175.1017,23.0513,171.0753,169.2095,25.3672,124.7365,13.5042,-42.7955,0.1782,0.8218,162.5814,1,167.2066,1.8658,3.3202,-1.4544,6.0449,8.6071,-2.5622,199.2586,194.3555,60.4687,160.84,162.755,15.3849,26.05,6.3528,384924959.0,24.6025,3.6992,16.7589,1.174,59.0086,146.2752,192.4181,162.6125,171.8846,55.1544,61.437,61.437,70.7041,83.0567,100.0,159.1093,180.8347,12.981,168.2536,-0.0747,51.3794,-13.586,171.9608
2025-02-14,183.12,188.24,177.6,184.42,27933640,725189489.7971,13040113.7873,19.9625,22.6913,8.802,7.1429,85.7143,78.5714,11.4662,138.4306,164.0175,189.6044,0.1222,114.1221,21.4314,177.9901,25.6936,173.1283,170.3362,24.7625,138.2385,1.3295,-27.3108,-0.0565,0.666,162.8441,1,168.8011,2.7921,3.3972,-0.6051,8.802,9.2258,-0.4238,199.2335,194.2562,70.1452,162.305,162.755,14.3651,30.49,6.2174,412858599.0,24.2995,5.3809,19.8077,1.2158,60.7157,147.9634,192.0993,164.0175,171.573,59.725,67.8541,67.8541,82.9841,100.0,100.0,161.0129,183.816,10.64,170.6455,0.0082,51.609,-7.8912,174.4043
2025-02-21,185.68,188.66,174.71,177.15,31037778,705009371.7713,5628423.5137,19.9431,23.1819,10.5269,0.0,100.0,100.0,11.6436,139.279,165.125,190.971,-0.6115,86.3435,9.2714,178.4645,19.6918,173.747,170.8409,23.998,158.6958,-1.9867,-6.0801,-0.4019,0.3633,163.1526,1,169.8233,2.9061,2.809,0.0971,10.5269,8.8121,1.7148,199.2078,194.0851,74.1354,166.855,163.43,14.9087,7.5,6.5727,381820821.0,22.22,6.4321,4.4209,1.2636,54.6357,149.5841,191.7931,165.125,171.1462,64.1836,63.2597,63.2597,36.0911,66.6667,0.0,162.9951,183.3383,13.95,172.6484,0.0777,51.964,-22.8101,175.5667
2025-02-28,177.48,183.04,171.83,174.63,31617114,689186712.5795,-2949788.9333,19.5084,22.8396,12.2177,0.0,92.8571,92.8571,11.6126,140.9931,166.3055,191.6179,-0.2538,59.6886,5.3339,178.1702,13.8571,173.8829,171.1216,23.4482,173.5181,0.0026,8.5636,-0.6228,0.1129,163.8338,1,170.1954,2.7613,2.1313,0.6299,12.2177,8.42,3.7977,199.1812,193.8906,67.9307,169.175,169.23,15.6522,-2.72,6.6498,350203707.0,20.6879,7.4636,-1.5337,1.1697,52.667,151.5379,191.4947,166.3055,170.9882,59.3906,47.058,47.058,22.0988,33.3333,0.0,164.9495,181.9222,11.21,174.1677,0.1311,47.6168,-36.104,176.041
2025-03-07,177.02,178.4,149.05,154.18,48690811,657516948.2868,-16267638.2153,19.5113,22.5132,11.0608,100.0,85.7143,-14.2857,12.8796,140.8764,166.2645,191.6526,-0.7782,-35.0125,-19.8929,172.7965,19.549,170.8517,169.8667,23.1019,185.3402,5.386,9.9719,-0.7698,-0.0931,164.2748,1,170.1092,0.985,0.284,0.7009,11.0608,5.5474,5.5134,199.1528,193.4934,61.0737,169.175,168.855,25.738,-26.54,8.3536,301512896.0,17.3205,6.7623,-14.6857,0.9919,40.0536,188.66,191.0883,166.2645,170.2948,44.6772,23.7137,23.7137,12.9513,0.0,0.0,166.6036,173.566,29.35,174.9795,0.1418,39.3328,-87.0487,173.5474
2025-03-14,150.03,162.32,145.45,161.81,39782274,694893892.1457,-8344309.1287,19.7873,21.7821,9.572,100.0,78.5714,-21.4286,13.1646,141.65,166.6045,191.559,0.6983,-58.6768,-9.3684,170.3283,23.3752,169.4606,169.2699,22.8281,198.3989,7.7312,4.1138,-0.8941,-0.3156,164.6465,0,169.9971,0.1908,-0.4082,0.5989,9.572,2.7097,6.8623,199.1229,193.1766,54.8206,169.3,167.055,25.3354,-8.09,8.1358,341295170.0,15.7351,5.8452,-4.7616,1.0512,45.3158,188.2639,190.755,166.6045,169.6712,31.6919,24.3039,24.3039,37.8616,8.4894,25.4681,167.8966,169.8594,16.87,175.2573,0.135,45.8023,-62.1384,172.0831
2025-03-21,160.5,183.46,158.79,178.11,55649421,726406758.4356,5682447.4197,18.7419,21.0209,8.3999,92.8571,71.4286,-21.4286,13.9864,142.9853,167.7805,192.5757,0.7138,37.2883,9.008,172.3799,5.1517,170.7913,169.9247,22.5821,209.4985,9.3276,-11.3386,-0.9636,-0.4924,165.3099,1,170.1133,0.8666,0.2142,0.6524,8.3999,0.5046,7.8953,199.0924,193.0259,54.4014,169.3,167.055,22.1434,6.11,7.8527,396944591.0,24.5488,5.0997,3.5523,1.0499,54.504,187.4076,190.4714,167.7805,169.5706,30.05,42.1324,42.1324,75.5844,41.5216,99.0967,168.9783,172.7375,24.67,175.1684,0.1399,51.366,-24.4156,172.7171
2025-03-28,182.03,184.4,172.45,173.31,36793856,694908754.5125,881987.7213,17.8454,20.3763,8.0306,85.7143,64.2857,-21.4286,13.841,145.105,168.862,192.619,-0.7297,53.2937,3.4933,172.828,6.1904,171.1788,170.1755,22.4151,226.1768,1.7819,-25.3449,-0.9998,-0.7215,166.2476,1,170.1402,1.0033,0.2807,0.7226,8.0306,-0.6117,8.6423,199.0611,192.8288,50.6732,169.3,167.055,20.7778,2.22,7.9863,360150735.0,23.52,4.8562,1.2976,0.9772,51.7467,186.5685,190.1029,168.862,169.6458,42.6981,61.6579,61.6579,71.5276,68.4945,80.9187,169.8939,173.2023,11.95,174.8107,0.145,46.6926,-35.5242,172.6306
2025-04-04,170.65,172.21,132.79,136.59,59716218,646705585.9317,-16499389.2239,18.6487,20.3135,5.7878,100.0,57.1429,-42.8571,15.7466,144.0214,168.682,193.3426,-0.864,-148.7838,-26.9517,164.034,29.0919,165.8574,167.6877,22.4998,241.4127,-6.3608,-27.1653,-0.9593,-0.8781,166.5864,1,167.4944,-1.8302,-2.0423,0.2121,5.7878,-3.1502,8.9381,199.0271,192.2664,43.6963,160.505,160.725,34.949,-39.47,11.5284,300434517.0,19.1969,3.515,-22.4185,0.7558,36.5242,185.7461,189.5362,168.682,168.9812,51.7606,51.4916,51.4916,7.3629,60.0051,0.0,170.3148,160.6991,40.52,173.525,0.0976,37.5292,-93.1985,167.6865
2025-04-11,132.05,162.43,128.88,156.84,69313858,692921642.3753,-7404899.1763,19.5672,20.1961,4.3765,100.0,50.0,-50.0,17.0183,145.3865,169.0595,192.7325,0.7389,-138.1631,-8.0709,161.9808,31.508,164.4701,166.8841,23.1108,249.3653,-17.6423,-19.3665,-0.9109,-0.9358,166.5559,1,167.3307,-2.414,-2.1008,-0.3132,4.3765,-4.3762,8.7527,198.9915,191.9121,53.589,160.505,158.77,31.6687,-19.68,10.8507,369748375.0,16.4937,2.6543,-11.1489,0.9231,45.9645,184.4,189.084,169.0595,168.7736,52.0777,43.0836,43.0836,50.3601,44.4747,52.5054,170.3013,158.4052,33.5499,171.8105,0.047,46.4836,-53.2286,165.8627
2025-04-17,159.82,163.9,153.54,161.9,34866667,714319775.5269,3797243.5892,20.2923,19.8552,2.9311,92.8571,42.8571,-50.0,16.5423,146.2925,169.3825,192.4725,0.2009,-69.8801,-3.9122,161.6066,29.7184,164.0747,166.5149,24.2217,256.4287,-20.4954,14.0901,-0.8533,-0.9721,166.327,1,167.2656,-2.4402,-1.7016,-0.7386,2.9311,-5.1693,8.1004,198.9546,191.612,59.1177,160.505,158.77,30.2528,-19.59,10.2176,404615042.0,16.391,1.7748,-10.794,0.9413,48.0439,182.1792,188.7068,169.3825,168.4158,44.547,39.0657,39.0657,59.474,38.8586,64.0703,169.9759,158.5469,10.355,169.7393,0.0038,48.8346,-44.7642,164.8379
2025-04-25,160.0,180.32,156.47,177.95,49744122,754158863.8023,20710807.9365,19.6619,19.3098,2.1679,85.7143,35.7143,-50.0,17.0647,148.3506,170.5835,192.8164,0.7525,11.3342,8.1601,165.3255,11.4662,166.2094,167.362,25.3385,261.9919,-4.3907,32.566,-0.7987,-0.9902,166.2976,0,167.356,-1.1526,-0.3312,-0.8214,2.1679,-5.0036,7.1716,198.9172,191.4754,66.1611,160.505,158.77,27.232,-6.47,9.5896,454359164.0,21.6294,1.3058,-3.5083,1.0401,54.08,128.8801,188.3546,170.5835,168.4046,49.4072,66.0722,66.0722,88.3825,72.1919,100.0,169.5948,164.3569,23.855,168.0455,-0.0099,56.7208,-17.9157,166.0493
2025-05-02,182.75,187.58,177.63,185.46,38383222,776185818.337,32755769.0726,18.577,18.9135,1.3115,78.5714,28.5714,-50.0,16.5565,148.2247,171.374,194.5233,0.2724,99.1326,13.2393,170.2123,4.4736,169.171,168.7026,25.7147,266.3524,4.2334,-13.0069,-0.7507,-0.998,166.6545,1,167.5426,0.4685,1.0319,-0.5634,1.3115,-4.6483,5.9598,198.8797,191.4152,66.7273,161.025,158.77,26.063,8.31,8.9272,492742386.0,23.8309,0.7843,4.6909,1.0534,56.6196,129.3945,188.0985,171.374,168.4148,62.1843,81.415,81.415,96.3884,88.0234,100.0,169.3802,171.4059,9.95,167.0761,0.0069,55.3769,-5.353,168.1968
2025-05-09,184.39,195.3,183.5,194.85,39474282,812649350.0149,46307488.7919,17.431,18.4763,0.5203,71.4286,100.0,28.5714,16.2167,147.0318,172.249,197.4662,0.8864,144.1197,19.2525,176.491,2.5331,173.1216,170.6394,25.3901,291.4663,-15.7906,-27.3333,-0.3993,-0.9306,168.0742,1,168.0235,2.4822,2.4365,0.0457,0.5203,-4.2684,4.7886,198.8426,191.4496,65.9529,165.72,162.0901,24.7084,20.22,8.3227,532216668.0,25.9927,0.3081,11.5788,1.1038,59.6262,130.5583,187.8748,172.249,168.8214,80.7283,94.6978,94.6978,99.3225,100.0,100.0,169.5327,179.9734,11.8,166.66,0.0561,56.3787,-0.6775,171.5067
2025-05-16,198.16,209.66,193.06,205.82,57803159,843709842.6824,57524486.4539,17.1914,18.5769,0.3852,64.2857,100.0,35.7143,16.2441,144.5099,173.504,202.4981,0.4614,200.6723,25.7288,184.2637,14.0767,178.1522,173.2454,24.6339,-37.1046,-20.6299,29.4237,0.1374,-0.6033,170.0147,1,168.8945,4.9068,3.8888,1.0179,0.3852,-3.3827,3.7679,198.8063,191.5933,67.9378,171.205,169.27,22.9048,51.64,7.8924,590019827.0,30.4098,0.2247,33.4933,1.1341,62.8644,132.5005,187.8152,173.504,169.3856,90.8007,96.2893,96.2893,93.1569,100.0,100.0,170.2348,190.1559,16.6,166.7961,0.1392,60.2923,-4.7537,176.1047
2025-05-23,203.0,208.62,198.75,202.36,27122138,836427809.6834,54566748.9565,16.9689,18.456,0.6549,57.1429,92.8571,35.7143,15.7888,143.5983,175.127,206.6557,-0.0648,170.4579,22.3944,189.6239,14.0767,181.8764,175.402,23.6242,47.1402,-1.073,55.2537,0.9993,0.733,172.4156,1,169.4485,6.4744,4.3652,2.1092,0.6549,-2.2524,2.9073,198.7708,191.701,68.0549,171.205,169.27,21.8821,40.55,7.8023,562897689.0,29.0519,0.3776,25.0603,1.0973,61.1972,135.5869,187.7194,175.127,169.628,94.6351,92.9183,92.9183,86.2756,93.6737,81.021,171.4959,196.4286,9.87,168.2527,0.235,69.4675,-9.0369,180.0096
2025-05-30,204.28,212.28,200.22,207.32,35170526,842680671.5375,50385698.8469,16.9699,18.2392,3.0878,50.0,100.0,50.0,15.5228,142.4415,176.893,211.3445,0.252,163.7248,25.4468,195.111,16.983,185.7908,177.7663,22.5398,82.4909,16.1201,55.5117,0.7935,0.9914,174.579,1,170.5939,8.0245,4.7322,3.2923,3.0878,0.7297,2.3581,198.7362,191.8572,73.7214,171.955,170.58,20.6673,29.21,7.4874,598068215.0,29.1232,1.7601,16.4,1.1703,62.7234,138.5498,187.6236,176.893,170.229,92.5268,88.3727,88.3727,85.6854,92.921,97.742,173.3076,202.6363,12.065,171.4648,0.3402,68.1296,-5.9472,184.405
2025-06-06,210.98,215.8,207.9,210.8,32217231,834116597.4742,41369818.5231,17.1716,18.3414,4.983,42.8571,100.0,57.1429,15.0198,141.5376,178.8785,216.2194,-0.0228,161.0615,27.5984,200.3155,19.793,189.6384,180.2133,22.0921,102.8665,35.0665,33.7096,0.5319,0.9749,176.4775,1,172.1214,9.4251,4.9063,4.5189,4.983,2.7143,2.2687,198.7028,192.0466,79.1205,173.695,172.3401,19.8338,37.49,7.1251,630285446.0,29.6227,2.8053,21.6318,1.2071,63.7992,142.2363,187.521,178.8785,170.9138,88.9282,85.4937,85.4937,84.5201,92.921,100.0,175.6335,208.2354,8.48,175.9129,0.4501,66.065,-5.7524,188.9771
2025-06-13,211.23,218.8,195.28,200.32,69688194,794294772.3314,21250030.5249,16.3698,18.0786,5.6542,35.7143,100.0,64.2857,15.6269,141.6362,180.0915,218.5468,-0.4639,111.6823,16.6775,201.8028,5.9471,191.2817,181.7026,22.0736,117.0616,36.6037,3.3848,0.308,0.8905,178.0724,1,173.7648,9.5791,4.0482,5.5309,5.6542,3.2436,2.4107,198.6699,192.1293,74.7106,173.695,173.8401,23.47,63.73,7.801,560597252.0,26.4381,3.1622,46.6579,1.2993,58.3387,146.6501,187.3503,180.0915,171.28,80.0011,66.1369,66.1369,28.2051,65.914,0.0,178.2833,208.4689,23.52,180.9877,0.541,56.0871,-20.5516,191.8074
2025-06-20,200.57,205.31,196.8,198.75,34610321,775546006.9196,5121870.9378,15.6254,17.1836,6.9512,28.5714,92.8571,64.2857,15.1186,141.9481,181.203,220.4579,-0.2139,81.1258,15.0883,202.5027,5.9471,192.4307,182.9654,21.8672,129.8355,34.8744,-13.8413,0.09,0.7679,179.4489,1,174.8859,9.4653,3.1475,6.3178,6.9512,4.0938,2.8573,198.6376,192.1955,74.2586,173.695,173.8401,22.5263,41.91,7.6068,525986931.0,25.3751,3.8697,26.7215,1.2283,57.5442,151.7006,187.2807,181.203,171.5584,64.7078,42.4929,42.4929,14.7534,33.3333,0.0,181.0845,207.7797,8.5099,185.8754,0.6114,51.8053,-22.2976,193.989
2025-06-27,197.82,214.81,197.47,214.55,38204155,812604477.9173,9849694.5207,15.5498,16.6976,12.1467,21.4286,85.7143,64.2857,15.2772,140.9943,182.856,224.7177,0.9645,102.6606,26.0102,206.8942,14.5679,195.8337,185.305,21.2632,145.8628,26.1938,-29.2231,-0.1885,0.5612,181.0643,1,176.6403,10.5286,3.3687,7.1599,12.1467,8.1806,3.9661,198.6065,192.4191,73.8843,175.57,173.8401,20.7001,52.65,7.1206,564191086.0,27.7596,6.7135,32.5201,1.2046,63.0051,156.3976,187.2447,182.856,172.2032,50.0865,41.6296,41.6296,81.9303,29.1014,87.3042,184.0599,212.4884,17.34,190.6925,0.6848,53.8086,-4.7264,197.9253
2025-07-03,213.88,217.68,206.77,215.92,25413033,829838100.1822,16371802.6598,15.6561,17.1524,15.3,14.2857,78.5714,64.2857,14.965,140.1519,184.431,228.7101,0.1871,104.9412,26.8883,210.6698,17.0376,198.9239,187.5728,20.4639,164.0642,16.6077,-23.6049,-0.4858,0.2746,182.7109,1,178.8835,11.3511,3.3529,7.9982,15.3,9.7796,5.5204,198.5767,192.6541,73.6369,176.255,173.8401,19.6226,37.97,6.9308,589604119.0,27.6822,8.3744,21.3375,1.2459,63.4442,160.7658,187.2334,184.431,172.9282,48.534,61.4796,61.4796,87.7551,60.5426,94.3236,187.1937,216.2181,10.9054,195.3911,0.7561,54.521,-3.2029,201.6973
2025-07-11,215.6,230.2,214.5,226.84,41787833,853740094.4066,25156772.0917,16.4647,18.0159,18.6024,7.1429,100.0,92.8571,15.0175,139.1133,186.9155,234.7177,0.7159,122.3081,33.6481,216.3168,26.976,203.2187,190.4815,19.7186,174.8162,12.9286,-20.8116,-0.6403,0.0904,184.7293,1,191.4865,12.7372,3.7912,8.946,18.6024,11.0729,7.5295,198.5488,192.9959,81.4548,191.84,179.54,18.1573,41.38,6.6203,631391952.0,31.5723,10.0658,22.3121,1.6607,66.824,164.8282,187.3161,186.9155,173.7272,63.2657,86.6879,86.6879,90.3783,93.876,100.0,190.5428,222.5285,15.6999,199.9463,0.8349,61.0778,-3.3161,206.5195
2025-07-18,231.4,233.61,227.27,229.34,39248482,840120747.3404,22130215.3299,17.3925,18.8424,20.6446,0.0,100.0,100.0,14.4284,138.8091,189.651,240.4929,-0.3249,124.9905,35.1269,221.3677,29.4539,207.2373,193.3599,19.144,188.3717,3.2275,-21.1855,-0.8025,-0.1456,187.8471,1,200.4358,13.8774,3.9452,9.9323,20.6446,10.864,9.7805,198.5229,193.3594,81.2375,195.62,193.5775,17.5487,34.49,6.2913,670640434.0,32.2024,11.0369,17.7008,1.4623,67.5634,170.0579,187.396,189.651,174.915,79.004,88.8444,88.8444,88.3999,98.1079,100.0,194.114,227.8141,6.77,203.7202,0.9149,59.257,-5.3332,210.8155
